time,gold standard
12.8,0.30947271303437573
12.84,0.3078267904341174
12.88,0.3078267904341174
12.92,0.3078267904341174
12.96,0.30604480227064235
13.0,0.30973110050940106
13.04,0.3115673656662972
13.08,0.31525366390505594
13.12,0.31347167574158086
13.16,0.31900800706220217
13.2,0.3206539296624605
13.24,0.3206539296624605
13.28,0.32250396274432297
13.32,0.3241498853445813
13.36,0.3241498853445813
13.4,0.3259999184264438
13.44,0.3259999184264438
13.48,0.3259999184264438
13.52,0.32784995150830637
13.56,0.32949587410856473
13.6,0.32949587410856473
13.64,0.3311417967088231
13.68,0.3311417967088231
13.72,0.32996112238394915
13.76,0.32996112238394915
13.8,0.3316070449842075
13.84,0.3316070449842075
13.88,0.3333890331476826
13.92,0.3333890331476826
13.96,0.3333890331476826
14.0,0.3351710213111576
14.04,0.3351710213111576
14.08,0.33399034698628366
14.12,0.33399034698628366
14.16,0.3304943913041628
14.2,0.3304943913041628
14.24,0.32864435822230026
14.28,0.32864435822230026
14.32,0.32679432514043777
14.36,0.32679432514043777
14.4,0.3250123369769627
14.44,0.3250123369769627
14.48,0.32671745364959665
14.52,0.32493546548612157
14.56,0.3231534773226465
14.6,0.3213714891591714
14.64,0.31958950099569633
14.68,0.31595747975035876
14.72,0.3141754915868837
14.76,0.3111447841801472
14.8,0.30764882849802627
14.84,0.30764882849802627
14.88,0.2974773225345982
14.92,0.28198635607166406
14.96,0.26493518934532456
15.0,0.25640960598215484
15.04,0.25068409127964003
15.08,0.24727385793437215
15.12,0.2456456127525793
15.16,0.24703922413151108
15.2,0.2436881848586188
15.24,0.24324061400169988
15.28,0.23983038065643203
15.32,0.23633442497431115
15.36,0.2381164131377862
15.4,0.23825247870100297
15.44,0.23640244561914045
15.48,0.23818443378261553
15.52,0.23818443378261553
15.56,0.23535783685748324
15.6,0.2371398250209583
15.64,0.23410911761422182
15.68,0.23589110577769687
15.72,0.23471043145282294
15.76,0.23471043145282294
15.8,0.23649241961629802
15.84,0.2346423865344355
15.88,0.23511255188877436
15.92,0.23511255188877436
15.96,0.23859965672488337
16.0,0.2420867615609924
16.04,0.24386874972446748
16.08,0.24551467232472585
16.12,0.24900177716083485
16.16,0.24716551200393866
16.2,0.24894750016741374
16.24,0.24894750016741374
16.28,0.25059342276767205
16.32,0.25046227428340984
16.36,0.2538133135563021
16.4,0.25551843022893606
16.44,0.26222050877472064
16.48,0.2673535362110879
16.52,0.2671631936544501
16.56,0.2707183434089466
16.6,0.2744184095726717
16.64,0.2797555474906433
16.68,0.281469515009289
16.72,0.27963324985239285
16.76,0.2813383665250268
16.8,0.2813521344499932
16.84,0.2813521344499932
16.88,0.28320216753185573
16.92,0.28136590237495956
16.96,0.28321593545682205
17.0,0.28321593545682205
17.04,0.2813796702999259
17.08,0.2795976821364508
17.12,0.2795976821364508
17.16,0.27597942881607956
17.2,0.27597942881607956
17.24,0.2723611754957083
17.28,0.2723611754957083
17.32,0.268688645181916
17.36,0.26507039186154474
17.4,0.2632341267046486
17.44,0.25961587338427733
17.48,0.2554780947951006
17.52,0.24837765371757478
17.56,0.24654138856067861
17.6,0.24292313524030743
17.64,0.24292313524030743
17.68,0.24108687008341123
17.72,0.2374143397696189
17.76,0.23379608644924765
17.8,0.23195982129235146
17.84,0.2301235561354553
17.88,0.22710661665368514
17.92,0.22527035149678895
17.96,0.219892063365271
18.0,0.215694449558627
18.04,0.21215306772909687
18.08,0.20913612824732675
18.12,0.20559474641779663
18.16,0.20559474641779663
18.2,0.20190844817903789
18.24,0.19651703326764522
18.28,0.19468076811074905
18.32,0.19475763960159018
18.36,0.19292137444469398
18.4,0.19292137444469398
18.44,0.19292137444469398
18.48,0.19121625777206006
18.52,0.18937999261516386
18.56,0.18937999261516386
18.6,0.1858248428606674
18.64,0.1858248428606674
18.68,0.18411972618803343
18.72,0.18241460951539948
18.76,0.18241460951539948
18.8,0.18070949284276552
18.84,0.17900437617013157
18.88,0.17900437617013157
18.92,0.18078636433360665
18.96,0.18078636433360665
19.0,0.18078636433360665
19.04,0.18078636433360665
19.08,0.18078636433360665
19.12,0.18256835249708173
19.16,0.18256835249708173
19.2,0.18071831941521918
19.24,0.18071831941521918
19.28,0.18071831941521918
19.32,0.18250030757869426
19.36,0.18250030757869426
19.4,0.18250030757869426
19.44,0.18250030757869426
19.48,0.18131963325382033
19.52,0.1801389589289464
19.56,0.1801389589289464
19.6,0.1801389589289464
19.64,0.1807402727675475
19.68,0.17889023968568496
19.72,0.17770956536081103
19.76,0.17652889103593708
19.8,0.17713020487453826
19.84,0.17713020487453826
19.88,0.17594953054966433
19.92,0.17594953054966433
19.96,0.17594953054966433
20.0,0.17594953054966433
20.04,0.17594953054966433
20.08,0.1740994974678018
20.12,0.17224946438593924
20.16,0.17224946438593924
20.2,0.17224946438593924
20.24,0.17039943130407673
20.28,0.17039943130407673
20.32,0.16854939822221418
20.36,0.16854939822221418
20.4,0.16491737697687658
20.44,0.163067343895014
20.48,0.163067343895014
20.52,0.16128535573153896
20.56,0.15943532264967644
20.6,0.15573525648595135
20.64,0.1538852234040888
20.68,0.15018515724036371
20.72,0.1483351241585012
20.76,0.1483351241585012
20.8,0.14648509107663865
20.84,0.14530441675176473
20.88,0.14530441675176473
20.92,0.14530441675176473
20.96,0.14345438366990218
21.0,0.14345438366990218
21.04,0.14160435058803963
21.08,0.14160435058803963
21.12,0.14160435058803963
21.16,0.14160435058803963
21.2,0.13975431750617712
21.24,0.13975431750617712
21.28,0.13975431750617712
21.32,0.13975431750617712
21.36,0.13975431750617712
21.4,0.13975431750617712
21.44,0.13790428442431454
21.48,0.13790428442431454
21.52,0.13790428442431454
21.56,0.13790428442431454
21.6,0.13790428442431454
21.64,0.13790428442431454
21.68,0.13605425134245203
21.72,0.13605425134245203
21.76,0.13605425134245203
21.8,0.1348735770175781
21.84,0.1348735770175781
21.88,0.1348735770175781
21.92,0.13369290269270415
21.96,0.13369290269270415
22.0,0.13369290269270415
22.04,0.13369290269270415
22.08,0.13369290269270415
22.12,0.13369290269270415
22.16,0.13369290269270415
22.2,0.13369290269270415
22.24,0.13369290269270415
22.28,0.13369290269270415
22.32,0.13369290269270415
22.36,0.13369290269270415
22.4,0.13369290269270415
22.44,0.13369290269270415
22.48,0.13369290269270415
22.52,0.13251222836783022
22.56,0.13251222836783022
22.6,0.13251222836783022
22.64,0.13251222836783022
22.68,0.13251222836783022
22.72,0.13251222836783022
22.76,0.13251222836783022
22.8,0.13251222836783022
22.84,0.13251222836783022
22.88,0.13251222836783022
22.92,0.12901627268570937
22.96,0.12901627268570937
23.0,0.12901627268570937
23.04,0.12901627268570937
23.08,0.12783559836083544
23.12,0.12665492403596149
23.16,0.12665492403596149
23.2,0.12547424971108756
23.24,0.12547424971108756
23.28,0.12547424971108756
23.32,0.12547424971108756
23.36,0.12547424971108756
23.4,0.1242935753862136
23.44,0.12244354230435107
23.48,0.12244354230435107
23.52,0.12244354230435107
23.56,0.12244354230435107
23.6,0.12244354230435107
23.64,0.123624216629225
23.68,0.123624216629225
23.72,0.123624216629225
23.76,0.123624216629225
23.8,0.12191909995659106
23.84,0.12191909995659106
23.88,0.12309977428146501
23.92,0.12124974119960247
23.96,0.1224304155244764
24.0,0.1224304155244764
24.04,0.1236110898493503
24.08,0.1236110898493503
24.12,0.1236110898493503
24.16,0.12479176417422426
24.2,0.12479176417422426
24.24,0.12479176417422426
24.28,0.12479176417422426
24.32,0.12314584157396592
24.36,0.12144072490133198
24.4,0.11973560822869801
24.44,0.11973560822869801
24.48,0.11973560822869801
24.52,0.11973560822869801
24.56,0.11973560822869801
24.6,0.11638456895580573
24.64,0.11638456895580573
24.68,0.11467945228317179
24.72,0.11297433561053785
24.76,0.1146202582107962
24.8,0.1146202582107962
24.84,0.11291514153816223
24.88,0.1146202582107962
24.92,0.11626618081105451
24.96,0.11811621389291707
25.0,0.11811621389291707
25.04,0.11811621389291707
25.08,0.11996624697477959
25.12,0.12174823513825465
25.16,0.12353022330172975
25.2,0.12353022330172975
25.24,0.12353022330172975
25.28,0.12538025638359226
25.32,0.12887621206571315
25.36,0.1323002133359474
25.4,0.143042534090278
25.44,0.15363993843537999
25.48,0.16075023794437293
25.52,0.1662322922715731
25.56,0.1697874420260696
25.6,0.17319767537133748
25.64,0.1750477084532
25.68,0.1750477084532
25.72,0.1750477084532
25.76,0.17689774153506257
25.8,0.17860285820769653
25.84,0.17860285820769653
25.88,0.18045289128955902
25.92,0.18045289128955902
25.96,0.18045289128955902
26.0,0.18045289128955902
26.04,0.18045289128955902
26.08,0.1823029243714216
26.12,0.1823029243714216
26.16,0.1823029243714216
26.2,0.1823029243714216
26.24,0.1823029243714216
26.28,0.18415295745328414
26.32,0.18600299053514663
26.36,0.1878530236170092
26.4,0.18970305669887175
26.44,0.19325820645336825
26.48,0.19325820645336825
26.52,0.1966684397986361
26.56,0.19837355647127006
26.6,0.19837355647127006
26.64,0.2002235895531326
26.68,0.20207362263499512
26.72,0.20207362263499512
26.76,0.2039236557168577
26.8,0.20562877238949162
26.84,0.20562877238949162
26.88,0.20747880547135417
26.92,0.20747880547135417
26.96,0.20747880547135417
27.0,0.20747880547135417
27.04,0.2086594797962281
27.08,0.2086594797962281
27.12,0.2086594797962281
27.16,0.2086594797962281
27.2,0.20984015412110202
27.24,0.20984015412110202
27.28,0.20984015412110202
27.32,0.20984015412110202
27.36,0.20984015412110202
27.4,0.20984015412110202
27.44,0.20984015412110202
27.48,0.20805816595762694
27.52,0.20805816595762694
27.56,0.20805816595762694
27.6,0.20648028827575607
27.64,0.20648028827575607
27.68,0.20648028827575607
27.72,0.20648028827575607
27.76,0.20648028827575607
27.8,0.20648028827575607
27.84,0.20648028827575607
27.88,0.20826227643923112
27.92,0.20826227643923112
27.96,0.20826227643923112
28.0,0.20826227643923112
28.04,0.20826227643923112
28.08,0.20826227643923112
28.12,0.20826227643923112
28.16,0.20826227643923112
28.2,0.20826227643923112
28.24,0.20833914793007227
28.28,0.20833914793007227
28.32,0.2113560874118424
28.36,0.21319235256873859
28.4,0.21319235256873859
28.44,0.21497434073221364
28.48,0.2132692240595797
28.52,0.2132692240595797
28.56,0.21156410738694573
28.6,0.21340037254384195
28.64,0.21458104686871587
28.68,0.214657918359557
28.72,0.21295280168692304
28.76,0.21295280168692304
28.8,0.21295280168692304
28.84,0.20939765193242652
28.88,0.20947452342326767
28.92,0.20947452342326767
28.96,0.20947452342326767
29.0,0.20947452342326767
29.04,0.21131078858016383
29.08,0.20960567190752988
29.12,0.20775563882566733
29.16,0.20775563882566733
29.2,0.2095919039825635
29.24,0.2095919039825635
29.28,0.20788678730992954
29.32,0.20788678730992954
29.36,0.20603675422806703
29.4,0.20603675422806703
29.44,0.20603675422806703
29.48,0.20603675422806703
29.52,0.20433163755543307
29.56,0.20618167063729562
29.6,0.20736234496216954
29.64,0.20736234496216954
29.68,0.20736234496216954
29.72,0.20736234496216954
29.76,0.20736234496216954
29.8,0.20571642236191123
29.84,0.20704201309601375
29.88,0.20704201309601375
29.92,0.20887827825290994
29.96,0.20887827825290994
30.0,0.21052420085316828
30.04,0.21052420085316828
30.08,0.21052420085316828
30.12,0.21052420085316828
30.16,0.21052420085316828
30.2,0.20881908418053433
30.24,0.20881908418053433
30.28,0.20881908418053433
30.32,0.20881908418053433
30.36,0.20881908418053433
30.4,0.20881908418053433
30.44,0.20703709601705922
30.48,0.20703709601705922
30.52,0.20525510785358417
30.56,0.20347311969010912
30.6,0.20530938484700528
30.64,0.2035273966835302
30.68,0.2035273966835302
30.72,0.20285803792654158
30.76,0.20336935349442695
30.8,0.20455002781930087
30.84,0.207566967301071
30.88,0.20571693421920845
30.92,0.20571693421920845
30.96,0.2038669011373459
31.0,0.2038669011373459
31.04,0.2038669011373459
31.08,0.2002348798920083
31.12,0.2002348798920083
31.16,0.19838484681014576
31.2,0.19838484681014576
31.24,0.19653481372828324
31.28,0.1948888911280249
31.32,0.1948888911280249
31.36,0.19303885804616236
31.4,0.19120259288926617
31.44,0.19120259288926617
31.48,0.19120259288926617
31.52,0.19120259288926617
31.56,0.18935255980740368
31.6,0.18935255980740368
31.64,0.1877066372071453
31.68,0.18587037205024914
31.72,0.1805381512112321
31.76,0.1805381512112321
31.8,0.1805381512112321
31.84,0.1805381512112321
31.88,0.1805381512112321
31.92,0.17685185297247338
31.96,0.1750155878155772
32.0,0.17317932265868102
32.04,0.16950679234488866
32.08,0.1676705271879925
32.12,0.1658342620310963
32.16,0.1621479637923376
32.2,0.15847543347854526
32.24,0.15663916832164906
32.28,0.1548029031647529
32.32,0.15113037285096054
32.36,0.14560780945530563
32.4,0.14377154429840946
32.44,0.14377154429840946
32.48,0.14193527914151327
32.52,0.14193527914151327
32.56,0.1400990139846171
32.6,0.1382627488277209
32.64,0.1382627488277209
32.68,0.1382627488277209
32.72,0.13459021851392858
32.76,0.13459021851392858
32.8,0.13275395335703238
32.84,0.13275395335703238
32.88,0.13275395335703238
32.92,0.13091768820013625
32.96,0.12908142304324005
33.0,0.12724515788634388
33.04,0.12705481532970603
33.08,0.12521855017280983
33.12,0.12338228501591367
33.16,0.12154601985901749
33.2,0.12154601985901749
33.24,0.11852908037724738
33.28,0.11852908037724738
33.32,0.11852908037724738
33.36,0.11734840605237346
33.4,0.11734840605237346
33.44,0.11616773172749952
33.48,0.11315079224572941
33.52,0.11144567557309547
33.56,0.11026500124822151
33.6,0.11026500124822151
33.64,0.10908432692334759
33.68,0.10908432692334759
33.72,0.10908432692334759
33.76,0.10908432692334759
33.8,0.10908432692334759
33.84,0.10908432692334759
33.88,0.10908432692334759
33.92,0.10908432692334759
33.96,0.10908432692334759
34.0,0.11278439308707268
34.04,0.1146344261689352
34.08,0.11833449233266029
34.12,0.1201845254145228
34.16,0.12203455849638536
34.2,0.12203455849638536
34.24,0.12387082365328154
34.28,0.12387082365328154
34.32,0.12387082365328154
34.36,0.12208883548980648
34.4,0.12208883548980648
34.44,0.12208883548980648
34.48,0.12392510064670266
34.52,0.12576136580359884
34.56,0.127597630960495
34.6,0.1300894869494134
34.64,0.13559828242010194
34.68,0.1392708127338943
34.72,0.14110707789079047
34.76,0.14176266872281273
34.8,0.14058199439793878
34.84,0.13945559706648594
34.88,0.14011118789850818
34.92,0.14011118789850818
34.96,0.14194745305540438
35.0,0.14082105572395154
35.04,0.14087533271737265
35.08,0.13974893538591984
35.12,0.1381030127856615
35.16,0.1363210246221864
35.2,0.1363210246221864
35.24,0.13453903645871135
35.28,0.1362441531313453
35.32,0.1362441531313453
35.36,0.1328162423676119
35.4,0.13096620928574937
35.44,0.13096620928574937
35.48,0.13096620928574937
35.52,0.1291842211222743
35.56,0.1291842211222743
35.6,0.1291842211222743
35.64,0.12798977887243398
35.68,0.12338119378382666
35.72,0.12213247454056525
35.76,0.1197711258908174
35.8,0.11911489391370349
35.84,0.11793421958882956
35.88,0.11490351218209306
35.92,0.11490351218209306
35.96,0.11372283785721914
36.0,0.11069213045048265
36.04,0.11069213045048265
36.08,0.10884209736862013
36.12,0.10884209736862013
36.16,0.10884209736862013
36.2,0.1069920642867576
36.24,0.1069920642867576
36.28,0.10877405245023267
36.32,0.11055604061370773
36.36,0.11226115728634169
36.4,0.11409742244323787
36.44,0.11587941060671293
36.48,0.11826271260878914
36.52,0.12004470077226419
36.56,0.11886402644739026
36.6,0.11768335212251632
36.64,0.1165026777976424
36.68,0.11710399163624353
36.72,0.11775958246826576
36.76,0.11959584762516194
36.8,0.11841517330028802
36.84,0.11841517330028802
36.88,0.11841517330028802
36.92,0.11841517330028802
36.96,0.11841517330028802
37.0,0.11841517330028802
37.04,0.11676925070002966
37.08,0.11676925070002966
37.12,0.11676925070002966
37.16,0.11676925070002966
37.2,0.11676925070002966
37.24,0.11512332809977133
37.28,0.11512332809977133
37.32,0.11347740549951302
37.36,0.11177228882687908
37.4,0.11177228882687908
37.44,0.10992225574501652
37.48,0.10992225574501652
37.52,0.10874158142014259
37.56,0.10874158142014259
37.6,0.10756090709526865
37.64,0.10571087401340612
37.68,0.10453019968853218
37.72,0.10334952536365824
37.76,0.10334952536365824
37.8,0.10170360276339992
37.84,0.10052292843852599
37.88,0.09867289535666343
37.92,0.0970269727564051
37.96,0.09399626534966862
38.0,0.08733353669759454
38.04,0.08383758101547367
38.08,0.08198754793361114
38.12,0.08198754793361114
38.16,0.0801375148517486
38.2,0.0801375148517486
38.24,0.0801375148517486
38.28,0.07828748176988606
38.32,0.07828748176988606
38.36,0.07828748176988606
38.4,0.07664155916962771
38.44,0.07664155916962771
38.48,0.07664155916962771
38.52,0.07664155916962771
38.56,0.07546088484475379
38.6,0.07361085176289126
38.64,0.07243017743801733
38.68,0.07078425483775899
38.72,0.06960358051288507
38.76,0.06309068534899405
38.8,0.06072933669924619
38.84,0.06072933669924619
38.88,0.06072933669924619
38.92,0.06072933669924619
38.96,0.06072933669924619
39.0,0.06072933669924619
39.04,0.06072933669924619
39.08,0.06072933669924619
39.12,0.06072933669924619
39.16,0.06072933669924619
39.2,0.06072933669924619
39.24,0.06237525929950452
39.28,0.06067014262687058
39.32,0.06067014262687058
39.36,0.06231606522712892
39.4,0.06053407706365385
39.44,0.05875208890017878
39.48,0.05578942641182977
39.52,0.05578942641182977
39.56,0.05578942641182977
39.6,0.05578942641182977
39.64,0.05578942641182977
39.68,0.0540074382483547
39.72,0.052225450084879645
39.76,0.052225450084879645
39.8,0.05104477576000571
39.84,0.05104477576000571
39.88,0.05104477576000571
39.92,0.05104477576000571
39.96,0.05104477576000571
40.0,0.05104477576000571
40.04,0.05104477576000571
40.08,0.04986410143513178
40.12,0.048082113271656714
40.16,0.048082113271656714
40.2,0.048082113271656714
40.24,0.048082113271656714
40.28,0.04690143894678278
40.32,0.04519632227414883
40.36,0.04401564794927489
40.4,0.04231053127664094
40.44,0.04231053127664094
40.48,0.042251337204265334
40.52,0.0410706628793914
40.56,0.0410706628793914
40.6,0.0410706628793914
40.64,0.0410706628793914
40.68,0.0410706628793914
40.72,0.03922062979752885
40.76,0.03922062979752885
40.8,0.03922062979752885
40.84,0.03922062979752885
40.88,0.03738436464063268
40.92,0.03738436464063268
40.96,0.039166352804107754
41.0,0.042730329131057884
41.04,0.042730329131057884
41.08,0.0461582398947913
41.12,0.0461582398947913
41.16,0.044321974737895106
41.2,0.046103962901370185
41.24,0.04788595106484526
41.28,0.046049685907949084
41.32,0.04783167407142414
41.36,0.04414537583266544
41.4,0.042363387669190365
41.44,0.042363387669190365
41.48,0.04065827099655641
41.52,0.038953154323922476
41.56,0.040735142487397534
41.6,0.040735142487397534
41.64,0.040735142487397534
41.68,0.04021070013963751
41.72,0.041992688303112584
41.76,0.04377467646658765
41.8,0.040292488709433145
41.84,0.0384424556275706
41.88,0.03962312995244454
41.92,0.03962312995244454
41.96,0.04258579244079353
42.0,0.04258579244079353
42.04,0.043766466765667464
42.08,0.043766466765667464
42.12,0.043766466765667464
42.16,0.044947141090541404
42.2,0.044345827251940265
42.24,0.042563839088465207
42.28,0.04374451341333914
42.32,0.04492518773821308
42.36,0.04492518773821308
42.4,0.04136121141126294
42.44,0.03957922324778786
42.48,0.03957922324778786
42.52,0.03957922324778786
42.56,0.03957922324778786
42.6,0.036151312484054475
42.64,0.038001345565917014
42.68,0.038001345565917014
42.72,0.036820671241043074
42.76,0.036820671241043074
42.8,0.036820671241043074
42.84,0.036820671241043074
42.88,0.036820671241043074
42.92,0.036820671241043074
42.96,0.036820671241043074
43.0,0.036820671241043074
43.04,0.036820671241043074
43.08,0.036820671241043074
43.12,0.035639996916169134
43.16,0.03445932259129521
43.2,0.03445932259129521
43.24,0.03327864826642127
43.28,0.032097973941547335
43.32,0.032097973941547335
43.36,0.030917299616673406
43.4,0.029736625291799466
