time,gold standard
12.84,0.1311148512399171
12.88,0.13325968692597942
12.92,0.13325968692597942
12.96,0.13617456927388735
13.0,0.1383194049599497
13.04,0.13848818073813662
13.08,0.14063301642419895
13.12,0.14277785211026126
13.16,0.14332985360058764
13.2,0.1443774345940516
13.24,0.13159259623238778
13.28,0.12368835660088619
13.32,0.12368835660088619
13.36,0.12583319228694853
13.4,0.12770015965250447
13.44,0.12770015965250447
13.48,0.13149425152149155
13.52,0.13149425152149155
13.56,0.13522818625260352
13.6,0.14247834453219616
13.64,0.14247834453219616
13.68,0.14434531189775213
13.72,0.14434531189775213
13.76,0.14621227926330813
13.8,0.1520910496804824
13.84,0.1574742405945191
13.88,0.16120817532563103
13.92,0.16120817532563103
13.96,0.16285743150855575
14.0,0.16285743150855575
14.04,0.16285743150855575
14.08,0.16472439887411172
14.12,0.17180911222040174
14.16,0.17938654812695262
14.2,0.18531472785057884
14.24,0.1861935330658559
14.28,0.1902049318116721
14.32,0.19580630781034764
14.36,0.19975842762609844
14.4,0.2075535747152806
14.44,0.20952963462315602
14.48,0.21326356935426793
14.52,0.21677979290274865
14.56,0.22029601645122934
14.6,0.22216298381678534
14.64,0.22216298381678534
14.68,0.22578829990758545
14.72,0.22578829990758545
14.76,0.22578829990758545
14.8,0.22578829990758545
14.84,0.2268855546001838
14.88,0.22798280929278217
14.92,0.22908006398538053
14.96,0.2301773186779789
15.0,0.23127457337057722
15.04,0.23127457337057722
15.08,0.23127457337057722
15.12,0.23127457337057722
15.16,0.23127457337057722
15.2,0.23127457337057722
15.24,0.23127457337057722
15.28,0.23254019953556043
15.32,0.23254019953556043
15.36,0.23254019953556043
15.4,0.23473470892075715
15.44,0.2358319636133555
15.48,0.23473470892075715
15.52,0.23473470892075715
15.56,0.23473470892075715
15.6,0.23473470892075715
15.64,0.23286774155520115
15.68,0.2310007741896452
15.72,0.2310007741896452
15.76,0.2291338068240892
15.8,0.2291338068240892
15.84,0.22726683945853324
15.88,0.22616958476593488
15.92,0.22616958476593488
15.96,0.22320536270778057
16.0,0.22320536270778057
16.04,0.22210810801518222
16.08,0.22337373418016546
16.12,0.22277239297959267
16.16,0.2209054256140367
16.2,0.2209054256140367
16.24,0.2209054256140367
16.28,0.21903845824848073
16.32,0.21903845824848073
16.36,0.21903845824848073
16.4,0.2160742361903264
16.44,0.21311001413217204
16.48,0.20827882470846174
16.52,0.20718157001586338
16.56,0.20531460265030738
16.6,0.20531460265030738
16.64,0.20158066791919546
16.68,0.19971370055363946
16.72,0.1978467331880835
16.76,0.19411279845697152
16.8,0.19224583109141555
16.84,0.19224583109141555
16.88,0.19224583109141555
16.92,0.19224583109141555
16.96,0.18928160903326122
17.0,0.18928160903326122
17.04,0.19016041424853825
17.08,0.1855469360074592
17.12,0.18752299591533456
17.16,0.18752299591533456
17.2,0.18752299591533456
17.24,0.1856560285497786
17.28,0.1856560285497786
17.32,0.1856560285497786
17.36,0.18653483376505564
17.4,0.18488557758213092
17.44,0.18686163749000634
17.48,0.18576438279740798
17.52,0.18609118652235865
17.56,0.18609118652235865
17.6,0.19021208211629637
17.64,0.19021208211629637
17.68,0.19021208211629637
17.72,0.19053888584124706
17.76,0.19053888584124706
17.8,0.1887212581859375
17.84,0.18981851287853585
17.88,0.18981851287853585
17.92,0.19289182747900957
17.96,0.19124257129608488
18.0,0.19124257129608488
18.04,0.19124257129608488
18.08,0.19124257129608488
18.12,0.18959331511316013
18.16,0.18959331511316013
18.2,0.18959331511316013
18.24,0.18959331511316013
18.28,0.18959331511316013
18.32,0.1887145098978831
18.36,0.1887145098978831
18.4,0.1887145098978831
18.44,0.18459361430394536
18.48,0.18047271871000764
18.52,0.17310973273740923
18.56,0.1666255519800879
18.6,0.16228620690882883
18.64,0.16228620690882883
18.68,0.16031014700095342
18.72,0.16031014700095342
18.76,0.16031014700095342
18.8,0.1590445208359702
18.84,0.1590445208359702
18.88,0.15520149356253882
18.92,0.15520149356253882
18.96,0.15520149356253882
19.0,0.15410423886994046
19.04,0.15190972948474377
19.08,0.15081247479214543
19.12,0.15081247479214543
19.16,0.1486676391060831
19.2,0.1486676391060831
19.24,0.14757038441348475
19.28,0.14542554872742244
19.32,0.14542554872742244
19.36,0.14542554872742244
19.4,0.1416314568584354
19.44,0.13948662117237307
19.48,0.13948662117237307
19.52,0.13948662117237307
19.56,0.1383893664797747
19.6,0.13729211178717635
19.64,0.13729211178717635
19.68,0.135147276101114
19.72,0.13240076522559094
19.76,0.13075150904266622
19.8,0.12695741717367917
19.84,0.12695741717367917
19.88,0.12695741717367917
19.92,0.12481258148761683
19.96,0.12481258148761683
20.0,0.12354695532263361
20.04,0.12354695532263361
20.08,0.12244970063003527
20.12,0.11865560876104822
20.16,0.11865560876104822
20.2,0.11865560876104822
20.24,0.11865560876104822
20.28,0.11755835406844987
20.32,0.11755835406844987
20.36,0.11755835406844987
20.4,0.11755835406844987
20.44,0.11541351838238753
20.48,0.11541351838238753
20.52,0.11541351838238753
20.56,0.11326868269632522
20.6,0.11326868269632522
20.64,0.11326868269632522
20.68,0.11326868269632522
20.72,0.11326868269632522
20.76,0.11217142800372687
20.8,0.11217142800372687
20.84,0.11217142800372687
20.88,0.11217142800372687
20.92,0.11217142800372687
20.96,0.11217142800372687
21.0,0.11217142800372687
21.04,0.11217142800372687
21.08,0.11217142800372687
21.12,0.11217142800372687
21.16,0.11217142800372687
21.2,0.11090580183874364
21.24,0.11090580183874364
21.28,0.11090580183874364
21.32,0.11090580183874364
21.36,0.11090580183874364
21.4,0.11090580183874364
21.44,0.11090580183874364
21.48,0.10964017567376041
21.52,0.10964017567376041
21.56,0.10964017567376041
21.6,0.10964017567376041
21.64,0.10964017567376041
21.68,0.10964017567376041
21.72,0.10964017567376041
21.76,0.10854292098116206
21.8,0.10854292098116206
21.84,0.10854292098116206
21.88,0.10854292098116206
21.92,0.10854292098116206
21.96,0.10854292098116206
22.0,0.10854292098116206
22.04,0.10854292098116206
22.08,0.10854292098116206
22.12,0.11073743036635877
22.16,0.11293193975155548
22.2,0.11293193975155548
22.24,0.11293193975155548
22.28,0.11490799965943087
22.32,0.11304103229387488
22.36,0.11304103229387488
22.4,0.11304103229387488
22.44,0.11304103229387488
22.48,0.11304103229387488
22.52,0.11304103229387488
22.56,0.11304103229387488
22.6,0.1111740649283189
22.64,0.11336857431351562
22.68,0.11556308369871232
22.72,0.11666033839131068
22.76,0.1147933710257547
22.8,0.1147933710257547
22.84,0.1147933710257547
22.88,0.1147933710257547
22.92,0.1147933710257547
22.96,0.1147933710257547
23.0,0.1147933710257547
23.04,0.111277147477274
23.08,0.10962789129434929
23.12,0.10962789129434929
23.16,0.10962789129434929
23.2,0.10962789129434929
23.24,0.10962789129434929
23.28,0.10962789129434929
23.32,0.10962789129434929
23.36,0.11089351745933251
23.4,0.10814700658380944
23.44,0.10704975189121109
23.48,0.10891671925676707
23.52,0.10891671925676707
23.56,0.10891671925676707
23.6,0.10891671925676707
23.64,0.10941229875990467
23.68,0.11050955345250302
23.72,0.11265438913856535
23.76,0.11265438913856535
23.8,0.11479922482462768
23.84,0.11589647951722604
23.88,0.12117390873382756
23.92,0.12331874441988988
23.96,0.12656083479855057
24.0,0.12842780216410654
24.04,0.13271747353623123
24.08,0.1345844409017872
24.12,0.13672927658784953
24.16,0.13837853277077425
24.2,0.1467296808936516
24.24,0.15074148394526987
24.28,0.1568981226829505
24.32,0.15876509004850647
24.36,0.16063205741406247
24.4,0.16063205741406247
24.44,0.16249902477961845
24.48,0.16249902477961845
24.52,0.16249902477961845
24.56,0.1646438604656808
24.6,0.16574111515827916
24.64,0.16574111515827916
24.68,0.16574111515827916
24.72,0.16683836985087752
24.76,0.16848762603380224
24.8,0.16848762603380224
24.84,0.16848762603380224
24.88,0.17063246171986451
24.92,0.17063246171986451
24.96,0.16876549435430857
25.0,0.16316459225764063
25.04,0.16129762489208466
25.08,0.15943065752652866
25.12,0.1592129463438974
25.16,0.1573459789783414
25.2,0.15822552248830854
25.24,0.15800781130567723
25.28,0.15965706748860198
25.32,0.1613063236715267
25.36,0.16108861248889542
25.4,0.1648827043578825
25.44,0.1630157369923265
25.48,0.16114876962677055
25.52,0.16279802580969527
25.56,0.15906409107858333
25.6,0.1599436345885504
25.64,0.1599436345885504
25.68,0.1580766672229944
25.72,0.1580766672229944
25.76,0.1580766672229944
25.8,0.15620969985743846
25.84,0.15620969985743846
25.88,0.15835453554350076
25.92,0.15835453554350076
25.96,0.16264420691562542
26.0,0.16352341643670454
26.04,0.16566825212276684
26.08,0.16781308780882917
26.12,0.16995792349489153
26.16,0.1710055044883555
26.2,0.1731503401744178
26.24,0.1731503401744178
26.28,0.17419792116788177
26.32,0.17419792116788177
26.36,0.17419792116788177
26.4,0.17634275685394413
26.44,0.17634275685394413
26.48,0.17634275685394413
26.52,0.17634275685394413
26.56,0.17634275685394413
26.6,0.17722196637502322
26.64,0.17612471168242486
26.68,0.17612471168242486
26.72,0.17485908551744164
26.76,0.17706034319069272
26.8,0.18305569273293085
26.84,0.1868497846019179
26.88,0.1874017860922443
26.92,0.18778541611018576
26.96,0.1894346722931105
27.0,0.1894346722931105
27.04,0.19108392847603523
27.08,0.19487802034502225
27.12,0.19691090654588847
27.16,0.20185867509466265
27.2,0.20515718746051206
27.24,0.2076856531645159
27.28,0.20806928318245735
27.32,0.21186337505144442
27.36,0.2122470050693859
27.4,0.21642472695631448
27.44,0.21862598462956556
27.48,0.22610221888234353
27.52,0.23539608079043106
27.56,0.24973931720686787
27.6,0.2535334090758549
27.64,0.2535334090758549
27.68,0.2555094689837303
27.72,0.2555094689837303
27.76,0.2555094689837303
27.8,0.25621990272662243
27.84,0.25621990272662243
27.88,0.25621990272662243
27.92,0.2569303364695146
27.96,0.2569303364695146
28.0,0.2569303364695146
28.04,0.25890639637739
28.08,0.2610512320634523
28.12,0.2610512320634523
28.16,0.2610512320634523
28.2,0.2630272919713277
28.24,0.26489425933688365
28.28,0.2704951614335516
28.32,0.2798299982613315
28.36,0.2891648350891114
28.4,0.2930078623625428
28.44,0.2978390517862531
28.48,0.301572986517365
28.52,0.30453720857551936
28.56,0.30453720857551936
28.6,0.30453720857551936
28.64,0.30453720857551936
28.68,0.3064041759410754
28.72,0.3064041759410754
28.76,0.3064041759410754
28.8,0.30827114330663136
28.84,0.31013811067218733
28.88,0.31013811067218733
28.92,0.31200507803774336
28.96,0.31200507803774336
29.0,0.31200507803774336
29.04,0.31200507803774336
29.08,0.31387204540329927
29.12,0.31387204540329927
29.16,0.3168362674614536
29.2,0.3199095820619274
29.24,0.32100683675452574
29.28,0.32100683675452574
29.32,0.32100683675452574
29.36,0.3221040914471241
29.4,0.3221040914471241
29.44,0.3221040914471241
29.48,0.3221040914471241
29.52,0.3224308951720748
29.56,0.3224308951720748
29.6,0.3245757308581371
29.64,0.3245757308581371
29.68,0.3267205665441994
29.72,0.3299626569228601
29.76,0.3319387168307355
29.8,0.33380568419629153
29.84,0.33595051988235386
29.88,0.3378174872479098
29.92,0.33996232293397216
29.96,0.34182929029952813
30.0,0.3459501858934659
30.04,0.34809502157952815
30.08,0.3521068246311465
30.12,0.3521068246311465
30.16,0.3521068246311465
30.2,0.35425166031720884
30.24,0.3572158823753631
30.28,0.35919194228323853
30.32,0.3575426861003138
30.36,0.35715905608237236
30.4,0.35902602344792833
30.44,0.3610020833558037
30.48,0.3610020833558037
30.52,0.3610020833558037
30.56,0.3610020833558037
30.6,0.3610020833558037
30.64,0.3629781432636791
30.68,0.3629781432636791
30.72,0.3629781432636791
30.76,0.36188088857108075
30.8,0.36188088857108075
30.84,0.3607836338784824
30.88,0.35968637918588403
30.92,0.35985475065826894
30.96,0.35985475065826894
31.0,0.35985475065826894
31.04,0.3579877832927129
31.08,0.3579877832927129
31.12,0.35996384320058833
31.16,0.35996384320058833
31.2,0.35996384320058833
31.24,0.35996384320058833
31.28,0.35996384320058833
31.32,0.36122946936557154
31.36,0.36122946936557154
31.4,0.36122946936557154
31.44,0.3601322146729732
31.48,0.3590349599803748
31.52,0.35793770528777646
31.56,0.35793770528777646
31.6,0.3568404505951781
31.64,0.3568404505951781
31.68,0.3568404505951781
31.72,0.3568404505951781
31.76,0.3568404505951781
31.8,0.3568404505951781
31.84,0.3568404505951781
31.88,0.3568404505951781
31.92,0.3568404505951781
31.96,0.3568404505951781
32.0,0.3568404505951781
32.04,0.3568404505951781
32.08,0.35793770528777646
32.12,0.35793770528777646
32.16,0.3601322146729732
32.2,0.36122946936557154
32.24,0.36122946936557154
32.28,0.35908463367950916
32.32,0.35908463367950916
32.36,0.35908463367950916
32.4,0.35908463367950916
32.44,0.35908463367950916
32.48,0.35908463367950916
32.52,0.35908463367950916
32.56,0.35908463367950916
32.6,0.35908463367950916
32.64,0.35908463367950916
32.68,0.35908463367950916
32.72,0.35908463367950916
32.76,0.35908463367950916
32.8,0.35908463367950916
32.84,0.3572176663139532
32.88,0.3572176663139532
32.92,0.35337463904052185
32.96,0.3515076716749658
33.0,0.3495316117670904
33.04,0.3460153882186097
33.08,0.3460153882186097
33.12,0.3422814534874978
33.16,0.3422814534874978
33.2,0.3404144861219418
33.24,0.3395356809066648
33.28,0.3378864247237401
33.32,0.3378864247237401
33.36,0.3343702011752594
33.4,0.332225365489197
33.44,0.33057610930627235
33.48,0.3270598857577916
33.52,0.32304808270617336
33.56,0.3241453373987717
33.6,0.320629113850291
33.64,0.31848427816422864
33.68,0.31848427816422864
33.72,0.32046033807210406
33.76,0.3227632017049301
33.8,0.32671532152068095
33.84,0.3286913814285563
33.88,0.3286913814285563
33.92,0.3306674413364317
33.96,0.3306674413364317
34.0,0.32940181517144856
34.04,0.32940181517144856
34.08,0.3313778750793239
34.12,0.3313778750793239
34.16,0.3324751297719223
34.2,0.33357238446452064
34.24,0.33357238446452064
34.28,0.33357238446452064
34.32,0.3302738720986712
34.36,0.3326364189673648
34.4,0.3403821567500951
34.44,0.34999486189838125
34.48,0.35372879662949325
34.52,0.35774059968111155
34.56,0.3636193700982859
34.6,0.3687284278425025
34.64,0.36746280167751927
34.68,0.3693297690430752
34.72,0.3711967364086312
34.76,0.3733415720946935
34.8,0.3733415720946935
34.84,0.37422078161577255
34.88,0.37224472170789724
34.92,0.37224472170789724
34.96,0.3743895573939595
35.0,0.3743895573939595
35.04,0.3743895573939595
35.08,0.37076424130315944
35.12,0.3705958698307746
35.16,0.37169312452337294
35.2,0.37169312452337294
35.24,0.37042749835838973
35.28,0.37257233404445206
35.32,0.37257233404445206
35.36,0.37257233404445206
35.4,0.3747171697305143
35.44,0.3714186573646649
35.48,0.3664708888158907
35.52,0.3664708888158907
35.56,0.36696646831902835
35.6,0.36696646831902835
35.64,0.36696646831902835
35.68,0.36531721213610363
35.72,0.3620186997702542
35.76,0.3622364109528855
35.8,0.36728531155922706
35.84,0.3667333100689007
35.88,0.370745113120519
35.92,0.37261208048607497
35.96,0.37788950970267654
36.0,0.3816234444337885
36.04,0.3853573791649004
36.08,0.3893691822165187
36.12,0.3893691822165187
36.16,0.39310311694763067
36.2,0.395247952633693
36.24,0.395247952633693
36.28,0.40052538185029457
36.32,0.4040416053987752
36.36,0.41002946835826887
36.4,0.41079918103122653
36.44,0.41650917567021384
36.48,0.4246381391650836
36.52,0.4393077054044634
36.56,0.4556754632312123
36.6,0.4647930627783684
36.64,0.47737795046956105
36.68,0.49491060670952786
36.72,0.5117299722637257
36.76,0.5309118846866173
36.8,0.5439954724957979
36.84,0.5650000253256309
36.88,0.5791371716860029
36.92,0.5841996763459357
36.96,0.591238645219546
37.0,0.5944803312924049
37.04,0.595745957457388
37.08,0.595745957457388
37.12,0.5970115836223713
37.16,0.5993744644799528
37.2,0.5993744644799528
37.24,0.5973984045720774
37.28,0.5984956592646757
37.32,0.6019557948148557
37.36,0.6019557948148557
37.4,0.5999797349069803
37.44,0.6023426157645617
37.48,0.6023426157645617
37.52,0.6047054966221433
37.56,0.6047054966221433
37.6,0.6039357839491858
37.64,0.6039357839491858
37.68,0.6039357839491858
37.72,0.605201410114169
37.76,0.605201410114169
37.8,0.6033344427486129
37.84,0.6044316974412113
37.88,0.6044316974412113
37.92,0.6055289521338096
37.96,0.608051003538647
38.0,0.6070034225451831
38.04,0.6032694878140712
38.08,0.6032694878140712
38.12,0.6014025204485152
38.16,0.5976685857174032
38.2,0.5958016183518472
38.24,0.594535992186864
38.28,0.5910197686383835
38.32,0.5891528012728274
38.36,0.5872858339072714
38.4,0.5822862730111762
38.44,0.5786609569203761
38.48,0.5760242768818625
38.52,0.5760242768818625
38.56,0.5741573095163065
38.6,0.5686650260599505
38.64,0.5697622807525488
38.68,0.5638270883481857
38.72,0.5638270883481857
38.76,0.5599840610747543
38.8,0.5572872238983657
38.84,0.5535532891672537
38.88,0.5515772292593782
38.92,0.5467953795459145
38.96,0.5432791559974338
39.0,0.5383313874486596
39.04,0.5350328750828102
39.08,0.5279402708479736
39.12,0.5191494750257682
39.16,0.512334739111438
39.2,0.5090362267455886
39.24,0.505737714379739
39.28,0.5040884581968144
39.32,0.5024392020138897
39.36,0.4995243196659818
39.4,0.497875063483057
39.44,0.4945765511172076
39.48,0.49127803875135817
39.52,0.4896287825684334
39.56,0.486330270202584
39.6,0.48028524696121155
39.64,0.4757211084303789
39.68,0.4707733398816047
39.72,0.4674748275157552
39.76,0.4658255713328305
39.8,0.4658255713328305
39.84,0.46455994516784727
39.88,0.46455994516784727
39.92,0.46455994516784727
39.96,0.46329431900286405
40.0,0.46329431900286405
40.04,0.46329431900286405
40.08,0.46329431900286405
40.12,0.4643915736954624
40.16,0.4631259475304792
40.2,0.46422320222307756
40.24,0.4623562348575216
40.28,0.4632851180777351
40.32,0.4632851180777351
40.36,0.4632851180777351
40.4,0.46311674660535024
40.44,0.46311674660535024
40.48,0.4609719109192879
40.52,0.4571288836458565
40.56,0.45328585637242513
40.6,0.45328585637242513
40.64,0.44559980182556236
40.68,0.43988980718657505
40.72,0.43988980718657505
40.76,0.4361558724554631
40.8,0.4323128451820317
40.84,0.4304458778164757
40.88,0.4304458778164757
40.92,0.4285789104509197
40.96,0.4285789104509197
41.0,0.4245671073993014
41.04,0.42259104749142606
41.08,0.4214937927988277
41.12,0.419299283413631
41.16,0.4161666898830918
41.2,0.413093375282618
41.24,0.413093375282618
41.28,0.411226407917062
41.32,0.411226407917062
41.36,0.40738338064363067
41.4,0.40540732073575525
41.44,0.40540732073575525
41.48,0.4012864251418175
41.52,0.39931036523394214
41.56,0.39716552954787976
41.6,0.39518946964000434
41.64,0.3854075148115237
41.68,0.3832626791254613
41.72,0.3789233340542023
41.76,0.37782607936160395
41.8,0.37134230291008463
41.84,0.37134230291008463
41.88,0.3668345863664407
41.92,0.36095581594926646
41.96,0.35117067018902104
42.0,0.34314706408578444
42.04,0.3391352610341661
42.08,0.33600266750362695
42.12,0.32797906140039035
42.16,0.3261120940348343
42.2,0.3221002909832161
42.24,0.3159436522455354
42.28,0.31253319039448985
42.32,0.3066544199773156
42.36,0.30450958429125324
42.4,0.2981349003820533
42.44,0.29703764568945495
42.48,0.2959403909968566
42.52,0.2926983006181959
42.56,0.29160104592559755
42.6,0.28945621023953527
42.64,0.2849484936958913
42.68,0.282803658009829
42.72,0.28065882232376665
42.76,0.27636915095164205
42.8,0.2747198947687174
42.84,0.27092580289973034
42.88,0.26548245484781846
42.92,0.26333761916175624
42.96,0.25739869160670675
43.0,0.2536045997377197
43.04,0.24931492836559516
43.08,0.24524296817610167
43.12,0.24309813249003945
43.16,0.23715920493499
43.2,0.23336511306600297
43.24,0.22693060600781598
43.28,0.220496098949629
43.32,0.21296433719884367
43.36,0.20406118758563996
43.4,0.202194220220084
43.44,0.20109696552748563
43.48,0.19708516247586733
43.52,0.19598790778326897
