time,gold standard
12.44,0.05878347848872967
12.48,0.057029052547838265
12.52,0.057029052547838265
12.56,0.057029052547838265
12.6,0.057029052547838265
12.64,0.057029052547838265
12.68,0.055638248522826665
12.72,0.055638248522826665
12.76,0.05388382258193525
12.8,0.05388382258193525
12.84,0.052106311052155574
12.88,0.050715507027143975
12.92,0.050715507027143975
12.96,0.050715507027143975
13.0,0.050715507027143975
13.04,0.04896108108625256
13.08,0.04896108108625256
13.12,0.04896108108625256
13.16,0.04896108108625256
13.2,0.04757027706124096
13.24,0.04757027706124096
13.28,0.04757027706124096
13.32,0.04581585112034954
13.36,0.04581585112034954
13.4,0.04581585112034954
13.44,0.04267062115444654
13.48,0.04091619521355512
13.52,0.03913868368377543
13.56,0.037323808950664186
13.6,0.037323808950664186
13.64,0.037323808950664186
13.68,0.037323808950664186
13.72,0.037323808950664186
13.76,0.037323808950664186
13.8,0.037323808950664186
13.84,0.03550893421755294
13.88,0.03550893421755294
13.92,0.03369405948444168
13.96,0.03369405948444168
14.0,0.031916547954662
14.04,0.031916547954662
14.08,0.031916547954662
14.12,0.031916547954662
14.16,0.031916547954662
14.2,0.03013903642488232
14.24,0.03013903642488232
14.28,0.028384610483990904
14.32,0.028384610483990904
14.36,0.028384610483990904
14.4,0.028384610483990904
14.44,0.028384610483990904
14.48,0.028384610483990904
14.52,0.028384610483990904
14.56,0.028384610483990904
14.6,0.028384610483990904
14.64,0.028384610483990904
14.68,0.028384610483990904
14.72,0.026569735750879654
14.76,0.026569735750879654
14.8,0.026569735750879654
14.84,0.024792224221099973
14.88,0.024792224221099973
14.92,0.024792224221099973
14.96,0.024792224221099973
15.0,0.024792224221099973
15.04,0.024792224221099973
15.08,0.024792224221099973
15.12,0.024792224221099973
15.16,0.024792224221099973
15.2,0.024792224221099973
15.24,0.024792224221099973
15.28,0.024792224221099973
15.32,0.024792224221099973
15.36,0.024792224221099973
15.4,0.024792224221099973
15.44,0.024792224221099973
15.48,0.023156829002837956
15.52,0.023156829002837956
15.56,0.023156829002837956
15.6,0.023156829002837956
15.64,0.023156829002837956
15.68,0.023156829002837956
15.72,0.024547633027849555
15.76,0.024547633027849555
15.8,0.024547633027849555
15.84,0.024547633027849555
15.88,0.024547633027849555
15.92,0.024547633027849555
15.96,0.024547633027849555
16.0,0.024547633027849555
16.04,0.024547633027849555
16.08,0.02593843705286115
16.12,0.02593843705286115
16.16,0.02593843705286115
16.2,0.02593843705286115
16.24,0.02593843705286115
16.28,0.02593843705286115
16.32,0.02266764661633711
16.36,0.02103225139807509
16.4,0.019396856179813068
16.44,0.019396856179813068
16.48,0.019396856179813068
16.52,0.01776146096155105
16.56,0.015881474550038615
16.6,0.012790163628363797
16.64,0.011154768410101783
16.68,0.01091017721685136
16.72,0.01091017721685136
16.76,0.01091017721685136
16.8,0.012300981241862956
16.84,0.012300981241862956
16.88,0.012300981241862956
16.92,0.013691785266874553
16.96,0.013691785266874553
17.0,0.011937359325983134
17.04,0.010301964107721115
17.08,0.010301964107721115
17.12,0.010301964107721115
17.16,0.010301964107721115
17.2,0.010301964107721115
17.24,0.010301964107721115
17.28,0.010301964107721115
17.32,0.010301964107721115
17.36,0.010301964107721115
17.4,0.010301964107721115
17.44,0.010301964107721115
17.48,0.008674975554777076
17.52,0.010489850287888326
17.56,0.010489850287888326
17.6,0.010489850287888326
17.64,0.010489850287888326
17.68,0.010489850287888326
17.72,0.010489850287888326
17.76,0.010489850287888326
17.8,0.010489850287888326
17.84,0.010489850287888326
17.88,0.010489850287888326
17.92,0.010489850287888326
17.96,0.010489850287888326
18.0,0.010489850287888326
18.04,0.010489850287888326
18.08,0.010489850287888326
18.12,0.010489850287888326
18.16,0.010489850287888326
18.2,0.010489850287888326
18.24,0.010489850287888326
18.28,0.010489850287888326
18.32,0.010489850287888326
18.36,0.010489850287888326
18.4,0.010489850287888326
18.44,0.010489850287888326
18.48,0.010489850287888326
18.52,0.010489850287888326
18.56,0.010489850287888326
18.6,0.010489850287888326
18.64,0.010489850287888326
18.68,0.010489850287888326
18.72,0.010489850287888326
18.76,0.010489850287888326
18.8,0.010489850287888326
18.84,0.010489850287888326
18.88,0.012244276228779745
18.92,0.012244276228779745
18.96,0.014059150961890993
19.0,0.014059150961890993
19.04,0.015813576902782407
19.08,0.017568002843673818
19.12,0.019382877576785067
19.16,0.021137303517676485
19.2,0.0228917294585679
19.24,0.0228917294585679
19.28,0.0228917294585679
19.32,0.0228917294585679
19.36,0.0228917294585679
19.4,0.0228917294585679
19.44,0.0228917294585679
19.48,0.024646155399459312
19.52,0.024646155399459312
19.56,0.024646155399459312
19.6,0.024646155399459312
19.64,0.024646155399459312
19.68,0.024646155399459312
19.72,0.022868643869679624
19.76,0.021091132339899944
19.8,0.021091132339899944
19.84,0.022718120892843984
19.88,0.022718120892843984
19.92,0.022567597916008333
19.96,0.022567597916008333
20.0,0.024194586468952364
20.04,0.024194586468952364
20.08,0.024194586468952364
20.12,0.022229188759005463
20.16,0.023983614699896884
20.2,0.022569725085997017
20.24,0.022569725085997017
20.28,0.020731764763997504
20.32,0.017705565520723887
20.36,0.014773434493865045
20.4,0.01652786043475645
20.44,0.018154848987700485
20.48,0.020028305651221302
20.52,0.02178273159211271
20.56,0.023537157533004126
20.6,0.023537157533004126
20.64,0.023537157533004126
20.68,0.025164146085948157
20.72,0.02655495011095976
20.76,0.03109098410187437
20.8,0.03447239859570982
20.84,0.037617628561612826
20.88,0.03937205450250425
20.92,0.04438886421460172
20.96,0.04438886421460172
21.0,0.04856127628963651
21.04,0.04856127628963651
21.08,0.05182366006084256
21.12,0.05157906886759214
21.16,0.05157906886759214
21.2,0.05459686144554777
21.24,0.05459686144554777
21.28,0.05598766547055937
21.32,0.05598766547055937
21.36,0.05598766547055937
21.4,0.05598766547055937
21.44,0.057765177000339056
21.48,0.06093349255513035
21.52,0.06410180810992162
21.56,0.06410180810992162
21.6,0.06410180810992162
21.64,0.06410180810992162
21.68,0.06549261213493322
21.72,0.06727012366471291
21.76,0.0686609276897245
21.8,0.0686609276897245
21.84,0.07043843921950418
21.88,0.07043843921950418
21.92,0.07221595074928386
21.96,0.07399346227906356
22.0,0.07399346227906356
22.04,0.07577097380884323
22.08,0.07754848533862291
22.12,0.07893928936363452
22.16,0.0807168008934142
22.2,0.0824943124231939
22.24,0.08427182395297357
22.28,0.08604933548275326
22.32,0.08782684701253295
22.36,0.08782684701253295
22.4,0.08960435854231263
22.44,0.08960435854231263
22.48,0.08960435854231263
22.52,0.09138187007209232
22.56,0.09138187007209232
22.6,0.09493689313165168
22.64,0.09493689313165168
22.68,0.09671440466143136
22.72,0.09671440466143136
22.76,0.09849191619121105
22.8,0.10026942772099072
22.84,0.10026942772099072
22.88,0.10204693925077041
22.92,0.10204693925077041
22.96,0.10204693925077041
23.0,0.10041154403250839
23.04,0.09877614881424637
23.08,0.09714075359598436
23.12,0.09714075359598436
23.16,0.09714075359598436
23.2,0.09714075359598436
23.24,0.09714075359598436
23.28,0.09714075359598436
23.32,0.09714075359598436
23.36,0.09550535837772234
23.4,0.09247915913444872
23.44,0.09247915913444872
23.48,0.09247915913444872
23.52,0.09247915913444872
23.56,0.09247915913444872
23.6,0.09070164760466905
23.64,0.08906625238640702
23.68,0.08906625238640702
23.72,0.08906625238640702
23.76,0.08906625238640702
23.8,0.08906625238640702
23.84,0.08906625238640702
23.88,0.08906625238640702
23.92,0.08906625238640702
23.96,0.08906625238640702
24.0,0.08731182644551559
24.04,0.08731182644551559
24.08,0.08731182644551559
24.12,0.08731182644551559
24.16,0.08731182644551559
24.2,0.08731182644551559
24.24,0.08731182644551559
24.28,0.08731182644551559
24.32,0.08731182644551559
24.36,0.08731182644551559
24.4,0.08731182644551559
24.44,0.08553431491573592
24.48,0.08553431491573592
24.52,0.08553431491573592
24.56,0.08375680338595623
24.6,0.08375680338595623
24.64,0.08557167811906748
24.68,0.08379416658928779
24.72,0.08379416658928779
24.76,0.08240336256427619
24.8,0.0806258510344965
24.84,0.0806258510344965
24.88,0.07745753547970521
24.92,0.07606673145469364
24.96,0.07606673145469364
25.0,0.07428921992491395
25.04,0.07428921992491395
25.08,0.07428921992491395
25.12,0.07112090437012267
25.16,0.07275629958838468
25.2,0.0695879840335934
25.24,0.07122337925185541
25.28,0.07122337925185541
25.32,0.07285877447011745
25.36,0.07285877447011745
25.4,0.07285877447011745
25.44,0.07146797044510585
25.48,0.07146797044510585
25.52,0.07310336566336786
25.56,0.07310336566336786
25.6,0.07171256163835626
25.64,0.07032175761334467
25.68,0.07032175761334467
25.72,0.07032175761334467
25.76,0.07032175761334467
25.8,0.07032175761334467
25.84,0.07032175761334467
25.88,0.07032175761334467
25.92,0.06576263803354179
25.96,0.0643718340085302
26.0,0.0629810299835186
26.04,0.0629810299835186
26.08,0.0601994219334954
26.12,0.0588086179084838
26.16,0.05741781388347221
26.2,0.05602700985846061
26.24,0.05463620583344901
26.28,0.05324540180843742
26.32,0.05146789027865774
26.36,0.051712481471908156
26.4,0.051712481471908156
26.44,0.05352735620501941
26.48,0.05213655218000782
26.52,0.05213655218000782
26.56,0.04935494412998462
26.6,0.047964140104973026
26.64,0.047964140104973026
26.68,0.047964140104973026
26.72,0.046573336079961426
26.76,0.04518253205494983
26.8,0.04340502052517014
26.84,0.04159014579205889
26.88,0.04159014579205889
26.92,0.04019934176704729
26.96,0.038808537742035694
27.0,0.0374177337170241
27.04,0.03382534745413316
27.08,0.03382534745413316
27.12,0.03382534745413316
27.16,0.03382534745413316
27.2,0.03207092151324176
27.24,0.03207092151324176
27.28,0.03207092151324176
27.32,0.030316495572350336
27.36,0.030316495572350336
27.4,0.028501620839239093
27.44,0.02687463228629505
27.48,0.02687463228629505
27.52,0.0234932177924596
27.56,0.020088717709735887
27.6,0.016834740603847813
27.64,0.013453326110012362
27.68,0.013453326110012362
27.72,0.01169890016912095
27.76,0.008317485675285497
27.8,0.0065630597343940816
27.84,0.004808633793502666
27.88,0.0031816452405586297
27.92,0.0031816452405586297
27.96,0.0015546566876145993
28.0,0.00131847215968216
28.04,-0.0004359537812092526
28.08,-0.0020629423341532917
28.12,-0.003689930887097325
28.16,-0.003689930887097325
28.2,-0.005316919440041358
28.24,-0.005129033259874144
28.28,-0.006756021812818179
28.32,-0.006756021812818179
28.36,-0.008383010365762212
28.4,-0.008383010365762212
28.44,-0.010009998918706253
28.48,-0.011636987471650284
28.52,-0.011636987471650284
28.56,-0.013263976024594318
28.6,-0.013263976024594318
28.64,-0.011873171999582722
28.68,-0.013500160552526761
28.72,-0.013500160552526761
28.76,-0.015127149105470795
28.8,-0.01675413765841483
28.84,-0.018381126211358866
28.88,-0.0200081147643029
28.92,-0.0200081147643029
28.96,-0.0200081147643029
29.0,-0.0200081147643029
29.04,-0.021635103317246933
29.08,-0.021635103317246933
29.12,-0.023262091870190973
29.16,-0.025016517811082384
29.2,-0.025016517811082384
29.24,-0.025016517811082384
29.28,-0.026770943751973798
29.32,-0.02852536969286522
29.36,-0.030279795633756625
29.4,-0.030279795633756625
29.44,-0.030643417549636447
29.48,-0.030643417549636447
29.52,-0.032397843490527864
29.56,-0.032397843490527864
29.6,-0.03100703946551627
29.64,-0.03100703946551627
29.68,-0.03100703946551627
29.72,-0.03100703946551627
29.76,-0.03100703946551627
29.8,-0.032761465406407675
29.84,-0.032761465406407675
29.88,-0.032761465406407675
29.92,-0.03137066138139608
29.96,-0.03137066138139608
30.0,-0.03137066138139608
30.04,-0.03137066138139608
30.08,-0.03137066138139608
30.12,-0.0331250873222875
30.16,-0.0331250873222875
30.2,-0.0331250873222875
30.24,-0.0331250873222875
30.28,-0.0331250873222875
30.32,-0.0331250873222875
30.36,-0.0331250873222875
30.4,-0.0331250873222875
30.44,-0.0317342832972759
30.48,-0.02895267524725271
30.52,-0.02895267524725271
30.56,-0.02895267524725271
30.6,-0.02756187122224111
30.64,-0.023389459147206318
30.68,-0.02199865512219472
30.72,-0.02199865512219472
30.76,-0.02199865512219472
30.8,-0.019217047072171527
30.84,-0.019217047072171527
30.88,-0.019217047072171527
30.92,-0.019217047072171527
30.96,-0.019217047072171527
31.0,-0.019217047072171527
31.04,-0.019217047072171527
31.08,-0.019217047072171527
31.12,-0.019217047072171527
31.16,-0.017462621131280113
31.2,-0.017462621131280113
31.24,-0.0157081951903887
31.28,-0.013953769249497282
31.32,-0.01219934330860587
31.36,-0.008690491426823037
31.4,-0.0035546509920961725
31.44,-0.00180022505120476
31.48,-0.00180022505120476
31.52,-0.00180022505120476
31.56,-0.00017323649826072674
31.6,-0.00017323649826072674
31.64,-0.00017323649826072674
31.68,-0.00017323649826072674
31.72,-0.00017323649826072674
31.76,0.0014537520546833095
31.8,0.0014537520546833095
31.84,0.0014537520546833095
31.88,0.0032686267877945576
31.92,0.0032686267877945576
31.96,0.004659430812806156
32.0,0.004659430812806156
32.04,0.004659430812806156
32.08,0.006294826031068176
32.12,0.008072337560847857
32.16,0.01326275583866925
32.2,0.01667566258671095
32.24,0.021866080864532345
32.28,0.02513687130105638
32.32,0.030327289578877765
32.36,0.030327289578877765
32.4,0.033882312638437134
32.44,0.03551770785669916
32.48,0.03729521938647884
32.52,0.03729521938647884
32.56,0.03907273091625853
32.6,0.042485637664300226
32.64,0.044263149194079913
32.68,0.046040660723859594
32.72,0.046040660723859594
32.76,0.04959568378341897
32.8,0.05137319531319865
32.84,0.05315070684297833
32.88,0.05668264431364943
32.92,0.058460155843429125
32.96,0.0602376673732088
33.0,0.06350005114441486
33.04,0.06705507420397423
33.08,0.07058701167464532
33.12,0.072364523204425
33.16,0.07414203473420469
33.2,0.07769705779376405
33.24,0.07945148373465548
33.28,0.07945148373465548
33.32,0.08285598381737919
33.36,0.08285598381737919
33.4,0.08816543281782997
33.44,0.08994294434760965
33.48,0.08994294434760965
33.52,0.09172045587738935
33.56,0.09172045587738935
33.6,0.09512495596011306
33.64,0.09512495596011306
33.68,0.09852945604283679
33.72,0.10191927720199023
33.76,0.10354626575493427
33.8,0.10517325430787829
33.84,0.108577754390602
33.88,0.11035526592038171
33.92,0.11035526592038171
33.96,0.11361764969158775
34.0,0.11361764969158775
34.04,0.11524463824453178
34.08,0.11864913832725552
34.12,0.12365754137403498
34.16,0.12528452992697903
34.2,0.12691151847992307
34.24,0.13029293297375852
34.28,0.13191992152670257
34.32,0.13354691007964659
34.36,0.13692832457348203
34.4,0.13868275051437345
34.44,0.13868275051437345
34.48,0.1403097390673175
34.52,0.1420641650082089
34.56,0.14369115356115295
34.6,0.14531814211409697
34.64,0.146945130667041
34.68,0.1538353970426593
34.72,0.16263061233600462
34.76,0.16438503827689604
34.8,0.16260752674711634
34.84,0.1642345153000604
34.88,0.16245700377028072
34.92,0.16243391818139244
34.96,0.1640609067343365
35.0,0.1640609067343365
35.04,0.1656963019525985
35.08,0.1673232905055425
35.12,0.16554577897576286
35.16,0.16554577897576286
35.2,0.16554577897576286
35.24,0.16554577897576286
35.28,0.16554577897576286
35.32,0.16554577897576286
35.36,0.16554577897576286
35.4,0.16554577897576286
35.44,0.16554577897576286
35.48,0.16554577897576286
35.52,0.16376826744598316
35.56,0.16376826744598316
35.6,0.16376826744598316
35.64,0.16199075591620346
35.68,0.16199075591620346
35.72,0.16380563064931475
35.76,0.16380563064931475
35.8,0.16380563064931475
35.84,0.16380563064931475
35.88,0.16380563064931475
35.92,0.16217023543105274
35.96,0.16039272390127304
36.0,0.16039272390127304
36.04,0.16039272390127304
36.08,0.15861521237149337
36.12,0.15686078643060195
36.16,0.1552253912123399
36.2,0.15344787968256024
36.24,0.15526275441567147
36.28,0.15526275441567147
36.32,0.15348524288589177
36.36,0.1517077313561121
36.4,0.14993021982633242
36.44,0.14651731307829072
36.48,0.14473980154851102
36.52,0.14296229001873134
36.56,0.14296229001873134
36.6,0.14296229001873134
36.64,0.14118477848895167
36.68,0.14118477848895167
36.72,0.14118477848895167
36.76,0.139407266959172
36.8,0.13599436021113026
36.84,0.1342168486813506
36.88,0.1342168486813506
36.92,0.1342168486813506
36.96,0.1342168486813506
37.0,0.1324393371515709
37.04,0.13068491121067952
37.08,0.13068491121067952
37.12,0.13068491121067952
37.16,0.12904951599241749
37.2,0.12554066411063466
37.24,0.12554066411063466
37.28,0.12554066411063466
37.32,0.12554066411063466
37.36,0.12378623816974324
37.4,0.12200872663996354
37.44,0.12200872663996354
37.48,0.12200872663996354
37.52,0.12204608984329511
37.56,0.1202916639024037
37.6,0.1202916639024037
37.64,0.1202916639024037
37.68,0.11890085987739209
37.72,0.1175100558523805
37.76,0.11611925182736889
37.8,0.1147284478023573
37.84,0.11158321783645431
37.88,0.1088016097864311
37.92,0.1088016097864311
37.96,0.10704718384553968
38.0,0.10704718384553968
38.04,0.10251114985462507
38.08,0.10112034582961348
38.12,0.09972954180460189
38.16,0.09972954180460189
38.2,0.09833873777959029
38.24,0.09694793375457869
38.28,0.09555712972956709
38.32,0.09253093048629346
38.36,0.09114012646128186
38.4,0.09114012646128186
38.44,0.0879718109064906
38.48,0.086581006881479
38.52,0.086581006881479
38.56,0.08343577691557598
38.6,0.08343577691557598
38.64,0.0820449728905644
38.68,0.0820449728905644
38.72,0.0806541688655528
38.76,0.0806541688655528
38.8,0.0806541688655528
38.84,0.0806541688655528
38.88,0.0792633648405412
38.92,0.0778725608155296
38.96,0.076481756790518
39.0,0.076481756790518
39.04,0.0750909527655064
39.08,0.07370014874049481
39.12,0.07230934471548321
39.16,0.07230934471548321
39.2,0.07230934471548321
39.24,0.07230934471548321
39.28,0.07230934471548321
39.32,0.07053183318570354
39.36,0.07053183318570354
39.4,0.07053183318570354
39.44,0.07053183318570354
39.48,0.07053183318570354
39.52,0.07053183318570354
39.56,0.07053183318570354
39.6,0.07053183318570354
39.64,0.07053183318570354
39.68,0.07053183318570354
39.72,0.07053183318570354
39.76,0.07053183318570354
39.8,0.07053183318570354
39.84,0.07053183318570354
39.88,0.07053183318570354
39.92,0.07053183318570354
39.96,0.07053183318570354
40.0,0.07053183318570354
40.04,0.07053183318570354
40.08,0.07053183318570354
40.12,0.07230934471548321
40.16,0.07230934471548321
40.2,0.07230934471548321
40.24,0.07230934471548321
40.28,0.07230934471548321
40.32,0.07230934471548321
40.36,0.07245986769231885
40.4,0.07245986769231885
40.44,0.07248295328120713
40.48,0.07248295328120713
40.52,0.0742604648109868
40.56,0.07603797634076649
40.6,0.07785285107387775
40.64,0.07800337405071339
40.68,0.07800337405071339
40.72,0.07978088558049307
40.76,0.07978088558049307
40.8,0.08155839711027274
40.84,0.08155839711027274
40.88,0.08333590864005244
40.92,0.08333590864005244
40.96,0.08333590864005244
41.0,0.08515078337316369
41.04,0.08515078337316369
41.08,0.08515078337316369
41.12,0.08515078337316369
41.16,0.08352379482021967
41.2,0.08352379482021967
41.24,0.08352379482021967
41.28,0.08352379482021967
41.32,0.08352379482021967
41.36,0.08189680626727563
41.4,0.08189680626727563
41.44,0.08189680626727563
41.48,0.08014238032638421
41.52,0.07851539177344018
41.56,0.07851539177344018
41.6,0.07676096583254875
41.64,0.07676096583254875
41.68,0.07676096583254875
41.72,0.07676096583254875
41.76,0.07676096583254875
41.8,0.07676096583254875
41.84,0.07676096583254875
41.88,0.07676096583254875
41.92,0.07676096583254875
41.96,0.07676096583254875
42.0,0.07853847736232845
42.04,0.07853847736232845
42.08,0.07853847736232845
42.12,0.07853847736232845
42.16,0.0767236026292172
42.2,0.0767236026292172
42.24,0.07811440665422881
42.28,0.07811440665422881
42.32,0.07811440665422881
42.36,0.07811440665422881
42.4,0.07811440665422881
42.44,0.07811440665422881
42.48,0.07811440665422881
42.52,0.07811440665422881
42.56,0.07811440665422881
42.6,0.07811440665422881
42.64,0.07950521067924039
42.68,0.080896014704252
42.72,0.07908113997114075
