time,gold standard
12.96,0.06063397690304555
13.0,0.05916329839592014
13.04,0.05769261988879474
13.08,0.05393818103022972
13.12,0.05246750252310432
13.16,0.05246750252310432
13.2,0.05246750252310432
13.24,0.05246750252310432
13.28,0.05393818103022972
13.32,0.05393818103022972
13.36,0.05367222225627138
13.4,0.055031069862030116
13.44,0.06309465918641949
13.48,0.06729852822488154
13.52,0.07089228973685048
13.56,0.07509615877531256
13.6,0.07941185871514128
13.64,0.07975600746767604
13.68,0.07797707321536729
13.72,0.07766881747018389
13.76,0.07898536810471761
13.8,0.07736056172500051
13.84,0.07736056172500051
13.88,0.07720643385240883
13.92,0.07558162747269173
13.96,0.07395682109297465
14.0,0.07380269322038296
14.04,0.0751615408261417
14.08,0.07652038843190044
14.12,0.07625442965794209
14.16,0.07897212486945956
14.2,0.08033097247521831
14.24,0.08168982008097703
14.28,0.08326578001546474
14.32,0.08315394911409806
14.36,0.08538886302030828
14.4,0.08615309841939309
14.44,0.0854466553113525
14.48,0.0825052982971017
14.52,0.0825052982971017
14.56,0.0825052982971017
14.6,0.08474021220331192
14.64,0.08474021220331192
14.68,0.08474021220331192
14.72,0.08474021220331192
14.76,0.08474021220331192
14.8,0.0869751261095221
14.84,0.0869751261095221
14.88,0.0869751261095221
14.92,0.0869751261095221
14.96,0.08980465222240623
15.0,0.08980465222240623
15.04,0.09410485684241579
15.08,0.09693438295529991
15.12,0.09976390906818405
15.16,0.10395228278682694
15.2,0.10531113039258568
15.24,0.10395228278682694
15.28,0.10221748912012608
15.32,0.10607720940605339
15.36,0.10754788791317879
15.4,0.10917269429289587
15.44,0.1114076081991061
15.48,0.11303241457882317
15.52,0.11465722095854028
15.56,0.11628202733825735
15.6,0.11775270584538276
15.64,0.12100231860481693
15.68,0.12486203889074422
15.72,0.12486203889074422
15.76,0.12486203889074422
15.8,0.1257381051911957
15.84,0.1257381051911957
15.88,0.1279730190974059
15.92,0.129597825477123
15.96,0.12986378425108136
16.0,0.13148859063079846
16.04,0.1301297430250397
16.08,0.13337935578447388
16.12,0.13500416216419098
16.16,0.13500416216419098
16.2,0.13662896854390807
16.24,0.13825377492362517
16.28,0.13825377492362517
16.32,0.13987858130334227
16.36,0.13987858130334227
16.4,0.141237428909101
16.44,0.1411274416221172
16.48,0.1438451368336347
16.52,0.14520398443939345
16.56,0.14520398443939345
16.6,0.14656283204515216
16.64,0.14656283204515216
16.68,0.14656283204515216
16.72,0.14656283204515216
16.76,0.14656283204515216
16.8,0.14656283204515216
16.84,0.14656283204515216
16.88,0.14656283204515216
16.92,0.14656283204515216
16.96,0.14656283204515216
17.0,0.14656283204515216
17.04,0.14656283204515216
17.08,0.1479216796509109
17.12,0.1479216796509109
17.16,0.1479216796509109
17.2,0.1479216796509109
17.24,0.14928052725666965
17.28,0.14928052725666965
17.32,0.15063937486242837
17.36,0.15063937486242837
17.4,0.15063937486242837
17.44,0.15063937486242837
17.48,0.15063937486242837
17.52,0.15063937486242837
17.56,0.15063937486242837
17.6,0.15063937486242837
17.64,0.15063937486242837
17.68,0.14840446095621815
17.72,0.14840446095621815
17.76,0.14840446095621815
17.8,0.14840446095621815
17.84,0.14840446095621815
17.88,0.14840446095621815
17.92,0.14481069944424924
17.96,0.14209300423273177
18.0,0.14073415662697303
18.04,0.13937530902121428
18.08,0.13937530902121428
18.12,0.13937530902121428
18.16,0.13937530902121428
18.2,0.13937530902121428
18.24,0.13937530902121428
18.28,0.13714039511500406
18.32,0.13714039511500406
18.36,0.13714039511500406
18.4,0.13871635504949176
18.44,0.13871635504949176
18.48,0.13871635504949176
18.52,0.13871635504949176
18.56,0.13871635504949176
18.6,0.14279289786676796
18.64,0.14415174547252674
18.68,0.1468694406840442
18.72,0.14822828828980295
18.76,0.14822828828980295
18.8,0.14822828828980295
18.84,0.14980424822429061
18.88,0.15116309583004933
18.92,0.14892818192383914
18.96,0.15039886043096456
19.0,0.15039886043096456
19.04,0.15039886043096456
19.08,0.15039886043096456
19.12,0.15186953893808997
19.16,0.1532283865438487
19.2,0.1532283865438487
19.24,0.1563220278163083
19.28,0.15768087542206705
19.32,0.15903972302782576
19.36,0.15903972302782576
19.4,0.15903972302782576
19.44,0.15903972302782576
19.48,0.15903972302782576
19.52,0.15903972302782576
19.56,0.15903972302782576
19.6,0.15903972302782576
19.64,0.15903972302782576
19.68,0.15903972302782576
19.72,0.15903972302782576
19.76,0.15768087542206705
19.8,0.15768087542206705
19.84,0.15768087542206705
19.88,0.15768087542206705
19.92,0.1563220278163083
19.96,0.1563220278163083
20.0,0.15643385871767496
20.04,0.15643385871767496
20.08,0.15643385871767496
20.12,0.1550750111119162
20.16,0.1537161635061575
20.2,0.1537161635061575
20.24,0.1537161635061575
20.28,0.1537161635061575
20.32,0.1537161635061575
20.36,0.1537161635061575
20.4,0.1537161635061575
20.44,0.1537161635061575
20.48,0.15235731590039872
20.52,0.15235731590039872
20.56,0.14904500848220734
20.6,0.14768616087644862
20.64,0.14768616087644862
20.68,0.14632731327068987
20.72,0.14632731327068987
20.76,0.14632731327068987
20.8,0.14632731327068987
20.84,0.14632731327068987
20.88,0.14856222717690004
20.92,0.14856222717690004
20.96,0.14856222717690004
21.0,0.14856222717690004
21.04,0.15079714108311026
21.08,0.15079714108311026
21.12,0.15079714108311026
21.16,0.14672059826583408
21.2,0.1416561582467397
21.24,0.13735595362673014
21.28,0.13005659970142563
21.32,0.12608689212851457
21.36,0.12385197822230433
21.4,0.12211718455560348
21.44,0.11667679847556699
21.48,0.11667679847556699
21.52,0.1104721769964457
21.56,0.10873738332974485
21.6,0.1042675555173244
21.64,0.09670408643244441
21.68,0.0902807988075913
21.72,0.08359339602316275
21.76,0.08223454841740402
21.8,0.08223454841740402
21.84,0.07767022863781901
21.88,0.07370052106490793
21.92,0.07370052106490793
21.96,0.07370052106490793
22.0,0.07370052106490793
22.04,0.07370052106490793
22.08,0.07146560715869772
22.12,0.0692306932524875
22.16,0.0677600147453621
22.2,0.0655251008391519
22.24,0.0655251008391519
22.28,0.0655251008391519
22.32,0.06280740562763443
22.36,0.06144855802187568
22.4,0.06144855802187568
22.44,0.06144855802187568
22.48,0.06144855802187568
22.52,0.06144855802187568
22.56,0.06144855802187568
22.6,0.05982375164215859
22.64,0.05982375164215859
22.68,0.05982375164215859
22.72,0.05835307313503319
22.76,0.05835307313503319
22.8,0.05835307313503319
22.84,0.05835307313503319
22.88,0.05835307313503319
22.92,0.05835307313503319
22.96,0.05835307313503319
23.0,0.05835307313503319
23.04,0.05835307313503319
23.08,0.05835307313503319
23.12,0.059711920740791936
23.16,0.05808711436107484
23.2,0.05808711436107484
23.24,0.05808711436107484
23.28,0.056945089286665015
23.32,0.060038730559124634
23.36,0.05977277178516628
23.4,0.05819681185067859
23.44,0.06129045312313818
23.48,0.06102449434917983
23.52,0.05721362050848193
23.56,0.05721362050848193
23.6,0.05574764786097801
23.64,0.05417168792649032
23.68,0.05259572799200263
23.72,0.05101976805751494
23.76,0.04786784818853954
23.8,0.04400812790261225
23.84,0.04243216796812455
23.88,0.039280248099149165
23.92,0.03612832823017377
23.96,0.03612832823017377
24.0,0.035911215901444825
24.04,0.035911215901444825
24.08,0.03998775871872104
24.12,0.03977064638999208
24.16,0.04112949399575081
24.2,0.04112949399575081
24.24,0.04112949399575081
24.28,0.039658815488625404
24.32,0.03818813698150001
24.36,0.03661217704701231
24.4,0.03661217704701231
24.44,0.034377263140802104
24.48,0.034377263140802104
24.52,0.034377263140802104
24.56,0.034377263140802104
24.6,0.032801303206314414
24.64,0.029551690446880236
24.68,0.02406716378123584
24.72,0.02542601138699458
24.76,0.025160052613036228
24.8,0.025160052613036228
24.84,0.025160052613036228
24.88,0.025160052613036228
24.92,0.02358409267854853
24.96,0.02358409267854853
25.0,0.02358409267854853
25.04,0.021349178772338325
25.08,0.021349178772338325
25.12,0.021349178772338325
25.16,0.019990331166579587
25.2,0.02025628994053794
25.24,0.02052224871449629
25.28,0.022147055094213382
25.32,0.02241301386817174
25.36,0.024037820247888825
25.4,0.024037820247888825
25.44,0.025662626627605916
25.48,0.025052519101112797
25.52,0.025052519101112797
25.56,0.025052519101112797
25.6,0.02281760519490259
25.64,0.02281760519490259
25.68,0.02281760519490259
25.72,0.022866451640131985
25.76,0.020631537733921772
25.8,0.022256344113638863
25.84,0.022256344113638863
25.88,0.020021430207428657
25.92,0.0213802778131874
25.96,0.0213802778131874
26.0,0.022739125418946134
26.04,0.022739125418946134
26.08,0.02050421151273592
26.12,0.02050421151273592
26.16,0.02050421151273592
26.2,0.02050421151273592
26.24,0.02050421151273592
26.28,0.02050421151273592
26.32,0.02050421151273592
26.36,0.02050421151273592
26.4,0.01892825157824823
26.44,0.015993444038001795
26.48,0.014634596432243059
26.52,0.010558053614966846
26.56,0.009199206009208106
26.6,0.009199206009208106
26.64,0.009199206009208106
26.68,0.009199206009208106
26.72,0.009199206009208106
26.76,0.009199206009208106
26.8,0.006964292102997899
26.84,0.006964292102997899
26.88,0.010116211971973283
26.92,0.010116211971973283
26.96,0.008757364366214547
27.0,0.008757364366214547
27.04,0.00652245046000434
27.08,0.008098410394492035
27.12,0.011250330263467423
27.16,0.014402250132442812
27.2,0.0175541700014182
27.24,0.0175541700014182
27.28,0.015319256095207989
27.32,0.013960408489449253
27.36,0.012601560883690513
27.4,0.011242713277931776
27.44,0.011242713277931776
27.48,0.011242713277931776
27.52,0.011242713277931776
27.56,0.009772034770806374
27.6,0.011347994705294065
27.64,0.011347994705294065
27.68,0.011347994705294065
27.72,0.011347994705294065
27.76,0.011347994705294065
27.8,0.011347994705294065
27.84,0.011347994705294065
27.88,0.01292395463978176
27.92,0.01292395463978176
27.96,0.009330193127812806
28.0,0.00797134552205407
28.04,0.005253650310536593
28.08,0.005253650310536593
28.12,0.005253650310536593
28.16,0.0030187364043263876
28.2,0.004377584010085126
28.24,0.007095279221602602
28.28,0.012747781973366512
28.32,0.015682589513612944
28.36,0.01704143711937168
28.4,0.01840028472513042
28.44,0.01840028472513042
28.48,0.019759132330889155
28.52,0.019759132330889155
28.56,0.019759132330889155
28.6,0.018024338664188285
28.64,0.018024338664188285
28.68,0.018024338664188285
28.72,0.018024338664188285
28.76,0.017912507762821623
28.8,0.017912507762821623
28.84,0.0228651168805493
28.88,0.027817725998276994
28.92,0.03141148751024594
28.96,0.033534570515089485
29.0,0.033534570515089485
29.04,0.033534570515089485
29.08,0.033534570515089485
29.12,0.033534570515089485
29.16,0.03129965660887928
29.2,0.03129965660887928
29.24,0.03129965660887928
29.28,0.03277033511600468
29.32,0.03277033511600468
29.36,0.03277033511600468
29.4,0.03412918272176342
29.44,0.03412918272176342
29.48,0.03575398910148051
29.52,0.03575398910148051
29.56,0.03575398910148051
29.6,0.04156532558545759
29.64,0.042707060862487364
29.68,0.042707060862487364
29.72,0.04113110092799967
29.76,0.04248994853375841
29.8,0.040913988599270715
29.84,0.039338028664783024
29.88,0.03552715482408512
29.92,0.03557600126931451
29.96,0.03557600126931451
30.0,0.03400004133482682
30.04,0.030189167494128918
30.08,0.030238013939358314
30.12,0.030238013939358314
30.16,0.026427140098660415
30.2,0.026427140098660415
30.24,0.02485118016417272
30.28,0.02485118016417272
30.32,0.026475986543889815
30.36,0.024900026609402118
30.4,0.02354117900364338
30.44,0.02354117900364338
30.48,0.02218233139788464
30.52,0.02218233139788464
30.56,0.022558277458826773
30.6,0.02119942985306803
30.64,0.02119942985306803
30.68,0.022934223519768898
30.72,0.022934223519768898
30.76,0.022934223519768898
30.8,0.022934223519768898
30.84,0.022934223519768898
30.88,0.02381028982022037
30.92,0.02098076370733623
30.96,0.02135670976827836
31.0,0.019997862162519628
31.04,0.019997862162519628
31.08,0.03117243169357068
31.12,0.044081794891322586
31.16,0.052785445436229546
31.2,0.06122498082156103
31.24,0.06519468839447212
31.28,0.07004046226783467
31.32,0.07624508374695595
31.36,0.07935606395361763
31.4,0.07887328264831037
31.44,0.07431395852572688
31.48,0.07921801099560521
31.52,0.08655675076622064
31.56,0.09216069687013519
31.6,0.09531261673911055
31.64,0.10243424418099704
31.68,0.10466915808720727
31.72,0.10640395175390811
31.76,0.10863886566011834
31.8,0.10863886566011834
31.84,0.10913898589962767
31.88,0.11137389980583787
31.92,0.10979793987135018
31.96,0.11029806011085953
32.0,0.10698730650967098
32.04,0.10698730650967098
32.08,0.10525251284297009
32.12,0.10351771917626922
32.16,0.099441176358993
32.2,0.09808232875323425
32.24,0.0963475350865334
32.28,0.09233688785130864
32.32,0.08755545574299467
32.36,0.08979036964920487
32.4,0.08979036964920487
32.44,0.0902904898887142
32.48,0.0902904898887142
32.52,0.09094944386043671
32.56,0.09094944386043671
32.6,0.08987360416545838
32.64,0.0913442826725838
32.68,0.0913442826725838
32.72,0.08998543506682505
32.76,0.0886265874610663
32.8,0.08726773985530757
32.84,0.08590889224954883
32.88,0.08590889224954883
32.92,0.08590889224954883
32.96,0.08590889224954883
33.0,0.08590889224954883
33.04,0.08590889224954883
33.08,0.08590889224954883
33.12,0.08590889224954883
33.16,0.08814380615575902
33.2,0.08656784622127134
33.24,0.08656784622127134
33.28,0.08499188628678363
33.32,0.08499188628678363
33.36,0.08499188628678363
33.4,0.08499188628678363
33.44,0.08635073389254237
33.48,0.0877095814983011
33.52,0.0877095814983011
33.56,0.08918026000542652
33.6,0.08918026000542652
33.64,0.08744546633872567
33.68,0.08744546633872567
33.72,0.08744546633872567
33.76,0.0880400785453996
33.8,0.0880400785453996
33.84,0.0858051646391894
33.88,0.08357025073297918
33.92,0.08357025073297918
33.96,0.08357025073297918
34.0,0.08280601533389438
34.04,0.08280601533389438
34.08,0.08057110142768416
34.12,0.08057110142768416
34.16,0.08057110142768416
34.2,0.08214706136217184
34.24,0.08214706136217184
34.28,0.07991214745596165
34.32,0.08148810739044933
34.36,0.08148810739044933
34.4,0.07925319348423913
34.44,0.07925319348423913
34.48,0.07701827957802893
34.52,0.0747833656718187
34.56,0.06807862395318807
34.6,0.06584371004697788
34.64,0.06360879614076766
34.68,0.0637156313851328
34.72,0.06555726029619882
34.76,0.0643052479348052
34.8,0.061911500296381816
34.84,0.06017670662968095
34.88,0.056206999056769874
34.92,0.05447220539006901
34.96,0.05447220539006901
35.0,0.05087844387810005
35.04,0.04864352997188985
35.08,0.045925834760372375
35.12,0.04233207324840343
35.16,0.04059727958170256
35.2,0.03923843197594383
35.24,0.03923843197594383
35.28,0.03553283956260823
35.32,0.03553283956260823
35.36,0.03553283956260823
35.4,0.03329792565639801
35.44,0.0310630117501878
35.48,0.0310630117501878
35.52,0.0310630117501878
35.56,0.029704164144429057
35.6,0.029704164144429057
35.64,0.029704164144429057
35.68,0.02698646893291158
35.72,0.024268773721394105
35.76,0.022909926115635366
35.8,0.022909926115635366
35.84,0.022909926115635366
35.88,0.021551078509876632
35.92,0.021551078509876632
35.96,0.021551078509876632
36.0,0.021551078509876632
36.04,0.021551078509876632
36.08,0.021551078509876632
36.12,0.021551078509876632
36.16,0.021551078509876632
36.2,0.020192230904117894
36.24,0.018945214199725825
36.28,0.017586366593967083
36.32,0.016227518988208345
36.36,0.016227518988208345
36.4,0.016227518988208345
36.44,0.016227518988208345
36.48,0.016227518988208345
36.52,0.016227518988208345
36.56,0.013992605081998137
36.6,0.013992605081998137
36.64,0.013992605081998137
36.68,0.013992605081998137
36.72,0.013992605081998137
36.76,0.013992605081998137
36.8,0.013992605081998137
36.84,0.013992605081998137
36.88,0.011757691175787932
36.92,0.011757691175787932
36.96,0.011757691175787932
37.0,0.011757691175787932
37.04,0.011757691175787932
37.08,0.010022897509087062
37.12,0.011493576016212466
37.16,0.011493576016212466
37.2,0.011493576016212466
37.24,0.011493576016212466
37.28,0.011493576016212466
37.32,0.011493576016212466
37.36,0.010617509715760996
37.4,0.010617509715760996
37.44,0.010617509715760996
37.48,0.010617509715760996
37.52,0.010617509715760996
37.56,0.010617509715760996
37.6,0.008382595809550785
37.64,0.008382595809550785
37.68,0.008382595809550785
37.72,0.006147681903340579
37.76,0.002177974330429499
37.8,0.002177974330429499
37.84,0.002177974330429499
37.88,-5.69395757807106e-05
37.92,-5.69395757807106e-05
37.96,-5.69395757807106e-05
38.0,-0.0016817459554978023
38.04,-0.003916659861708008
38.08,-0.003916659861708008
38.12,-0.003916659861708008
38.16,-0.003916659861708008
38.2,-0.0021818661950071456
38.24,-0.0004470725283062756
38.28,0.003022514805095457
38.32,0.007475003683313801
38.36,0.012303438622474273
38.4,0.015773025955876006
38.44,0.018866667228335614
38.48,0.018866667228335614
38.52,0.020601460895036477
38.56,0.022177420829524175
38.6,0.022553366890466296
38.64,0.024288160557167166
38.68,0.024288160557167166
38.72,0.022929312951408425
38.76,0.021570465345649693
38.8,0.021570465345649693
38.84,0.021570465345649693
38.88,0.020211617739890952
38.92,0.020211617739890952
38.96,0.021087684040342426
39.0,0.021087684040342426
39.04,0.01972883643458369
39.08,0.01972883643458369
39.12,0.021304796369071385
39.16,0.021304796369071385
39.2,0.02180491660858072
39.24,0.02180491660858072
39.28,0.02180491660858072
39.32,0.024039830514790934
39.36,0.024039830514790934
39.4,0.024039830514790934
39.44,0.026274744421001143
39.48,0.026274744421001143
39.52,0.029868505932970083
39.56,0.029868505932970083
39.6,0.029868505932970083
39.64,0.032103419839180296
39.68,0.033462267444939034
39.72,0.033462267444939034
39.76,0.03852670746403338
39.8,0.03852670746403338
39.84,0.03988555506979211
39.88,0.04124440267555085
39.92,0.042603250281309596
39.96,0.04396209788706833
40.0,0.04396209788706833
40.04,0.046197011793278536
40.08,0.04766769030040394
40.12,0.04766769030040394
40.16,0.04766769030040394
40.2,0.04766769030040394
40.24,0.04766769030040394
40.28,0.04766769030040394
40.32,0.04766769030040394
40.36,0.04766769030040394
40.4,0.04766769030040394
40.44,0.04990260420661415
40.48,0.04990260420661415
40.52,0.04990260420661415
40.56,0.04990260420661415
40.6,0.052137518112824355
40.64,0.052137518112824355
40.68,0.052137518112824355
40.72,0.05584311052615997
40.76,0.05584311052615997
40.8,0.05731378903328537
40.84,0.05731378903328537
40.88,0.059548702939495574
40.92,0.06101938144662098
40.96,0.0632542953528312
41.0,0.0632542953528312
41.04,0.0632542953528312
41.08,0.0654892092590414
41.12,0.06684805686480014
41.16,0.06908297077101036
41.2,0.06908297077101036
41.24,0.0719124968838945
41.28,0.07414741079010469
41.32,0.07414741079010469
41.36,0.07414741079010469
41.4,0.07414741079010469
41.44,0.07638232469631491
41.48,0.07464753102961404
41.52,0.07464753102961404
41.56,0.07835312344294966
41.6,0.07835312344294966
41.64,0.07661832977624879
41.68,0.07661832977624879
41.72,0.07488353610954794
41.76,0.07488353610954794
41.8,0.07314874244284707
41.84,0.07314874244284707
41.88,0.07314874244284707
41.92,0.07141394877614618
41.96,0.07141394877614618
42.0,0.07141394877614618
42.04,0.07141394877614618
42.08,0.07141394877614618
42.12,0.07141394877614618
42.16,0.0736488626823564
42.2,0.0736488626823564
42.24,0.0736488626823564
42.28,0.0736488626823564
42.32,0.0736488626823564
42.36,0.0736488626823564
42.4,0.0736488626823564
42.44,0.0736488626823564
42.48,0.0736488626823564
42.52,0.07588377658856663
42.56,0.07588377658856663
42.6,0.07588377658856663
42.64,0.07588377658856663
42.68,0.07588377658856663
42.72,0.07414898292186575
42.76,0.07241418925516487
42.8,0.07241418925516487
42.84,0.07067939558846402
42.88,0.07067939558846402
42.92,0.07067939558846402
42.96,0.07117951582797336
43.0,0.07253836343373209
43.04,0.07253836343373209
43.08,0.0747732773399423
43.12,0.07613212494570104
43.16,0.07613212494570104
43.2,0.07836703885191126
43.24,0.07972588645766998
43.28,0.07972588645766998
43.32,0.07972588645766998
43.36,0.07972588645766998
43.4,0.07972588645766998
43.44,0.07972588645766998
43.48,0.07972588645766998
