time,gold standard
12.72,0.32114606566265175
12.76,0.3266712673757091
12.8,0.3372442362150852
12.84,0.3405048895595704
12.88,0.3507955565054408
12.92,0.3610862234513112
12.96,0.3682800974202529
13.0,0.3751376877492089
13.04,0.38364124091324564
13.08,0.38721321937719594
13.12,0.3939877549725152
13.16,0.4025225804622284
13.2,0.40581450613238995
13.24,0.40776548028178
13.28,0.41294583544997876
13.32,0.4148968095993688
13.36,0.4168477837487589
13.4,0.41879875789814897
13.44,0.4158118435422967
13.48,0.41379215902770883
13.52,0.41214619619262804
13.56,0.4088542705224665
13.6,0.4091592818367758
13.64,0.407513319001695
13.68,0.407513319001695
13.72,0.4058673561666142
13.76,0.4037646169183896
13.8,0.40181364276899956
13.84,0.4001676799339188
13.88,0.3982167057845287
13.92,0.3962657316351387
13.96,0.3946197688000579
14.0,0.3926687946506678
14.04,0.39071782050127774
14.08,0.3887668463518877
14.12,0.3834140679112596
14.16,0.37951211961247944
14.2,0.3757740316812557
14.24,0.37203594375003196
14.28,0.36813399545125186
14.32,0.3642320471524717
14.36,0.3568139675031404
14.4,0.34633223256947604
14.44,0.3411451798633236
14.48,0.33251295527153474
14.52,0.3271039459847097
14.56,0.31854191287475897
14.6,0.3131329035879339
14.64,0.31007354865052655
14.68,0.30639355693241904
14.72,0.3046645393637015
14.76,0.29783152382246825
14.8,0.29099850828123497
14.84,0.2838604814256925
14.88,0.2769444111508225
14.92,0.27175735844466997
14.96,0.26492434290343675
15.0,0.26319532533471923
15.04,0.25973729019728425
15.08,0.256362309793486
15.12,0.2533610510691948
15.16,0.24984491971864364
15.2,0.24811590214992618
15.24,0.24811590214992618
15.28,0.24811590214992618
15.32,0.24811590214992618
15.36,0.24811590214992618
15.4,0.2461649280005361
15.44,0.2461649280005361
15.48,0.2461649280005361
15.52,0.2461649280005361
15.56,0.24226297970175595
15.6,0.23836103140297582
15.64,0.2344590831041957
15.68,0.2344590831041957
15.72,0.2344590831041957
15.76,0.23250810895480561
15.8,0.22860616065602546
15.84,0.22860616065602546
15.88,0.22860616065602546
15.92,0.23033517822474295
15.96,0.23379321336217798
16.0,0.2354641347177793
16.04,0.23892216985521428
16.08,0.24238020499264926
16.12,0.24422354962067994
16.16,0.24768158475811491
16.2,0.24941060232683238
16.24,0.24941060232683238
16.28,0.24779591181742805
16.32,0.2461812213080237
16.36,0.24490898015245002
16.4,0.24134331549365562
16.44,0.23632682069301322
16.48,0.23343988902803522
16.52,0.2271511530718192
16.56,0.22374934878058123
16.6,0.21712432918437954
16.64,0.21355866452558508
16.68,0.21355866452558508
16.72,0.21194397401618073
16.76,0.20659119557555267
16.8,0.20302553091675823
16.84,0.20137956808167748
16.88,0.20137956808167748
16.92,0.2001073269261038
16.96,0.2001073269261038
17.0,0.2001073269261038
17.04,0.2001073269261038
17.08,0.2001073269261038
17.12,0.19846136409102302
17.16,0.19718912293544938
17.2,0.19210015831315475
17.24,0.1864963210646001
17.28,0.18395183875345278
17.32,0.18013511528673182
17.36,0.17580351919375084
17.4,0.17580351919375084
17.44,0.1740164054119172
17.48,0.1740164054119172
17.52,0.17222929163008358
17.56,0.17044217784824992
17.6,0.17044217784824992
17.64,0.17044217784824992
17.68,0.16865506406641628
17.72,0.16865506406641628
17.76,0.16865506406641628
17.8,0.16686795028458262
17.84,0.16686795028458262
17.88,0.1681401914401563
17.92,0.1681401914401563
17.96,0.1681401914401563
18.0,0.1681401914401563
18.04,0.16978615427523708
18.08,0.17105839543081075
18.12,0.17105839543081075
18.16,0.17105839543081075
18.2,0.17105839543081075
18.24,0.17105839543081075
18.28,0.17105839543081075
18.32,0.17105839543081075
18.36,0.1726730859402151
18.4,0.1726730859402151
18.44,0.1726730859402151
18.48,0.1726730859402151
18.52,0.17394532709578875
18.56,0.17521756825136242
18.6,0.17521756825136242
18.64,0.17648980940693604
18.68,0.17648980940693604
18.72,0.17648980940693604
18.76,0.17424591921195856
18.8,0.17424591921195856
18.84,0.17424591921195856
18.88,0.17424591921195856
18.92,0.17251690164324107
18.96,0.17251690164324107
19.0,0.17251690164324107
19.04,0.17251690164324107
19.08,0.17078788407452358
19.12,0.1690588665058061
19.16,0.16560083136837112
19.2,0.16387181379965363
19.24,0.1621427962309361
19.28,0.16041377866221862
19.32,0.1586847610935011
19.36,0.15695574352478364
19.4,0.15522672595606613
19.44,0.155112398896753
19.48,0.1533833813280355
19.52,0.1499253461906005
19.56,0.148196328621883
19.6,0.14946856977745668
19.64,0.14946856977745668
19.68,0.1478226069423759
19.72,0.14748015758854519
19.76,0.1457511400198277
19.8,0.1436484007716031
19.84,0.1420024379365223
19.88,0.14162871625701517
19.92,0.1382537358532169
19.96,0.13487875544941866
20.0,0.13450503376991152
20.04,0.13285907093483074
20.08,0.1312443804254264
20.12,0.12945726664359275
20.16,0.12945726664359275
20.2,0.12781130380851197
20.24,0.12746885445468126
20.28,0.12941982860407136
20.32,0.12941982860407136
20.36,0.12958368897162775
20.4,0.13153466312101783
20.44,0.13543661141979796
20.48,0.13738758556918804
20.52,0.13933855971857811
20.56,0.14128953386796816
20.6,0.14290422437737252
20.64,0.1448551985267626
20.68,0.14646988903616695
20.72,0.15020797696739066
20.76,0.15199509074922432
20.8,0.15913498297168602
20.84,0.16633110604034473
20.88,0.18036211001715585
20.92,0.18886791228090966
20.96,0.197595671125336
21.0,0.2062158004484029
21.04,0.21477969892527285
21.08,0.21818150321651084
21.12,0.22144215656099595
21.16,0.22855522489601793
21.2,0.2318158782405031
21.24,0.23825021358170864
21.28,0.2417663449322598
21.32,0.24514132533605804
21.36,0.2485163057398563
21.4,0.25350597665305896
21.44,0.2586930293592114
21.48,0.26541171784113154
21.52,0.26884479445804604
21.56,0.26884479445804604
21.6,0.2704907572931267
21.64,0.2734089612837812
21.68,0.2734089612837812
21.72,0.275054924118862
21.76,0.275054924118862
21.8,0.27670088695394274
21.84,0.27491377317210913
21.88,0.2765597360071899
21.92,0.2765597360071899
21.96,0.2782056988422707
22.0,0.2782056988422707
22.04,0.2782056988422707
22.08,0.2798516616773514
22.12,0.2780645478955178
22.16,0.27644985738611344
22.2,0.27466274360427984
22.24,0.27452159265752696
22.28,0.2727344788756933
22.32,0.27094736509385964
22.36,0.269160251312026
22.4,0.269160251312026
22.44,0.269160251312026
22.48,0.2675142884769452
22.52,0.26260767229737925
22.56,0.2558826700103033
22.6,0.2525907443401418
22.64,0.2525907443401418
22.68,0.2525907443401418
22.72,0.25094478150506094
22.76,0.2492988186699802
22.8,0.24751170488814653
22.84,0.2440786282712321
22.88,0.2440786282712321
22.92,0.2440786282712321
22.96,0.24116042428057768
23.0,0.23937331049874402
23.04,0.23937331049874402
23.08,0.23937331049874402
23.12,0.23648637883376603
23.16,0.23648637883376603
23.2,0.23648637883376603
23.24,0.23648637883376603
23.28,0.23648637883376603
23.32,0.23648637883376603
23.36,0.23453540468437598
23.4,0.23292687988881655
23.44,0.23292687988881655
23.48,0.23292687988881655
23.52,0.23457284272389736
23.56,0.23457284272389736
23.6,0.23621880555897815
23.64,0.23621880555897815
23.68,0.2378647683940589
23.72,0.23951073122913968
23.76,0.2375597570797496
23.8,0.23594506657034528
23.84,0.23759102940542604
23.88,0.23759102940542604
23.92,0.23759102940542604
23.96,0.23759102940542604
24.0,0.23594506657034528
24.04,0.23594506657034528
24.08,0.2325119899534308
24.12,0.23089729944402648
24.16,0.2296250582884528
24.2,0.22636440494396773
24.24,0.22636440494396773
24.28,0.22471844210888697
24.32,0.22471844210888697
24.36,0.22112150512441608
24.4,0.22112150512441608
24.44,0.22112150512441608
24.48,0.21984926396884244
24.52,0.21984926396884244
24.56,0.2162523269843716
24.6,0.2162523269843716
24.64,0.21430135283498153
24.68,0.2087534417011206
24.72,0.20680246755173054
24.76,0.20485149340234046
24.8,0.19984116431554308
24.84,0.19429325318168217
24.88,0.19429325318168217
24.92,0.19069631619721134
24.96,0.1851484050633504
25.0,0.18319743091396032
25.04,0.18155146807887954
25.08,0.17764951978009938
25.12,0.17637727862452574
25.16,0.1727803416400549
25.2,0.1711343788049741
25.24,0.17045564581115769
25.28,0.17042437348548128
25.32,0.17042437348548128
25.36,0.16682743650101042
25.4,0.163394359884096
25.44,0.163394359884096
25.48,0.16212211872852234
25.52,0.1637368092379267
25.56,0.16194969545609306
25.6,0.16067745430051938
25.64,0.1581329719893721
25.68,0.1543162485226511
25.72,0.15049952505593014
25.76,0.14871241127409648
25.8,0.15035837410917727
25.84,0.15035837410917727
25.88,0.15035837410917727
25.92,0.14857126032734363
25.96,0.14499703276367631
26.0,0.14791523675433074
26.04,0.15301698562712948
26.08,0.15781372318561898
26.12,0.16059077622952056
26.16,0.16059077622952056
26.2,0.1638827018996821
26.24,0.17053899382156026
26.28,0.17616995968905788
26.32,0.18722036311517265
26.36,0.20379596825434473
26.4,0.2237733776847548
26.44,0.2292985793978122
26.48,0.23267355980161042
26.52,0.23913471903025577
26.56,0.24092183281208943
26.6,0.24559587825890106
26.64,0.24522215657939392
26.68,0.24522215657939392
26.72,0.24649439773496756
26.76,0.2481090882443719
26.8,0.2481090882443719
26.84,0.24646312540929113
26.88,0.24773536656486478
26.92,0.2509585818698285
26.96,0.2522308230254022
27.0,0.2551177546903802
27.04,0.2604124369178921
27.08,0.2604124369178921
27.12,0.2587664740828114
27.16,0.2587664740828114
27.2,0.25697936030097773
27.24,0.25697936030097773
27.28,0.25697936030097773
27.32,0.25697936030097773
27.36,0.25697936030097773
27.4,0.25825160145655135
27.44,0.259523842612125
27.48,0.259523842612125
27.52,0.25626318926763997
27.56,0.25626318926763997
27.6,0.25626318926763997
27.64,0.25626318926763997
27.68,0.25626318926763997
27.72,0.25626318926763997
27.76,0.25592073991380926
27.8,0.25592073991380926
27.84,0.25592073991380926
27.88,0.25592073991380926
27.92,0.25592073991380926
27.96,0.25592073991380926
28.0,0.2524876632968948
28.04,0.250841700461814
28.08,0.24743989617057596
28.12,0.2456527823887423
28.16,0.2456527823887423
28.2,0.2438656686069087
28.24,0.24417067992121802
28.28,0.24417067992121802
28.32,0.24417067992121802
28.36,0.2425559894118137
28.4,0.2425559894118137
28.44,0.2425559894118137
28.48,0.24076887562998003
28.52,0.23912291279489922
28.56,0.23242918283349967
28.6,0.22241225487626212
28.64,0.21074936408394376
28.68,0.202378398961787
28.72,0.1974405104565447
28.76,0.19252533137210587
28.8,0.1874775642457871
28.84,0.18404448762887268
28.88,0.18239852479379193
28.92,0.1794803208031375
28.96,0.1794803208031375
29.0,0.17477500303064938
29.04,0.17477500303064938
29.08,0.17185679903999496
29.12,0.16715148126750687
29.16,0.1655055184324261
29.2,0.16258731444177169
29.24,0.16258731444177169
29.28,0.161315073286198
29.32,0.15970038277679366
29.36,0.15970038277679366
29.4,0.15805441994171288
29.44,0.15626730615987924
29.48,0.15626730615987924
29.52,0.15592485680604856
29.56,0.15592485680604856
29.6,0.15592485680604856
29.64,0.15757081964112932
29.68,0.17073852232177555
29.72,0.19079508765705422
29.76,0.19768395031168665
29.8,0.20323186144554753
29.84,0.20323186144554753
29.88,0.2068287984300184
29.92,0.21207169824956998
29.96,0.2189605609042024
30.0,0.22420346072375405
30.04,0.22615443487314413
30.08,0.22780039770822488
30.12,0.22780039770822488
30.16,0.22780039770822488
30.2,0.22601328392639125
30.24,0.22601328392639125
30.28,0.22436732109131047
30.32,0.22436732109131047
30.36,0.2227213582562297
30.4,0.2227213582562297
30.44,0.2227213582562297
30.48,0.2227213582562297
30.52,0.2227213582562297
30.56,0.2227213582562297
30.6,0.2227213582562297
30.64,0.2227213582562297
30.68,0.2227213582562297
30.72,0.2227213582562297
30.76,0.2246723324056198
30.8,0.2246723324056198
30.84,0.22631829524070055
30.88,0.22826926939009062
30.92,0.22826926939009062
30.96,0.22999828695880808
31.0,0.23504605408512688
31.04,0.23833797975528842
31.08,0.24350007394092035
31.12,0.2465594288783276
31.16,0.2530518604326494
31.2,0.2564849370495638
31.24,0.2634255821121565
31.28,0.2702917353459854
31.32,0.2735836610161469
31.36,0.27701673763306134
31.4,0.28209577708505656
31.44,0.2835197833394648
31.48,0.2835197833394648
31.52,0.284628164127482
31.56,0.282677189978092
31.6,0.28573654491549927
31.64,0.28746556248421673
31.68,0.28746556248421673
31.72,0.2855145883348267
31.76,0.28356361418543663
31.8,0.27832071436588496
31.84,0.2801908828813553
31.88,0.2782399087319653
31.92,0.27659394589688446
31.96,0.27659394589688446
32.0,0.27299700891241363
32.04,0.27299700891241363
32.08,0.27299700891241363
32.12,0.2710460347630236
32.16,0.2710460347630236
32.2,0.2710460347630236
32.24,0.2694000719279428
32.28,0.2694000719279428
32.32,0.26775410909286196
32.36,0.26775410909286196
32.4,0.26610814625778123
32.44,0.26446218342270045
32.48,0.26049152475872245
32.52,0.25719959908856094
32.56,0.2568258774090538
32.6,0.255179914573973
32.64,0.2564521557295466
32.68,0.2564521557295466
32.72,0.25809811856462744
32.76,0.25809811856462744
32.8,0.2626622853903626
32.84,0.2659542110605242
32.88,0.26887241505117865
32.92,0.26887241505117865
32.96,0.2701446562067523
33.0,0.2701446562067523
33.04,0.2701446562067523
33.08,0.2701446562067523
33.12,0.2701446562067523
33.16,0.27141689736232594
33.2,0.2730628601974067
33.24,0.2730628601974067
33.28,0.2730628601974067
33.32,0.2730628601974067
33.36,0.2748499739792404
33.4,0.2748499739792404
33.44,0.2748499739792404
33.48,0.2748499739792404
33.52,0.2748499739792404
33.56,0.2748499739792404
33.6,0.2748499739792404
33.64,0.2735777328236667
33.68,0.2735777328236667
33.72,0.2753648466055003
33.76,0.27409260544992664
33.8,0.27409260544992664
33.84,0.272820364294353
33.88,0.27154812313877935
33.92,0.2673576779925513
33.96,0.2660854368369776
34.0,0.26676416983079404
34.04,0.26549192867522037
34.08,0.26384596584013964
34.12,0.26220000300505886
34.16,0.2625050143193682
34.2,0.25883936696969945
34.24,0.25259179926936204
34.28,0.2476539107641197
34.32,0.24436198509395815
34.36,0.24466699640826742
34.4,0.24466699640826742
34.44,0.2430523058988631
34.48,0.24500328004825317
34.52,0.24860021703272406
34.56,0.25024617986780484
34.6,0.26341388254845105
34.64,0.27030274520308345
34.68,0.27194870803816423
34.72,0.27232242971767134
34.76,0.27382724160599925
34.8,0.2758156537949107
34.84,0.2758156537949107
34.88,0.2758156537949107
34.92,0.2758156537949107
34.96,0.27612066510922
35.0,0.27612066510922
35.04,0.27320246111856555
35.08,0.27155649828348477
35.12,0.2702842571279111
35.16,0.2690120159723374
35.2,0.26773977481676375
35.24,0.26773977481676375
35.28,0.2664675336611901
35.32,0.2681134964962709
35.36,0.2697594593313517
35.4,0.2701331810108588
35.44,0.270506902690366
35.48,0.270506902690366
35.52,0.2692346615347923
35.56,0.2692346615347923
35.6,0.2692346615347923
35.64,0.2692346615347923
35.68,0.2692346615347923
35.72,0.27118563568418236
35.76,0.27118563568418236
35.8,0.27118563568418236
35.84,0.27110258095054574
35.88,0.27110258095054574
35.92,0.2727485437856264
35.96,0.275209971363137
36.0,0.27856991841671414
36.04,0.27811314200357035
36.08,0.27638412443485283
36.12,0.27638412443485283
36.16,0.27638412443485283
36.2,0.27638412443485283
36.24,0.27638412443485283
36.28,0.27638412443485283
36.32,0.27511188327927916
36.36,0.27511188327927916
36.4,0.2740615987043781
36.44,0.2715171163932308
36.48,0.2702448752376571
36.52,0.2689726340820835
36.56,0.26642815177093615
36.6,0.26388366945978886
36.64,0.26456240245360524
36.68,0.26490485180743595
36.72,0.2636326106518623
36.76,0.26184549687002867
36.8,0.2601164793013112
36.84,0.26206745345070126
36.88,0.26206745345070126
36.92,0.26206745345070126
36.96,0.26033843588198374
37.0,0.2606747195219694
37.04,0.2606747195219694
37.08,0.2572729152307315
37.12,0.25554389766201396
37.16,0.2521108210450996
37.2,0.2503237072632659
37.24,0.2485946896945484
37.28,0.24516161307763404
37.32,0.24354692256822966
37.36,0.241759808786396
37.4,0.241759808786396
37.44,0.241759808786396
37.48,0.23832673216948153
37.52,0.23668076933440077
37.56,0.23668076933440077
37.6,0.23668076933440077
37.64,0.23668076933440077
37.68,0.2331646379838496
37.72,0.231377524202016
37.76,0.22780329663834867
37.8,0.22796715700590509
37.84,0.22439292944223782
37.88,0.22260581566040416
37.92,0.2208187018785705
37.96,0.22064627860614122
38.0,0.21758692366873394
38.04,0.21758692366873394
38.08,0.21579980988690028
38.12,0.21741450039630464
38.16,0.215627386614471
38.2,0.2159698359683017
38.24,0.21469759481272802
38.28,0.21668600700163948
38.32,0.2183319698367203
38.36,0.2183319698367203
38.4,0.21705972868114665
38.44,0.21705972868114665
38.48,0.218674419190551
38.52,0.218674419190551
38.56,0.21740217803497733
38.6,0.21612993687940368
38.64,0.21485769572383004
38.68,0.21485769572383004
38.72,0.21485769572383004
38.76,0.21485769572383004
38.8,0.21647238623323437
38.84,0.21811834906831515
38.88,0.21811834906831515
38.92,0.21811834906831515
38.96,0.21811834906831515
39.0,0.21811834906831515
39.04,0.21797719812156224
39.08,0.2161900843397286
39.12,0.2161900843397286
39.16,0.21910828833038307
39.2,0.22038052948595668
39.24,0.22165277064153036
39.28,0.22292501179710403
39.32,0.222410139170844
39.36,0.22189526654458405
39.4,0.22316750770015772
39.44,0.2248134705352385
39.48,0.22608571169081215
39.52,0.2273579528463858
39.56,0.2268430802201258
39.6,0.22811532137569948
39.64,0.22811532137569948
39.68,0.22938756253127315
39.72,0.22938756253127315
39.76,0.2306598036868468
39.8,0.2299810706930304
39.84,0.22803009654364031
39.88,0.22751522391738033
39.92,0.22751522391738033
39.96,0.228787465072954
40.0,0.23005970622852764
40.04,0.22841374339344683
40.08,0.22841374339344683
40.12,0.22841374339344683
40.16,0.22841374339344683
40.2,0.22841374339344683
40.24,0.22841374339344683
40.28,0.22841374339344683
40.32,0.22676778055836605
40.36,0.22676778055836605
40.4,0.22676778055836605
40.44,0.22676778055836605
40.48,0.22676778055836605
40.52,0.22804002171393972
40.56,0.22931226286951334
40.6,0.22893854119000623
40.64,0.2302107823455799
40.68,0.22780303178304603
40.72,0.22585205763365593
40.76,0.22420609479857517
40.8,0.22188139896967796
40.84,0.2231536401252516
40.88,0.21955670314078077
40.92,0.21791074030569998
40.96,0.21791074030569998
41.0,0.21595976615630993
41.04,0.2152810331624935
41.08,0.21333005901310342
41.12,0.21333005901310342
41.16,0.21137908486371332
41.2,0.21137908486371332
41.24,0.21137908486371332
41.28,0.21137908486371332
41.32,0.21137908486371332
41.36,0.21137908486371332
41.4,0.21137908486371332
41.44,0.20973312202863256
41.48,0.20973312202863256
41.52,0.20973312202863256
41.56,0.20973312202863256
41.6,0.2110053631842062
41.64,0.21066291383037553
41.68,0.21066291383037553
41.72,0.21066291383037553
41.76,0.2119351549859492
41.8,0.2119351549859492
41.84,0.2119351549859492
41.88,0.2119351549859492
41.92,0.21320739614152287
41.96,0.21447963729709651
42.0,0.21283367446201576
42.04,0.21410591561758938
42.08,0.21373219393808227
42.12,0.2150044350936559
42.16,0.2150044350936559
42.2,0.2150044350936559
42.24,0.2150044350936559
42.28,0.2150044350936559
42.32,0.2150044350936559
42.36,0.2150044350936559
42.4,0.2150044350936559
42.44,0.21679154887548957
42.48,0.21857866265732323
42.52,0.21730642150174956
42.56,0.21730642150174956
42.6,0.21730642150174956
42.64,0.21730642150174956
42.68,0.21730642150174956
42.72,0.21551930771991593
42.76,0.21551930771991593
42.8,0.21551930771991593
42.84,0.21551930771991593
42.88,0.21551930771991593
42.92,0.21551930771991593
42.96,0.21373219393808227
43.0,0.2119450801562486
43.04,0.2083708525925813
43.08,0.20658373881074768
43.12,0.20479662502891405
43.16,0.20479662502891405
43.2,0.2064425878639948
43.24,0.20465547408216117
43.28,0.20465547408216117
43.32,0.20465547408216117
43.36,0.20465547408216117
43.4,0.20292645651344368
43.44,0.20292645651344368
