time,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r
0.92,1.0,-0.18402399999999997,-0.9068092,-1.0,-0.385424,-0.40215999999999996,-1.0,-0.022256000000000054,-0.21258399999999988,-0.902342,-0.370248,-0.8778036,-1.0,-1.0,-0.8060924,-1.0,-0.1516519999999999
0.96,1.0,-0.11043199999999986,-0.9416416,-1.0,-0.411548,-0.331948,-1.0,0.02726800000000007,-0.2050439999999999,-0.8940116,-0.36349999999999993,-0.8229991999999999,-1.0,-1.0,-0.8534312,-1.0,-0.15447999999999995
1.0,1.0,-0.05237999999999987,-0.9416416,-1.0,-0.3574679999999999,-0.26524800000000004,-1.0,0.09778800000000021,-0.2172519999999999,-0.8933248,-0.45743199999999995,-0.7800256,-1.0,-1.0,-0.8270128,-1.0,-0.1341039999999999
1.04,1.0,0.05496800000000013,-1.0,-1.0,-0.33521199999999984,-0.12317999999999996,-1.0,0.11426400000000014,-0.21808799999999995,-0.886712,-0.5398919999999999,-0.6945172,-1.0,-1.0,-0.8814172,-1.0,-0.10814800000000002
1.08,1.0,0.04402000000000017,-0.9138188,-1.0,-0.3259439999999999,-0.0885760000000001,-1.0,0.17204799999999998,-0.26239999999999997,-0.9394412,-0.5649919999999999,-0.7802164,-1.0,-1.0,-0.8751476,-1.0,-0.06229600000000002
1.12,1.0,0.12751200000000007,-0.8510688,-1.0,-0.292636,-0.1145560000000001,-1.0,0.24443199999999998,-0.2755439999999999,-0.9679956,-0.47294400000000003,-0.82001,-1.0,-1.0,-0.9089672,-1.0,-0.12937999999999983
1.16,1.0,0.02825600000000006,-0.8299491999999999,-1.0,-0.14848799999999995,-0.035640000000000005,-1.0,0.31508800000000003,-0.311956,-1.0,-0.518224,-0.919956,-1.0,-1.0,-0.906062,-1.0,-0.30804
1.2,1.0,0.017000000000000126,-0.8727412,-1.0,-0.07501199999999986,-0.04206399999999988,-1.0,0.13096400000000008,-0.29860399999999987,-1.0,-0.4182039999999999,-0.6773716,-1.0,-1.0,-0.7771484,-0.873026,-0.62344
1.24,1.0,-0.020303999999999878,-0.9097404,-1.0,-0.07253199999999993,-0.02238399999999985,-1.0,-0.17212799999999995,-0.27605199999999996,-1.0,-0.41304799999999997,-0.526644,-1.0,-1.0,-0.6910468,-0.7392524,-0.8589344
1.28,1.0,0.11783999999999994,-0.8716756,-1.0,-0.17322800000000005,-0.07045600000000007,-1.0,-0.472576,-0.23777999999999988,-1.0,-0.2627039999999998,-0.4390839999999999,-1.0,-1.0,-0.712528,-0.318692,-0.9899768
1.32,1.0,0.27259600000000006,-0.8473708,-1.0,-0.190928,-0.0778319999999999,-1.0,-0.571372,-0.2666439999999999,-1.0,-0.1543079999999999,-0.322596,-1.0,-1.0,-0.6855548,0.22100399999999998,-1.0
1.36,1.0,0.39370400000000005,-0.8544588,-1.0,-0.21896399999999994,-0.07068799999999997,-1.0,-0.6188355999999999,-0.370204,-1.0,0.03923600000000005,-0.20991999999999988,-1.0,-1.0,-0.50302,0.7538960000000001,-1.0
1.4,1.0,0.45484000000000013,-0.8734328,-1.0,-0.22919599999999996,-0.10760000000000003,-1.0,-0.6649752,-0.47639599999999993,-0.97975468,0.31322000000000005,-0.14036399999999993,-1.0,-0.9701538,-0.34807999999999995,1.0,-1.0
1.44,1.0,0.38900000000000023,-0.9131087999999999,-1.0,-0.22678399999999987,-0.07774399999999981,-1.0,-0.8137124,-0.594364,-0.96556972,0.24895600000000018,-0.25480800000000003,-1.0,-0.941682,-0.33962799999999993,0.894296,-1.0
1.48,1.0,0.3055000000000001,-0.8933192,-1.0,-0.19155199999999983,-0.02515199999999984,-1.0,-0.9178216,-0.65429,-0.8580908,0.35243599999999997,-0.419736,-1.0,-0.8763908,-0.4791559999999999,0.894296,-1.0
1.52,0.9958679999999998,0.17515999999999998,-0.9185791999999999,-1.0,-0.16281199999999985,0.050656000000000034,-1.0,-0.996094336,-0.7051187999999999,-0.7973772,0.2918640000000001,-0.36586799999999997,-1.0,-0.8133508,-0.6521248,0.894296,-1.0
1.56,0.9958679999999998,0.15502000000000016,-0.9108476,-1.0,-0.14466,0.04485600000000001,-1.0,-0.9566316,-0.72908,-0.6883007999999999,0.34806399999999993,-0.371564,-1.0,-0.7340652,-0.6681848,1.0,-1.0
1.6,0.9957360000000002,0.09763600000000028,-0.9040608,-1.0,-0.1369760000000001,-9.999999999987796e-05,-1.0,-0.9250456,-0.7863248,-0.6866112,0.45017600000000013,-0.35073599999999994,-1.0,-0.7224044,-0.6880752,1.0,-1.0
1.64,0.964556,0.03966800000000004,-0.8689595999999999,-1.0,-0.11026399999999992,-0.02490800000000004,-1.0,-0.9250456,-0.8604575999999999,-0.5717559999999999,0.4460600000000001,-0.37806399999999996,-1.0,-0.7355940000000001,-0.6021083999999999,0.8054520000000001,-1.0
1.68,0.9302039999999998,-0.00567200000000001,-0.8696404,-1.0,-0.08889999999999987,-0.060255999999999976,-1.0,-0.96433692,-0.8847072,-0.516468,0.5245280000000001,-0.4179559999999999,-1.0,-0.7574832,-0.6558387999999999,0.7526160000000002,-1.0
1.72,0.8724239999999999,-0.03276800000000002,-0.8976292,-1.0,-0.07339999999999991,0.009624000000000077,-1.0,-0.99592292,-0.87591,-0.47685999999999995,0.28171199999999996,-0.45810000000000006,-1.0,-0.7790888,-0.633392,0.7526160000000002,-1.0
1.76,0.8596440000000003,0.001096000000000208,-0.9204392,-1.0,-0.0413960000000001,0.08822400000000008,-1.0,-0.99592292,-0.8345772,-0.5562199999999999,0.18998399999999993,-0.45258,-1.0,-0.764994,-0.6528636,0.8963279999999998,-1.0
1.8,0.8386480000000001,-0.014743999999999868,-0.9069344,-1.0,-0.0013919999999998378,0.18299200000000004,-1.0,-1.0,-0.8268792,-0.6573964,0.23907600000000007,-0.37041999999999997,-1.0,-0.757234,-0.6732967999999999,0.7325320000000002,-1.0
1.84,0.8456640000000002,-0.03928799999999999,-0.9076088,-1.0,0.03179600000000016,0.1984840000000001,-1.0,-0.9175324,-0.8294732,-0.6271416000000001,0.4450799999999999,-0.26703999999999994,-1.0,-0.676396,-0.6069864,0.7325320000000002,-1.0
1.88,0.8426560000000003,-0.057176000000000116,-0.9191224,-1.0,0.03480400000000006,0.17622800000000005,-1.0,-0.85002,-0.7630304,-0.537288,0.37518000000000007,-0.283208,-1.0,-0.73122,-0.541156,0.6700759999999999,-1.0
1.92,0.8241720000000001,-0.04981199999999997,-0.9294568,-1.0,0.03643200000000002,0.16829600000000022,-1.0,-0.7126896,-0.7283776,-0.4525199999999999,0.18610000000000015,-0.3105319999999999,-1.0,-0.760742,-0.3050519999999999,0.8867039999999999,-1.0
1.96,0.805596,-0.024356000000000044,-0.8835324,-1.0,0.04034000000000004,0.14026399999999994,-1.0,-0.7280588,-0.6438311999999999,-0.526108,-0.06788399999999983,-0.47675199999999995,-1.0,-0.790424,-0.15488800000000003,0.8867039999999999,-1.0
2.0,0.78572,-0.06976799999999994,-0.7620384,-1.0,0.08490399999999987,0.1403080000000001,-1.0,-0.543328,-0.56898,-0.684714,0.024652000000000118,-0.48552800000000007,-1.0,-0.743046,-0.051251999999999964,1.0,-0.9506648
2.04,0.7860240000000003,-0.09866399999999986,-0.7245788,-1.0,0.1576360000000001,0.13155600000000023,-1.0,-0.31823199999999996,-0.40191999999999994,-0.7300340000000001,-0.29037199999999996,-0.66738,-1.0,-0.7082059999999999,-0.13829199999999997,0.6214400000000002,-0.9506648
2.08,0.7303200000000001,-0.13260800000000006,-0.7838572,-1.0,0.2554080000000001,0.21520800000000007,-1.0,-0.12169199999999991,-0.21790399999999988,-0.7994268,-0.19369199999999986,-0.7371912,-1.0,-0.8126208,-0.22004,0.043260000000000076,-0.9506648
2.12,0.6707000000000001,-0.17669600000000008,-0.9210792,-1.0,0.3144720000000003,0.22774000000000005,-1.0,-0.09985600000000006,-0.07199199999999994,-0.8023888,-0.555536,-0.9279776,-1.0,-0.8989663999999999,-0.18176399999999981,-0.5946799999999999,-1.0
2.16,0.6244720000000001,-0.23817199999999994,-0.97585016,-1.0,0.33350800000000014,0.306624,-1.0,-0.29412399999999994,0.015535999999999994,-0.919212,-0.15100399999999992,-1.0,-1.0,-0.99791242,-0.07395999999999991,-0.882786,-1.0
2.2,0.61728,-0.3267439999999999,-0.96545336,-1.0,0.31112000000000006,0.26780000000000026,-1.0,-0.30237999999999987,0.03775600000000012,-0.9552584,-0.18570799999999998,-1.0,-1.0,-1.0,0.0640280000000002,-0.97127396,-1.0
2.24,0.6019800000000002,-0.33076799999999995,-0.9467192,-1.0,0.29221600000000003,0.24042399999999997,-1.0,-0.29543600000000003,0.014303999999999872,-1.0,-0.21640799999999993,-0.98003496,-1.0,-1.0,0.2542200000000001,-1.0,-1.0
2.28,0.5591439999999999,-0.420176,-0.9676466,-1.0,0.2849760000000001,0.21051600000000015,-1.0,-0.23021199999999986,0.030752000000000113,-1.0,-0.5148839999999999,-0.8731184,-1.0,-1.0,0.32454800000000006,-0.8201024,-1.0
2.32,0.5772240000000002,-0.36039199999999993,-0.96812636,-1.0,0.27654,0.22160000000000002,-1.0,-0.296088,0.032168000000000196,-1.0,-0.8467764,-0.7871252,-1.0,-1.0,0.34008400000000005,-0.7713348,-1.0
2.36,0.5823360000000002,-0.38437999999999994,-0.97454112,-1.0,0.265444,0.1866080000000001,-1.0,-0.3993159999999999,0.05618400000000001,-1.0,-0.8204043999999999,-0.8070904,-1.0,-1.0,0.1937279999999999,-0.7134292,-1.0
2.4,0.6048279999999999,-0.3077,-0.97026732,-1.0,0.2575560000000001,0.11708399999999997,-1.0,-0.505964,0.0724800000000001,-1.0,-0.7916444,-0.7950868,-1.0,-1.0,0.18740800000000024,-0.7425948,-1.0
2.44,0.5803000000000003,-0.30490399999999995,-0.9834066,-1.0,0.2672800000000002,0.02292000000000005,-1.0,-0.5598,0.10101600000000022,-1.0,-0.788358,-0.88108,-1.0,-1.0,0.07345200000000007,-0.6948167999999999,-1.0
2.48,0.5800960000000002,-0.28539199999999987,-0.9957262,-1.0,0.2760560000000001,0.05028800000000011,-1.0,-0.565896,0.08332399999999995,-1.0,-0.7801712,-0.88108,-1.0,-1.0,0.07340800000000014,-0.6084132,-1.0
2.52,0.5495999999999999,-0.2996319999999999,-1.0,-1.0,0.29612800000000017,0.058616000000000223,-1.0,-0.5459719999999999,0.04931600000000014,-1.0,-0.8224764,-0.98938664,-1.0,-1.0,-0.036799999999999944,-0.6140272,-1.0
2.56,0.5304160000000002,-0.352708,-1.0,-1.0,0.3040720000000001,0.08934799999999998,-1.0,-0.530484,0.03602799999999995,-1.0,-0.821582,-0.98938664,-1.0,-1.0,-0.012471999999999928,-0.5691919999999999,-1.0
2.6,0.49416400000000005,-0.3792279999999999,-1.0,-1.0,0.3140120000000002,0.1074520000000001,-1.0,-0.573236,0.02629999999999999,-1.0,-0.7011548,-0.9771404,-1.0,-1.0,-0.07703199999999999,-0.5209360000000001,-1.0
2.64,0.4923360000000001,-0.39046400000000003,-1.0,-1.0,0.28912400000000016,0.08895199999999992,-1.0,-0.6010812,0.006132000000000026,-0.99495556,-0.6711992,-0.9877538,-1.0,-1.0,-0.04811199999999982,-0.41332,-1.0
2.68,0.45506400000000014,-0.4173319999999999,-0.9748232,-1.0,0.30342,0.08081600000000022,-1.0,-0.6272987999999999,-0.017415999999999987,-0.99495556,-0.6919420000000001,-0.9877538,-1.0,-1.0,-0.01157599999999992,-0.190388,-1.0
2.72,0.44021600000000016,-0.45430800000000005,-0.9748232,-1.0,0.2955960000000002,0.04296800000000012,-1.0,-0.6255112,-0.018959999999999977,-0.99495556,-0.7854088,-1.0,-1.0,-1.0,0.06677200000000005,-0.05386399999999991,-1.0
2.76,0.44902,-0.4280999999999999,-0.9748232,-1.0,0.3162440000000002,0.045811999999999964,-1.0,-0.5716159999999999,0.005696000000000145,-0.97390412,-0.8232296,-1.0,-1.0,-1.0,0.08725200000000011,0.08071600000000023,-1.0
2.8,0.5087200000000001,-0.3355839999999999,-0.9571436,-1.0,0.3051600000000001,0.025948000000000082,-1.0,-0.5126759999999999,0.007368000000000041,-0.97390412,-0.7579776,-0.98644436,-1.0,-1.0,0.14514800000000005,0.14536800000000016,-1.0
2.84,0.5421120000000004,-0.33108399999999993,-0.941314,-1.0,0.30365200000000003,0.06301200000000007,-1.0,-0.4388519999999999,-0.0019279999999999298,-0.97390412,-0.6452608,-0.9501192,-1.0,-1.0,0.23109200000000008,0.21073200000000014,-1.0
2.88,0.5625360000000001,-0.37271199999999993,-0.941314,-1.0,0.29078000000000004,0.09108399999999994,-1.0,-0.43021199999999993,-0.013460000000000027,-0.99036296,-0.645934,-0.9501192,-1.0,-1.0,0.33039600000000013,0.125,-1.0
2.92,0.5458520000000002,-0.490688,-0.98417016,-1.0,0.28469199999999995,0.12719999999999998,-1.0,-0.464676,-0.03437199999999985,-0.99036296,-0.6756224,-0.9386568,-1.0,-1.0,0.2407840000000001,0.073712,-1.0
2.96,0.5650040000000001,-0.41768400000000006,-0.97050904,-1.0,0.258972,0.090368,-1.0,-0.446276,-0.05077199999999982,-0.99036296,-0.546352,-0.96922772,-1.0,-1.0,0.210248,0.2658400000000001,-1.0
3.0,0.6014920000000001,-0.27058399999999994,-0.832292,-1.0,0.24916800000000006,0.10157600000000011,-1.0,-0.468364,-0.12213200000000002,-1.0,-0.1795,-0.8894716,-1.0,-1.0,0.27732,0.6309160000000003,-0.8626732
3.04,0.6534520000000001,-0.07015999999999989,-0.6868635999999999,-1.0,0.2629560000000002,0.12438800000000017,-1.0,-0.4729359999999999,-0.136992,-1.0,0.04458800000000007,-0.9144896,-1.0,-1.0,0.34451600000000027,0.8228600000000001,-0.6526795999999999
3.08,0.6726840000000001,-0.007667999999999897,-0.588856,-1.0,0.2898040000000002,0.14777600000000013,-1.0,-0.5536559999999999,-0.16446000000000005,-0.98105912,0.03546399999999994,-0.898164,-1.0,-1.0,0.35584400000000005,0.9029440000000002,-0.5607759999999999
3.12,0.6507200000000002,-0.06568800000000008,-0.6195291999999999,-1.0,0.27148400000000006,0.16258400000000006,-1.0,-0.6112436,-0.19753199999999993,-0.9495452,-0.048871999999999804,-0.97792036,-1.0,-1.0,0.35194800000000015,0.9029440000000002,-0.6720716
3.16,0.6199200000000002,-0.17916799999999988,-0.6810423999999999,-1.0,0.21493200000000012,0.21850800000000015,-1.0,-0.659642,-0.2860039999999999,-0.9034848,0.14529999999999998,-0.97792036,-1.0,-1.0,0.5456799999999999,1.0,-0.8820652
3.2,0.6336040000000001,-0.19923999999999997,-0.665926,-1.0,0.15858400000000006,0.19568800000000008,-1.0,-0.6715472,-0.33917600000000003,-0.8640308,0.2998280000000002,-0.9902406,-1.0,-1.0,0.5888279999999999,1.0,-0.97396824
3.24,0.6445280000000002,-0.19741199999999992,-0.6781539999999999,-1.0,0.14041199999999998,0.15434000000000014,-1.0,-0.7187003999999999,-0.39174,-0.8019684,0.28301600000000016,-0.9539316,-1.0,-1.0,0.402188,0.934096,-1.0
3.28,0.6666120000000004,-0.13498399999999977,-0.6980784,-1.0,0.13550399999999985,0.0665039999999999,-1.0,-0.7824684,-0.4007280000000001,-0.7786316,0.033196,-0.8525076,-1.0,-1.0,0.05607200000000012,0.8737679999999999,-1.0
3.32,0.5497720000000001,-0.1803039999999999,-0.8339592,-1.0,0.12122800000000011,0.073272,-1.0,-0.883056,-0.432604,-0.7764128,-0.08132800000000007,-0.81548,-1.0,-0.8455428,-0.197168,0.8737679999999999,-1.0
3.36,0.45942400000000005,-0.23665999999999998,-0.9220892,-1.0,0.09576000000000007,0.08445600000000009,-1.0,-0.9327944,-0.43508800000000003,-0.7336076,-0.14183199999999996,-0.7974736,-1.0,-0.7050331999999999,-0.30399600000000004,0.9373960000000001,-1.0
3.4,0.3713200000000001,-0.295932,-0.97145088,-1.0,0.06983600000000023,0.09949999999999992,-1.0,-0.95474,-0.4438359999999999,-0.6965356,-0.155532,-0.7880912,-1.0,-0.6034964,-0.295856,0.9353279999999999,-1.0
3.44,0.387788,-0.26376,-0.9532524,-1.0,0.08598400000000006,0.14377600000000013,-1.0,-0.9527844,-0.4106359999999999,-0.58794,-0.4107759999999999,-0.8348784,-1.0,-0.7070879999999999,-0.29800000000000004,0.9353279999999999,-1.0
3.48,0.24567600000000023,-0.413104,-0.8608268,-1.0,0.10416800000000004,0.1549640000000001,-1.0,-0.9255948,-0.385988,-0.50438,-0.47928399999999993,-0.8891936,-1.0,-0.7635676,-0.30665999999999993,0.9376040000000001,-1.0
3.52,-0.005240000000000022,-0.6564992,-0.7607796,-1.0,0.09445999999999999,0.13170000000000015,-1.0,-0.9363228,-0.40679199999999993,-0.5112559999999999,-0.453164,-0.998635064,-1.0,-0.7133331999999999,-0.5647199999999999,0.9620560000000002,-1.0
3.56,-0.241908,-0.9357964,-0.7175963999999999,-1.0,0.06753999999999993,0.06875600000000026,-1.0,-0.96802812,-0.5125919999999999,-0.578792,-0.13278800000000002,-0.998635064,-1.0,-0.6875131999999999,-0.7569036,0.9620560000000002,-1.0
3.6,-0.31187999999999994,-1.0,-0.7252475999999999,-1.0,0.04490800000000017,0.05012799999999995,-1.0,-1.0,-0.598608,-0.6706888,0.0447280000000001,-0.9836922,-1.0,-0.6853263999999999,-0.8552324,0.9410160000000003,-1.0
3.64,-0.2990839999999999,-1.0,-0.7451204,-1.0,0.06183199999999989,0.17777600000000016,-1.0,-0.9948706,-0.6254,-0.6145684,0.11460399999999993,-0.98505712,-1.0,-0.651894,-0.8062908,0.925224,-1.0
3.68,-0.280732,-0.96178484,-0.7178692,-1.0,0.07630000000000003,0.31742399999999993,-1.0,-0.9948706,-0.578436,-0.585696,0.017764000000000113,-0.98505712,-1.0,-0.6887996,-0.6739303999999999,0.761984,-1.0
3.72,-0.1976119999999999,-0.9171032,-0.7054811999999999,-1.0,0.07441999999999993,0.44009600000000026,-1.0,-0.9948706,-0.602008,-0.567312,0.04097600000000012,-1.0,-1.0,-0.7750159999999999,-0.538948,0.7127080000000001,-1.0
3.76,-0.135764,-0.9171032,-0.6654836,-1.0,0.05402000000000018,0.39447600000000005,-1.0,-1.0,-0.6949559999999999,-0.620154,0.02542000000000022,-0.9531731999999999,-1.0,-0.96021968,-0.390404,0.739004,-0.9321296
3.8,-0.09494399999999992,-0.955318,-0.6832008,-1.0,0.05376399999999992,0.39681999999999995,-1.0,-1.0,-0.7877959999999999,-0.7445208,0.1539760000000001,-0.9531731999999999,-1.0,-1.0,-0.415836,0.6608160000000003,-0.8473244
3.84,-0.15406399999999998,-1.0,-0.753158,-1.0,0.05820800000000004,0.4087520000000002,-1.0,-0.98171364,-0.7905524,-0.8091588,0.282996,-0.798252,-0.952816,-0.9155412,-0.6532967999999999,0.5459640000000001,-0.7860392
3.88,-0.16181199999999984,-1.0,-0.8816732,-1.0,0.051576000000000066,0.4375120000000001,-1.0,-0.98171364,-0.8033448,-0.75005,0.4694800000000001,-0.6791216,-0.8708352,-0.8730716,-0.8393836,0.33529600000000026,-0.8337464
3.92,-0.15350399999999986,-1.0,-0.9593244,-1.0,0.031471999999999944,0.3980600000000001,-1.0,-0.96174232,-0.785998,-0.6393244,0.30978400000000006,-0.6791216,-0.7783472,-0.7629,-0.96560908,0.2787519999999999,-0.9185516
3.96,-0.06616,-0.96952176,-0.99371424,-1.0,0.03216399999999986,0.3296640000000002,-1.0,-0.976226,-0.7266079999999999,-0.6665728,0.0557160000000001,-0.7726268000000001,-0.8255312,-0.7848428,-0.9596216,0.05302000000000007,-0.96667696
4.0,0.07841199999999993,-0.8841112,-0.97808096,-1.0,0.024556000000000244,0.2596320000000001,-1.0,-0.976226,-0.7188292,-0.7487276,-0.012056000000000067,-0.6235804,-0.907512,-0.827312,-0.9122052,-0.15199600000000002,-0.98683996
4.04,0.12109600000000009,-0.8382604,-0.97646452,-1.0,0.011188000000000198,0.23625200000000013,-1.0,-0.99619732,-0.7265628,-0.8516884,0.054108000000000045,-0.350344,-1.0,-0.9374836,-0.9351976,-0.021715999999999958,-0.96365596
4.08,0.1297680000000001,-0.7921188,-0.9121268,-1.0,-0.033731999999999984,0.20138800000000012,-1.0,-1.0,-0.7965296,-0.7840952,-0.050223999999999824,-0.29721999999999993,-1.0,-0.9997564688,-0.8436096,0.19055600000000017,-0.976816
4.12,0.01858800000000005,-0.8775292,-0.8817064,-1.0,-0.047736,0.2184520000000001,-1.0,-1.0,-0.717252,-0.8639196,-0.47029199999999993,-0.54448,-1.0,-0.9997564688,-0.823678,0.5699960000000002,-0.976816
4.16,-4.000000000004e-06,-0.8959855999999999,-0.8436516,-1.0,-0.0725039999999999,0.1986880000000002,-1.0,-1.0,-0.680628,-0.8778596,-0.46776399999999996,-0.589548,-1.0,-0.9120892,-0.581252,0.7376880000000001,-1.0
4.2,-0.05471999999999999,-0.97034208,-0.8494003999999999,-1.0,-0.04850399999999988,0.2506680000000001,-1.0,-1.0,-0.59444,-1.0,-0.507324,-0.564696,-1.0,-0.79541,-0.6138808,0.8466000000000002,-1.0
4.24,-0.12636800000000004,-0.97034208,-0.840732,-1.0,-0.031127999999999934,0.30868000000000007,-1.0,-0.99547812,-0.5689839999999999,-0.97283172,-0.507324,-0.6324372,-1.0,-0.7335731999999999,-0.5386,0.910288,-1.0
4.28,-0.26817199999999985,-0.997736616,-0.8029828,-1.0,-0.020268000000000064,0.3892920000000002,-1.0,-0.99185852,-0.558632,-0.8090608,-0.8475628,-0.790144,-1.0,-0.799696,-0.4642719999999999,0.88052,-1.0
4.32,-0.5702959999999999,-1.0,-0.7546104,-1.0,-0.0025439999999998797,0.4339320000000002,-1.0,-0.9614393999999999,-0.5577,-0.7248492,-1.0,-0.856354,-1.0,-0.7909156,-0.38117999999999996,0.8922560000000002,-1.0
