time,gold standard
12.04,0.0037780045565899006
12.08,0.0037780045565899006
12.12,0.002454080674289167
12.16,0.002454080674289167
12.2,-0.00019376709031229973
12.24,-0.001637916855532512
12.28,-0.001758142738451994
12.32,-0.0030820666207527275
12.36,-0.0030820666207527275
12.4,-0.0030820666207527275
12.44,-0.0018783686213714745
12.48,-0.003202292503672208
12.52,-0.003202292503672208
12.56,-0.003202292503672208
12.6,-0.003202292503672208
12.64,-0.003202292503672208
12.68,-0.0019985945042909517
12.72,-0.0006746706219902182
12.76,-0.0006746706219902182
12.8,-0.0026779724310412893
12.84,-0.0013540485487405559
12.88,0.0011735733329414355
12.92,0.0011735733329414355
12.96,0.0029231863058107547
13.0,0.0009198844967596836
13.04,0.0022438083790604136
13.08,0.003447506378441665
13.12,0.003447506378441665
13.16,0.003447506378441665
13.2,0.0014442045693906006
13.24,0.0027681284516913375
13.28,0.004586333961263051
13.32,0.004586333961263051
13.36,0.006404539470834763
13.4,0.006404539470834763
13.44,0.008222744980406475
13.48,0.010040950489978186
13.52,0.0118591559995499
13.56,0.013677361509121608
13.6,0.013677361509121608
13.64,0.015495567018693318
13.68,0.01731377252826503
13.72,0.01913197803783674
13.76,0.022274107429709186
13.8,0.02359803131200992
13.84,0.024261568932531275
13.88,0.019881719334354262
13.92,0.0122766880270506
13.96,0.004671656719746946
14.0,-0.004936676396607787
14.04,-0.01064044987708553
14.08,-0.01444296553073736
14.12,-0.018245481184389196
14.16,-0.0201467390112151
14.2,-0.021433489327850552
14.24,-0.025236004981502375
14.28,-0.025236004981502375
14.32,-0.02903852063515421
14.36,-0.032841036288806046
14.4,-0.032671780295555675
14.44,-0.03382644818460604
14.48,-0.03630503995595714
14.52,-0.03688237390048231
14.56,-0.033740244508609865
14.6,-0.035026994825245315
14.64,-0.035026994825245315
14.68,-0.035026994825245315
14.72,-0.035026994825245315
14.76,-0.035026994825245315
14.8,-0.035026994825245315
14.84,-0.03703029663429639
14.88,-0.03903359844334745
14.92,-0.03903359844334745
14.96,-0.044364125943750325
15.0,-0.044364125943750325
15.04,-0.045790093808276214
15.08,-0.04711401769057696
15.12,-0.046536683746051785
15.16,-0.04961022060122184
15.2,-0.04961022060122184
15.24,-0.049032886656696646
15.28,-0.04713162882987074
15.32,-0.049134930638921805
15.36,-0.049134930638921805
15.4,-0.049134930638921805
15.44,-0.04723367281209589
15.48,-0.047150620494841686
15.52,-0.047150620494841686
15.56,-0.04524936266801578
15.6,-0.04706756817758749
15.64,-0.04888577368715919
15.68,-0.04805613143212944
15.72,-0.04540828366752797
15.76,-0.04590256529479895
15.8,-0.04457864141249822
15.84,-0.04821505243164164
15.88,-0.04821505243164164
15.92,-0.04821505243164164
15.96,-0.04821505243164164
16.0,-0.04821505243164164
16.04,-0.04821505243164164
16.08,-0.05003325794121334
16.12,-0.05003325794121334
16.16,-0.05368412874090857
16.2,-0.055502334250480276
16.24,-0.057200313877132515
16.28,-0.05587638999483178
16.32,-0.05637067162210274
16.36,-0.05769459550440349
16.4,-0.05769459550440349
16.44,-0.05951280101397521
16.48,-0.05951280101397521
16.52,-0.05951280101397521
16.56,-0.05951280101397521
16.6,-0.05951280101397521
16.64,-0.05951280101397521
16.68,-0.06651125290545248
16.72,-0.06783517678775322
16.76,-0.06965338229732493
16.8,-0.07610374571557822
16.84,-0.08189372287205214
16.88,-0.08834408629030545
16.92,-0.09024534411713135
16.96,-0.09729203314488076
17.0,-0.1010945487985326
17.04,-0.10679832227901034
17.08,-0.11260413974171322
17.12,-0.11640665539536509
17.16,-0.12553969854941974
17.2,-0.12944425818529673
17.24,-0.1378148710953469
17.28,-0.1450466564225757
17.32,-0.15037718392297858
17.36,-0.15370440961433035
17.4,-0.15680936544053753
17.44,-0.15881266724958862
17.48,-0.1627172268854656
17.52,-0.1646184847122915
17.56,-0.16782548452072385
17.6,-0.16782548452072385
17.64,-0.17173004415660081
17.68,-0.17293374215598206
17.72,-0.17293374215598206
17.76,-0.1742576660382828
17.8,-0.17758489172963463
17.84,-0.18223604130328713
17.88,-0.1847636631849691
17.92,-0.18608758706726983
17.96,-0.18790579257684153
18.0,-0.18790579257684153
18.04,-0.18790579257684153
18.08,-0.19181035221271855
18.12,-0.19181035221271855
18.16,-0.1931342760950193
18.2,-0.19433797409440057
18.24,-0.19615617960397225
18.28,-0.19987564294036989
18.32,-0.20359510627676752
18.36,-0.2047988042761488
18.4,-0.2061913206951519
18.44,-0.2061913206951519
18.48,-0.20883916845975337
18.52,-0.20708955548688407
18.56,-0.20533994251401474
18.6,-0.20724120034084065
18.64,-0.20724120034084065
18.68,-0.20724120034084065
18.72,-0.20549158736797132
18.76,-0.20549158736797132
18.8,-0.20549158736797132
18.84,-0.20374197439510203
18.88,-0.20173867258605097
18.92,-0.19616755229455884
18.96,-0.19484362841225814
19.0,-0.19102212109363534
19.04,-0.19102212109363534
19.08,-0.18465480999263623
19.12,-0.18132758430128443
19.16,-0.17818545490941198
19.2,-0.17485822921806018
19.24,-0.17295697139123428
19.28,-0.1686111439999806
19.32,-0.1647896366813578
19.36,-0.16168468085515061
19.4,-0.1597834230283247
19.44,-0.15788216520149878
19.48,-0.15226144403827527
19.52,-0.14978285226692417
19.56,-0.14614644124778073
19.6,-0.14556910730325556
19.64,-0.14387112767660334
19.68,-0.1447007699316331
19.72,-0.14220318649531102
19.76,-0.14352711037761176
19.8,-0.1405052068686588
19.84,-0.1386039490418329
19.88,-0.13740025104245163
19.92,-0.13549899321562572
19.96,-0.12987827205240218
20.0,-0.12487205839936909
20.04,-0.12429472445484391
20.08,-0.12429472445484391
20.12,-0.12049220880119209
20.16,-0.1199148748566669
20.2,-0.11363376743166399
20.24,-0.10553445449708934
20.28,-0.10173193884343752
20.32,-0.0998306810166116
20.36,-0.09602816536295977
20.4,-0.09222564970930795
20.44,-0.08271936057517837
20.48,-0.07701558709470063
20.52,-0.073296123758303
20.56,-0.06957666042190538
20.6,-0.06957666042190538
20.64,-0.06957666042190538
20.68,-0.06825273653960465
20.72,-0.06428096489270245
20.76,-0.06295704101040171
20.8,-0.06163311712810098
20.84,-0.06030919324580024
20.88,-0.06030919324580024
20.92,-0.06030919324580024
20.96,-0.058985269363499494
21.0,-0.058985269363499494
21.04,-0.058985269363499494
21.08,-0.05708401153667359
21.12,-0.05708401153667359
21.16,-0.05708401153667359
21.2,-0.05518275370984766
21.24,-0.047528692292213126
21.28,-0.04488084452761165
21.32,-0.042979586700785735
21.36,-0.03975440499165909
21.4,-0.03462796545570652
21.44,-0.03272670762888061
21.48,-0.027600268092928044
21.52,-0.025699010266102128
21.56,-0.02189649461245029
21.6,-0.019995236785624388
21.64,-0.019995236785624388
21.68,-0.016192721131972555
21.72,-0.016192721131972555
21.76,-0.014291463305146641
21.8,-0.012390205478320725
21.84,-0.010488947651494808
21.88,-0.005362508115542254
21.92,-0.005362508115542254
21.96,-0.002137326406415603
22.0,0.0005105213581858636
22.04,0.0005105213581858636
22.08,0.0005105213581858636
22.12,0.0005105213581858636
22.16,0.0005105213581858636
22.2,0.0005105213581858636
22.24,0.0005105213581858636
22.28,0.0005105213581858636
22.32,0.0005105213581858636
22.36,-0.0013907364686400535
22.4,-0.0013907364686400535
22.44,-0.0013907364686400535
22.48,-0.0013907364686400535
22.52,-0.00196807041316522
22.56,-0.0037176833860345392
22.6,-0.005618941212860456
22.64,-0.006044630303429042
22.68,-0.005298040365653492
22.72,-0.005723729456222078
22.76,-0.008202321227573165
22.8,-0.01572430021762262
22.84,-0.026980202324621512
22.88,-0.03633484660479448
22.92,-0.04378823305814154
22.96,-0.049408954221365084
23.0,-0.053059825021060304
23.04,-0.058611953647581455
23.08,-0.06043015915715317
23.12,-0.0623314169839791
23.16,-0.06780049329324604
23.2,-0.0768518478655058
23.24,-0.0818266425475018
23.28,-0.08737877117402296
23.32,-0.09325180064775106
23.36,-0.0969026714474463
23.4,-0.10187746612944223
23.44,-0.10552833692913748
23.48,-0.10552833692913748
23.52,-0.10917920772883274
23.56,-0.11108046555565865
23.6,-0.11283007852852794
23.64,-0.11654954186492555
23.68,-0.11836774737449728
23.72,-0.1220186181741925
23.76,-0.12516074756606496
23.8,-0.1288116183657602
23.84,-0.13056123133862949
23.88,-0.13560461855732783
23.92,-0.13692854243962863
23.96,-0.14057941323932382
24.0,-0.14239761874889553
24.04,-0.1478666950581625
24.08,-0.1478666950581625
24.12,-0.1502622345122594
24.16,-0.15391310531195462
24.2,-0.15630864476605152
24.24,-0.1625066998738002
24.28,-0.16688654947197723
24.32,-0.1707080567906
24.36,-0.17302054392744268
24.4,-0.17302054392744268
24.44,-0.17658836240988374
24.48,-0.18030782574628135
24.52,-0.18212603125585308
24.56,-0.18212603125585308
24.6,-0.18212603125585308
24.64,-0.1839442367654248
24.68,-0.1839442367654248
24.72,-0.18262031288312405
24.76,-0.18311459451039502
24.8,-0.18360887613766602
24.84,-0.18717669462010703
24.88,-0.18717669462010703
24.92,-0.18907795244693296
24.96,-0.1927143634660764
25.0,-0.1965168791197282
25.04,-0.20156026633842655
25.08,-0.20850491138395086
25.12,-0.21115275914855233
25.16,-0.21115275914855233
25.2,-0.21247668303085307
25.24,-0.21247668303085307
25.28,-0.21247668303085307
25.32,-0.21247668303085307
25.36,-0.21247668303085307
25.4,-0.21429488854042472
25.44,-0.21429488854042472
25.48,-0.21429488854042472
25.52,-0.21429488854042472
25.56,-0.21429488854042472
25.6,-0.21371755459589956
25.64,-0.21818360787007274
25.68,-0.21950753175237347
25.72,-0.22083145563467418
25.76,-0.22083145563467418
25.8,-0.22258106860754354
25.84,-0.22608029455328213
25.88,-0.22782990752615148
25.92,-0.23314733898146187
25.96,-0.2379704888095012
26.0,-0.2414697147552399
26.04,-0.24496894070097847
26.08,-0.24846816664671717
26.12,-0.2502177796195864
26.16,-0.25972691099247824
26.2,-0.26855666443861975
26.24,-0.27150997541087035
26.28,-0.27150997541087035
26.32,-0.27684050291127327
26.36,-0.2788438047203243
26.4,-0.2808471065293754
26.44,-0.2808471065293754
26.48,-0.2848537101474775
26.52,-0.28886031376557963
26.56,-0.2907615715924056
26.6,-0.2907615715924056
26.64,-0.2927648734014567
26.68,-0.29476817521050774
26.72,-0.29877477882860987
26.76,-0.30278138244671204
26.8,-0.30278138244671204
26.84,-0.30278138244671204
26.88,-0.3046826402735379
26.92,-0.3048342851274945
26.96,-0.30366200609915034
27.0,-0.3076161666067588
27.04,-0.3121476610588924
27.08,-0.31089232971329406
27.12,-0.3060005873485523
27.16,-0.30425097437568305
27.2,-0.29489633009551
27.24,-0.27618704153516405
27.28,-0.25572814000194877
27.32,-0.24272262492208055
27.36,-0.23701885144160284
27.4,-0.23146672281508168
27.44,-0.22971710984221233
27.48,-0.22596419506029194
27.52,-0.22596419506029194
27.56,-0.22421458208742262
27.6,-0.22246496911455332
27.64,-0.21896574316881467
27.68,-0.21721613019594532
27.72,-0.21546651722307605
27.76,-0.2058057409962276
27.8,-0.19429330781428467
27.84,-0.1874320242059943
27.88,-0.1774286112058315
27.92,-0.16635496315954967
27.96,-0.15553500394944966
28.0,-0.1519671854670086
28.04,-0.1502175724941393
28.08,-0.14664975401169827
28.12,-0.13399090798139868
28.16,-0.1196510415149322
28.2,-0.10340991722163977
28.24,-0.08884981336451427
28.28,-0.07435830204409116
28.32,-0.059632093552457244
28.36,-0.049119630024491934
28.4,-0.03827042534309067
28.44,-0.02570505913434286
28.48,-0.01677610394473847
28.52,-0.007352867127863108
28.56,0.0001691118621863426
28.6,0.0020703696890122594
28.64,0.00578983302540989
28.68,0.0076910908522357995
28.72,0.009592348679061717
28.76,0.01141055418863343
28.8,0.013311812015459347
28.84,0.01703127535185697
28.88,0.018932533178682886
28.92,0.020833791005508803
28.96,0.022651996515080514
29.0,0.023229330459605686
29.04,0.023229330459605686
29.08,0.021905406577304953
29.12,0.02239968820457593
29.16,0.02239968820457593
29.2,0.026119151540973547
29.24,0.026119151540973547
29.28,0.026119151540973547
29.32,0.026119151540973547
29.36,0.026119151540973547
29.4,0.027937357050545262
29.44,0.026613433168244528
29.48,0.026613433168244528
29.52,0.026613433168244528
29.56,0.026613433168244528
29.6,0.02396558540364306
29.64,0.02396558540364306
29.68,0.022641661521342327
29.72,0.022641661521342327
29.76,0.022641661521342327
29.8,0.022641661521342327
29.84,0.022641661521342327
29.88,0.022641661521342327
29.92,0.022641661521342327
29.96,0.022641661521342327
30.0,0.022641661521342327
30.04,0.021317737639041594
30.08,0.01999381375674086
30.12,0.015444708165313487
30.16,0.015444708165313487
30.2,0.015444708165313487
30.24,0.015444708165313487
30.28,0.015444708165313487
30.32,0.015444708165313487
30.36,0.016648406164694745
30.4,0.016648406164694745
30.44,0.016648406164694745
30.48,0.016648406164694745
30.52,0.014747148337868825
30.56,0.012845890511042908
30.6,0.010944632684216991
30.64,0.0033396013769133367
30.68,-0.004265429930390316
30.72,-0.00806794558404215
30.76,-0.009969203410868066
30.8,-0.009969203410868066
30.84,-0.011870461237693976
30.88,-0.016996900773646538
30.92,-0.030305705561427945
30.96,-0.04551576817603526
31.0,-0.06702454935493929
31.04,-0.09108051484189678
31.08,-0.10058680397602637
31.12,-0.11001004079290173
31.16,-0.1157138142733795
31.2,-0.1212514831193488
31.24,-0.12497094645574645
31.28,-0.12672055942861574
31.32,-0.12853876493818744
31.36,-0.1320379908839261
31.4,-0.1409232408216775
31.44,-0.14274144633124922
31.48,-0.14455965184082087
31.52,-0.1477017812326933
31.56,-0.14951998674226505
31.6,-0.15133819225183676
31.64,-0.15133819225183676
31.68,-0.15466541794318858
31.72,-0.15913147121736176
31.76,-0.16045539509966247
31.8,-0.1603723427824083
31.84,-0.1603723427824083
31.88,-0.16219054829198
31.92,-0.16400875380155167
31.96,-0.16946337033026682
32.0,-0.17491798685898194
32.04,-0.1840090144068405
32.08,-0.1858272199164122
32.12,-0.18896934930828466
32.16,-0.18706809148145875
32.2,-0.1888862969910305
32.24,-0.19000694267315751
32.28,-0.19075353261093306
32.32,-0.18870062993015055
32.36,-0.191842759322023
32.4,-0.19316668320432373
32.44,-0.19498488871389544
32.48,-0.19618858671327669
32.52,-0.19800679222284842
32.56,-0.210297234313604
32.6,-0.22607380630500568
32.64,-0.2408317765965055
32.68,-0.2536550376156566
32.72,-0.26447499682575665
32.76,-0.2752949560358567
32.8,-0.2826491407457408
32.84,-0.2857912701376133
32.88,-0.2911217976380162
32.92,-0.29801684181180904
32.96,-0.30134406750316084
33.0,-0.30334736931221196
33.04,-0.3045510673115932
33.08,-0.3065543691206442
33.12,-0.31056097273874633
33.16,-0.3145675763568485
33.2,-0.3145675763568485
33.24,-0.3145675763568485
33.28,-0.3141418872662799
33.32,-0.30714343537480265
33.36,-0.29664575753758676
33.4,-0.28482415581807013
33.44,-0.27650178004429216
33.48,-0.27342824318912207
33.52,-0.27210431930682133
33.56,-0.270354706333952
33.6,-0.270354706333952
33.64,-0.270354706333952
33.68,-0.270354706333952
33.72,-0.270354706333952
33.76,-0.270354706333952
33.8,-0.270354706333952
33.84,-0.26845344850712605
33.88,-0.2648025777074308
33.92,-0.26235540490711684
33.96,-0.255479352398295
34.0,-0.2528315046336935
34.04,-0.2515075807513928
34.08,-0.24828239904226615
34.12,-0.24505721733313945
34.16,-0.24505721733313945
34.2,-0.24505721733313945
34.24,-0.24505721733313945
34.28,-0.24626091533252073
34.32,-0.2481621731593467
34.36,-0.2481621731593467
34.4,-0.2481621731593467
34.44,-0.24956914935890162
34.48,-0.25147040718572755
34.52,-0.25147040718572755
34.56,-0.2546955888948542
34.6,-0.2572232107765362
34.64,-0.25730626309379034
34.68,-0.253175570447376
34.72,-0.2532586227646301
34.76,-0.247804006235915
34.8,-0.2441675952167716
34.84,-0.2441675952167716
34.88,-0.24234938970719988
34.92,-0.24234938970719988
34.96,-0.24053118419762817
35.0,-0.24243244202445413
35.04,-0.24243244202445413
35.08,-0.2392903126325817
35.12,-0.23747210712300995
35.16,-0.23565390161343822
35.2,-0.22936964282969335
35.24,-0.2244093079282492
35.28,-0.22126717853637676
35.32,-0.22112999346297196
35.36,-0.21924319541669782
35.4,-0.21917460287999546
35.44,-0.21735639737042375
35.48,-0.21735639737042375
35.52,-0.2154695993241496
35.56,-0.21842291029640024
35.6,-0.21528078090452776
35.64,-0.21528078090452776
35.68,-0.21388826448552462
35.72,-0.2107461350936522
35.76,-0.20942221121135146
35.8,-0.20628008181947902
35.84,-0.20495615793717828
35.88,-0.20495615793717828
35.92,-0.20313795242760657
35.96,-0.20181402854530583
36.0,-0.2011995210351154
36.04,-0.2011995210351154
36.08,-0.2011995210351154
36.12,-0.2025234449174161
36.16,-0.2007052394078444
36.2,-0.2007052394078444
36.24,-0.20467701105474662
36.28,-0.2073248588193481
36.32,-0.20997270658394954
36.36,-0.20815450107437783
36.4,-0.20947842495667857
36.44,-0.20947842495667857
36.48,-0.20947842495667857
36.52,-0.20947842495667857
36.56,-0.20947842495667857
36.6,-0.20947842495667857
36.64,-0.2108023488389793
36.68,-0.2108023488389793
36.72,-0.21345019660358078
36.76,-0.21609804436818222
36.8,-0.2187458921327837
36.84,-0.22006981601508444
36.88,-0.22006981601508444
36.92,-0.22188802152465614
36.96,-0.22188802152465614
37.0,-0.22564093630657653
37.04,-0.22914016225231518
37.08,-0.23095836776188688
37.12,-0.23535582849935766
37.16,-0.24374679680983805
37.2,-0.24996246305688058
37.24,-0.25660381839449165
37.28,-0.2618526573130996
37.32,-0.26891970174127927
37.36,-0.2737428515693186
37.4,-0.27906028302462893
37.44,-0.2843777144799393
37.48,-0.28988024223472897
37.52,-0.297132382962388
37.56,-0.30263491071717774
37.6,-0.3077803419181012
37.64,-0.30910426580040196
37.68,-0.31489424295687585
37.72,-0.3162181668391766
37.76,-0.3180363723487483
37.8,-0.3167124484664476
37.84,-0.31853065397601926
37.88,-0.320348859485591
37.92,-0.320348859485591
37.96,-0.320348859485591
38.0,-0.32216706499516273
38.04,-0.32216706499516273
38.08,-0.3239852705047344
38.12,-0.3239852705047344
38.16,-0.3239852705047344
38.2,-0.3226613466224337
38.24,-0.3226613466224337
38.28,-0.32133742274013294
38.32,-0.32133742274013294
38.36,-0.32133742274013294
38.4,-0.32133742274013294
38.44,-0.32133742274013294
38.48,-0.3231556282497047
38.52,-0.32183170436740394
38.56,-0.32364990987697567
38.6,-0.32364990987697567
38.64,-0.3241441915042466
38.68,-0.3233145492492169
38.72,-0.32199062536691614
38.76,-0.3206667014846154
38.8,-0.31934277760231466
38.84,-0.31934277760231466
38.88,-0.3205464756016959
38.92,-0.3205464756016959
38.96,-0.3205464756016959
39.0,-0.3205464756016959
39.04,-0.3205464756016959
39.08,-0.3205464756016959
39.12,-0.3205464756016959
39.16,-0.3192225517193952
39.2,-0.31789862783709444
39.24,-0.3165747039547937
39.28,-0.31525078007249296
39.32,-0.31525078007249296
39.36,-0.31525078007249296
39.4,-0.31525078007249296
39.44,-0.31525078007249296
39.48,-0.31645447807187427
39.52,-0.31645447807187427
39.56,-0.31645447807187427
39.6,-0.31645447807187427
39.64,-0.318272683581446
39.68,-0.31694875969914527
39.72,-0.31694875969914527
39.76,-0.31562483581684453
39.8,-0.3173744487897139
39.84,-0.31919265429928556
39.88,-0.31919265429928556
39.92,-0.3178687304169848
39.96,-0.3178687304169848
40.0,-0.31968693592655656
40.04,-0.3210108598088573
40.08,-0.3210108598088573
40.12,-0.3210108598088573
40.16,-0.3210108598088573
40.2,-0.31968693592655656
40.24,-0.31968693592655656
40.28,-0.32150514143612824
40.32,-0.3201812175538275
40.36,-0.3201812175538275
40.4,-0.3201812175538275
40.44,-0.3201812175538275
40.48,-0.3201812175538275
40.52,-0.32199942306339924
40.56,-0.32199942306339924
40.6,-0.323817628572971
40.64,-0.32563583408254265
