time,gold standard
12.68,0.21889629677621633
12.72,0.21708227616386558
12.76,0.21708227616386558
12.8,0.21882385005480892
12.84,0.21882385005480892
12.88,0.2205654239457523
12.92,0.2223069978366957
12.96,0.2203787292204649
13.0,0.21783082255357278
13.04,0.21590255393734198
13.08,0.21397428532111118
13.12,0.21397428532111118
13.16,0.21440722864648515
13.2,0.21117032946468495
13.24,0.21117032946468495
13.28,0.20986169889911557
13.32,0.20793343028288477
13.36,0.20426358777571063
13.4,0.20040705054324906
13.44,0.1986654766523057
13.48,0.19350030885427474
13.52,0.18983046634710057
13.56,0.18423235522369566
13.6,0.18230408660746486
13.64,0.1792538821509521
13.68,0.17384246575283457
13.72,0.1719141971366038
13.76,0.1719141971366038
13.8,0.1687420362159798
13.84,0.1615165992055115
13.88,0.1615165992055115
13.92,0.15784675669833736
13.96,0.1547965522418246
14.0,0.14820079741411296
14.04,0.14689216684854356
14.08,0.14689216684854356
14.12,0.14091605007149333
14.16,0.13779339889357317
14.2,0.134556499711773
14.24,0.13486748657303568
14.28,0.13293921795680494
14.32,0.12970231877500474
14.36,0.1263434631290933
14.4,0.12479862809553265
14.44,0.1289320593670155
14.48,0.13244585258783695
14.52,0.13040333596772613
14.56,0.13078676955039623
14.6,0.12754987036859605
14.64,0.12550735374848523
14.68,0.12550735374848523
14.72,0.1271346796355486
14.76,0.12571180106609914
14.8,0.12378353244986837
14.84,0.12378353244986837
14.88,0.12378353244986837
14.92,0.12185526383363758
14.96,0.12223869741630769
15.0,0.12031042880007689
15.04,0.12031042880007689
15.08,0.11838216018384613
15.12,0.11838216018384613
15.16,0.11645389156761533
15.2,0.11826791217996611
15.24,0.1180812174546787
15.28,0.11615294883844789
15.32,0.11615294883844789
15.36,0.11422468022221711
15.4,0.11051949232076129
15.44,0.1085912237045305
15.48,0.1085912237045305
15.52,0.1029577671868439
15.56,0.10292242179256221
15.6,0.09921723389110639
15.64,0.09740496921159965
15.68,0.09369978131014382
15.72,0.09192286202491877
15.76,0.08999459340868798
15.8,0.09180861402103874
15.84,0.09180861402103874
15.88,0.09037802699135808
15.92,0.09219204760370885
15.96,0.09219204760370885
16.0,0.09400606821605959
16.04,0.09400606821605959
16.08,0.09389182021217957
16.12,0.0957058408245303
16.16,0.0957058408245303
16.2,0.09751986143688106
16.24,0.09751986143688106
16.28,0.09933388204923181
16.32,0.09933388204923181
16.36,0.09933388204923181
16.4,0.10114790266158255
16.44,0.09921963404535178
16.48,0.09921963404535178
16.52,0.09921963404535178
16.56,0.09921963404535178
16.6,0.09586077839944036
16.64,0.09586077839944036
16.68,0.09404675778708961
16.72,0.09211848917085882
16.76,0.09211848917085882
16.8,0.09211848917085882
16.84,0.09019022055462803
16.88,0.08837619994227727
16.92,0.0864479313260465
16.96,0.0864479313260465
17.0,0.08463391071369576
17.04,0.08463391071369576
17.08,0.08270564209746499
17.12,0.08270564209746499
17.16,0.07934678645155356
17.2,0.07617462553092955
17.24,0.07250478302375539
17.28,0.07076320913281203
17.32,0.07076320913281203
17.36,0.06902163524186866
17.4,0.06709336662563788
17.44,0.0653517927346945
17.48,0.0601270710618644
17.52,0.06019951778327177
17.56,0.06382755900797328
17.6,0.06208598511702992
17.64,0.06015771650079913
17.68,0.061934635786024185
17.72,0.06371155507124923
17.76,0.06371155507124923
17.8,0.06371155507124923
17.84,0.06723004824741764
17.88,0.06387119260150623
17.92,0.06101001854214493
17.96,0.06278693782736999
18.0,0.061356350797689335
18.04,0.061356350797689335
18.08,0.061356350797689335
18.12,0.061356350797689335
18.16,0.061356350797689335
18.2,0.061356350797689335
18.24,0.061356350797689335
18.28,0.05961477690674597
18.32,0.05768650829051519
18.36,0.05768650829051519
18.4,0.0522026451709903
18.44,0.044977208160522024
18.48,0.03968003976628455
18.52,0.03238391196725291
18.56,0.021957424530069908
18.6,0.013307856378111963
18.64,0.006125976582960364
18.68,-0.0029070251516676872
18.72,-0.01024025427782502
18.76,-0.01383119417540082
18.8,-0.015759462791631595
18.84,-0.01950175202021313
18.88,-0.023206939921668966
18.92,-0.02706347715413053
18.96,-0.03451095428416789
19.0,-0.03836749151662945
19.04,-0.04029576013286024
19.08,-0.04222402874909101
19.12,-0.04592921665054684
19.16,-0.047706135935771894
19.2,-0.047706135935771894
19.24,-0.049483055220996934
19.28,-0.049483055220996934
19.32,-0.04941060849958955
19.36,-0.049524856503469585
19.4,-0.049524856503469585
19.44,-0.05515831302115619
19.48,-0.05708658163738699
19.52,-0.059014850253617766
19.56,-0.05588449061546638
19.6,-0.05599873861934643
19.64,-0.05792700723557721
19.68,-0.05429896601087571
19.72,-0.05105435836884432
19.76,-0.0510466499086131
19.8,-0.049232629296262355
19.84,-0.049232629296262355
19.88,-0.049232629296262355
19.92,-0.049232629296262355
19.96,-0.050901756465798344
20.0,-0.05121274332706107
20.04,-0.052954317218004435
20.08,-0.0546958911089478
20.12,-0.0546958911089478
20.16,-0.0546958911089478
20.2,-0.0546958911089478
20.24,-0.0546958911089478
20.28,-0.0546958911089478
20.32,-0.0546958911089478
20.36,-0.0546958911089478
20.4,-0.0546958911089478
20.44,-0.0546958911089478
20.48,-0.05326530407926715
20.52,-0.05326530407926715
20.56,-0.05326530407926715
20.6,-0.05326530407926715
20.64,-0.05326530407926715
20.68,-0.05326530407926715
20.72,-0.05326530407926715
20.76,-0.05326530407926715
20.8,-0.05326530407926715
20.84,-0.0550793246916179
20.88,-0.05700759330784868
20.92,-0.05700759330784868
20.96,-0.05893586192407946
21.0,-0.05893586192407946
21.04,-0.05893586192407946
21.08,-0.06086413054031023
21.12,-0.062792399156541
21.16,-0.06664893638900259
21.2,-0.06988583557080277
21.24,-0.07567064141949512
21.28,-0.08257738310846946
21.32,-0.08450565172470023
21.36,-0.0883621889571618
21.4,-0.09029045757339257
21.44,-0.09414699480585413
21.48,-0.09607526342208493
21.52,-0.0980035320383157
21.56,-0.09993180065454647
21.6,-0.10447733040191606
21.64,-0.10771422958371628
21.68,-0.10964249819994706
21.72,-0.11157076681617781
21.76,-0.11168501482005785
21.8,-0.11168501482005785
21.84,-0.11361328343628863
21.88,-0.1081712215992364
21.92,-0.10828546960311641
21.96,-0.10647144899076565
22.0,-0.10658569699464567
22.04,-0.10851396561087648
22.08,-0.10862821361475651
22.12,-0.1105564822309873
22.16,-0.1124847508472181
22.2,-0.11067073023486734
22.24,-0.11082207956587306
22.28,-0.10900805895352231
22.32,-0.10912230695740235
22.36,-0.11116482357751317
22.4,-0.11127907158139316
22.44,-0.11139331958527318
22.48,-0.11150756758915326
22.52,-0.11162181559303327
22.56,-0.11162181559303327
22.6,-0.11162181559303327
22.64,-0.11355008420926406
22.68,-0.11355008420926406
22.72,-0.1117360635969133
22.76,-0.11366433221314408
22.8,-0.11366433221314408
22.84,-0.11733417472031826
22.88,-0.11733417472031826
22.92,-0.11733417472031826
22.96,-0.11907574861126163
23.0,-0.12081732250220496
23.04,-0.12274559111843576
23.08,-0.12467385973466652
23.12,-0.12660212835089732
23.16,-0.12660212835089732
23.2,-0.12660212835089732
23.24,-0.12660212835089732
23.28,-0.12841614896324804
23.32,-0.13023016957559883
23.36,-0.13023016957559883
23.4,-0.13378576407889295
23.44,-0.13559978469124367
23.48,-0.13922782591594518
23.52,-0.1410418465282959
23.56,-0.1410418465282959
23.6,-0.14285586714064671
23.64,-0.14466988775299744
23.68,-0.14822548225629154
23.72,-0.15003950286864232
23.76,-0.15910960593039603
23.8,-0.16455166776744834
23.84,-0.16455166776744834
23.88,-0.1658602983330177
23.92,-0.1658602983330177
23.96,-0.1694883395577192
24.0,-0.1731163807824207
24.04,-0.17855844261947293
24.08,-0.18581452506887597
24.12,-0.1876285456812267
24.16,-0.1889371762467961
24.2,-0.1889371762467961
24.24,-0.1889371762467961
24.28,-0.19205982742471628
24.32,-0.19205982742471628
24.36,-0.19518247860263643
24.4,-0.19336845799028565
24.44,-0.19336845799028565
24.48,-0.19336845799028565
24.52,-0.19336845799028565
24.56,-0.19162688409934234
24.6,-0.19162688409934234
24.64,-0.18795704159216817
24.68,-0.18621546770122482
24.72,-0.18265987319793073
24.76,-0.1735479688537043
24.8,-0.16243534917183972
24.84,-0.14958115559903182
24.88,-0.1415493858126147
24.92,-0.1320947374567482
24.96,-0.12630993160805584
25.0,-0.11492701463595861
25.04,-0.10539991955868475
25.08,-0.0922029819742367
25.12,-0.0825616388930828
25.16,-0.06936470130863479
25.2,-0.059723358227480886
25.24,-0.04834044125538359
25.28,-0.03869909817422968
25.32,-0.027316181202132413
25.36,-0.017674838120978514
25.4,-0.007722508178561884
25.44,-9.433713638760142e-06
25.48,0.00963190936751515
25.52,0.01908655772338164
25.56,0.024871363572073986
25.6,0.03598868320928549
25.64,0.041773489057977835
25.68,0.04544333156515199
25.72,0.04929986879761354
25.76,0.05315640603007511
25.8,0.05894121187876745
25.84,0.06646759161840317
25.88,0.07225239746709551
25.92,0.07981412260101291
25.96,0.08367065983347446
26.0,0.09123238496739186
26.04,0.09508892219985342
26.08,0.10249929800276507
26.12,0.1045418146228759
26.16,0.11002392180955678
26.2,0.11936256622869922
26.24,0.12692429136261663
26.28,0.13433466716552828
26.32,0.14545023086989578
26.36,0.1530119560038132
26.4,0.15671714390526903
26.44,0.16027098247571914
26.48,0.16397617037717496
26.52,0.1657530896624
26.56,0.16753000894762504
26.6,0.17108384751807515
26.64,0.17463768608852526
26.68,0.17641460537375028
26.72,0.17819152465897534
26.76,0.17815442333184964
26.8,0.17641284944090627
26.84,0.17637574811378057
26.88,0.17815266739900562
26.92,0.17826691540288564
26.96,0.18197210330434146
27.0,0.1801580826919907
27.04,0.1801580826919907
27.08,0.1765300414672892
27.12,0.17845831008352
27.16,0.17664428947116925
27.2,0.17301624824646775
27.24,0.17301624824646775
27.28,0.17301624824646775
27.32,0.17313049625034777
27.36,0.1713889223594044
27.4,0.17088353231262304
27.44,0.16725549108792154
27.48,0.16725549108792154
27.52,0.1690324103731466
27.56,0.17034104093871602
27.6,0.17211796022394107
27.64,0.17389487950916613
27.68,0.17582314812539693
27.72,0.1771317786909663
27.76,0.17890869797619133
27.8,0.17890869797619133
27.84,0.17890869797619133
27.88,0.17890869797619133
27.92,0.17890869797619133
27.96,0.17890869797619133
28.0,0.17890869797619133
28.04,0.17890869797619133
28.08,0.18072271858854208
28.12,0.18010308053788074
28.16,0.17998883253400066
28.2,0.17806056391776992
28.24,0.17806056391776992
28.28,0.17806056391776992
28.32,0.17806056391776992
28.36,0.17806056391776992
28.4,0.17806056391776992
28.44,0.17806056391776992
28.48,0.17613229530153912
28.52,0.1774409258671085
28.56,0.17569935197616515
28.6,0.17569935197616515
28.64,0.17569935197616515
28.68,0.1750797139255038
28.72,0.1763883444910732
28.76,0.17769697505664261
28.8,0.17769697505664261
28.84,0.18043619265189267
28.88,0.18043619265189267
28.92,0.18000324932651868
28.96,0.18131187989208808
29.0,0.18131187989208808
29.04,0.18131187989208808
29.08,0.1826205104576575
29.12,0.1826205104576575
29.16,0.1839291410232269
29.2,0.18654640215436574
29.24,0.18785503271993514
29.28,0.19047229385107392
29.32,0.19047229385107392
29.36,0.19047229385107392
29.4,0.19047229385107392
29.44,0.19047229385107392
29.48,0.19047229385107392
29.52,0.19000400513141832
29.56,0.19193227374764907
29.6,0.19015535446242401
29.64,0.19339225364422422
29.68,0.19161533435899916
29.72,0.19161533435899916
29.76,0.1930459213886798
29.8,0.19257763266902414
29.84,0.1940082196987048
29.88,0.1940082196987048
29.92,0.1940082196987048
29.96,0.1940082196987048
30.0,0.19223130041347974
30.04,0.19204460568819234
30.08,0.1937861795791357
30.12,0.1937861795791357
30.16,0.19359948485384829
30.2,0.19182256556862323
30.24,0.18970760222710506
30.28,0.18777933361087426
30.32,0.183887450984131
30.36,0.18195918236790024
30.4,0.17810264513543866
30.44,0.1779159504101513
30.48,0.16994682675569409
30.52,0.1608204218666732
30.56,0.15696388463421163
30.6,0.14925081016928854
30.64,0.14539427293682694
30.68,0.13960946708813463
30.72,0.13382466123944226
30.76,0.13142810390355583
30.8,0.1256432980548635
30.84,0.11985849220617115
30.88,0.11923885415550976
30.92,0.1131724543124492
30.96,0.11448108487801859
31.0,0.11255281626178783
31.04,0.11073879564943706
31.08,0.10881052703320629
31.12,0.10471419708884915
31.16,0.09904363924403684
31.2,0.09530135001545531
31.24,0.09286769135244317
31.28,0.08901115411998162
31.32,0.08345484427904933
31.36,0.08164082366669857
31.4,0.07782608771670965
31.44,0.07756694627001486
31.48,0.07923607343955086
31.52,0.07727245942903838
31.56,0.07545843881668764
31.6,0.07353017020045685
31.64,0.07160190158422607
31.68,0.0709822635335647
31.72,0.06723997430498316
31.76,0.06531170568875237
31.8,0.06357013179780902
31.84,0.06164186318157823
31.88,0.059713594565347444
31.92,0.059713594565347444
31.96,0.059713594565347444
32.0,0.057785325949116666
32.04,0.05585705733288588
32.08,0.05585705733288588
32.12,0.05585705733288588
32.16,0.05585705733288588
32.2,0.057598631223829244
32.24,0.057598631223829244
32.28,0.059340205114772615
32.32,0.06108177900571599
32.36,0.05930485972049094
32.4,0.05930485972049094
32.44,0.05737659110426017
32.48,0.05737659110426017
32.52,0.05737659110426017
32.56,0.05737659110426017
32.6,0.05737659110426017
32.64,0.05911816499520353
32.68,0.05911816499520353
32.72,0.05768757796552288
32.76,0.05768757796552288
32.8,0.05768757796552288
32.84,0.056256990935842244
32.88,0.056256990935842244
32.92,0.056256990935842244
32.96,0.056256990935842244
33.0,0.056256990935842244
33.04,0.05482640390616159
33.08,0.05482640390616159
33.12,0.05482640390616159
33.16,0.05482640390616159
33.2,0.05339581687648095
33.24,0.05339581687648095
33.28,0.05339581687648095
33.32,0.05339581687648095
33.36,0.0519652298468003
33.4,0.0519652298468003
33.44,0.0519652298468003
33.48,0.0519652298468003
33.52,0.05227621670806302
33.56,0.05227621670806302
33.6,0.054090237320413764
33.64,0.054090237320413764
33.68,0.05590425793276452
33.72,0.05590425793276452
33.76,0.059532299157466016
33.8,0.06316034038216752
33.84,0.06497436099451825
33.88,0.06678838160686902
33.92,0.06678838160686902
33.96,0.06678838160686902
34.0,0.06678838160686902
34.04,0.06678838160686902
34.08,0.06678838160686902
34.12,0.06678838160686902
34.16,0.06678838160686902
34.2,0.06678838160686902
34.24,0.06678838160686902
34.28,0.06678838160686902
34.32,0.06678838160686902
34.36,0.06678838160686902
34.4,0.06860240221921977
34.44,0.06860240221921977
34.48,0.07041642283157051
34.52,0.07223044344392127
34.56,0.07578603794721539
34.6,0.07760005855956613
34.64,0.08296967367521099
34.68,0.08841173551226326
34.72,0.08841173551226326
34.76,0.09022575612461402
34.8,0.08848418223367065
34.84,0.08674260834272726
34.88,0.08322411516655887
34.92,0.08148254127561548
34.96,0.07799939349372875
35.0,0.07451624571184202
35.04,0.07277467182089865
35.08,0.0710330979299553
35.12,0.06929152403901193
35.16,0.06624131958249915
35.2,0.061882484560416964
35.24,0.058759833382496816
35.28,0.05570962892598405
35.32,0.051783737229275824
35.36,0.04785784553256761
35.4,0.042623323270289996
35.44,0.03869743157358177
35.48,0.03477153987687356
35.52,0.032154278745734746
35.56,0.030845648180165344
35.6,0.02953701761459594
35.64,0.02953701761459594
35.68,0.028228387049026533
35.72,0.024302495352318314
35.76,0.022993864786748915
35.8,0.021252290895805544
35.84,0.021252290895805544
35.88,0.0175824483886314
35.92,0.013912605881457249
35.96,0.013912605881457249
36.0,0.012171031990513882
36.04,0.012171031990513882
36.08,0.010429458099570516
36.12,0.008615437487219765
36.16,0.008615437487219765
36.2,0.004945594980045614
36.24,0.006254225545615016
36.28,0.008871486676753828
36.32,0.010180117242323233
36.36,0.011488747807892639
36.4,0.0031560352923081392
36.44,-0.004557039172614985
36.48,-0.007104945839507148
36.52,-0.005796315273937741
36.56,-0.007724583890168517
36.6,-0.009652852506399306
36.64,-0.011581121122630083
36.68,-0.013509389738860872
36.72,-0.017365926971322436
36.76,-0.02122246420378399
36.8,-0.02507900143624555
36.84,-0.03086380728493789
36.88,-0.036648613133630235
36.92,-0.041124788416753176
36.96,-0.05061478216690136
37.0,-0.05639958801559371
37.04,-0.05763886411691645
37.08,-0.0575695096526698
37.12,-0.05818914770333118
37.16,-0.05818914770333118
37.2,-0.05818914770333118
37.24,-0.05818914770333118
37.28,-0.05818914770333118
37.32,-0.05818914770333118
37.36,-0.05818914770333118
37.4,-0.05993072159427454
37.44,-0.06344921477044296
37.48,-0.06344921477044296
37.52,-0.06344921477044296
37.56,-0.06519078866138632
37.6,-0.06519078866138632
37.64,-0.06870928183755474
37.68,-0.06870928183755474
37.72,-0.06870928183755474
37.76,-0.06870928183755474
37.8,-0.07222777501372316
37.84,-0.07222777501372316
37.88,-0.07222777501372316
37.92,-0.07400469429894821
37.96,-0.07400469429894821
38.0,-0.07400469429894821
38.04,-0.07581871491129896
38.08,-0.07581871491129896
38.12,-0.07940965480887477
38.16,-0.07940965480887477
38.2,-0.07810102424330535
38.24,-0.07810102424330535
38.28,-0.07810102424330535
38.32,-0.07810102424330535
38.36,-0.07810102424330535
38.4,-0.07810102424330535
38.44,-0.08180621214476118
38.48,-0.08180621214476118
38.52,-0.08180621214476118
38.56,-0.08358313142998623
38.6,-0.085511400046217
38.64,-0.085511400046217
38.68,-0.08921658794767284
38.72,-0.08747501405672946
38.76,-0.08747501405672946
38.8,-0.08747501405672946
38.84,-0.08573344016578609
38.88,-0.080508718492956
38.92,-0.07706091610535094
38.96,-0.07357776832346422
39.0,-0.06990792581629007
39.04,-0.06816635192534669
39.08,-0.06642477803440335
39.12,-0.06082666691099841
39.16,-0.0534869818966501
39.2,-0.05333563256564437
39.24,-0.051407363949413594
39.28,-0.04766507472083206
39.32,-0.04025294298507639
39.36,-0.03265411652403328
39.4,-0.02698355867922097
39.44,-0.01775740633111455
39.48,-0.012273543211589652
39.52,-0.012273543211589652
39.56,-0.00879039542970291
39.6,-0.00879039542970291
39.64,-0.00879039542970291
39.68,-0.007048821538759546
39.72,-0.007048821538759546
39.76,-0.007048821538759546
39.8,-0.005307247647816181
39.84,-0.00356567375687281
39.88,-0.00356567375687281
39.92,-0.0018240998659294458
39.96,-0.0018240998659294458
40.0,-0.0018240998659294458
40.04,-0.0018240998659294458
40.08,-0.0018240998659294458
40.12,-0.0018240998659294458
40.16,-0.0018594452602111275
40.2,-0.003671709939717855
40.24,-0.00722554851016796
40.28,-0.009002467795393012
40.32,-0.014333225651068158
40.36,-0.021440902791968353
40.4,-0.0232549234043191
40.44,-0.02862278258711996
40.48,-0.04106297351653931
40.52,-0.053538509840240354
40.56,-0.06238776087208392
40.6,-0.06597870076965973
40.64,-0.06956964066723553
40.68,-0.06956964066723553
40.72,-0.07131121455817892
40.76,-0.07305278844912226
40.8,-0.07479436234006565
40.84,-0.0766083829524164
40.88,-0.07834995684335976
40.92,-0.08016397745571048
40.96,-0.08016397745571048
41.0,-0.08016397745571048
41.04,-0.08016397745571048
41.08,-0.08016397745571048
41.12,-0.08016397745571048
41.16,-0.08016397745571048
41.2,-0.08016397745571048
41.24,-0.07842240356476714
41.28,-0.07842240356476714
41.32,-0.07649413494853635
41.36,-0.07649413494853635
41.4,-0.07649413494853635
41.44,-0.07649413494853635
41.48,-0.07649413494853635
41.52,-0.07649413494853635
41.56,-0.07475256105759298
41.6,-0.07301098716664962
41.64,-0.07126941327570625
41.68,-0.0694553926633555
41.72,-0.06771381877241212
41.76,-0.06597224488146876
41.8,-0.06597224488146876
41.84,-0.06597224488146876
41.88,-0.06771381877241212
41.92,-0.06771381877241212
41.96,-0.0694553926633555
42.0,-0.0694553926633555
42.04,-0.06938294594194812
42.08,-0.07112451983289146
42.12,-0.07286609372383485
42.16,-0.07279364700242744
42.2,-0.07496816421874478
42.24,-0.07134012299404328
42.28,-0.07126767627263589
