time,gold standard
12.04,-0.034063188983341396
12.08,-0.034063188983341396
12.12,-0.035950828210935114
12.16,-0.03367056627315561
12.2,-0.03367056627315561
12.24,-0.03367056627315561
12.28,-0.03139030433537609
12.32,-0.03139030433537609
12.36,-0.02911004239759658
12.4,-0.026829780459817078
12.44,-0.026829780459817078
12.48,-0.026829780459817078
12.52,-0.02454951852203757
12.56,-0.022093185576133156
12.6,-0.019812923638353647
12.64,-0.019812923638353647
12.68,-0.015645022472980424
12.72,-0.009413411071888552
12.76,-0.006311679596630593
12.8,-0.004031417658851085
12.84,-0.0021437784312573712
12.88,0.0038069087000908094
12.92,0.0038069087000908094
12.96,0.00626324164599524
13.0,0.005589694666065769
13.04,0.007869956603845278
13.08,0.01032628954974972
13.12,0.015238955441558564
13.16,0.01769528838746301
13.2,0.02506428722517632
13.24,0.03488961900879404
13.28,0.050201797467067995
13.32,0.058889741814064284
13.36,0.0626650202692517
13.4,0.06700899244274985
13.44,0.06946532538865428
13.48,0.07683432422636759
13.52,0.08174699011817646
13.56,0.08911598895588976
13.6,0.09648498779360304
13.64,0.10139765368541193
13.68,0.10819795880481449
13.72,0.11311062469662335
13.76,0.11802329058843224
13.8,0.1252162184180206
13.84,0.1325852172557339
13.88,0.13571509718156782
13.92,0.14062776307337668
13.96,0.14631882920673375
14.0,0.15443807983541935
14.04,0.1612383849548219
14.08,0.16379957116234511
14.12,0.16379957116234511
14.16,0.16625590410824956
14.2,0.16625590410824956
14.24,0.16871223705415397
14.28,0.17018603116015463
14.32,0.17509869705196351
14.36,0.17509869705196351
14.4,0.18001136294377237
14.44,0.1824676958896768
14.48,0.18394148999567747
14.52,0.18166122805789797
14.56,0.18166122805789797
14.6,0.17938096612011845
14.64,0.17938096612011845
14.68,0.17857449828833957
14.72,0.17401397441278055
14.76,0.17401397441278055
14.8,0.17401397441278055
14.84,0.17173371247500105
14.88,0.16945345053722152
14.92,0.16945345053722152
14.96,0.16906082782703574
15.0,0.16932741954165142
15.04,0.16665453489368615
15.08,0.16398165024572084
15.12,0.1617013883079413
15.16,0.1578144114123118
15.2,0.15700794358053294
15.24,0.15293004646197048
15.28,0.14819293491860652
15.32,0.1446842481780348
15.36,0.1424039862402553
15.4,0.14012372430247577
15.44,0.13556320042691675
15.48,0.13556320042691675
15.52,0.13328293848913725
15.56,0.13328293848913725
15.6,0.13100267655135775
15.64,0.12995083941637045
15.68,0.12995083941637045
15.72,0.12955821670618467
15.76,0.1333334951613721
15.8,0.1352211343889658
15.84,0.13237217873287557
15.88,0.12802820655937744
15.92,0.12802820655937744
15.96,0.125571873613473
16.0,0.12378908764749803
16.04,0.1213327547015936
16.08,0.11905249276381409
16.12,0.11431589788013015
16.16,0.11431589788013015
16.2,0.10712297005054178
16.24,0.10589506190742957
16.28,0.10343872896152513
16.32,0.10098239601562072
16.36,0.09663842384212255
16.4,0.09352287647141662
16.44,0.09106654352551219
16.48,0.08180990546020518
16.52,0.07255326739489816
16.56,0.06347270033771608
16.6,0.056279772508127705
16.64,0.05136710661631883
16.68,0.0443502497948554
16.72,0.034877060027487514
16.76,0.030140465143803568
16.8,0.02540387026011963
16.84,0.02294753731421519
16.88,0.020667275376435687
16.92,0.018210942430531247
16.96,0.018210942430531247
17.0,0.01632330320293753
17.04,0.00763535885594124
17.08,0.0014037474548493848
17.12,-0.005396557664553186
17.16,-0.014653195729860208
17.2,-0.017109528675764638
17.24,-0.019565861621669067
17.28,-0.022022194567573514
17.32,-0.024478527513477944
17.36,-0.026934860459382374
17.4,-0.03184752635119123
17.44,-0.03676019224300011
17.48,-0.039392596197029464
17.52,-0.044305262088838324
17.56,-0.04921792798064722
17.6,-0.04921792798064722
17.64,-0.04921792798064722
17.68,-0.05290268572934387
17.72,-0.054131110532136074
17.76,-0.05079901145936928
17.8,-0.042906388511043475
17.84,-0.022938908893890643
17.88,-0.01381786114277262
17.92,-0.006977075329434093
17.96,0.0021439724216839448
18.0,0.008984758235022464
18.04,0.013545282110581485
18.08,0.01433052753095307
18.12,0.015291843959449576
18.16,0.015965390939379046
18.2,0.015965390939379046
18.24,0.025614651714871848
18.28,0.032983650552585154
18.32,0.05509064706572506
18.36,0.07063511257293051
18.4,0.08291677730245268
18.44,0.09765477497787928
18.48,0.10993643970740144
18.52,0.12713077032873246
18.56,0.1428513068440629
18.6,0.1487465115757755
18.64,0.15053551824745814
18.68,0.1490617241414575
18.72,0.1475879300354568
18.76,0.1475879300354568
18.8,0.14692060376123503
18.84,0.14544680965523438
18.88,0.1439730155492337
18.92,0.1410254273372324
18.96,0.13906037796513487
19.0,0.13611278975313357
19.04,0.13463899564713291
19.08,0.12941114549735208
19.12,0.13039368433725587
19.16,0.13137622317715963
19.2,0.1333413008569672
19.24,0.13137625148486964
19.28,0.12842866327286834
19.32,0.12548107506086703
19.36,0.12277885615207415
19.4,0.12277885615207415
19.44,0.12032200654648972
19.48,0.11516293803211239
19.52,0.11393451322932019
19.56,0.10747823827674714
19.6,0.10600444417074649
19.64,0.10262867828202411
19.68,0.09926724494842974
19.72,0.09656502603963689
19.76,0.09509123193363622
19.8,0.09025600449404121
19.84,0.08730841628203989
19.88,0.08043829620787381
19.92,0.07855065698028009
19.96,0.07627039504250058
20.0,0.07627039504250058
20.04,0.07627039504250058
20.08,0.07399013310472108
20.12,0.07170987116694157
20.16,0.06434087232922825
20.2,0.04093615271821264
20.24,0.02226802799088095
20.28,0.004758513111577961
20.32,-0.006364541769915503
20.36,-0.017663667659533883
20.4,-0.03240166533496048
20.44,-0.04468333006448266
20.48,-0.061701589677688774
20.52,-0.06529531006021465
20.56,-0.06871295943461558
20.6,-0.07156191509070581
20.64,-0.07458694175492095
20.68,-0.07497956446510677
20.72,-0.07554825818341747
20.76,-0.08028485306710141
20.8,-0.08519751895891027
20.84,-0.09011018485071916
20.88,-0.0948467797344031
20.92,-0.0948467797344031
20.96,-0.09712704167218258
21.0,-0.09958337461808704
21.04,-0.10414389849364605
21.08,-0.10414389849364605
21.12,-0.10642416043142555
21.16,-0.10888049337733
21.2,-0.11361708826101394
21.24,-0.11361708826101394
21.28,-0.11589735019879342
21.32,-0.11589735019879342
21.36,-0.11589735019879342
21.4,-0.11817761213657295
21.44,-0.11817761213657295
21.48,-0.12045787407435245
21.52,-0.12045787407435245
21.56,-0.12273813601213195
21.6,-0.12273813601213195
21.64,-0.12273813601213195
21.68,-0.12273813601213195
21.72,-0.12341168299206141
21.76,-0.12569194492984095
21.8,-0.12569194492984095
21.84,-0.12569194492984095
21.88,-0.14849456430763605
21.92,-0.15533535012097457
21.96,-0.1576156120587541
22.0,-0.16217613593431307
22.04,-0.16673665980987212
22.08,-0.16673665980987212
22.12,-0.1690169217476516
22.16,-0.1758577075609901
22.2,-0.1758577075609901
22.24,-0.17813796949876962
22.28,-0.18041823143654914
22.32,-0.18041823143654914
22.36,-0.18337204035425814
22.4,-0.1840455873341876
22.44,-0.18632584927196708
22.48,-0.18632584927196708
22.52,-0.18927965818967607
22.56,-0.18927965818967607
22.6,-0.1915599201274556
22.64,-0.1915599201274556
22.68,-0.19384018206523512
22.72,-0.19384018206523512
22.76,-0.1961204440030146
22.8,-0.19734886880580682
22.84,-0.19734886880580682
22.88,-0.19962913074358635
22.92,-0.20219031695110953
22.96,-0.20635821811648272
23.0,-0.2125898295175746
23.04,-0.2199588283552879
23.08,-0.23273796905661462
23.12,-0.24501963378613675
23.16,-0.25484496556975456
23.2,-0.260255107433368
23.24,-0.2627114403792724
23.28,-0.2651677733251769
23.32,-0.2705779151887902
23.36,-0.2705779151887902
23.4,-0.2730342481346946
23.44,-0.2730342481346946
23.48,-0.27531451007247415
23.52,-0.27342687084488043
23.56,-0.27342687084488043
23.6,-0.2677639531620993
23.64,-0.26626893664469137
23.68,-0.26249365818950393
23.72,-0.26316720516943337
23.76,-0.2654474671072129
23.8,-0.2654474671072129
23.84,-0.2654474671072129
23.88,-0.2654474671072129
23.92,-0.26772772904499237
23.96,-0.26772772904499237
24.0,-0.26772772904499237
24.04,-0.26772772904499237
24.08,-0.27378326943795933
24.12,-0.28133382634833415
24.16,-0.28322146557592787
24.2,-0.2855017275137074
24.24,-0.2873893667413011
24.28,-0.2873893667413011
24.32,-0.2873893667413011
24.36,-0.28966962867908064
24.4,-0.28966962867908064
24.44,-0.28966962867908064
24.48,-0.2919498906168601
24.52,-0.29572516907204754
24.56,-0.29761280829964126
24.6,-0.3017807094650145
24.64,-0.3036683486926082
24.68,-0.3036683486926082
24.72,-0.3036683486926082
24.76,-0.3036683486926082
24.8,-0.3036683486926082
24.84,-0.3036683486926082
24.88,-0.30138808675482864
24.92,-0.2955991380764775
24.96,-0.29331887613869795
25.0,-0.2910386142009184
25.04,-0.28875835226313895
25.08,-0.28875835226313895
25.12,-0.28875835226313895
25.16,-0.28875835226313895
25.2,-0.29064599149073267
25.24,-0.2913195384706621
25.28,-0.2932071776982558
25.32,-0.29509481692584955
25.36,-0.29698245615344326
25.4,-0.29698245615344326
25.44,-0.29698245615344326
25.48,-0.29698245615344326
25.52,-0.29698245615344326
25.56,-0.2982108809562355
25.6,-0.3018961553646122
25.64,-0.3043530049701966
25.68,-0.3055814297729888
25.72,-0.3086974938033748
25.76,-0.31304198263655286
25.8,-0.320502535500117
25.84,-0.32425659154389724
25.88,-0.32669910859435364
25.92,-0.3306297523059387
25.96,-0.3330866019115232
26.0,-0.33659528865209487
26.04,-0.34199972646968063
26.08,-0.3484560014222537
26.12,-0.35115822033104654
26.16,-0.3516494755971435
26.2,-0.3545970638091448
26.24,-0.3575446520211461
26.28,-0.3604922402331474
26.32,-0.3649136225511494
26.36,-0.36933500486915133
26.4,-0.3749848119899455
26.44,-0.3808799884139481
26.48,-0.383582207322741
26.52,-0.3852325890965466
26.56,-0.3879348080053394
26.6,-0.3894086021113401
26.64,-0.3908823962173408
26.68,-0.3836277652824092
26.72,-0.38134750334462975
26.76,-0.38054103551285084
26.8,-0.3759805116372918
26.84,-0.37370024969951227
26.88,-0.37141998776173285
26.92,-0.3593089069757989
26.96,-0.35514100581042574
27.0,-0.3449387866634929
27.04,-0.3426585247257134
27.08,-0.3362103616225606
27.12,-0.32936957580922205
27.16,-0.32105499588988284
27.2,-0.3112666218645431
27.24,-0.3037585097769827
27.28,-0.29361799373539305
27.32,-0.28330140668567844
27.36,-0.26954594785015557
27.4,-0.25368629808497817
27.44,-0.2509840791761853
27.48,-0.24558015801827957
27.52,-0.24115877570027758
27.56,-0.23575485454237188
27.6,-0.23052700439259108
27.64,-0.2290532102865904
27.68,-0.22757941618058974
27.72,-0.2205620426994463
27.76,-0.2129461245794845
27.8,-0.20119163955497713
27.84,-0.19024413902192858
27.88,-0.1825675511159836
27.92,-0.17660201476982743
27.96,-0.16484804640500006
28.0,-0.1499774973501067
28.04,-0.1369652532619795
28.08,-0.12307775970666994
28.12,-0.1104186909541526
28.16,-0.1073026269237667
28.2,-0.10502236498598717
28.24,-0.10046184111042818
28.28,-0.09818157917264866
28.32,-0.09590131723486915
28.36,-0.09590131723486915
28.4,-0.09362105529708964
28.44,-0.09362105529708964
28.48,-0.09134079335931013
28.52,-0.08906053142153063
28.56,-0.08906053142153063
28.6,-0.08906053142153063
28.64,-0.08300499102856368
28.68,-0.07922971257337626
28.72,-0.07734207334578254
28.76,-0.07545443411818885
28.8,-0.07545443411818885
28.84,-0.07545443411818885
28.88,-0.07317417218040934
28.92,-0.07250062520047985
28.96,-0.07250062520047985
29.0,-0.07250062520047985
29.04,-0.07250062520047985
29.08,-0.07495695814638428
29.12,-0.07495695814638428
29.16,-0.07495695814638428
29.2,-0.07495695814638428
29.24,-0.076844597373978
29.28,-0.08061987582916544
29.32,-0.08628279351194658
29.36,-0.0881704327395403
29.4,-0.09062676568544474
29.44,-0.09308309863134916
29.48,-0.09185467382855694
29.52,-0.0893978242229725
29.56,-0.08816939942018026
29.6,-0.08448412501180362
29.64,-0.08097543827123188
29.68,-0.07974701346843965
29.72,-0.07851858866564744
29.76,-0.07784504168571797
29.8,-0.07784504168571797
29.84,-0.07973268091331166
29.88,-0.07973268091331166
29.92,-0.08096110571610389
29.96,-0.08096110571610389
30.0,-0.08096110571610389
30.04,-0.08218953051889612
30.08,-0.08151598353896665
30.12,-0.08774811159973853
30.16,-0.09086417563012446
30.2,-0.09398023966051039
30.24,-0.09520866446330262
30.28,-0.09576354228616536
30.32,-0.09576354228616536
30.36,-0.0982203918917498
30.4,-0.0982203918917498
30.44,-0.0982203918917498
30.48,-0.10067724149733424
30.52,-0.10190566630012647
30.56,-0.10436251590571091
30.6,-0.10681936551129534
30.64,-0.10737424333415808
30.68,-0.11211083821784203
30.72,-0.11211083821784203
30.76,-0.11333926302063424
30.8,-0.11561952495841375
30.84,-0.11561952495841375
30.88,-0.11561952495841375
30.92,-0.11561952495841375
30.96,-0.11561952495841375
31.0,-0.11561952495841375
31.04,-0.11561952495841375
31.08,-0.11333926302063424
31.12,-0.11211083821784203
31.16,-0.11211083821784203
31.2,-0.10983057628006251
31.24,-0.10983057628006251
31.28,-0.10983057628006251
31.32,-0.10983057628006251
31.36,-0.107550314342283
31.4,-0.107550314342283
31.44,-0.10566267511468928
31.48,-0.10188739665950186
31.52,-0.09622447897672072
31.56,-0.09122077571874108
31.6,-0.08933313649114738
31.64,-0.0844194372799785
31.68,-0.07704888846322516
31.72,-0.06901912522167036
31.76,-0.06901912522167036
31.8,-0.06901912522167036
31.84,-0.06901912522167036
31.88,-0.06901912522167036
31.92,-0.06901912522167036
31.96,-0.07129938715944986
32.0,-0.07357964909722936
32.04,-0.07112331615132493
32.08,-0.07463200289189667
32.12,-0.07463251955157668
32.16,-0.06603561257075115
32.2,-0.059059236443223646
32.24,-0.04848365286863365
32.28,-0.04764836743570723
32.32,-0.04369701797239487
32.36,-0.041809378744801166
32.4,-0.03992173951720745
32.44,-0.03992173951720745
32.48,-0.04220200145498696
32.52,-0.04220200145498696
32.56,-0.04676252533054598
32.6,-0.04904278726832549
32.64,-0.04904278726832549
32.68,-0.05623571509791388
32.72,-0.06342864292750222
32.76,-0.0706215707570906
32.8,-0.07781449858667898
32.84,-0.08500742641626735
32.88,-0.09276904796416645
32.92,-0.0975056428478504
32.96,-0.1087759511363212
33.0,-0.10991333857294265
33.04,-0.11644705197772955
33.08,-0.12175234057972421
33.12,-0.12648893546340817
33.16,-0.12933789111949837
33.2,-0.1286643441395689
33.24,-0.1309446060773484
33.28,-0.1309446060773484
33.32,-0.13568120096103237
33.36,-0.13796146289881187
33.4,-0.1426980577824958
33.44,-0.14620674452306753
33.48,-0.15160307049123295
33.52,-0.15388333242901248
33.56,-0.15739201916958417
33.6,-0.15739201916958417
33.64,-0.1596722811073637
33.68,-0.1596722811073637
33.72,-0.16155992033495745
33.76,-0.16572782150033064
33.8,-0.17139073918311176
33.84,-0.17555864034848498
33.88,-0.17555864034848498
33.92,-0.17408484624248435
33.96,-0.17408484624248435
34.0,-0.17636510818026388
34.04,-0.17636510818026388
34.08,-0.17636510818026388
34.12,-0.17636510818026388
34.16,-0.17864537011804332
34.2,-0.1771715760120427
34.24,-0.1771715760120427
34.28,-0.17569778190604202
34.32,-0.1742239878000414
34.36,-0.1742239878000414
34.4,-0.1742239878000414
34.44,-0.17275019369404074
34.48,-0.1774873052374047
34.52,-0.18117257964578135
34.56,-0.18240100444857357
34.6,-0.1836294292513658
34.64,-0.1836294292513658
34.68,-0.18485785405415806
34.72,-0.18485785405415806
34.76,-0.18608627885695023
34.8,-0.18731470365974245
34.84,-0.18731470365974245
34.88,-0.18731470365974245
34.92,-0.18731470365974245
34.96,-0.18608627885695023
35.0,-0.18608627885695023
35.04,-0.1836294292513658
35.08,-0.17625888043461244
35.12,-0.17380203082902804
35.16,-0.1725736060262358
35.2,-0.17011675642065138
35.24,-0.17011675642065138
35.28,-0.17011675642065138
35.32,-0.17011675642065138
35.36,-0.1720043956482451
35.4,-0.17766731333102623
35.44,-0.18521787024140107
35.48,-0.18521787024140107
35.52,-0.18710550946899482
35.56,-0.19324763348295587
35.6,-0.19570448308854035
35.64,-0.19693290789133258
35.68,-0.19693290789133258
35.72,-0.19693290789133258
35.76,-0.19693290789133258
35.8,-0.20044159463190428
35.84,-0.20500211850746328
35.88,-0.20500211850746328
35.92,-0.20500211850746328
35.96,-0.2072823804452428
36.0,-0.2072823804452428
36.04,-0.20851080524803503
36.08,-0.21079106718581456
36.12,-0.21535159106137355
36.16,-0.21763185299915308
36.2,-0.2199121149369326
36.24,-0.2199121149369326
36.28,-0.22219237687471205
36.32,-0.22151882989478258
36.36,-0.22757437028774954
36.4,-0.23512492719812442
36.44,-0.24118046759109132
36.48,-0.24050692061116186
36.52,-0.24050692061116186
36.56,-0.24050692061116186
36.6,-0.24050692061116186
36.64,-0.24050692061116186
36.68,-0.24050692061116186
36.72,-0.24050692061116186
36.76,-0.24050692061116186
36.8,-0.24050692061116186
36.84,-0.24173534541395406
36.88,-0.24401560735173358
36.92,-0.24524403215452584
36.96,-0.24524403215452584
37.0,-0.24524403215452584
37.04,-0.24524403215452584
37.08,-0.24524403215452584
37.12,-0.24524403215452584
37.16,-0.24524403215452584
37.2,-0.24647245695731804
37.24,-0.24647245695731804
37.28,-0.24647245695731804
37.32,-0.24837442874003973
37.36,-0.2536084995955282
37.4,-0.2571171863360999
37.44,-0.2571171863360999
37.48,-0.2606258730766717
37.52,-0.2641345598172434
37.56,-0.2641345598172434
37.6,-0.2641345598172434
37.64,-0.26185429787946385
37.68,-0.2581002418356837
37.72,-0.24978566191634452
37.76,-0.24375134393478484
37.8,-0.2396882960310304
37.84,-0.23267143920956693
37.88,-0.22793484432588304
37.92,-0.21618139262073563
37.96,-0.2065321318452428
38.0,-0.19495475114822033
38.04,-0.18565763238897737
38.08,-0.17889236557643
38.12,-0.1705565632456836
38.16,-0.1529236421556942
38.2,-0.13625203749420134
38.24,-0.11135637361986002
38.28,-0.08876978928444582
38.32,-0.08716307432659577
38.36,-0.08119805464011959
38.4,-0.07646094309675565
38.44,-0.06944356961561218
38.48,-0.06660842985496992
38.52,-0.0630997431143982
38.56,-0.06149302815654817
38.6,-0.05780827040785152
38.64,-0.05535193746194709
38.68,-0.05043927157013821
38.72,-0.04324634374054982
38.76,-0.041287486766449964
38.8,-0.03883115382054552
38.84,-0.032444693822736
38.88,-0.032444693822736
38.92,-0.029988360876831557
38.96,-0.025749241964952183
39.0,-0.020836576073143306
39.04,-0.008554911343621132
39.08,0.0005968734600671357
39.12,0.005509539351875996
39.16,0.012878538189589304
39.2,0.017117657101468692
39.24,0.02381310895925252
39.28,0.02872577485106139
39.32,0.03118210779696582
39.36,0.03050856081703635
39.4,0.03296489376294079
39.44,0.035421226708845205
39.48,0.035421226708845205
39.52,0.0331409647710657
39.56,0.0331409647710657
39.6,0.035597297716970136
39.64,0.03492375073704067
39.68,0.032643488799261156
39.72,0.0338575810469254
39.76,0.041408137957300244
39.8,0.04329577718489396
39.84,0.047639749358392124
39.88,0.047639749358392124
39.92,0.05009608230429655
39.96,0.05009608230429655
40.0,0.05009608230429655
40.04,0.05237634424207606
40.08,0.05237634424207606
40.12,0.04992001129617163
40.16,0.04746367835026719
40.2,0.04746367835026719
40.24,0.04746367835026719
40.28,0.04746367835026719
40.32,0.04746367835026719
40.36,0.04746367835026719
40.4,0.045007345404362756
40.44,0.04009467951255389
40.48,0.03763834656664947
40.52,0.03518201362074504
40.56,0.03026934772893616
40.6,0.03026934772893616
40.64,0.027813014783031737
40.68,0.0253566818371273
40.72,0.020444015945318438
40.76,0.01553135005350956
40.8,0.017418989281103272
40.84,0.01873793479038626
40.88,0.016281601844481824
40.92,0.013825268898577402
40.96,0.013825268898577402
41.0,0.0106953889727435
41.04,0.008239056026839053
