time,gold standard
12.8,0.1577001026822423
12.84,0.15643346474236772
12.88,0.15516682680249308
12.92,0.1526335509227439
12.96,0.1526335509227439
13.0,0.1526335509227439
13.04,0.1526335509227439
13.08,0.1526335509227439
13.12,0.15516682680249308
13.16,0.1577001026822423
13.2,0.16141760183232648
13.24,0.16578425345277076
13.28,0.16831752933251998
13.32,0.17268418095296428
13.36,0.17705083257340856
13.4,0.17762261448026895
13.44,0.18072262816083862
13.48,0.18578917992033706
13.52,0.18832245580008625
13.56,0.19072761344764175
13.6,0.18807126344173872
13.64,0.1873764074087245
13.68,0.1854149134358357
13.72,0.18472005740282146
13.76,0.18712521505037694
13.8,0.19092512887000074
13.84,0.19423684883738335
13.88,0.19366618149636575
13.92,0.1922764694303373
13.96,0.19734302118983574
14.0,0.19987629706958496
14.04,0.19791480309669607
14.08,0.1991814410365707
14.12,0.1991814410365707
14.16,0.20249316100395331
14.2,0.2017983049709391
14.24,0.20110344893792487
14.28,0.20245367493241864
14.32,0.2004921809595298
14.36,0.2004921809595298
14.4,0.2004921809595298
14.44,0.2004921809595298
14.48,0.2004921809595298
14.52,0.19922554301965523
14.56,0.1928923533202822
14.6,0.18655916362090919
14.64,0.18402588774116
14.68,0.18275924980128536
14.72,0.18149261186141077
14.76,0.17895933598166155
14.8,0.17585932230109189
14.84,0.17332604642134267
14.88,0.17079277054159347
14.92,0.16825949466184426
14.96,0.16825949466184426
15.0,0.16699285672196967
15.04,0.16319294290234584
15.08,0.16319294290234584
15.12,0.16319294290234584
15.16,0.16192630496247123
15.2,0.16192630496247123
15.24,0.16192630496247123
15.28,0.16021711791377274
15.32,0.16021711791377274
15.36,0.16021711791377274
15.4,0.16021711791377274
15.44,0.16021711791377274
15.48,0.16275039379352196
15.52,0.16781694555302037
15.56,0.16948936267559658
15.6,0.17075600061547117
15.64,0.17447349976555537
15.68,0.17827341358517917
15.72,0.17954005152505376
15.76,0.1808066894649284
15.8,0.1815065896039825
15.84,0.1839574508141921
15.88,0.1877573646338159
15.92,0.19147486378390008
15.96,0.19519236293398426
16.0,0.19576414484084464
16.04,0.19703078278071925
16.08,0.19633592674770503
16.12,0.19760256468757964
16.16,0.19886920262745425
16.2,0.19817434659444005
16.24,0.1956461148207307
16.28,0.1969127527606053
16.32,0.1969127527606053
16.36,0.19495125878771646
16.4,0.19495125878771646
16.44,0.19324207173901795
16.48,0.19014205805844828
16.52,0.1888754201185737
16.56,0.1888754201185737
16.6,0.18634214423882448
16.64,0.18058073644631184
16.68,0.17931409850643726
16.72,0.17804746056656262
16.76,0.17551418468681343
16.8,0.17424754674693882
16.84,0.1710194148341754
16.88,0.1710194148341754
16.92,0.16848613895442618
16.96,0.1672195010145516
17.0,0.165952863074677
17.04,0.16468622513480238
17.08,0.16215294925505316
17.12,0.16088631131517858
17.16,0.15708639749555478
17.2,0.15328648367593095
17.24,0.15328648367593095
17.28,0.15328648367593095
17.32,0.15201984573605637
17.36,0.14821993191643254
17.4,0.14568665603668335
17.44,0.14442001809680874
17.48,0.14467232502099905
17.52,0.15055680693966553
17.56,0.15447979488544317
17.6,0.1551746509184574
17.64,0.15137473709883356
17.68,0.1495363172520986
17.72,0.1464363035715289
17.76,0.1471311596045431
17.8,0.1458645216646685
17.84,0.1445978837247939
17.88,0.1433312457849193
17.92,0.1420646078450447
17.96,0.1414928259381843
18.0,0.13895955005843508
18.04,0.13895955005843508
18.08,0.13895955005843508
18.12,0.1396544060914493
18.16,0.1376929121185605
18.2,0.1376929121185605
18.24,0.1376929121185605
18.28,0.13895955005843508
18.32,0.1414928259381843
18.36,0.1452927397578081
18.4,0.15035929151730654
18.44,0.15289256739705573
18.48,0.15415920533693034
18.52,0.15542584327680495
18.56,0.15473098724379072
18.6,0.15853090106341453
18.64,0.16233081488303835
18.68,0.16163595885002413
18.72,0.16171837351956375
18.76,0.16102351748654956
18.8,0.16032866145353533
18.84,0.15844958215018612
18.88,0.15648808817729729
18.92,0.15648808817729729
18.96,0.1570598700841577
19.0,0.15832650802403228
19.04,0.15959314596390692
19.08,0.15763165199101806
19.12,0.1577140666605577
19.16,0.1577140666605577
19.2,0.1577140666605577
19.24,0.15301263462714665
19.28,0.15427927256702126
19.32,0.15554591050689584
19.36,0.15681254844677045
19.4,0.16061246226639428
19.44,0.15983401817876086
19.48,0.1611830707881751
19.52,0.16371634666792428
19.56,0.1675162604875481
19.6,0.1713161743071719
19.64,0.17258281224704652
19.68,0.17307100609928772
19.72,0.17687091991891155
19.76,0.17940419579866074
19.8,0.18193747167840993
19.84,0.1832041096182845
19.88,0.18827066137778295
19.92,0.18953729931765753
19.96,0.1908039372575322
20.0,0.1933372131372814
20.04,0.19460385107715597
20.08,0.19656534505004478
20.12,0.19656534505004478
20.16,0.19656534505004478
20.2,0.19656534505004478
20.24,0.19656534505004478
20.28,0.19656534505004478
20.32,0.19930528311056697
20.36,0.19677200723081778
20.4,0.18986703562458437
20.44,0.1893788417723432
20.48,0.18811220383246863
20.52,0.18557892795271938
20.56,0.1830456520729702
20.6,0.1817790141330956
20.64,0.1817790141330956
20.68,0.1817790141330956
20.72,0.18129082028085436
20.76,0.17875754440110517
20.8,0.1749576305814814
20.84,0.16932434102116248
20.88,0.1662243273405928
20.92,0.1649576894007182
20.96,0.16565254543373237
21.0,0.165080763526872
21.04,0.16450898162001162
21.08,0.1659822817406592
21.12,0.1659822817406592
21.16,0.1659822817406592
21.2,0.16998885774105604
21.24,0.17330057770843865
21.28,0.17330057770843865
21.32,0.17743638650687196
21.36,0.18454802029387837
21.4,0.19305441025295314
21.44,0.19558768613270233
21.48,0.19685432407257691
21.52,0.20016604403995952
21.56,0.20466081389259758
21.6,0.209934027832869
21.64,0.21189552180575782
21.68,0.2131621597456324
21.72,0.21639029165839582
21.76,0.2184899920755582
21.8,0.22494625590108505
21.84,0.22437951810026452
21.88,0.22564615604013913
21.92,0.22760765001302793
21.96,0.2290859942397155
22.0,0.2303526321795901
22.04,0.2316192701194647
22.08,0.23570826078940113
22.12,0.23570826078940113
22.16,0.23718660501608865
22.2,0.24303160086322048
22.24,0.24303160086322048
22.28,0.24830481480349192
22.32,0.2496538674129061
22.36,0.25288199932566957
22.4,0.25288199932566957
22.44,0.25414863726554415
22.48,0.2529644139952092
22.52,0.25619254590797264
22.56,0.2599924597275964
22.6,0.26195395370048524
22.64,0.26195395370048524
22.68,0.2639990357279932
22.72,0.2639990357279932
22.76,0.26800561172839005
22.8,0.26800561172839005
22.84,0.26498414199639964
22.88,0.25942939638466006
22.92,0.2581627584447854
22.96,0.2589412025324188
23.0,0.2589412025324188
23.04,0.2601621957288761
23.08,0.25889555778900153
23.12,0.259674001876635
23.16,0.2571407259968857
23.2,0.2566525321446445
23.24,0.25538589420476987
23.28,0.2561643382924033
23.32,0.2536310624126541
23.36,0.2472978727132811
23.4,0.24603123477340647
23.44,0.24476459683353186
23.48,0.24476459683353186
23.52,0.24349795889365727
23.56,0.24223132095378266
23.6,0.24039290110704764
23.64,0.23532634934754929
23.68,0.2372878433204381
23.72,0.2372878433204381
23.76,0.2360212053805635
23.8,0.23222129156093965
23.84,0.23038287171420468
23.88,0.2291162337743301
23.92,0.22784959583445547
23.96,0.22658295789458086
24.0,0.22531631995470627
24.04,0.22531631995470627
24.08,0.22531631995470627
24.12,0.22531631995470627
24.16,0.22531631995470627
24.2,0.22784959583445547
24.24,0.23038287171420468
24.28,0.23418278553382849
24.32,0.23418278553382849
24.36,0.23544942347370312
24.4,0.2367160614135777
24.44,0.23798269935345231
24.48,0.23798269935345231
24.52,0.2392493372933269
24.56,0.24121083126621573
24.6,0.2424774692060903
24.64,0.24374410714596495
24.68,0.24501074508583956
24.72,0.24627738302571414
24.76,0.24627738302571414
24.8,0.24881065890546333
24.84,0.2500772968453379
24.88,0.2533054287581014
24.92,0.254572066697976
24.96,0.25710534257772516
25.0,0.2583719805175998
25.04,0.25963861845747443
25.08,0.260905256397349
25.12,0.2621718943372236
25.16,0.2634385322770982
25.2,0.2647051702169728
25.24,0.2659718081568474
25.28,0.267238446096722
25.32,0.2685050840365966
25.36,0.2697717219764712
25.4,0.2723049978562204
25.44,0.27483827373596964
25.48,0.27483827373596964
25.52,0.27688335576347767
25.56,0.2730834419438538
25.6,0.26041706254510777
25.64,0.256617148725484
25.68,0.256617148725484
25.72,0.25526809611606976
25.76,0.25273482023632055
25.8,0.2502015443565713
25.84,0.24893490641669674
25.88,0.24844671256445547
25.92,0.24591343668470628
25.96,0.2421135228650825
26.0,0.2421135228650825
26.04,0.24084688492520787
26.08,0.23958024698533326
26.12,0.24035869107296667
26.16,0.2390920531330921
26.2,0.2390920531330921
26.24,0.23782541519321748
26.28,0.2365587772533429
26.32,0.23529213931346826
26.36,0.23149222549384446
26.4,0.22895894961409527
26.44,0.22769231167422063
26.48,0.22769231167422063
26.52,0.22769231167422063
26.56,0.22838716770723486
26.6,0.22712052976736025
26.64,0.22332061594773642
26.68,0.22148219610100142
26.72,0.22021555816112684
26.76,0.22021555816112684
26.8,0.22021555816112684
26.84,0.22021555816112684
26.88,0.22021555816112684
26.92,0.21894892022125226
26.96,0.21894892022125226
27.0,0.21894892022125226
27.04,0.21768228228137762
27.08,0.21641564434150304
27.12,0.21711050037451726
27.16,0.21584386243464262
27.2,0.21584386243464262
27.24,0.21457722449476804
27.28,0.21331058655489343
27.32,0.21400544258790763
27.36,0.21273880464803305
27.4,0.21147216670815844
27.44,0.21020552876828383
27.48,0.2076722528885346
27.52,0.20640561494866003
27.56,0.20640561494866003
27.6,0.20513897700878542
27.64,0.20260570112903623
27.68,0.1993775692162728
27.72,0.19811093127639817
27.76,0.1968442933365236
27.8,0.1968442933365236
27.84,0.1968442933365236
27.88,0.19317754185513342
27.92,0.19134416611443833
27.96,0.18951079037374324
28.0,0.18767741463304816
28.04,0.18584403889235307
28.08,0.18584403889235307
28.12,0.18401066315165798
28.16,0.18217728741096287
28.2,0.1847105632907121
28.24,0.19104375299008508
28.28,0.19231039092995972
28.32,0.19231039092995972
28.36,0.1903488969570709
28.4,0.19161553489694552
28.44,0.1928821728368201
28.48,0.19541544871656932
28.52,0.19668208665644393
28.56,0.19794872459631854
28.6,0.19921536253619312
28.64,0.20048200047606773
28.68,0.20174863841594234
28.72,0.20301527635581693
28.76,0.20301527635581693
28.8,0.20554855223556615
28.84,0.20681519017544076
28.88,0.20681519017544076
28.92,0.20681519017544076
28.96,0.20808182811531536
29.0,0.20808182811531536
29.04,0.21004332208820414
29.08,0.21257659796795333
29.12,0.21384323590782797
29.16,0.21629409711803754
29.2,0.21756073505791215
29.24,0.21882737299778676
29.28,0.22262728681741056
29.32,0.22389392475728515
29.36,0.22389392475728515
29.4,0.2283886946099232
29.44,0.23388882183200851
29.48,0.2351554597718831
29.52,0.23698883551257818
29.56,0.24008884919314785
29.6,0.24318886287371755
29.64,0.2476836327263556
29.68,0.2502169086061048
29.72,0.252750184485854
29.76,0.2540168224257286
29.8,0.25528346036560323
29.84,0.2571168361062983
29.88,0.26034496801906176
29.92,0.26161160595893634
29.96,0.2599024189102378
30.0,0.2599024189102378
30.04,0.2599024189102378
30.08,0.26313055082300124
30.12,0.26129717508230615
30.16,0.26129717508230615
30.2,0.263258669055195
30.24,0.263258669055195
30.28,0.26522016302808377
30.32,0.2626868871483346
30.36,0.2633817431813489
30.4,0.2628099612744884
30.44,0.26154332333461383
30.48,0.25774340951499003
30.52,0.2570435093759359
30.56,0.2581769849775769
30.6,0.261843736458967
30.64,0.26057709851909244
30.68,0.26241047425978753
30.72,0.26114383631991295
30.76,0.26354394986142854
30.8,0.2653773256021236
30.84,0.2628440497223744
30.88,0.2615774117824998
30.92,0.2615774117824998
30.96,0.2632865988311983
31.0,0.2632865988311983
31.04,0.2645532367710729
31.08,0.2658198747109475
31.12,0.2729771532413713
31.16,0.27228229720835706
31.2,0.27354893514823164
31.24,0.2748155730881062
31.28,0.2760822110279808
31.32,0.2753873549949666
31.36,0.275959136901827
31.4,0.2733027868959239
31.44,0.2706464368900209
31.48,0.2610076858951479
31.52,0.2608846117689941
31.56,0.26018975573597986
31.6,0.26076153764284027
31.64,0.2620281755827149
31.68,0.2632948135225895
31.72,0.2606384635166864
31.76,0.25823442043497374
31.8,0.2568447083689453
31.84,0.2548832143960565
31.88,0.25614985233593107
31.92,0.25418835836304227
31.96,0.25545499630291685
32.0,0.25672163424279143
32.04,0.25798827218266607
32.08,0.26052154806241523
32.12,0.26134563689346596
32.16,0.26261227483334054
32.2,0.2638789127732152
32.24,0.267678826592839
32.28,0.27021210247258814
32.32,0.2714787404124628
32.36,0.2714787404124628
32.4,0.2714787404124628
32.44,0.2714787404124628
32.48,0.27274537835233736
32.52,0.2710361913036389
32.56,0.2710361913036389
32.6,0.2710361913036389
32.64,0.26976955336376424
32.68,0.26976955336376424
32.72,0.2659696395441405
32.76,0.25963644984476747
32.8,0.25836981190489283
32.84,0.25836981190489283
32.88,0.2571031739650182
32.92,0.2558365360251436
32.96,0.25330326014539445
33.0,0.25085239893518485
33.04,0.24831912305543558
33.08,0.24329821603935453
33.12,0.24203157809947995
33.16,0.24076494015960534
33.2,0.23949830221973076
33.24,0.23443175046023232
33.28,0.2293651987007339
33.32,0.2293651987007339
33.36,0.2293651987007339
33.4,0.2280985607608593
33.44,0.22429864694123552
33.48,0.21564382882968938
33.52,0.21311055294994016
33.56,0.21013472796136706
33.6,0.20348822195120664
33.64,0.18975266082206185
33.68,0.1686085695912627
33.72,0.14949314039183206
33.76,0.14284663438167167
33.8,0.13961850246890822
33.84,0.134428876583256
33.88,0.13120074467049253
33.92,0.12923925069760375
33.96,0.12474448084496571
34.0,0.12094456702534191
34.04,0.11714969731175798
34.08,0.11335482759817408
34.12,0.10671225112821078
34.16,0.09911746759500308
34.2,0.09222258420084947
34.24,0.08785593258040515
34.28,0.08406106286682125
34.32,0.08096104918625158
34.36,0.07729429770486139
34.4,0.07419428402429168
34.44,0.06926089460302691
34.48,0.06616088092245721
34.52,0.06306086724188752
34.56,0.06306086724188752
34.6,0.06306086724188752
34.64,0.059960853561317834
34.68,0.055594201940873535
34.72,0.04996091238055464
34.76,0.045382554473297435
34.8,0.04129239041828143
34.84,0.040025752478406826
34.88,0.03466895048351621
34.92,0.02882395463638441
34.96,0.0222005147016192
35.0,0.023909701750317706
35.04,0.021864619722809706
35.08,0.019819537695301693
35.12,0.019819537695301693
35.16,0.017774455667793693
35.2,0.013684291612777703
35.24,0.007549045530253688
35.28,0.006770601442620294
35.32,0.006770601442620294
35.36,0.005992157354986894
35.4,0.010975121059866122
35.44,0.009418232884599325
35.48,0.010601282769854744
35.52,0.01509605262249277
35.56,0.0162791025077482
35.6,0.012188938452732194
35.64,0.011410494365098802
35.68,0.012593544250354227
35.72,0.01046487416822704
35.76,0.008336204086099856
35.8,0.007474171943847279
35.84,0.009352077862116918
35.88,0.012496621720261161
35.92,0.013763259660135764
35.96,0.016212947485265795
36.0,0.02324099321765303
36.04,0.027040907037276837
36.08,0.029574182917026043
36.12,0.03337409673664985
36.16,0.03761655966509757
36.2,0.04348579497270416
36.24,0.044752432912578764
36.28,0.04798056482534218
36.32,0.05120869673810561
36.36,0.06350995641076426
36.4,0.06673808832352769
36.44,0.07123285817616572
36.48,0.07572762802880374
36.52,0.07777271005631176
36.56,0.07903934799618635
36.6,0.08304592399658317
36.64,0.08635764396396578
36.68,0.08966936393134839
36.72,0.0917144459588564
36.76,0.09502616592623898
36.8,0.0983378858936216
36.84,0.10164960586100419
36.88,0.10622796376826142
36.92,0.10953968373564402
36.96,0.11665131752265041
37.0,0.11836050457134893
37.04,0.12040558659885692
37.08,0.12167222453873154
37.12,0.12293886247860614
37.16,0.12420550041848073
37.2,0.12547213835835533
37.24,0.12718132540705385
37.28,0.12718132540705385
37.32,0.12718132540705385
37.36,0.12718132540705385
37.4,0.12914281937994265
37.44,0.12787618144006804
37.48,0.12280962968056963
37.52,0.12154299174069504
37.56,0.11900971586094582
37.6,0.11647643998119661
37.64,0.11769743317765392
37.68,0.11643079523777933
37.72,0.11643079523777933
37.76,0.11643079523777933
37.8,0.12052095929279533
37.84,0.12129940338042872
37.88,0.12538956743544472
37.92,0.12441317973096229
37.96,0.12392498587872111
38.0,0.12470342996635451
38.04,0.1267485119938625
38.08,0.12421523611411331
38.12,0.1216819602343641
38.16,0.12119376638212287
38.2,0.11866049050237368
38.24,0.11739385256249907
38.28,0.11612721462262447
38.32,0.11817229665013249
38.36,0.11563902077038327
38.4,0.11437238283050867
38.44,0.11437238283050867
38.48,0.11641746485801668
38.52,0.11641746485801668
38.56,0.11641746485801668
38.6,0.11641746485801668
38.64,0.1221788726505293
38.68,0.1234455105904039
38.72,0.12597878647015312
38.76,0.1272454244100277
38.8,0.12977870028977692
38.84,0.13117345646184525
38.88,0.13448517642922786
38.92,0.13575181436910247
38.96,0.13701845230897705
39.0,0.13955172818872627
39.04,0.1415956368311547
39.08,0.1428622747710293
39.12,0.14412891271090392
39.16,0.14421132738044357
39.2,0.14674460326019273
39.24,0.14801124120006734
39.28,0.14801124120006734
39.32,0.15181115501969117
39.36,0.15434443089944036
39.4,0.1519443173579248
39.44,0.1495442038164092
39.48,0.14962661848594883
39.52,0.15089325642582346
39.56,0.15285475039871227
39.6,0.15285475039871227
39.64,0.15412138833858685
39.68,0.15538802627846146
39.72,0.15665466421833607
39.76,0.15665466421833607
39.8,0.15918794009808526
39.84,0.16045457803795987
39.88,0.1605369927074995
39.92,0.16180363064737413
39.96,0.16180363064737413
40.0,0.16180363064737413
40.04,0.15935276943716453
40.08,0.15935276943716453
40.12,0.15808613149728992
40.16,0.1568194935574153
40.2,0.15428621767766612
40.24,0.14930208058770733
40.28,0.14803544264783272
40.32,0.14550216676808353
40.36,0.14178466761799932
40.4,0.14051802967812474
40.44,0.13806716846791514
40.48,0.13553389258816595
40.52,0.1342672546482913
40.56,0.13173397876854212
40.6,0.1304673408286675
40.64,0.12920070288879293
40.68,0.12920070288879293
40.72,0.1266674270090437
40.76,0.1254007890691691
40.8,0.12294992785895952
40.84,0.12168328991908492
40.88,0.1191500140393357
40.92,0.1178833760994611
40.96,0.11416587694937691
41.0,0.11289923900950233
41.04,0.10918173985941812
41.08,0.10791510191954352
41.12,0.1053818260397943
41.16,0.10293096482958473
41.2,0.10039768894983551
41.24,0.09913105100996092
41.28,0.09786441307008632
41.32,0.09786441307008632
41.36,0.09414691392000213
41.4,0.09288027598012753
41.44,0.09288027598012753
41.48,0.09288027598012753
41.52,0.09288027598012753
41.56,0.09288027598012753
41.6,0.09288027598012753
41.64,0.09668018979975133
41.68,0.10048010361937515
41.72,0.11016449935766542
41.76,0.11212599333055424
41.8,0.11339263127042884
41.84,0.11662076318319228
41.88,0.11788740112306689
41.92,0.12111553303583028
41.96,0.12238217097570488
42.0,0.1236488089155795
42.04,0.12320625980675558
42.08,0.12447289774663017
42.12,0.1258219503560444
42.16,0.12778344432893324
42.2,0.12905008226880785
42.24,0.13031672020868246
42.28,0.13354485212144587
42.32,0.13481149006132048
42.36,0.13481149006132048
42.4,0.13734476594106967
42.44,0.13734476594106967
42.48,0.13734476594106967
42.52,0.1386114038809443
42.56,0.1411446797606935
42.6,0.14241131770056809
42.64,0.1449445935803173
42.68,0.14621123152019191
42.72,0.14747786946006652
42.76,0.15001114533981572
42.8,0.15127778327969033
42.84,0.1525444212195649
42.88,0.15507769709931413
42.92,0.15463514799049025
42.96,0.15590178593036483
43.0,0.15716842387023947
43.04,0.16153507549068374
43.08,0.16280171343055835
43.12,0.1671683650510026
43.16,0.16774014695786305
43.2,0.17154006077748682
43.24,0.17407333665723607
43.28,0.17288911338690108
43.32,0.17337730723914227
43.36,0.17774395885958652
43.4,0.17901059679946116
43.44,0.17901059679946116
