time,gold standard
12.68,0.20291721727887138
12.72,0.20291721727887138
12.76,0.20291721727887138
12.8,0.20113552450807085
12.84,0.20113552450807085
12.88,0.20113552450807085
12.92,0.19935383173727034
12.96,0.19935383173727034
13.0,0.20118210955692895
13.04,0.20118210955692895
13.08,0.20295247198346236
13.12,0.20295247198346236
13.16,0.20453369079051184
13.2,0.20453369079051184
13.24,0.20453369079051184
13.28,0.20453369079051184
13.32,0.20611490959756137
13.36,0.20789660236836188
13.4,0.20789660236836188
13.44,0.20789660236836188
13.48,0.20789660236836188
13.52,0.20789660236836188
13.56,0.2096782951391624
13.6,0.2096782951391624
13.64,0.2096782951391624
13.68,0.2096782951391624
13.72,0.2096782951391624
13.76,0.2096782951391624
13.8,0.2114486575656958
13.84,0.2114486575656958
13.88,0.2114486575656958
13.92,0.21323035033649632
13.96,0.21323035033649632
14.0,0.21323035033649632
14.04,0.21140207251683768
14.08,0.21140207251683768
14.12,0.21135548746797958
14.16,0.21313718023878014
14.2,0.21471839904582968
14.24,0.21471839904582968
14.28,0.212890121226171
14.32,0.21106184340651238
14.36,0.20557700994753658
14.4,0.20009217648856079
14.44,0.19826389866890218
14.48,0.19826389866890218
14.52,0.1964356208492436
14.56,0.1964356208492436
14.6,0.19277906520992635
14.64,0.19095078739026775
14.68,0.1902241924778422
14.72,0.1902241924778422
14.76,0.18839591465818362
14.8,0.18814885564557446
14.84,0.18814885564557446
14.88,0.18925053855280752
14.92,0.18925053855280752
14.96,0.19035222146004058
15.0,0.18658717837165703
15.04,0.18658717837165703
15.08,0.18658717837165703
15.12,0.18297720778119791
15.16,0.1811489299615393
15.2,0.17956771115448983
15.24,0.17884111624206428
15.28,0.17725989743501472
15.32,0.17385040080830663
15.36,0.17068796319420765
15.4,0.16509464228616547
15.44,0.163513423479116
15.48,0.15821374663254104
15.52,0.15480425000583292
15.56,0.152867484737108
15.6,0.1493495006613336
15.64,0.1493495006613336
15.68,0.14741273539260863
15.72,0.14400323876590054
15.76,0.14242201995885104
15.8,0.14059374213919243
15.84,0.14253050740791734
15.88,0.14279406735490807
15.92,0.14895990962275826
15.96,0.156706970697658
16.0,0.1591077698771247
16.04,0.16491806568329945
16.08,0.16553717209196558
16.12,0.16747393736069052
16.16,0.16747393736069052
16.2,0.16762900985861492
16.24,0.16762900985861492
16.28,0.16762900985861492
16.32,0.16762900985861492
16.36,0.16762900985861492
16.4,0.16762900985861492
16.44,0.16762900985861492
16.48,0.16762900985861492
16.52,0.16762900985861492
16.56,0.16762900985861492
16.6,0.16762900985861492
16.64,0.16762900985861492
16.68,0.16580073203895632
16.72,0.16580073203895632
16.76,0.16580073203895632
16.8,0.16580073203895632
16.84,0.16580073203895632
16.88,0.16580073203895632
16.92,0.16580073203895632
16.96,0.16580073203895632
17.0,0.16580073203895632
17.04,0.16580073203895632
17.08,0.16757109446548973
17.12,0.16757109446548973
17.16,0.16757109446548973
17.2,0.16757109446548973
17.24,0.16757109446548973
17.28,0.16757109446548973
17.32,0.16757109446548973
17.36,0.16757109446548973
17.4,0.16757109446548973
17.44,0.16757109446548973
17.48,0.16757109446548973
17.52,0.1657894016946892
17.56,0.1657894016946892
17.6,0.1642081828876397
17.64,0.1642081828876397
17.68,0.1642081828876397
17.72,0.1642081828876397
17.76,0.16055162724832248
17.8,0.15872334942866387
17.84,0.15799675451623832
17.88,0.1561684766965797
17.92,0.1561684766965797
17.96,0.1543401988769211
18.0,0.1527589800698716
18.04,0.1511777612628221
18.08,0.14959654245577259
18.12,0.14618704582906447
18.16,0.14460582702201497
18.2,0.14460582702201497
18.24,0.14119633039530688
18.28,0.13625220001040733
18.32,0.13467098120335785
18.36,0.13467098120335785
18.4,0.13308976239630835
18.44,0.1279451580476578
18.48,0.1279451580476578
18.52,0.1263639392406083
18.56,0.12478272043355879
18.6,0.12344856063911837
18.64,0.12028612302501936
18.68,0.11870490421796985
18.72,0.11554246660387085
18.76,0.11969314026840626
18.8,0.12725331055964978
18.84,0.1329852030312347
18.88,0.14029831430986914
18.92,0.14420192896179543
18.96,0.15170418385991377
19.0,0.1571890173188896
19.04,0.15901729513854818
19.08,0.1608455729582068
19.12,0.1608455729582068
19.16,0.1608455729582068
19.2,0.1608455729582068
19.24,0.16089215800706488
19.28,0.15732877246546387
19.32,0.15554707969466336
19.36,0.15198369415306232
19.4,0.15198369415306232
19.44,0.15198369415306232
19.48,0.1537540565795957
19.52,0.1537540565795957
19.56,0.1521728377725462
19.6,0.1541096030412711
19.64,0.1541096030412711
19.68,0.1541096030412711
19.72,0.1558799654678045
19.76,0.1562355119294799
19.8,0.1562355119294799
19.84,0.15659105839115536
19.88,0.15659105839115536
19.92,0.15659105839115536
19.96,0.15836142081768875
20.0,0.15657972804688822
20.04,0.1547980352760877
20.08,0.1531714150032116
20.12,0.1513897222324111
20.16,0.1513897222324111
20.2,0.1529709410394606
20.24,0.1529709410394606
20.28,0.1529709410394606
20.32,0.15807014392228455
20.36,0.15965136272933406
20.4,0.16123258153638353
20.44,0.16123258153638353
20.48,0.15929581626765862
20.52,0.15929581626765862
20.56,0.15929581626765862
20.6,0.15929581626765862
20.64,0.15929581626765862
20.68,0.15929581626765862
20.72,0.15929581626765862
20.76,0.1573590509989337
20.8,0.15542228573020875
20.84,0.15542228573020875
20.88,0.15348552046148384
20.92,0.1517038276906833
20.96,0.1497670624219584
21.0,0.14798536965115788
21.04,0.14798536965115788
21.08,0.14798536965115788
21.12,0.14798536965115788
21.16,0.14798536965115788
21.2,0.14798536965115788
21.24,0.14798536965115788
21.28,0.14798536965115788
21.32,0.14798536965115788
21.36,0.14798536965115788
21.4,0.14798536965115788
21.44,0.14798536965115788
21.48,0.14798536965115788
21.52,0.14798536965115788
21.56,0.14798536965115788
21.6,0.14620367688035737
21.64,0.14442198410955687
21.68,0.14264029133875636
21.72,0.14264029133875636
21.76,0.14264029133875636
21.8,0.14264029133875636
21.84,0.14264029133875636
21.88,0.14422151014580584
21.92,0.14422151014580584
21.96,0.14422151014580584
22.0,0.14422151014580584
22.04,0.14422151014580584
22.08,0.14422151014580584
22.12,0.14422151014580584
22.16,0.14422151014580584
22.2,0.14422151014580584
22.24,0.14422151014580584
22.28,0.1424398173750053
22.32,0.1424398173750053
22.36,0.1424398173750053
22.4,0.1440210361820548
22.44,0.1420842709133299
22.48,0.14025599309367126
22.52,0.1420376858644718
22.56,0.14361890467152133
22.6,0.1452001234785708
22.64,0.14856303505642082
22.68,0.15034472782722136
22.72,0.15390811336882237
22.76,0.15548933217587185
22.8,0.1572710249466724
22.84,0.1572710249466724
22.88,0.1572710249466724
22.92,0.1572710249466724
22.96,0.1572710249466724
23.0,0.1572710249466724
23.04,0.1572710249466724
23.08,0.1572710249466724
23.12,0.1572710249466724
23.16,0.1572710249466724
23.2,0.1554427471270138
23.24,0.1554427471270138
23.28,0.1536144693073552
23.32,0.1517861914876966
23.36,0.1517861914876966
23.4,0.14995791366803798
23.44,0.14802114839931305
23.48,0.14221085259313826
23.52,0.13446379151823856
23.56,0.1272727508687653
23.6,0.12186340299009255
23.64,0.10779146668699481
23.68,0.09656786253972388
23.72,0.09146865965689994
23.76,0.09146865965689994
23.8,0.08811707842331705
23.84,0.08811707842331705
23.88,0.08495464080921804
23.92,0.08515511477296905
23.96,0.08163713069719461
24.0,0.07670433065656222
24.04,0.0751231118495127
24.08,0.0751231118495127
24.12,0.07177153061592981
24.16,0.0701903118088803
24.2,0.06825354654015538
24.24,0.0649019653065725
24.28,0.06155038407298957
24.32,0.06155038407298957
24.36,0.05803239999721514
24.4,0.05803239999721514
24.44,0.05626203757068176
24.48,0.059918593209998976
24.52,0.06174687102965758
24.56,0.06163838358059125
24.6,0.06712321703956707
24.64,0.06518645177084215
24.68,0.05760579353813398
24.72,0.05373226300068412
24.76,0.05373226300068412
24.8,0.05357719050275971
24.84,0.05358852084702684
24.88,0.055370213617827346
24.92,0.053599851191293964
24.96,0.055381543962094486
25.0,0.05522647146417008
25.04,0.053289706195445145
25.08,0.05330103653971227
25.12,0.05330103653971227
25.16,0.051530674113178875
25.2,0.051530674113178875
25.24,0.051530674113178875
25.28,0.051530674113178875
25.32,0.051530674113178875
25.36,0.04976031168664547
25.4,0.04976031168664547
25.44,0.04976031168664547
25.48,0.04782354641792054
25.52,0.04782354641792054
25.56,0.04782354641792054
25.6,0.04782354641792054
25.64,0.04605318399138715
25.68,0.04605318399138715
25.72,0.04605318399138715
25.76,0.04234605629612882
25.8,0.040409291027403905
25.84,0.040409291027403905
25.88,0.039307608120170846
25.92,0.039307608120170846
25.96,0.039307608120170846
26.0,0.039307608120170846
26.04,0.03737084285144593
26.08,0.03737084285144593
26.12,0.03737084285144593
26.16,0.03737084285144593
26.2,0.03737084285144593
26.24,0.03737084285144593
26.28,0.03737084285144593
26.32,0.03737084285144593
26.36,0.03737084285144593
26.4,0.040409291027403905
26.44,0.040409291027403905
26.48,0.040409291027403905
26.52,0.040409291027403905
26.56,0.04151097393463696
26.6,0.04151097393463696
26.64,0.04151097393463696
26.68,0.043292666705437466
26.72,0.04507435947623799
26.76,0.047957735154271555
26.8,0.04973942792507207
26.84,0.0531023395029221
26.88,0.05614078767888008
26.92,0.05614078767888008
26.96,0.05614078767888008
27.0,0.05614078767888008
27.04,0.05614078767888008
27.08,0.05614078767888008
27.12,0.05791115010541348
27.16,0.05791115010541348
27.2,0.05791115010541348
27.24,0.059681512531946875
27.28,0.059681512531946875
27.32,0.059681512531946875
27.36,0.059681512531946875
27.4,0.059681512531946875
27.44,0.06145187495848027
27.48,0.06145187495848027
27.52,0.06145187495848027
27.56,0.06145187495848027
27.6,0.06145187495848027
27.64,0.06145187495848027
27.68,0.06145187495848027
27.72,0.06145187495848027
27.76,0.06145187495848027
27.8,0.06322223738501366
27.84,0.06164101857796414
27.88,0.06005979977091465
27.92,0.06183016219744804
27.96,0.06024894339039854
28.0,0.05866772458334903
28.04,0.05866772458334903
28.08,0.05530481300549902
28.12,0.051741427463897975
28.16,0.04481513034444693
28.2,0.041096672304921485
28.24,0.03931497953412097
28.28,0.03931497953412097
28.32,0.035785665114079414
28.36,0.03384889984535449
28.4,0.03226768103830498
28.44,0.030330915769580056
28.48,0.02874969696253055
28.52,0.026812931693805622
28.56,0.027002075313289513
28.6,0.027002075313289513
28.64,0.025220382542488994
28.68,0.025220382542488994
28.72,0.025220382542488994
28.76,0.025220382542488994
28.8,0.025220382542488994
28.84,0.017907271263854576
28.88,0.014192800231412148
28.92,0.008707966772436328
28.96,0.0013948554938019021
29.0,-0.002261700145515316
29.04,-0.005918255784832511
29.08,-0.007746533604491132
29.12,-0.007746533604491132
29.16,-0.01140308924380834
29.2,-0.01140308924380834
29.24,-0.015013059834267466
29.28,-0.015024390178534592
29.32,-0.020416053539794227
29.36,-0.02402602413025335
29.4,-0.02402602413025335
29.44,-0.02402602413025335
29.48,-0.02402602413025335
29.52,-0.02402602413025335
29.56,-0.02402602413025335
29.6,-0.02402602413025335
29.64,-0.02402602413025335
29.68,-0.02402602413025335
29.72,-0.02402602413025335
29.76,-0.02402602413025335
29.8,-0.02402602413025335
29.84,-0.02402602413025335
29.88,-0.02402602413025335
29.92,-0.025807716901053865
29.96,-0.023979439081395253
30.0,-0.02557198823271189
30.04,-0.02557198823271189
30.08,-0.02557198823271189
30.12,-0.0273536810035124
30.16,-0.021868847544536586
30.2,-0.01455573626590216
30.24,-0.005414347167609126
30.28,-0.001866278977358233
30.32,0.001790276661958974
30.36,0.002037335674568074
30.4,0.002284394687177174
30.44,0.004112672506835783
30.48,0.000594688431061362
30.52,0.0023763812018618782
30.56,0.0023763812018618782
30.6,0.004158073972662398
30.64,0.005939766743462914
30.68,0.007710129169996309
30.72,0.007555056672071902
30.76,0.007555056672071902
30.8,0.007555056672071902
30.84,0.009336749442872418
30.88,0.009336749442872418
30.92,0.009336749442872418
30.96,0.009336749442872418
31.0,0.009336749442872418
31.04,0.009336749442872418
31.08,0.007399984174147484
31.12,0.007399984174147484
31.16,0.007399984174147484
31.2,0.007399984174147484
31.24,0.00546321890542256
31.28,0.00546321890542256
31.32,0.007244911676223077
31.36,0.007244911676223077
31.4,0.009026604447023592
31.44,0.009026604447023592
31.48,0.008871531949099188
31.52,0.008716459451174784
31.56,0.008561386953250375
31.6,0.004687856415800518
31.64,0.004532783917876114
31.68,0.004532783917876114
31.72,0.004532783917876114
31.76,0.004532783917876114
31.8,0.004532783917876114
31.84,0.004532783917876114
31.88,0.0025960186491511906
31.92,0.0006592533804262673
31.96,0.0006592533804262673
32.0,0.0006592533804262673
32.04,0.0006592533804262673
32.08,-0.002997302258890951
32.12,-0.012138691357183979
32.16,-0.021280080455477014
32.2,-0.024994551487919445
32.24,-0.03058787239596159
32.28,-0.032416150215620186
32.32,-0.03424442803527878
32.36,-0.0344914870478879
32.4,-0.0344914870478879
32.44,-0.0344914870478879
32.48,-0.036319764867546504
32.52,-0.03295685328969646
32.56,-0.03117516051889595
32.6,-0.03300343833855459
32.64,-0.03300343833855459
32.68,-0.03122174556775408
32.72,-0.03122174556775408
32.76,-0.03122174556775408
32.8,-0.03122174556775408
32.84,-0.03122174556775408
32.88,-0.03122174556775408
32.92,-0.03122174556775408
32.96,-0.03280296437480358
33.0,-0.03438418318185307
33.04,-0.03438418318185307
33.08,-0.03438418318185307
33.12,-0.03438418318185307
33.16,-0.03596540198890257
33.2,-0.03596540198890257
33.24,-0.03596540198890257
33.28,-0.03402863672017765
33.32,-0.03402863672017765
33.36,-0.03225827429364426
33.4,-0.03225827429364426
33.44,-0.03225827429364426
33.48,-0.03225827429364426
33.52,-0.034039967064444766
33.56,-0.034039967064444766
33.6,-0.03582165983524528
33.64,-0.03582165983524528
33.68,-0.03582165983524528
33.72,-0.03582165983524528
33.76,-0.03938504537684632
33.8,-0.04294843091844735
33.84,-0.04655840150890648
33.88,-0.04834009427970699
33.92,-0.0501217870505075
33.96,-0.053778342689824725
34.0,-0.055606620509483326
34.04,-0.05743489832914195
34.08,-0.061091453968459164
34.12,-0.06291973178811776
34.16,-0.06474800960777635
34.2,-0.06834664985396838
34.24,-0.07017492767362697
34.28,-0.07194529010016035
34.32,-0.07194529010016035
34.36,-0.07000852483143542
34.4,-0.07183680265109402
34.44,-0.07360716507762742
34.48,-0.07360716507762742
34.52,-0.07344076223543589
34.56,-0.07344076223543589
34.6,-0.07521112466196928
34.64,-0.07699281743276981
34.68,-0.07699281743276981
34.72,-0.0787631798593032
34.76,-0.0805335422858366
34.8,-0.0840855974831705
34.84,-0.0840855974831705
34.88,-0.08391919464097898
34.92,-0.08568955706751237
34.96,-0.08553448456958795
35.0,-0.08536808172739643
35.04,-0.08698337165600543
35.08,-0.08681696881381387
35.12,-0.08681696881381387
35.16,-0.08665056597162235
35.2,-0.08665056597162235
35.24,-0.08806538193648034
35.28,-0.08770983547480492
35.32,-0.08770983547480492
35.36,-0.08912465143966289
35.4,-0.09228708905376189
35.44,-0.093512761399136
35.48,-0.09315721493746057
35.52,-0.09315721493746057
35.56,-0.09477250486606956
35.6,-0.09654286729260295
35.64,-0.09990577887045296
35.68,-0.09990577887045296
35.72,-0.09975070637252856
35.76,-0.09939515991085314
35.8,-0.0992287570686616
35.84,-0.09887321060698619
35.88,-0.10045442941403568
35.92,-0.10009888295236026
35.96,-0.10152502926148534
36.0,-0.10645782930211778
36.04,-0.10982074087996781
36.08,-0.11633475972764969
36.12,-0.12286010891959874
36.16,-0.12918498414779672
36.2,-0.13392864056894527
36.24,-0.13550985937599477
36.28,-0.13515431291431934
36.32,-0.13673553172136885
36.36,-0.13831675052841835
36.4,-0.13989796933546786
36.44,-0.15037632165225284
36.48,-0.15393970719385386
36.52,-0.15571006962038725
36.56,-0.15729128842743675
36.6,-0.15906165085397014
36.64,-0.15906165085397014
36.68,-0.16419492485835357
36.72,-0.16419492485835357
36.76,-0.16419492485835357
36.8,-0.16419492485835357
36.84,-0.16577614366540308
36.88,-0.16760442148506166
36.92,-0.16937478391159508
36.96,-0.16937478391159508
37.0,-0.16937478391159508
37.04,-0.17114514633812847
37.08,-0.17292683910892898
37.12,-0.17292683910892898
37.16,-0.1764788943062629
37.2,-0.18004227984786392
37.24,-0.18182397261866443
37.28,-0.18360566538946493
37.32,-0.18537602781599835
37.36,-0.18731279308472326
37.4,-0.19489345131743147
37.44,-0.2005373442814147
37.48,-0.20247410955013964
37.52,-0.204244471976673
37.56,-0.20618123724539794
37.6,-0.20618123724539794
37.64,-0.20795159967193136
37.68,-0.20795159967193136
37.72,-0.21165872736718966
37.76,-0.21923938559989783
37.8,-0.2250496814060726
37.84,-0.2268313741768731
37.88,-0.23232019464293197
37.92,-0.23587224984026584
37.96,-0.24119466746413315
38.0,-0.24296502989066657
38.04,-0.24473539231719998
38.08,-0.24473539231719998
38.12,-0.24473539231719998
38.16,-0.24540407183650037
38.2,-0.24540407183650037
38.24,-0.24717443426303368
38.28,-0.24717443426303368
38.32,-0.24784311378233403
38.36,-0.24977987905105895
38.4,-0.2516081568707175
38.44,-0.25337851929725097
38.48,-0.25227683639001797
38.52,-0.25227683639001797
38.56,-0.25227683639001797
38.6,-0.25227683639001797
38.64,-0.2577656568560768
38.68,-0.2577656568560768
38.72,-0.2577656568560768
38.76,-0.2577656568560768
38.8,-0.26131771205341064
38.84,-0.2632544773221356
38.88,-0.2632544773221356
38.92,-0.2668065325194695
38.96,-0.2685768949460029
39.0,-0.2703585877168034
39.04,-0.2721402804876039
39.08,-0.2739106429141373
39.12,-0.2723294241070878
39.16,-0.2723294241070878
39.2,-0.2723294241070878
39.24,-0.2723294241070878
39.28,-0.2723294241070878
39.32,-0.2723294241070878
39.36,-0.2723294241070878
39.4,-0.2723294241070878
39.44,-0.27074820530003835
39.48,-0.2658040749151388
39.52,-0.2658040749151388
39.56,-0.2658040749151388
39.6,-0.2658040749151388
39.64,-0.2658040749151388
39.68,-0.2658040749151388
39.72,-0.2622406893735378
39.76,-0.26045899660273725
39.8,-0.26045899660273725
39.84,-0.2586773038319367
39.88,-0.2607691415985861
39.92,-0.2610792865944349
39.96,-0.25929759382363443
40.0,-0.261125871643293
40.04,-0.25935550921675965
40.08,-0.26129227448548453
40.12,-0.2577402192881506
40.16,-0.25596985686161716
40.2,-0.25596985686161716
40.24,-0.2561362597038087
40.28,-0.2561362597038087
40.32,-0.2561362597038087
40.36,-0.2561362597038087
40.4,-0.2543658972772753
40.44,-0.2543658972772753
40.48,-0.2543658972772753
40.52,-0.25453230011946687
40.56,-0.25453230011946687
40.6,-0.25453230011946687
40.64,-0.2527619376929335
40.68,-0.2527619376929335
40.72,-0.2509915752664001
40.76,-0.2509915752664001
40.8,-0.2492098824955996
40.84,-0.2474281897247991
40.88,-0.2456464969539986
40.92,-0.2438648041831981
40.96,-0.24208311141239752
41.0,-0.24030141864159701
41.04,-0.2385197258707965
41.08,-0.236738033099996
41.12,-0.236738033099996
41.16,-0.236738033099996
41.2,-0.236738033099996
41.24,-0.236738033099996
41.28,-0.236738033099996
41.32,-0.236738033099996
41.36,-0.236738033099996
41.4,-0.236738033099996
41.44,-0.236738033099996
41.48,-0.236738033099996
41.52,-0.236738033099996
41.56,-0.236738033099996
41.6,-0.2385663109196546
41.64,-0.2385663109196546
41.68,-0.24014752972670408
41.72,-0.24014752972670408
41.76,-0.24014752972670408
41.8,-0.2417287485337536
41.84,-0.2417287485337536
41.88,-0.23994705576295308
41.92,-0.23816536299215252
41.96,-0.23821194804101062
42.0,-0.24019529835859363
42.04,-0.24024188340745173
42.08,-0.24207016122711034
42.12,-0.2440069264958353
42.16,-0.2440069264958353
42.2,-0.24781855463307695
42.24,-0.24781855463307695
42.28,-0.24964683245273556
42.32,-0.24964683245273556
42.36,-0.25147511027239416
42.4,-0.25147511027239416
