time,gold standard
12.56,0.2004965963849029
12.6,0.2004965963849029
12.64,0.2017863564547722
12.68,0.20093484462721758
12.72,0.20093484462721758
12.76,0.20008333279966298
12.8,0.2024388778334677
12.84,0.2015873660059131
12.88,0.20394291103971782
12.92,0.20629845607352254
12.96,0.2112335212470659
13.0,0.21296152955924993
13.04,0.2166068346629239
13.08,0.2166068346629239
13.12,0.2166068346629239
13.16,0.21896237969672863
13.2,0.22025213976659794
13.24,0.21940062793904336
13.28,0.21940062793904336
13.32,0.21940062793904336
13.36,0.21940062793904336
13.4,0.21811086786917405
13.44,0.22046641290297878
13.48,0.2223795421423257
13.52,0.2223795421423257
13.56,0.22429267138167255
13.6,0.22429267138167255
13.64,0.22620580062101944
13.68,0.22811892986036636
13.72,0.23003205909971325
13.76,0.2319451883390601
13.8,0.2319451883390601
13.84,0.2306554282691908
13.88,0.23256855750853772
13.92,0.2312787974386684
13.96,0.23334509764016206
14.0,0.2352582268795089
14.04,0.2352582268795089
14.08,0.2352582268795089
14.12,0.23717135611885581
14.16,0.2358815960489865
14.2,0.2358815960489865
14.24,0.23673310787654114
14.28,0.23727565445010393
14.32,0.23727565445010393
14.36,0.23531365257985834
14.4,0.23531365257985834
14.44,0.23464141077948208
14.48,0.23719594626214593
14.52,0.23719594626214593
14.56,0.2356721926342151
14.6,0.2356721926342151
14.64,0.2356721926342151
14.68,0.2356721926342151
14.72,0.2348206808066605
14.76,0.23396916897910586
14.8,0.23311765715155125
14.84,0.23311765715155125
14.88,0.23226614532399664
14.92,0.23141463349644206
14.96,0.23141463349644206
15.0,0.23056312166888746
15.04,0.23056312166888746
15.08,0.23056312166888746
15.12,0.22971160984133288
15.16,0.23206715487513757
15.2,0.23121564304758296
15.24,0.23036413122002838
15.28,0.23310905186524913
15.32,0.23310905186524913
15.36,0.2307337864097637
15.4,0.2307337864097637
15.44,0.2307337864097637
15.48,0.2307337864097637
15.52,0.23156557781563758
15.56,0.23345898663330372
15.6,0.23664632307298233
15.64,0.2374781144788562
15.68,0.2383099058847301
15.72,0.23678615225679925
15.76,0.23953107290202003
15.8,0.23953107290202003
15.84,0.23671755920421989
15.88,0.23671755920421989
15.92,0.23671755920421989
15.96,0.23671755920421989
16.0,0.23671755920421989
16.04,0.23671755920421989
16.08,0.23671755920421989
16.12,0.23907310423802458
16.16,0.23907310423802458
16.2,0.24113940443951823
16.24,0.24113940443951823
16.28,0.24113940443951823
16.32,0.24320570464101182
16.36,0.24191594457114252
16.4,0.24382907381048943
16.44,0.24382907381048943
16.48,0.24382907381048943
16.52,0.24191594457114252
16.56,0.24191594457114252
16.6,0.24000281533179565
16.64,0.24000281533179565
16.68,0.23617655685310188
16.72,0.23488679678323254
16.76,0.23106053830453877
16.8,0.22914740906519188
16.84,0.22914740906519188
16.88,0.22914740906519188
16.92,0.2241867725699833
16.96,0.22137325887218315
17.0,0.22137325887218315
17.04,0.22220505027805706
17.08,0.21944040921115557
17.12,0.21623751990193937
17.16,0.21432439066259248
17.2,0.21151087696479232
17.24,0.20869736326699218
17.28,0.2067842340276453
17.32,0.20311920850229057
17.36,0.2015954548743597
17.4,0.196017300109658
17.44,0.196017300109658
17.48,0.1920378706688175
17.52,0.18477472932284597
17.56,0.18477472932284597
17.6,0.18196121562504583
17.64,0.18004808638569897
17.68,0.18004808638569897
17.72,0.17767282093021353
17.76,0.17638306086034422
17.8,0.1723286597235734
17.84,0.1701873878261495
17.88,0.16804611592872562
17.92,0.1695501491349757
17.96,0.1686986373074211
18.0,0.1686986373074211
18.04,0.1686986373074211
18.08,0.16784712547986652
18.12,0.16784712547986652
18.16,0.16784712547986652
18.2,0.16784712547986652
18.24,0.16784712547986652
18.28,0.16699561365231191
18.32,0.16485434175488797
18.36,0.16485434175488797
18.4,0.16271306985746406
18.44,0.16142330978759478
18.48,0.16142330978759478
18.52,0.16142330978759478
18.56,0.16142330978759478
18.6,0.16142330978759478
18.64,0.16142330978759478
18.68,0.16142330978759478
18.72,0.16142330978759478
18.76,0.163126333442704
18.8,0.16503946268205089
18.84,0.16503946268205089
18.88,0.16589097450960547
18.92,0.16589097450960547
18.96,0.1667424863371601
19.0,0.16759399816471468
19.04,0.17079688747393088
19.08,0.17208664754380015
19.12,0.17528953685301638
19.16,0.17657929692288568
19.2,0.17657929692288568
19.24,0.17849242616223257
19.28,0.17978218623210188
19.32,0.18505137574281172
19.36,0.186341135812681
19.4,0.18884568425648934
19.44,0.18799417242893474
19.48,0.18928393249880407
19.52,0.18928393249880407
19.56,0.19057369256867338
19.6,0.19178848094261242
19.64,0.1930782410124817
19.68,0.19643430128384465
19.72,0.19834743052319154
19.76,0.19963719059306084
19.8,0.2019274659004884
19.84,0.2019274659004884
19.88,0.2019274659004884
19.92,0.20528352617185133
19.96,0.2071966554111982
20.0,0.2071966554111982
20.04,0.21011446744024645
20.08,0.21096181171565795
20.12,0.21310308361308186
20.16,0.21074753857927717
20.2,0.2139504278884933
20.24,0.21601672808998698
20.28,0.21686823991754156
20.32,0.21451269488373684
20.36,0.21215714984993211
20.4,0.21215714984993211
20.44,0.21300866167748672
20.48,0.21492179091683364
20.52,0.21492179091683364
20.56,0.21492179091683364
20.6,0.2125662458830289
20.64,0.21341775771058352
20.68,0.2153308869499304
20.72,0.2153308869499304
20.76,0.2153308869499304
20.8,0.216182398777485
20.84,0.216182398777485
20.88,0.216182398777485
20.92,0.216182398777485
20.96,0.216182398777485
21.0,0.216182398777485
21.04,0.216182398777485
21.08,0.216182398777485
21.12,0.2170339106050396
21.16,0.2170339106050396
21.2,0.2170339106050396
21.24,0.2170339106050396
21.28,0.2170339106050396
21.32,0.2170339106050396
21.36,0.2170339106050396
21.4,0.2183236706749089
21.44,0.21679991704697804
21.48,0.21527616341904726
21.52,0.2122286561631856
21.56,0.21070490253525473
21.6,0.21070490253525473
21.64,0.2091811489073239
21.68,0.20894715534926234
21.72,0.2074234017213315
21.76,0.2074234017213315
21.8,0.2043758944654698
21.84,0.20285214083753897
21.88,0.19980463358167727
21.92,0.19828087995374644
21.96,0.1967571263258156
22.0,0.19523337269788474
22.04,0.19370961906995393
22.08,0.1921858654420231
22.12,0.19066211181409223
22.16,0.19066211181409223
22.2,0.19151362364164684
22.24,0.189989870013716
22.28,0.18846611638578514
22.32,0.1869423627578543
22.36,0.1869423627578543
22.4,0.18541860912992347
22.44,0.1838948555019926
22.48,0.18108134180419244
22.52,0.18108134180419244
22.56,0.18108134180419244
22.6,0.18108134180419244
22.64,0.18108134180419244
22.68,0.18108134180419244
22.72,0.18108134180419244
22.76,0.18108134180419244
22.8,0.18108134180419244
22.84,0.18108134180419244
22.88,0.18108134180419244
22.92,0.17979158173432316
22.96,0.17979158173432316
23.0,0.17850182166445386
23.04,0.17614627663064916
23.08,0.17614627663064916
23.12,0.17614627663064916
23.16,0.17614627663064916
23.2,0.17614627663064916
23.24,0.17614627663064916
23.28,0.1769977884582038
23.32,0.1769977884582038
23.36,0.1769977884582038
23.4,0.1769977884582038
23.44,0.17570802838833446
23.48,0.17441826831846516
23.52,0.17441826831846516
23.56,0.17441826831846516
23.6,0.17441826831846516
23.64,0.17441826831846516
23.68,0.17441826831846516
23.72,0.17441826831846516
23.76,0.17526978014601977
23.8,0.1767935337739506
23.84,0.1767935337739506
23.88,0.1767935337739506
23.92,0.1767935337739506
23.96,0.1767935337739506
24.0,0.1767935337739506
24.04,0.1780832938438199
24.08,0.17937305391368924
24.12,0.17937305391368924
24.16,0.17937305391368924
24.2,0.1817285989474939
24.24,0.18408414398129863
24.28,0.1887952340489081
24.32,0.1924405391525821
24.36,0.19715162922019155
24.4,0.19911779864258022
24.44,0.20382888871018964
24.48,0.20618443374399437
24.52,0.20618443374399437
24.56,0.20618443374399437
24.6,0.20618443374399437
24.64,0.20427130450464748
24.68,0.20427130450464748
24.72,0.2023581752653006
24.76,0.2023581752653006
24.8,0.2004450460259537
24.84,0.20005567041453765
24.88,0.20005567041453765
24.92,0.20005567041453765
24.96,0.19814254117519076
25.0,0.19814254117519076
25.04,0.19622941193584384
25.08,0.1977531655637747
25.12,0.1958400363244278
25.16,0.19736378995235865
25.2,0.1954506607130118
25.24,0.19697441434094262
25.28,0.19697441434094262
25.32,0.19697441434094262
25.36,0.1946188693071379
25.4,0.19270574006779098
25.44,0.19270574006779098
25.48,0.19270574006779098
25.52,0.19270574006779098
25.56,0.19270574006779098
25.6,0.1914159799979217
25.64,0.19012621992805237
25.68,0.19012621992805237
25.72,0.19012621992805237
25.76,0.19012621992805237
25.8,0.1886024663001215
25.84,0.1886024663001215
25.88,0.1886024663001215
25.92,0.19051559553946842
25.96,0.18770208184166828
26.0,0.1880914574530843
26.04,0.19000458669243123
26.08,0.1876490416586265
26.12,0.18956217089797342
26.16,0.1914753001373203
26.2,0.19526960865099796
26.24,0.19823850440215263
26.28,0.1980045108440911
26.32,0.199917640083438
26.36,0.19754237462795252
26.4,0.19754237462795252
26.44,0.20074526393716868
26.48,0.19838971890336396
26.52,0.19838971890336396
26.56,0.20030284814271088
26.6,0.20030284814271088
26.64,0.20030284814271088
26.68,0.20030284814271088
26.72,0.20030284814271088
26.76,0.20030284814271088
26.8,0.20030284814271088
26.84,0.20030284814271088
26.88,0.19945133631515627
26.92,0.19945133631515627
26.96,0.19945133631515627
27.0,0.19945133631515627
27.04,0.19945133631515627
27.08,0.19916209148284517
27.12,0.19916209148284517
27.16,0.19916209148284517
27.2,0.19916209148284517
27.24,0.19916209148284517
27.28,0.20122839168433884
27.32,0.20122839168433884
27.36,0.20122839168433884
27.4,0.19993863161446954
27.44,0.19993863161446954
27.48,0.19993863161446954
27.52,0.19993863161446954
27.56,0.19993863161446954
27.6,0.19993863161446954
27.64,0.19993863161446954
27.68,0.1984148779865387
27.72,0.1968911243586079
27.76,0.19536737073067703
27.8,0.19536737073067703
27.84,0.19536737073067703
27.88,0.1938436171027462
27.92,0.19231986347481536
27.96,0.18950634977701522
28.0,0.18950634977701522
28.04,0.18669283607921502
28.08,0.1851690824512842
28.12,0.1851690824512842
28.16,0.18387932238141488
28.2,0.18387932238141488
28.24,0.18387932238141488
28.28,0.18387932238141488
28.32,0.18258956231154558
28.36,0.18129980224167627
28.4,0.17894425720787155
28.44,0.17894425720787155
28.48,0.17529895210419752
28.52,0.17529895210419752
28.56,0.17294340707039282
28.6,0.1703638869306542
28.64,0.1703638869306542
28.68,0.16800834189684943
28.72,0.16671858182698016
28.76,0.16671858182698016
28.8,0.16436303679317546
28.84,0.1607177316895014
28.88,0.1607177316895014
28.92,0.15836218665569668
28.96,0.15836218665569668
29.0,0.15471688155202265
29.04,0.15471688155202265
29.08,0.15150982469066335
29.12,0.15150982469066335
29.16,0.14982652145723488
29.2,0.14747097642343013
29.24,0.14661946459587555
29.28,0.14814321822380638
29.32,0.14645991499037792
29.36,0.14325285812901858
29.4,0.14325285812901858
29.44,0.14089731309521386
29.48,0.1424210667231447
29.52,0.14394482035107553
29.56,0.1415892753172708
29.6,0.1415892753172708
29.64,0.14075748391139695
29.68,0.13840193887759222
29.72,0.1352146024379136
29.76,0.13355101962616586
29.8,0.13119547459236117
29.84,0.13142946815042267
29.88,0.13142946815042267
29.92,0.13142946815042267
29.96,0.13098705235596486
30.0,0.13098705235596486
30.04,0.13098705235596486
30.08,0.13098705235596486
30.12,0.13098705235596486
30.16,0.13098705235596486
30.2,0.12627596228835541
30.24,0.12392041725455069
30.28,0.12392041725455069
30.32,0.12392041725455069
30.36,0.12392041725455069
30.4,0.12392041725455069
30.44,0.12392041725455069
30.48,0.12392041725455069
30.52,0.12392041725455069
30.56,0.12392041725455069
30.6,0.12802369102222017
30.64,0.13060321116195878
30.68,0.13060321116195878
30.72,0.13060321116195878
30.76,0.1321269647898896
30.8,0.13517447204575128
30.84,0.13517447204575128
30.88,0.13798798574355145
30.92,0.13798798574355145
30.96,0.13798798574355145
31.0,0.13798798574355145
31.04,0.14103549299941312
31.08,0.14103549299941312
31.12,0.14103549299941312
31.16,0.14103549299941312
31.2,0.14103549299941312
31.24,0.1373901878957391
31.28,0.1350346428619344
31.32,0.1350346428619344
31.36,0.1350346428619344
31.4,0.1350346428619344
31.44,0.1350346428619344
31.48,0.1350346428619344
31.52,0.1350346428619344
31.56,0.13267909782812964
31.6,0.13267909782812964
31.64,0.13267909782812964
31.68,0.13267909782812964
31.72,0.13032355279432492
31.76,0.13032355279432492
31.8,0.12903379272445561
31.84,0.12903379272445561
31.88,0.12818228089690104
31.92,0.1268925208270317
31.96,0.1268925208270317
32.0,0.12604100899947712
32.04,0.1247512489296078
32.08,0.1247512489296078
32.12,0.1247512489296078
32.16,0.1247512489296078
32.2,0.1238997371020532
32.24,0.12154419206824847
32.28,0.1230679456961793
32.32,0.1230679456961793
32.36,0.12015013366713109
32.4,0.12015013366713109
32.44,0.12015013366713109
32.48,0.11779458863332636
32.52,0.1179242838601398
32.56,0.12097179111600147
32.6,0.11861624608219674
32.64,0.11654994588070311
32.68,0.11998682874798085
32.72,0.12303433600384255
32.76,0.1209680358023489
32.8,0.12440491866962664
32.84,0.12440491866962664
32.88,0.12784180153690433
32.92,0.13088930879276603
32.96,0.13241306242069686
33.0,0.13432619166004378
33.04,0.13584994528797462
33.08,0.1408105817831832
33.12,0.1399590699556286
33.16,0.14148282358355943
33.2,0.14063131175600482
33.24,0.14063131175600482
33.28,0.14130355355638105
33.32,0.14474043642365883
33.36,0.1438889245961042
33.4,0.13946707936080585
33.44,0.14166307478911294
33.48,0.14026901638799555
33.52,0.14133063379978783
33.56,0.14047912197223325
33.6,0.1414603290266013
33.64,0.14213257082697753
33.68,0.1407385124258601
33.72,0.14019596585229732
33.76,0.14019596585229732
33.8,0.1381296656508037
33.84,0.1339970652478164
33.88,0.1331455534202618
33.92,0.13260300684669898
33.96,0.13412676047462982
34.0,0.13358421390106703
34.04,0.13358421390106703
34.08,0.1315179136995734
34.12,0.12945161349807977
34.16,0.1309753671260106
34.2,0.1308221961638639
34.24,0.1308221961638639
34.28,0.1308221961638639
34.32,0.1308221961638639
34.36,0.1308221961638639
34.4,0.1308221961638639
34.44,0.1308221961638639
34.48,0.1331777411976686
34.52,0.1331777411976686
34.56,0.1331777411976686
34.6,0.1331777411976686
34.64,0.1331777411976686
34.68,0.1331777411976686
34.72,0.1331777411976686
34.76,0.1331777411976686
34.8,0.13111144099617494
34.84,0.13346698602997967
34.88,0.1349710192362298
34.92,0.1341195074086752
34.96,0.13112672368369668
35.0,0.1302752118561421
35.04,0.12789994640065666
35.08,0.12811421953703744
35.12,0.12597294763961353
35.16,0.12512143581205892
35.2,0.1238316757421896
35.24,0.12176537554069598
35.28,0.11688556164140221
35.32,0.11267798954248466
35.36,0.11138822947261534
35.4,0.11138822947261534
35.44,0.11009846940274605
35.48,0.11009846940274605
35.52,0.1085747157748152
35.56,0.10772320394726059
35.6,0.10772320394726059
35.64,0.11007874898106532
35.68,0.10922723715351071
35.72,0.10966548539582541
35.76,0.10966548539582541
35.8,0.10729021994033996
35.84,0.10491495448485452
35.88,0.10491495448485452
35.92,0.10339120085692369
35.96,0.10186744722899284
36.0,0.10186744722899284
36.04,0.10186744722899284
36.08,0.10186744722899284
36.12,0.10186744722899284
36.16,0.10315720729886216
36.2,0.10315720729886216
36.24,0.10315720729886216
36.28,0.10651326757022511
36.32,0.11064586797321237
36.36,0.11606822844606896
36.4,0.11606822844606896
36.44,0.11813452864756262
36.48,0.11813452864756262
36.52,0.1155980302387381
36.56,0.11368490099939123
36.6,0.11329552538797515
36.64,0.11138239614862827
36.68,0.10755613766993448
36.72,0.1056430084305876
36.76,0.10501963926111
36.8,0.10119338078241621
36.84,0.09928025154306934
36.88,0.09736712230372245
36.92,0.09545399306437555
36.96,0.09162773458568177
37.0,0.08971460534633487
37.04,0.08780147610698798
37.08,0.08588834686764107
37.12,0.08482672945584882
37.16,0.08482672945584882
37.2,0.08505487211392582
37.24,0.08399325470213354
37.28,0.08484476652968813
37.32,0.08484476652968813
37.36,0.08378314911789585
37.4,0.08463466094545045
37.44,0.08654779018479734
37.48,0.08931243125169884
37.52,0.09251532056091502
37.56,0.09527996162781653
37.6,0.09785948176755514
37.64,0.10191388290432594
37.68,0.10191388290432594
37.72,0.10382701214367283
37.76,0.10382701214367283
37.8,0.10726389501095057
37.84,0.10878764863888142
37.88,0.10672134843738777
37.92,0.10465504823589415
37.96,0.10473587083180895
38.0,0.10266957063031532
38.04,0.09853697022732802
38.08,0.0959574500875894
38.12,0.08353372423969584
38.16,0.07604506356534566
38.2,0.07191246316235837
38.24,0.06777986275937109
38.28,0.06571356255787746
38.32,0.0623575022865145
38.36,0.060291202085020874
38.4,0.05586935684972252
38.44,0.05586935684972252
38.48,0.05222405174604848
38.52,0.049868506712243764
38.56,0.04751296167843905
38.6,0.046223201608569735
38.64,0.04386765657476502
38.68,0.037866806437286266
38.72,0.029510411266002796
38.76,0.021154016094719334
38.8,0.018798471060914618
38.84,0.01173183595950046
38.88,0.009376290925695734
38.92,0.009376290925695734
38.96,0.00702074589189101
39.0,0.00230965582428158
39.04,-0.002401434243327862
39.08,-0.004756979277132595
39.12,-0.004756979277132595
39.16,-0.004756979277132595
39.2,-0.007112524310937304
39.24,-0.007112524310937304
39.28,-0.009468069344742012
39.32,-0.011823614378546737
39.36,-0.014179159412351462
39.4,-0.01546891948222077
39.44,-0.01546891948222077
39.48,-0.016758679552090077
39.52,-0.016758679552090077
39.56,-0.016758679552090077
39.6,-0.016758679552090077
39.64,-0.016758679552090077
39.68,-0.01469237935059645
39.72,-0.012336834316791724
39.76,-0.006774232421627672
39.8,-0.0007733822841489291
39.84,0.0028719228195250948
39.88,0.014629257767026931
39.92,0.020340863072194595
39.96,0.02734222844723156
40.0,0.02863198851710087
40.04,0.035633353892137835
40.08,0.037988898925942566
40.12,0.042923964099485894
40.16,0.04734580933478426
40.2,0.05099111443845829
40.24,0.05290424367780518
40.28,0.05525978871160989
40.32,0.05525978871160989
40.36,0.05761533374541461
40.4,0.06395030822005987
40.44,0.06395030822005987
40.48,0.06395030822005987
40.52,0.06837215345535823
40.56,0.07072769848916294
40.6,0.07264082772850984
40.64,0.07499637276231456
40.68,0.07628613283218387
40.72,0.07864167786598858
40.76,0.0837618639666948
40.8,0.08505162403656412
40.84,0.0837618639666948
40.88,0.08461337579424939
40.92,0.08461337579424939
40.96,0.08461337579424939
41.0,0.085464887621804
41.04,0.08867194448316333
41.08,0.08952345631071794
41.12,0.09037496813827253
41.16,0.09549515423897875
41.2,0.09549515423897875
41.24,0.09841296626802698
41.28,0.10032609550737388
41.32,0.10223922474672077
41.36,0.10223922474672077
41.4,0.10223922474672077
41.44,0.10415235398606765
41.48,0.10606548322541456
41.52,0.10606548322541456
41.56,0.10797861246476144
41.6,0.10797861246476144
41.64,0.10989174170410836
41.68,0.10989174170410836
41.72,0.11180487094345523
41.76,0.11180487094345523
41.8,0.11180487094345523
41.84,0.11051511087358591
41.88,0.11051511087358591
41.92,0.11051511087358591
41.96,0.11051511087358591
42.0,0.11051511087358591
42.04,0.11051511087358591
42.08,0.11051511087358591
42.12,0.11242824011293279
42.16,0.11242824011293279
42.2,0.11242824011293279
42.24,0.11242824011293279
42.28,0.1111384800430635
42.32,0.1111384800430635
42.36,0.1111384800430635
42.4,0.1111384800430635
42.44,0.10984871997319419
42.48,0.10855895990332487
42.52,0.10855895990332487
42.56,0.10855895990332487
42.6,0.10855895990332487
42.64,0.10855895990332487
42.68,0.10726919983345558
42.72,0.10574544620552473
42.76,0.10574544620552473
42.8,0.10574544620552473
42.84,0.10574544620552473
42.88,0.10681123116946015
42.92,0.10681123116946015
42.96,0.10681123116946015
43.0,0.10681123116946015
43.04,0.10681123116946015
43.08,0.10916677620326487
43.12,0.10916677620326487
