time,gold standard
12.52,-0.0370414873883357
12.56,-0.040812370882920564
12.6,-0.040812370882920564
12.64,-0.040812370882920564
12.68,-0.0443266908754362
12.72,-0.047508389663923324
12.76,-0.047508389663923324
12.8,-0.047508389663923324
12.84,-0.04909923905816687
12.88,-0.04917529676012616
12.92,-0.04917529676012616
12.96,-0.05076614615436974
13.0,-0.052689616752641784
13.04,-0.056203936745157404
13.08,-0.056203936745157404
13.12,-0.05793274070782352
13.16,-0.06158501526876168
13.2,-0.06331381923142779
13.24,-0.06331381923142779
13.28,-0.06504262319409387
13.32,-0.06504262319409387
13.36,-0.06677142715675999
13.4,-0.06850023111942607
13.44,-0.07022903508209219
13.48,-0.07195783904475828
13.52,-0.07368664300742439
13.56,-0.07541544697009048
13.6,-0.07852451483939009
13.64,-0.08198212276472226
13.68,-0.08198212276472226
13.72,-0.08509119063402187
13.76,-0.08681999459668796
13.8,-0.08854879855935407
13.84,-0.08992906246598757
13.88,-0.08992906246598757
13.92,-0.09303813033528716
13.96,-0.09303813033528716
14.0,-0.09614719820458677
14.04,-0.10098507003655245
14.08,-0.10444267796188467
14.12,-0.10617148192455075
14.16,-0.10617148192455075
14.2,-0.10790028588721687
14.24,-0.10962908984988295
14.28,-0.11135789381254907
14.32,-0.11135789381254907
14.36,-0.11135789381254907
14.4,-0.11135789381254907
14.44,-0.11135789381254907
14.48,-0.11135789381254907
14.52,-0.11320530670886184
14.56,-0.11690013250148738
14.6,-0.12244237119042573
14.64,-0.1263937604851205
14.68,-0.1266503239871897
14.72,-0.1269068874892589
14.76,-0.12531603809501532
14.8,-0.123981752202841
14.84,-0.1242383157049102
14.88,-0.1242383157049102
14.92,-0.1242383157049102
14.96,-0.12449487920697941
15.0,-0.12449487920697941
15.04,-0.12282797211077655
15.08,-0.121237122716533
15.12,-0.12308453561284578
15.16,-0.12493194850915855
15.2,-0.12493194850915855
15.24,-0.12493194850915855
15.28,-0.12677936140547133
15.32,-0.12518851201122777
15.36,-0.12518851201122777
15.4,-0.125445075513297
15.44,-0.12226337672480984
15.48,-0.11908167793632272
15.52,-0.11749082854207916
15.56,-0.11430912975359205
15.6,-0.11271828035934847
15.64,-0.10928001806879215
15.68,-0.10768916867454857
15.72,-0.10425090638399223
15.76,-0.09704176059885103
15.8,-0.09519434770253825
15.84,-0.08990867251566916
15.88,-0.0862138467230436
15.92,-0.0809281715361745
15.96,-0.07908075863986172
16.0,-0.07723334574354895
16.04,-0.07379508345299259
16.08,-0.07379508345299259
16.12,-0.07517534735962608
16.16,-0.07358449796538254
16.2,-0.07358449796538254
16.24,-0.07166102736711048
16.28,-0.07166102736711048
16.32,-0.07166102736711048
16.36,-0.07166102736711048
16.4,-0.07166102736711048
16.44,-0.0658906155722943
16.48,-0.054349791982661926
16.52,-0.0520320500279898
16.56,-0.05010857942971774
16.6,-0.04977595822568923
16.64,-0.04785248762741716
16.68,-0.0459290170291451
16.72,-0.04400554643087304
16.76,-0.04400554643087304
16.8,-0.04208207583260098
16.84,-0.04208207583260098
16.88,-0.04015860523432892
16.92,-0.04015860523432892
16.96,-0.04015860523432892
17.0,-0.038235134636056864
17.04,-0.038235134636056864
17.08,-0.038235134636056864
17.12,-0.03631166403778479
17.16,-0.03438819343951273
17.2,-0.03438819343951273
17.24,-0.03438819343951273
17.28,-0.03246472284124067
17.32,-0.03246472284124067
17.36,-0.03246472284124067
17.4,-0.03246472284124067
17.44,-0.03246472284124067
17.48,-0.03246472284124067
17.52,-0.03246472284124067
17.56,-0.03246472284124067
17.6,-0.03246472284124067
17.64,-0.03246472284124067
17.68,-0.03246472284124067
17.72,-0.03246472284124067
17.76,-0.03399392208311268
17.8,-0.03399392208311268
17.84,-0.03399392208311268
17.88,-0.03399392208311268
17.92,-0.03399392208311268
17.96,-0.03399392208311268
18.0,-0.03399392208311268
18.04,-0.035722726045778766
18.08,-0.035722726045778766
18.12,-0.035722726045778766
18.16,-0.035722726045778766
18.2,-0.035722726045778766
18.24,-0.034193526803906756
18.28,-0.032664327562034766
18.32,-0.032664327562034766
18.36,-0.03458779816030682
18.4,-0.03458779816030682
18.44,-0.03458779816030682
18.48,-0.03458779816030682
18.52,-0.036116997402178816
18.56,-0.038040468000450876
18.6,-0.038040468000450876
18.64,-0.038040468000450876
18.68,-0.03996393859872295
18.72,-0.03996393859872295
18.76,-0.03996393859872295
18.8,-0.03996393859872295
18.84,-0.03996393859872295
18.88,-0.03996393859872295
18.92,-0.04188740919699501
18.96,-0.04188740919699501
19.0,-0.04381087979526707
19.04,-0.04553968375793318
19.08,-0.04911590061691206
19.12,-0.052692117475890934
19.16,-0.05984455119384868
19.2,-0.06695443368011904
19.24,-0.072259454501764
19.28,-0.07736487060261489
19.32,-0.07928834120088693
19.36,-0.08240838983700252
19.4,-0.08433186043527459
19.44,-0.08433186043527459
19.48,-0.08592270982951815
19.52,-0.08592270982951815
19.56,-0.08777012272583093
19.6,-0.08777012272583093
19.64,-0.08949892668849704
19.68,-0.09122773065116313
19.72,-0.09122773065116313
19.76,-0.0966088091747674
19.8,-0.10018502603374628
19.84,-0.10018502603374628
19.88,-0.10018502603374628
19.92,-0.10376124289272515
19.96,-0.10549004685539126
20.0,-0.1125238716397023
20.04,-0.11736174347166803
20.08,-0.12769930276088465
20.12,-0.1310030372657902
20.16,-0.13568703567732926
20.2,-0.1403710340888683
20.24,-0.1431315619021353
20.28,-0.14781556031367435
20.32,-0.1544230293234855
20.36,-0.15772676382839107
20.4,-0.16295396893156866
20.44,-0.16295396893156866
20.48,-0.1676379673431077
20.52,-0.1695614379413798
20.56,-0.17286517244628535
20.6,-0.17424543635291884
20.64,-0.17982118151212906
20.68,-0.1817446521104011
20.72,-0.1817446521104011
20.76,-0.1817446521104011
20.8,-0.18366812270867316
20.84,-0.18366812270867316
20.88,-0.18366812270867316
20.92,-0.18366812270867316
20.96,-0.18366812270867316
21.0,-0.18366812270867316
21.04,-0.18559159330694525
21.08,-0.18559159330694525
21.12,-0.18559159330694525
21.16,-0.18559159330694525
21.2,-0.18559159330694525
21.24,-0.18559159330694525
21.28,-0.18559159330694525
21.32,-0.18559159330694525
21.36,-0.18936247680153004
21.4,-0.18936247680153004
21.44,-0.18936247680153004
21.48,-0.19120988969784283
21.52,-0.19120988969784283
21.56,-0.19259015360447634
21.6,-0.19259015360447634
21.64,-0.19418100299871988
21.68,-0.19577185239296346
21.72,-0.19736270178720702
21.76,-0.19895355118145058
21.8,-0.20054440057569417
21.84,-0.20192466448232765
21.88,-0.20330492838896114
21.92,-0.20330492838896114
21.96,-0.20330492838896114
22.0,-0.20468519229559465
22.04,-0.20468519229559465
22.08,-0.20744572010886164
22.12,-0.2120536608184414
22.16,-0.2120536608184414
22.2,-0.2120536608184414
22.24,-0.2148141886317084
22.28,-0.21804186543465465
22.32,-0.21942212934128813
22.36,-0.223193012835873
22.4,-0.22457327674250652
22.44,-0.22595354064914
22.48,-0.2273338045557735
22.52,-0.2273338045557735
22.56,-0.2273338045557735
22.6,-0.2292572751540456
22.64,-0.2292572751540456
22.68,-0.2292572751540456
22.72,-0.2292572751540456
22.76,-0.2292572751540456
22.8,-0.2292572751540456
22.84,-0.23118074575231762
22.88,-0.23118074575231762
22.92,-0.23310421635058973
22.96,-0.23310421635058973
23.0,-0.23310421635058973
23.04,-0.23310421635058973
23.08,-0.23502768694886175
23.12,-0.23502768694886175
23.16,-0.23502768694886175
23.2,-0.23695115754713383
23.24,-0.23695115754713383
23.28,-0.23695115754713383
23.32,-0.23695115754713383
23.36,-0.23695115754713383
23.4,-0.2355708936405003
23.44,-0.23364742304222824
23.48,-0.23364742304222824
23.52,-0.23172395244395622
23.56,-0.22595354064914
23.6,-0.22210659945259587
23.64,-0.2201831288543238
23.68,-0.21825965825605173
23.72,-0.2166688088618082
23.76,-0.21474533826353612
23.8,-0.21315448886929253
23.84,-0.21315448886929253
23.88,-0.21123101827102048
23.92,-0.20930754767274842
23.96,-0.20930754767274842
24.0,-0.2054606064762043
24.04,-0.2054606064762043
24.08,-0.20353713587793223
24.12,-0.20353713587793223
24.16,-0.20353713587793223
24.2,-0.20353713587793223
24.24,-0.20161366527966018
24.28,-0.1998848613169941
24.32,-0.197961390718722
24.36,-0.19603792012044993
24.4,-0.19430911615778385
24.44,-0.19430911615778385
24.48,-0.1906568415968457
24.52,-0.18892803763417962
24.56,-0.18892803763417962
24.6,-0.18719923367151348
24.64,-0.1854704297088474
24.68,-0.1854704297088474
24.72,-0.18354695911057534
24.76,-0.18181815514790922
24.8,-0.17989468454963714
24.84,-0.17989468454963714
24.88,-0.176242409988699
24.92,-0.176242409988699
24.96,-0.1723954687921549
25.0,-0.1723954687921549
25.04,-0.1723954687921549
25.08,-0.1704719981938828
25.12,-0.16874319423121673
25.16,-0.16874319423121673
25.2,-0.16509091967027856
25.24,-0.16509091967027856
25.28,-0.1631674490720065
25.32,-0.15951517451106834
25.36,-0.15951517451106834
25.4,-0.15951517451106834
25.44,-0.15759170391279625
25.48,-0.15759170391279625
25.52,-0.15621144000616277
25.56,-0.15428796940789072
25.6,-0.15428796940789072
25.64,-0.15428796940789072
25.68,-0.15236449880961866
25.72,-0.15236449880961866
25.76,-0.15236449880961866
25.8,-0.15236449880961866
25.84,-0.15236449880961866
25.88,-0.15236449880961866
25.92,-0.15236449880961866
25.96,-0.15236449880961866
26.0,-0.15236449880961866
26.04,-0.15236449880961866
26.08,-0.15236449880961866
26.12,-0.15098423490298515
26.16,-0.15098423490298515
26.2,-0.14960397099635167
26.24,-0.14822370708971816
26.28,-0.14843429257732824
26.32,-0.14567376476406127
26.36,-0.14291323695079428
26.4,-0.14298929465275353
26.44,-0.14479072953460717
26.48,-0.14474475152014804
26.52,-0.1449553370077581
26.56,-0.1431079241114453
26.6,-0.14504731356172149
26.64,-0.14731932421602617
26.68,-0.1474113007699895
26.72,-0.1508689086953217
26.76,-0.15406995311858476
26.8,-0.15568014814760414
26.84,-0.15913775607293634
26.88,-0.16086656003560246
26.92,-0.16259536399826854
26.96,-0.16432416796093463
27.0,-0.16432416796093463
27.04,-0.16432416796093463
27.08,-0.16605297192360075
27.12,-0.16605297192360075
27.16,-0.16937262528051045
27.2,-0.17110142924317653
27.24,-0.17110142924317653
27.28,-0.17283023320584262
27.32,-0.17283023320584262
27.36,-0.17283023320584262
27.4,-0.17283023320584262
27.44,-0.17455903716850873
27.48,-0.18127464829837905
27.52,-0.18473225622371128
27.56,-0.18473225622371128
27.6,-0.18473225622371128
27.64,-0.18473225622371128
27.68,-0.18473225622371128
27.72,-0.18473225622371128
27.76,-0.18473225622371128
27.8,-0.18473225622371128
27.84,-0.1863231056179548
27.88,-0.18791395501219837
27.92,-0.18791395501219837
27.96,-0.18606654211588558
28.0,-0.18606654211588558
28.04,-0.18799001271415766
28.08,-0.18799001271415766
28.12,-0.1895808621084012
28.16,-0.18964251226077275
28.2,-0.1912333616550163
28.24,-0.1928242110492599
28.28,-0.19441506044350346
28.32,-0.19633853104177548
28.36,-0.19480933179990348
28.4,-0.19865627299644764
28.44,-0.19712707375457564
28.48,-0.19905054435284772
28.52,-0.1994448157092477
28.56,-0.2013682863075198
28.6,-0.20295913570176335
28.64,-0.20488260630003544
28.68,-0.20872954749657957
28.72,-0.21224386748909516
28.76,-0.21416733808736724
28.8,-0.21801427928391132
28.84,-0.2196051286781549
28.88,-0.22152859927642696
28.92,-0.22345206987469907
28.96,-0.22537554047297115
29.0,-0.22537554047297115
29.04,-0.22537554047297115
29.08,-0.22537554047297115
29.12,-0.22545159817493043
29.16,-0.22175677238230482
29.2,-0.22368024298057693
29.24,-0.21998541718795137
29.28,-0.214443178499013
29.32,-0.21259576560270022
29.36,-0.20890093981007474
29.4,-0.20890093981007474
29.44,-0.20890093981007474
29.48,-0.21043013905194674
29.52,-0.2123536096502188
29.56,-0.2123536096502188
29.6,-0.2138828088920908
29.64,-0.21541200813396277
29.68,-0.2169412073758348
29.72,-0.2187886202721476
29.76,-0.2187886202721476
29.8,-0.22031781951401957
29.84,-0.2222412901122916
29.88,-0.2222412901122916
29.92,-0.2222412901122916
29.96,-0.2222412901122916
30.0,-0.2222412901122916
30.04,-0.2222412901122916
30.08,-0.22569395995243569
30.12,-0.22569395995243569
30.16,-0.22569395995243569
30.2,-0.22569395995243569
30.24,-0.22569395995243569
30.28,-0.22761743055070777
30.32,-0.22761743055070777
30.36,-0.22761743055070777
30.4,-0.22914662979257974
30.44,-0.22914662979257974
30.48,-0.22914662979257974
30.52,-0.22914662979257974
30.56,-0.22914662979257974
30.6,-0.22914662979257974
30.64,-0.23099404268889248
30.68,-0.23099404268889248
30.72,-0.23252324193076448
30.76,-0.23252324193076448
30.8,-0.23405244117263652
30.84,-0.23405244117263652
30.88,-0.2355816404145085
30.92,-0.23750511101278057
30.96,-0.23750511101278057
31.0,-0.23750511101278057
31.04,-0.23903431025465258
31.08,-0.2405635094965246
31.12,-0.24209270873839658
31.16,-0.24209270873839658
31.2,-0.24209270873839658
31.24,-0.2436219079802686
31.28,-0.24515110722214062
31.32,-0.24515110722214062
31.36,-0.24668030646401257
31.4,-0.2484091104266787
31.44,-0.2484091104266787
31.48,-0.2484091104266787
31.52,-0.24681826103243515
31.56,-0.24819852493906866
31.6,-0.24819852493906866
31.64,-0.24819852493906866
31.68,-0.24957878884570214
31.72,-0.25095905275233565
31.76,-0.25288252335060774
31.8,-0.25267193786299763
31.84,-0.25267193786299763
31.88,-0.25082452496668484
31.92,-0.2522047888733184
31.96,-0.25358505277995186
32.0,-0.2566782017972474
32.04,-0.2580584657038808
32.08,-0.25943872961051434
32.12,-0.2627424641154199
32.16,-0.2641227280220534
32.2,-0.2644553492260819
32.24,-0.26286449983183835
32.28,-0.2613497081395541
32.32,-0.2579114458489977
32.36,-0.2579114458489977
32.4,-0.25421662005637213
32.44,-0.25421662005637213
32.48,-0.2523692071600594
32.52,-0.2542926777583315
32.56,-0.2562161483566035
32.6,-0.2562161483566035
32.64,-0.2562161483566035
32.68,-0.2581396189548756
32.72,-0.2581396189548756
32.76,-0.25495792016638846
32.8,-0.2501853719836578
32.84,-0.24541282380092708
32.88,-0.24382197440668354
32.92,-0.24223112501243999
32.96,-0.24223112501243999
33.0,-0.24223112501243999
33.04,-0.2387928627218836
33.08,-0.24071633332015568
33.12,-0.23912548392591212
33.16,-0.23912548392591212
33.2,-0.2375346345316686
33.24,-0.2375346345316686
33.28,-0.23938204742798133
33.32,-0.23938204742798133
33.36,-0.2412294603242941
33.4,-0.2430768732206069
33.44,-0.2449242861169197
33.48,-0.24677169901323243
33.52,-0.24861911190954522
33.56,-0.250466524805858
33.6,-0.2557521999927271
33.64,-0.25950867593772425
33.68,-0.2632035017303498
33.72,-0.2687457404192881
33.76,-0.2705931533156009
33.8,-0.2756222650004008
33.84,-0.27721311439464436
33.88,-0.27880396378888794
33.92,-0.28224222607944427
33.96,-0.28224222607944427
34.0,-0.28031875548117224
34.04,-0.28031875548117224
34.08,-0.27839528488290016
34.12,-0.27839528488290016
34.16,-0.27839528488290016
34.2,-0.27839528488290016
34.24,-0.27839528488290016
34.28,-0.27839528488290016
34.32,-0.27839528488290016
34.36,-0.27839528488290016
34.4,-0.27839528488290016
34.44,-0.27839528488290016
34.48,-0.27839528488290016
34.52,-0.27839528488290016
34.56,-0.28024269777921296
34.6,-0.28024269777921296
34.64,-0.2820901106755257
34.68,-0.2820901106755257
34.72,-0.2820901106755257
34.76,-0.28368096006976923
34.8,-0.28368096006976923
34.84,-0.28368096006976923
34.88,-0.28368096006976923
34.92,-0.28368096006976923
34.96,-0.28368096006976923
35.0,-0.28368096006976923
35.04,-0.28368096006976923
35.08,-0.28368096006976923
35.12,-0.28368096006976923
35.16,-0.28368096006976923
35.2,-0.28368096006976923
35.24,-0.28368096006976923
35.28,-0.28368096006976923
35.32,-0.28368096006976923
35.36,-0.28368096006976923
35.4,-0.28368096006976923
35.44,-0.2852718094640128
35.48,-0.2900443576467435
35.52,-0.2964077552237178
35.56,-0.30118030340644847
35.6,-0.30277115280069206
35.64,-0.3043620021949356
35.68,-0.3059528515891792
35.72,-0.3075437009834227
35.76,-0.3091345503776663
35.8,-0.3105148142842998
35.84,-0.3105148142842998
35.88,-0.3105148142842998
35.92,-0.31327534209756674
35.96,-0.31327534209756674
36.0,-0.31327534209756674
36.04,-0.31327534209756674
36.08,-0.31327534209756674
36.12,-0.3146556060042003
36.16,-0.3146556060042003
36.2,-0.31603586991083377
36.24,-0.31603586991083377
36.28,-0.31603586991083377
36.32,-0.31603586991083377
36.36,-0.31603586991083377
36.4,-0.31603586991083377
36.44,-0.31603586991083377
36.48,-0.31603586991083377
36.52,-0.31603586991083377
36.56,-0.31603586991083377
36.6,-0.31741613381746725
36.64,-0.31741613381746725
36.68,-0.31556872092115446
36.72,-0.31079617273842375
36.76,-0.3057670610536239
36.8,-0.300737949368824
36.84,-0.29545227418195485
36.88,-0.29201401189139853
36.92,-0.28672833670452935
36.96,-0.2848809238082166
37.0,-0.2830335109119039
37.04,-0.2795952486213475
37.08,-0.27601903176236864
37.12,-0.2742902277997025
37.16,-0.2725614238370364
37.2,-0.26910381591170424
37.24,-0.26218860006103983
37.28,-0.25063879059606725
37.32,-0.24095573966218334
37.36,-0.23445438751678657
37.4,-0.22622423140872366
37.44,-0.217599557230169
37.48,-0.21241314534217068
37.52,-0.20750264259101744
37.56,-0.20259213983986427
37.6,-0.1959528331260449
37.64,-0.1942240291633788
37.68,-0.19249522520071272
37.72,-0.1909660259588407
37.76,-0.18937517656459713
37.8,-0.18937517656459713
37.84,-0.18937517656459713
37.88,-0.18778432717035362
37.92,-0.18778432717035362
37.96,-0.18778432717035362
38.0,-0.18611717336005906
38.04,-0.18770802275430262
38.08,-0.18770802275430262
38.12,-0.1924805709370333
38.16,-0.1909513716951613
38.2,-0.19254222108940486
38.24,-0.19254222108940486
38.28,-0.19413307048364845
38.32,-0.19598048337996118
38.36,-0.19598048337996118
38.4,-0.19598048337996118
38.44,-0.19445128413808918
38.48,-0.19445128413808918
38.52,-0.19814610993071474
38.56,-0.2056878769198844
38.6,-0.21507705680536682
38.64,-0.22069535319626446
38.68,-0.22446623669084928
38.72,-0.22831317788739341
38.76,-0.22984237712926545
38.8,-0.23553673122212238
38.84,-0.23738414411843517
38.88,-0.24276028455685122
38.92,-0.24653116805143604
38.96,-0.2484546386497081
39.0,-0.2503781092479802
39.04,-0.252225522144293
39.08,-0.2574069959471032
39.12,-0.2574069959471032
39.16,-0.26085966578724723
39.2,-0.26085966578724723
39.24,-0.26085966578724723
39.28,-0.26085966578724723
39.32,-0.26085966578724723
39.36,-0.2627831363855193
39.4,-0.2645119403481854
39.44,-0.2645119403481854
39.48,-0.26816421490912357
39.52,-0.2698930188717896
39.56,-0.2716218228344558
39.6,-0.27892637195633213
39.64,-0.28430745047993633
39.68,-0.2896885290035406
39.72,-0.2896885290035406
39.76,-0.2927975968728402
39.8,-0.2974815952843793
39.84,-0.2974815952843793
39.88,-0.29921039924704534
39.92,-0.30073959848891735
39.96,-0.30073959848891735
40.0,-0.3024684024515834
40.04,-0.30522893026485043
40.08,-0.30522893026485043
40.12,-0.3066091941714839
40.16,-0.3066091941714839
40.2,-0.30813839341335597
40.24,-0.3112474612826555
40.28,-0.31262772518928905
40.32,-0.31726599230046065
40.36,-0.32175532407639373
40.4,-0.32175532407639373
40.44,-0.32175532407639373
40.48,-0.32266843899334796
40.52,-0.32266843899334796
40.56,-0.32404870289998144
40.6,-0.32404870289998144
40.64,-0.32404870289998144
40.68,-0.32404870289998144
40.72,-0.32404870289998144
40.76,-0.32404870289998144
40.8,-0.32404870289998144
40.84,-0.3202017617034373
40.88,-0.309055209470205
40.92,-0.3013613270771167
40.96,-0.2955909152823005
