time,gold standard
12.32,-0.21000846457906447
12.36,-0.21000846457906447
12.4,-0.21000846457906447
12.44,-0.21000846457906447
12.48,-0.21232160772854775
12.52,-0.21246304004364414
12.56,-0.21057419383944992
12.6,-0.20665506911596518
12.64,-0.20273594439248044
12.68,-0.1986753873538993
12.72,-0.19678654114970515
12.76,-0.19475626263041454
12.8,-0.19706940577989787
12.84,-0.19924111661428479
12.88,-0.19938254892938112
12.92,-0.20118335784099506
12.96,-0.20298416675260902
13.0,-0.20695668649860993
13.04,-0.21257385058465397
13.08,-0.2143746594962679
13.12,-0.21654637033065485
13.16,-0.22031689737844795
13.2,-0.22031689737844795
13.24,-0.21976514889539653
13.28,-0.21976514889539653
13.32,-0.22136396510880266
13.36,-0.22136396510880266
13.4,-0.22136396510880266
13.44,-0.22136396510880266
13.48,-0.21956315619718872
13.52,-0.2141607294623469
13.56,-0.2069574938158911
13.6,-0.20460493642122574
13.64,-0.20440294372301798
13.68,-0.20440294372301798
13.72,-0.20440294372301798
13.76,-0.20440294372301798
13.8,-0.20440294372301798
13.84,-0.20440294372301798
13.88,-0.20440294372301798
13.92,-0.20440294372301798
13.96,-0.20440294372301798
14.0,-0.20440294372301798
14.04,-0.20260213481140404
14.08,-0.19900051698817617
14.12,-0.19719970807656223
14.16,-0.19539889916494826
14.2,-0.19539889916494826
14.24,-0.19539889916494826
14.28,-0.19539889916494826
14.32,-0.19519690646674048
14.36,-0.19339609755512654
14.4,-0.19659372998193886
14.44,-0.20139017862215736
14.48,-0.20618662726237588
14.52,-0.21141453820847877
14.56,-0.20961372929686484
14.6,-0.20656385995668838
14.64,-0.20095944052363876
14.68,-0.20504747447168872
14.72,-0.21075267585031304
14.76,-0.2125809616713958
14.8,-0.21805669344234355
14.84,-0.22396388751917565
14.88,-0.22802444455775678
14.92,-0.2320850015963379
14.96,-0.23817583715420962
15.0,-0.2422363941927907
15.04,-0.24814358826962274
15.08,-0.2540507823464549
15.12,-0.25608106086574545
15.16,-0.25811133938503594
15.2,-0.26014161790432655
15.24,-0.2621718964236171
15.28,-0.26420217494290765
15.32,-0.26623245346219826
15.36,-0.26643444616040596
15.4,-0.2666364388586138
15.44,-0.2702380566818417
15.48,-0.2732879260220182
15.52,-0.2750887349336321
15.56,-0.2750887349336321
15.6,-0.2750887349336321
15.64,-0.27453698645058067
15.68,-0.2725067079312901
15.72,-0.2725067079312901
15.76,-0.27430751684290405
15.8,-0.2759063330563102
15.84,-0.2759063330563102
15.88,-0.2753545845732588
15.92,-0.2789562023964867
15.96,-0.2807570113081006
16.0,-0.2807570113081006
16.04,-0.2823558275215068
16.08,-0.2823558275215068
16.12,-0.2841566364331208
16.16,-0.2873542688599331
16.2,-0.2889530850733393
16.24,-0.2889530850733393
16.28,-0.290000152803694
16.32,-0.290000152803694
16.36,-0.290000152803694
16.4,-0.290000152803694
16.44,-0.29159896901710014
16.48,-0.2947966014439125
16.52,-0.2978739476935578
16.56,-0.299472763906964
16.6,-0.299472763906964
16.64,-0.30107158012037016
16.68,-0.30107158012037016
16.72,-0.30447120524539023
16.76,-0.30447120524539023
16.8,-0.30447120524539023
16.84,-0.30447120524539023
16.88,-0.30752107458556666
16.92,-0.30932188349718065
16.96,-0.30932188349718065
17.0,-0.30932188349718065
17.04,-0.30932188349718065
17.08,-0.30932188349718065
17.12,-0.30877013501412925
17.16,-0.30877013501412925
17.2,-0.30877013501412925
17.24,-0.30877013501412925
17.28,-0.30877013501412925
17.32,-0.30877013501412925
17.36,-0.30877013501412925
17.4,-0.30877013501412925
17.44,-0.30877013501412925
17.48,-0.30877013501412925
17.52,-0.30877013501412925
17.56,-0.30696932610251526
17.6,-0.3051685171909014
17.64,-0.3039194567623388
17.68,-0.3039194567623388
17.72,-0.3021186478507249
17.76,-0.30267039633377635
17.8,-0.30322214481682774
17.84,-0.30322214481682774
17.88,-0.30322214481682774
17.92,-0.30322214481682774
17.96,-0.3037738932998792
18.0,-0.3037738932998792
18.04,-0.3037738932998792
18.08,-0.3037738932998792
18.12,-0.3019272562616282
18.16,-0.3019272562616282
18.2,-0.3024790047446796
18.24,-0.3024790047446796
18.28,-0.3024790047446796
18.32,-0.30303075322773104
18.36,-0.30303075322773104
18.4,-0.30303075322773104
18.44,-0.3048315621393449
18.48,-0.3066323710509589
18.52,-0.3084331799625728
18.56,-0.30683436374916667
18.6,-0.30863517266078067
18.64,-0.30918692114383206
18.68,-0.310987730055446
18.72,-0.310987730055446
18.76,-0.310987730055446
18.8,-0.310987730055446
18.84,-0.3093889138420398
18.88,-0.30779009762863363
18.92,-0.30459246520182126
18.96,-0.3029936489884152
19.0,-0.301394832775009
19.04,-0.30034776504465427
19.08,-0.30034776504465427
19.12,-0.30034776504465427
19.16,-0.3039493828678822
19.2,-0.3053792898567231
19.24,-0.3077318472513884
19.28,-0.3077318472513884
19.32,-0.3077318472513884
19.36,-0.3077318472513884
19.4,-0.3077318472513884
19.44,-0.3077318472513884
19.48,-0.3077318472513884
19.52,-0.30828359573443986
19.56,-0.30828359573443986
19.6,-0.31008440464605386
19.64,-0.31188521355766774
19.68,-0.31548683138089567
19.72,-0.31388801516748954
19.76,-0.3156888240791035
19.8,-0.3162405725621549
19.84,-0.3164214191224333
19.88,-0.3142497082880464
19.92,-0.31207799745365944
19.96,-0.30990628661927255
20.0,-0.3077345757848856
20.04,-0.3055628649504987
20.08,-0.3033911541161117
20.12,-0.29997038285316224
20.16,-0.2937381149801942
20.2,-0.2839042292839982
20.24,-0.27647152402986586
20.28,-0.2704687257645744
20.32,-0.26300854360097314
20.36,-0.2577806326548702
20.4,-0.25278219131644397
20.44,-0.2511833751030378
20.48,-0.24595546415693495
20.52,-0.24218493710914185
20.56,-0.2337593937362266
20.6,-0.22736412888260193
20.64,-0.222015931759332
20.68,-0.21838683702663528
20.72,-0.2147852192034074
20.76,-0.20700275816443137
20.8,-0.20305138455635982
20.84,-0.19942228982366308
20.88,-0.19942228982366308
20.92,-0.19942228982366308
20.96,-0.19684026282132108
21.0,-0.19466855198693417
21.04,-0.19466855198693417
21.08,-0.19466855198693417
21.12,-0.19046656263325665
21.16,-0.19046656263325665
21.2,-0.18843628411396607
21.24,-0.18608372671930068
21.28,-0.18045183037678222
21.32,-0.1766207429458778
21.36,-0.16895856808406876
21.4,-0.16895856808406876
21.44,-0.16512748065316427
21.48,-0.16512748065316427
21.52,-0.1630972021338737
21.56,-0.1630972021338737
21.6,-0.1652689129682606
21.64,-0.16706972187987454
21.68,-0.16706972187987454
21.72,-0.16706972187987454
21.76,-0.16887053079148848
21.8,-0.1704418700954258
21.84,-0.17404348791865368
21.88,-0.17584429683026764
21.92,-0.17764510574188158
21.96,-0.17764510574188158
22.0,-0.17764510574188158
22.04,-0.17764510574188158
22.08,-0.17764510574188158
22.12,-0.17924392195528777
22.16,-0.17924392195528777
22.2,-0.17924392195528777
22.24,-0.17924392195528777
22.28,-0.18284553977851564
22.32,-0.19041967734774443
22.36,-0.19402129517097233
22.4,-0.1979938149169732
22.44,-0.1979938149169732
22.48,-0.20176434196476628
22.52,-0.19991770492651534
22.56,-0.19991770492651534
22.6,-0.1978874264072248
22.64,-0.1978874264072248
22.68,-0.20023998380189015
22.72,-0.20023998380189015
22.76,-0.20204079271350409
22.8,-0.20564241053673196
22.84,-0.2074432194483459
22.88,-0.20541294092905535
22.92,-0.2072137498406693
22.96,-0.2072137498406693
23.0,-0.2072137498406693
23.04,-0.2072137498406693
23.08,-0.2072137498406693
23.12,-0.2072137498406693
23.16,-0.20901455875228325
23.2,-0.20684284791789628
23.24,-0.20684284791789628
23.28,-0.20684284791789628
23.32,-0.20684284791789628
23.36,-0.20684284791789628
23.4,-0.20684284791789628
23.44,-0.2052228855665608
23.48,-0.2050814532514644
23.52,-0.2050814532514644
23.56,-0.20147983542823653
23.6,-0.19787821760500865
23.64,-0.19607740869339468
23.68,-0.19062915383191587
23.72,-0.18882834492030193
23.76,-0.18938009340335335
23.8,-0.19141037192264387
23.84,-0.18956373488439293
23.88,-0.19214576188673493
23.92,-0.19417604040602549
23.96,-0.19417604040602549
24.0,-0.19620631892531606
24.04,-0.1944055100137021
24.08,-0.18895725515222325
24.12,-0.1859073858120468
24.16,-0.18410657690043286
24.2,-0.18230576798881892
24.24,-0.18013405715443195
24.28,-0.17465832538348425
24.32,-0.16922842173917363
24.36,-0.16719814321988305
24.4,-0.16006023993165658
24.44,-0.15618332437411508
24.48,-0.15255422964141835
24.52,-0.1468765051722629
24.56,-0.13747687670271247
24.6,-0.12999834332194304
24.64,-0.1243206188527876
24.68,-0.12272180263938141
24.72,-0.11852260820646508
24.76,-0.1159405812041231
24.8,-0.11538883272107167
24.84,-0.1133585542017811
24.88,-0.11175973798837494
24.92,-0.1078083643803034
24.96,-0.10417926964760668
25.0,-0.1014558103301683
25.04,-0.09707297441621238
25.08,-0.09167054768137055
25.12,-0.08534547054070431
25.16,-0.08151438310979976
25.2,-0.07971357419818582
25.24,-0.07754186336379888
25.28,-0.07574105445218494
25.32,-0.07574105445218494
25.36,-0.07518930596913352
25.4,-0.07518930596913352
25.44,-0.07518930596913352
25.48,-0.0770359430073845
25.52,-0.0770359430073845
25.56,-0.07265310709342855
25.6,-0.07265310709342855
25.64,-0.06905148927020067
25.68,-0.0654498714469728
25.72,-0.06129650514069348
25.76,-0.05746541770978897
25.8,-0.0554351391904984
25.84,-0.0554351391904984
25.88,-0.05363433027888445
25.92,-0.051604051759593914
25.96,-0.051604051759593914
26.0,-0.051604051759593914
26.04,-0.051604051759593914
26.08,-0.049573773240303334
26.12,-0.049573773240303334
26.16,-0.049573773240303334
26.2,-0.05012552172335476
26.24,-0.05012552172335476
26.28,-0.05012552172335476
26.32,-0.05192633063496871
26.36,-0.05192633063496871
26.4,-0.05192633063496871
26.44,-0.05404941842195747
26.48,-0.055850227333571416
26.52,-0.05765103624518536
26.56,-0.05765103624518536
26.6,-0.05765103624518536
26.64,-0.05765103624518536
26.68,-0.058202784728236784
26.72,-0.05640197581662284
26.76,-0.05640197581662284
26.8,-0.054601166905008894
26.84,-0.054601166905008894
26.88,-0.05280035799339494
26.92,-0.050770079474104376
26.96,-0.04952101904554186
27.0,-0.04952101904554186
27.04,-0.04952101904554186
27.08,-0.04952101904554186
27.12,-0.050072767528593284
27.16,-0.050072767528593284
27.2,-0.050072767528593284
27.24,-0.05062451601164471
27.28,-0.05062451601164471
27.32,-0.05062451601164471
27.36,-0.05062451601164471
27.4,-0.05062451601164471
27.44,-0.05062451601164471
27.48,-0.05062451601164471
27.52,-0.05602694274648655
27.56,-0.0619811179643798
27.6,-0.06378192687599374
27.64,-0.06378192687599374
27.68,-0.06378192687599374
27.72,-0.06378192687599374
27.76,-0.06433367535904516
27.8,-0.06216196452465823
27.84,-0.06216196452465823
27.88,-0.06271371300770966
27.92,-0.06271371300770966
27.96,-0.06271371300770966
28.0,-0.06271371300770966
28.04,-0.06271371300770966
28.08,-0.06488542384209658
28.12,-0.06848704166532449
28.16,-0.07388946840016632
28.2,-0.07569027731178027
28.24,-0.0774910862233942
28.28,-0.0774910862233942
28.32,-0.07966279705778115
28.36,-0.08400621872655502
28.4,-0.08820820808023253
28.44,-0.09037991891461947
28.48,-0.09241019743391
28.52,-0.0963827171799109
28.56,-0.1009528135356002
28.6,-0.1009528135356002
28.64,-0.10312452436998715
28.68,-0.10529623520437408
28.72,-0.10926875495037496
28.76,-0.11901460335399067
28.8,-0.12638674822501164
28.84,-0.13253097880539944
28.88,-0.14064492752196642
28.92,-0.14281663835635333
28.96,-0.14441545456975952
29.0,-0.14441545456975952
29.04,-0.14818598161755261
29.08,-0.14818598161755261
29.12,-0.15195650866534574
29.16,-0.15375731757695968
29.2,-0.15375731757695968
29.24,-0.15752784462475278
29.28,-0.16135893205565727
29.32,-0.1649605498788852
29.36,-0.17219126243480978
29.4,-0.17563671568646694
29.44,-0.17965506355910485
29.48,-0.17965506355910485
29.52,-0.18305468868412497
29.56,-0.18305468868412497
29.6,-0.18725667803780244
29.64,-0.18885549425120862
29.68,-0.1908857727704992
29.72,-0.19248458898390539
29.76,-0.19428539789551932
29.8,-0.19631567641480988
29.84,-0.19631567641480988
29.88,-0.19631567641480988
29.92,-0.20194757275732833
29.96,-0.2112085638325435
30.0,-0.2148101816557714
30.04,-0.21684046017506195
30.08,-0.21887073869435253
30.12,-0.22090101721364308
30.16,-0.22090101721364308
30.2,-0.22293129573293366
30.24,-0.2249615742522242
30.28,-0.2269918527715148
30.32,-0.2308229402024193
30.36,-0.23488349724100044
30.4,-0.23871458467190487
30.44,-0.24614728992603724
30.48,-0.24997837735694178
30.52,-0.2540389343955229
30.56,-0.2560692129148135
30.6,-0.25809949143410404
30.64,-0.2621600484726852
30.68,-0.26419032699197575
30.72,-0.2662206055112663
30.76,-0.27028116254984746
30.8,-0.272311441069138
30.84,-0.27434171958842857
30.88,-0.27840227662700967
30.92,-0.2840341729695281
30.96,-0.28606445148881865
31.0,-0.28989553891972314
31.04,-0.29192581743901375
31.08,-0.29755771378153223
31.12,-0.29755771378153223
31.16,-0.29755771378153223
31.2,-0.29755771378153223
31.24,-0.29755771378153223
31.28,-0.29755771378153223
31.32,-0.29538600294714534
31.36,-0.29538600294714534
31.4,-0.29538600294714534
31.44,-0.29538600294714534
31.48,-0.2971868118587592
31.52,-0.2989876207703732
31.56,-0.2989876207703732
31.6,-0.2895851973800616
31.64,-0.27780907045715536
31.68,-0.26983655405568474
31.72,-0.2560907089965993
31.76,-0.24695083868760695
31.8,-0.23543726484601987
31.84,-0.22609540183881974
31.88,-0.22029459627173603
31.92,-0.21174918524928465
31.96,-0.2079786582014916
32.0,-0.20420813115369849
32.04,-0.2011307849040532
32.08,-0.19570088125974253
32.12,-0.1920717865270458
32.16,-0.1789797080209261
32.2,-0.16971871694571095
32.24,-0.16228601169157852
32.28,-0.1574078565303193
32.32,-0.14994767436671802
32.36,-0.14396602223935595
32.4,-0.1423672060259498
32.44,-0.1407683898125436
32.48,-0.13873811129325303
32.52,-0.13713929507984687
32.56,-0.13498873038338927
32.6,-0.13498873038338927
32.64,-0.1292365478637038
32.68,-0.12743573895208984
32.72,-0.12383412112886197
32.76,-0.12043449600384186
32.8,-0.12043449600384186
32.84,-0.11680540127114511
32.88,-0.11625365278809369
32.92,-0.11570190430504226
32.96,-0.11570190430504226
33.0,-0.11570190430504226
33.04,-0.11355133960858467
33.08,-0.11355133960858467
33.12,-0.11152106108929412
33.16,-0.1109693126062427
33.2,-0.1109693126062427
33.24,-0.1109693126062427
33.28,-0.1109693126062427
33.32,-0.10838728560390071
33.36,-0.10635700708461014
33.4,-0.10215501773093263
33.44,-0.1032140227970006
33.48,-0.09841166191287348
33.52,-0.09166705980203607
33.56,-0.08515192729887526
33.6,-0.07900769671848744
33.64,-0.07060371801113244
33.68,-0.06219973930377745
33.72,-0.05993999117681028
33.76,-0.051245982478667254
33.8,-0.0484133397307193
33.84,-0.05161097215753163
33.88,-0.05437714227845958
33.92,-0.059375583616885844
33.96,-0.05677241047661451
34.0,-0.048834937880491855
34.04,-0.046602666662993515
34.08,-0.0391241332822241
34.12,-0.03689186206472575
34.16,-0.03668986936651798
34.2,-0.034457598149019636
34.24,-0.03605641436242581
34.28,-0.0324089684125609
34.32,-0.03400778462596707
34.36,-0.03400778462596707
34.4,-0.030130869068425537
34.44,-0.031729685281831704
34.48,-0.03152769258362393
34.52,-0.027448784327874624
34.56,-0.027246791629666853
34.6,-0.02341570419876234
34.64,-0.02138542567947177
34.68,-0.01755433824856727
34.72,-0.01372325081766276
34.76,-0.015367895157705948
34.8,-0.01299419162511124
34.84,-0.007564287980800558
34.88,-0.007564287980800558
34.92,-0.007564287980800558
34.96,-0.008116036463851983
35.0,-0.006315227552238038
35.04,-0.006315227552238038
35.08,-0.0045602467672611205
35.12,-0.0027594378556471755
35.16,-0.0007291593363566158
35.2,-0.0007291593363566158
35.24,0.001301119182933951
35.28,0.001301119182933951
35.32,0.001301119182933951
35.36,0.001301119182933951
35.4,0.001301119182933951
35.44,0.001301119182933951
35.48,0.001301119182933951
35.52,0.003101928094547892
35.56,0.00490273700616184
35.6,0.006703545917775784
35.64,0.006703545917775784
35.68,0.006151797434724359
35.72,0.0079526063463383
35.76,0.0079526063463383
35.8,0.0079526063463383
35.84,0.0079526063463383
35.88,0.0079526063463383
35.92,0.0079526063463383
35.96,0.0079526063463383
36.0,0.0079526063463383
36.04,0.0079526063463383
36.08,0.004350988523110414
36.12,-0.0012809078194080418
36.16,-0.0048825256426359345
36.2,-0.00848414346586382
36.24,-0.010284952377477766
36.28,-0.013564291325330843
36.32,-0.013564291325330843
36.36,-0.013564291325330843
36.4,-0.015042821361569982
36.44,-0.017073099880860546
36.48,-0.017073099880860546
36.52,-0.020904187311765056
36.56,-0.022934465831055618
36.6,-0.024964744350346183
36.64,-0.02699502286963674
36.68,-0.03059664069286463
36.72,-0.03599906742770646
36.76,-0.03927840637555955
36.8,-0.041079215287173496
36.84,-0.041079215287173496
36.88,-0.041079215287173496
36.92,-0.041079215287173496
36.96,-0.043109493806464054
37.0,-0.043109493806464054
37.04,-0.043109493806464054
37.08,-0.04513977232575461
37.12,-0.04513977232575461
37.16,-0.04513977232575461
37.2,-0.04513977232575461
37.24,-0.04513977232575461
37.28,-0.04513977232575461
37.32,-0.04717005084504518
37.36,-0.04717005084504518
37.4,-0.04717005084504518
37.44,-0.04536924193343124
37.48,-0.04176762411020335
37.52,-0.04199709371787998
37.56,-0.04199709371787998
37.6,-0.04199709371787998
37.64,-0.04199709371787998
37.68,-0.04242855602376436
37.72,-0.04242855602376436
37.76,-0.04082973981035819
37.8,-0.041077560635202987
37.84,-0.039478744421796816
37.88,-0.037879928208390645
37.92,-0.037879928208390645
37.96,-0.037879928208390645
38.0,-0.036281111994984475
38.04,-0.036281111994984475
38.08,-0.034682295781578325
38.12,-0.03511375808746272
38.16,-0.03511375808746272
38.2,-0.03511375808746272
38.24,-0.039174315126043836
38.28,-0.04120459364533441
38.32,-0.04300540255694835
38.36,-0.04886676850714342
38.4,-0.05066757741875736
38.44,-0.054498664849661864
38.48,-0.05832975228056638
38.52,-0.06036003079985695
38.56,-0.06239030931914749
38.6,-0.06239030931914749
38.64,-0.06239030931914749
38.68,-0.06239030931914749
38.72,-0.06442058783843806
38.76,-0.06645086635772862
38.8,-0.06848114487701919
38.84,-0.06848114487701919
38.88,-0.07051142339630975
38.92,-0.0723122323079237
38.96,-0.0723122323079237
39.0,-0.08030309992656247
39.04,-0.08464652159533634
39.08,-0.08681823242972328
39.12,-0.09513417384449803
39.16,-0.1043727656650972
39.2,-0.11088789816825802
39.24,-0.12215676850814773
39.28,-0.13051853804955954
39.32,-0.13910698227788673
39.36,-0.15181217348807238
39.4,-0.16017394302948418
39.44,-0.16511494130794643
39.48,-0.16728665214233338
39.52,-0.17347671084935823
39.56,-0.17384761277213123
39.6,-0.17639022552929115
39.64,-0.17731287593511555
39.68,-0.18008216337919092
39.72,-0.1822997023402149
39.76,-0.18414633937846586
39.8,-0.18469808786151728
39.84,-0.18654472489976825
39.88,-0.18814354111317444
39.92,-0.18814354111317444
39.96,-0.18814354111317444
40.0,-0.19371487707258148
40.04,-0.19531369328598763
40.08,-0.20330777435301844
40.12,-0.21025478768969455
40.16,-0.2132504274182991
40.2,-0.21124762580847742
40.24,-0.21104563311026964
40.28,-0.2126444493236758
40.32,-0.21424326553708198
40.36,-0.2174408979638943
40.4,-0.21903971417730045
40.44,-0.2226688089099972
40.48,-0.22469908742928776
40.52,-0.22629790364269392
40.56,-0.23332662350041078
40.6,-0.23535690201970136
40.64,-0.23535690201970136
40.68,-0.23695571823310752
40.72,-0.23855453444651364
40.76,-0.241752166873326
40.8,-0.25314587306537695
