time,gold standard
12.52,-0.007472675478686642
12.56,-0.003448789369850293
12.6,-0.0020675736202842234
12.64,0.0024602707938172347
12.68,0.004989461553866918
12.72,0.006938356010688844
12.76,0.008269812563025072
12.8,0.006838837616229154
12.84,0.008837491270280927
12.88,0.008837491270280927
12.92,0.010836144924332694
12.96,0.010836144924332694
13.0,0.012834798578384465
13.04,0.012834798578384465
13.08,0.012834798578384465
13.12,0.014833452232436237
13.16,0.016264427179232155
13.2,0.019126377072823986
13.24,0.018815119501147635
13.28,0.022244748101995317
13.32,0.021650490594006654
13.36,0.021650490594006654
13.4,0.019031000631233416
13.44,0.01700576817644884
13.48,0.010930070812095103
13.52,0.006879605902525948
13.56,0.003679819636524919
13.6,-0.0023958777278288213
13.64,-0.005015367690602062
13.68,-0.006203882706579383
13.72,-0.006798140214568042
13.76,-0.003368511613720344
13.8,-0.005393744068504922
13.84,-0.011469441432858656
13.88,-0.013494673887643234
13.92,-0.011505304504057996
13.96,-0.013539821229309103
14.0,-0.015574337954560211
14.04,-0.015583622225026766
14.08,-0.013576958311175223
14.12,-0.015602190765959801
14.16,-0.015602190765959801
14.2,-0.013586242581641752
14.24,-0.013586242581641752
14.28,-0.010156613980794073
14.32,-0.008140665796476024
14.36,-0.004693742665362058
14.4,0.0007691286500699565
14.44,0.0068169732030241015
14.48,0.014295792702774177
14.52,0.016896714124614357
14.56,0.020928610493250465
14.6,0.024960506861886562
14.64,0.02697645504620461
14.68,0.02697645504620461
14.72,0.02697645504620461
14.76,0.028992403230522656
14.8,0.027611187480956582
14.84,0.027611187480956582
14.88,0.027611187480956582
14.92,0.02618021253416067
14.96,0.023318262640568833
15.0,0.017292389552175342
15.04,0.015861414605379428
15.08,0.01182951823674333
15.12,0.004633698673305559
15.16,-0.0014141458796485859
15.2,-0.005446042248284696
15.24,-0.010625913627404403
15.28,-0.010625913627404403
15.32,-0.012641861811722452
15.36,-0.012641861811722452
15.4,-0.014023077561288521
15.44,-0.016885027454880353
15.48,-0.019746977348472187
15.52,-0.021177952295268105
15.56,-0.020560514390782415
15.6,-0.021991489337578333
15.64,-0.02084351432709472
15.68,-0.02084351432709472
15.72,-0.017387306925514226
15.76,-0.013346126286411597
15.8,-0.011320893831627007
15.84,-0.009295661376842429
15.88,-0.008651644671623921
15.92,0.001438654531099648
15.96,0.012712791815506152
16.0,0.01676325672507531
16.04,0.01735751423306397
16.08,0.01597629848349789
16.12,0.02114815960281784
16.16,0.02376764956559109
16.2,0.02492958578083561
16.24,0.02552384328882426
16.28,0.027522496942876035
16.32,0.02954772939766061
16.36,0.02954772939766061
16.4,0.0315729618524452
16.44,0.03272093686292882
16.48,0.0347461693177134
16.52,0.0347461693177134
16.56,0.0347461693177134
16.6,0.03819309244882737
16.64,0.039070349893128326
16.68,0.041095582347912905
16.72,0.04225583972852618
16.76,0.042821839601150796
16.8,0.041956864526979484
16.84,0.038512939495528656
16.88,0.037364964485045046
16.92,0.03764796442135735
16.96,0.03649998941087374
17.0,0.03535201440039014
17.04,0.03420403938990652
17.08,0.033056064379422906
17.12,0.031908089368939296
17.16,0.030192435651199837
17.2,0.030192435651199837
17.24,0.027891808695938235
17.28,0.028755104935478303
17.32,0.03164363362980294
17.36,0.032506929869343004
17.4,0.029940597508035384
17.44,0.02595257447039838
17.48,0.02597915327113119
17.52,0.023989783887545944
17.56,0.026015016342330523
17.6,0.02001905538017521
17.64,0.02001905538017521
17.68,0.02004563418090803
17.72,0.01804698052685626
17.76,0.014049673218752726
17.8,0.016074905673537306
17.84,0.01064662341863785
17.88,0.0037873662169424747
17.92,0.002382970070879367
17.96,-0.0010466585299683169
18.0,-0.003045312184020091
18.04,-0.003045312184020091
18.08,-0.0050439658380718585
18.12,-0.0050439658380718585
18.16,-0.005894644481640014
18.2,-0.00789329813569179
18.24,-0.00789329813569179
18.28,-0.011322926736539474
18.32,-0.011322926736539474
18.36,-0.011322926736539474
18.4,-0.011322926736539474
18.44,-0.011322926736539474
18.48,-0.011322926736539474
18.52,-0.011322926736539474
18.56,-0.01275390168333539
18.6,-0.01704682652372314
18.64,-0.018477801470519056
18.68,-0.02133975136411089
18.72,-0.02336498381889547
18.76,-0.02336498381889547
18.8,-0.02336498381889547
18.84,-0.02479595876569138
18.88,-0.02682119122047596
18.92,-0.02682119122047596
18.96,-0.02881984487452773
19.0,-0.032817152182631266
19.04,-0.032817152182631266
19.08,-0.031669177172147664
19.12,-0.03366783082619943
19.16,-0.03569306328098402
19.2,-0.03855501317457585
19.24,-0.04198464177542354
19.28,-0.04400987423020812
19.32,-0.0474395028310558
19.36,-0.048870477777851716
19.4,-0.048870477777851716
19.44,-0.048870477777851716
19.48,-0.05289436388668806
19.52,-0.05151314813712199
19.56,-0.05353838059190657
19.6,-0.05556361304669115
19.64,-0.06163931041104488
19.68,-0.06833244567988432
19.72,-0.07440814304423807
19.76,-0.07440814304423807
19.8,-0.07845860795380721
19.84,-0.0804838404085918
19.88,-0.08453430531816095
19.92,-0.0874367952172465
19.96,-0.08716607765106385
20.0,-0.08832633503167715
20.04,-0.08893287490979544
20.08,-0.08806789983562414
20.12,-0.0860519516513061
20.16,-0.08490397664082247
20.2,-0.08490397664082247
20.24,-0.0802997942287584
20.28,-0.07827456177397382
20.32,-0.066717424553255
20.36,-0.0565912622793321
20.4,-0.04793661495769883
20.44,-0.04388615004812968
20.48,-0.03983568513856052
20.52,-0.03551450266280873
20.56,-0.03348927020802414
20.6,-0.03348927020802414
20.64,-0.028034409152391877
20.68,-0.0260091766976073
20.72,-0.016311149998817123
20.76,-0.011450546451173526
20.8,-0.007435944612803698
20.84,2.5580356680084017e-05
20.88,0.012095964672522363
20.92,0.018109220164943953
20.96,0.02612112931141731
21.0,0.02811978296546908
21.04,0.03093197366183106
21.08,0.03293062731588283
21.12,0.036954513424719185
21.16,0.03895316707877095
21.2,0.0429770531876073
21.24,0.04500228564239188
21.28,0.047000939296443646
21.32,0.04902617175122823
21.36,0.054481032806860494
21.4,0.056506265261645074
21.44,0.0625288050245332
21.48,0.06655269113336955
21.52,0.07057657724220588
21.56,0.07403278464378638
21.6,0.07603143829783816
21.64,0.07805667075262274
21.68,0.08008190320740731
21.72,0.08208055686145908
21.76,0.08065886618512969
21.8,0.08065886618512969
21.84,0.08265751983918146
21.88,0.08265751983918146
21.92,0.08265751983918146
21.96,0.08552414666706766
22.0,0.08409317172027175
22.04,0.08266219677347583
22.08,0.08266219677347583
22.12,0.08351287541704401
22.16,0.08351287541704401
22.2,0.08351287541704401
22.24,0.08351287541704401
22.28,0.0823649004065604
22.32,0.08121692539607678
22.36,0.08121692539607678
22.4,0.08121692539607678
22.44,0.08323287358039483
22.48,0.08410084675422927
22.52,0.08409156248376275
22.56,0.08466725145081834
22.6,0.0846579671803518
22.64,0.08263273472556723
22.68,0.0765570373612135
22.72,0.07250657245164434
22.76,0.06910012424729367
22.8,0.06364526319166142
22.84,0.057569565827307684
22.88,0.053519100917738524
22.92,0.04602171287705539
22.96,0.03879804050221805
23.0,0.032748921938597124
23.04,0.027577060819277157
23.08,0.023553174710440807
23.12,0.015470813432235558
23.16,0.01344558097745097
23.2,0.007396462413830039
23.24,0.0013300493199428416
23.28,-0.012801430521883359
23.32,-0.02803701204319406
23.36,-0.03955828619271353
23.4,-0.049010454556449326
23.44,-0.05847991745045143
23.48,-0.06450245721333954
23.52,-0.06650111086739133
23.56,-0.07367162564076304
23.6,-0.07567027929481483
23.64,-0.08168353478723642
23.68,-0.08769679027965799
23.72,-0.09485802078256321
23.76,-0.1049031726436209
23.8,-0.1163792994514745
23.84,-0.12239255494389607
23.88,-0.12840581043631766
23.92,-0.13556704093922287
23.96,-0.13758298912354092
24.0,-0.14274556597239435
24.04,-0.14876810573528249
24.08,-0.15076675938933426
24.12,-0.152765413043386
24.16,-0.1561950416442337
24.2,-0.1561950416442337
24.24,-0.16019234895233722
24.28,-0.1656206312072367
24.32,-0.16761928486128846
24.36,-0.16761928486128846
24.4,-0.1696179385153402
24.44,-0.1696179385153402
24.48,-0.1696179385153402
24.52,-0.171616592169392
24.56,-0.171616592169392
24.6,-0.171616592169392
24.64,-0.171616592169392
24.68,-0.171616592169392
24.72,-0.1736152458234438
24.76,-0.17561389947749553
24.8,-0.17761255313154728
24.84,-0.17761255313154728
24.88,-0.17961120678559908
24.92,-0.18160986043965086
24.96,-0.1829910761892169
25.0,-0.18498972984326867
25.04,-0.190985690805424
25.08,-0.19836286751714538
25.12,-0.1989305462244012
25.16,-0.20292785353250475
25.2,-0.20349553223976063
25.24,-0.20349553223976063
25.28,-0.20349553223976063
25.32,-0.20349553223976063
25.36,-0.20349553223976063
25.4,-0.20349553223976063
25.44,-0.20349553223976063
25.48,-0.20349553223976063
25.52,-0.20349553223976063
25.56,-0.20349553223976063
25.6,-0.20349553223976063
25.64,-0.20349553223976063
25.68,-0.2014205405877462
25.72,-0.2014205405877462
25.76,-0.2014205405877462
25.8,-0.2014205405877462
25.84,-0.2014205405877462
25.88,-0.2014205405877462
25.92,-0.2014205405877462
25.96,-0.2014205405877462
26.0,-0.2014205405877462
26.04,-0.2014205405877462
26.08,-0.2014205405877462
26.12,-0.19942188693369442
26.16,-0.19942188693369442
26.2,-0.19942188693369442
26.24,-0.19942188693369442
26.28,-0.20056986194417803
26.32,-0.20056986194417803
26.36,-0.20171783695466164
26.4,-0.19628955469976217
26.44,-0.1882949400835551
26.48,-0.18429763277545158
26.52,-0.18086800417460386
26.56,-0.17943702922780796
26.6,-0.17743837557375622
26.64,-0.16942646642728285
26.68,-0.15800222321022808
26.72,-0.14601030128591744
26.76,-0.1359997384853923
26.8,-0.13000377752323702
26.84,-0.12001050925297817
26.88,-0.116776979789955
26.92,-0.11414359370115128
26.96,-0.11237818078618193
27.0,-0.10835429467734557
27.04,-0.10371297066402355
27.08,-0.10371297066402355
27.12,-0.1010703003047533
27.16,-0.08895476864724515
27.2,-0.07484058333568523
27.24,-0.07017268052163038
27.28,-0.0640738027607796
27.32,-0.05824063040597487
27.36,-0.05153020060686914
27.4,-0.046862297792814304
27.44,-0.036754704059824464
27.48,-0.028028326076400698
27.52,-0.017938026873677137
27.56,-0.013262113799822535
27.6,-0.007222279506668127
27.64,-0.0025636609630798023
27.68,0.001486803946489354
27.72,0.00819723374559507
27.76,0.018337292145548474
27.8,0.027859912641016175
27.84,0.04317183216028954
27.88,0.05553150258324751
27.92,0.06530754611463156
27.96,0.07367919349995253
28.0,0.08289223525837514
28.04,0.089495071324491
28.08,0.09756013807242997
28.12,0.10560791029010266
28.16,0.10763314274488724
28.2,0.11163045005299077
28.24,0.1176529898158789
28.28,0.1250972202550964
28.32,0.1250972202550964
28.36,0.13198305625752457
28.4,0.13686095433543446
28.44,0.1397229042290263
28.48,0.1411538791758222
28.52,0.14258485412261815
28.56,0.14258485412261815
28.6,0.14458350777666992
28.64,0.14458350777666992
28.68,0.14460080230693617
28.72,0.14460080230693617
28.76,0.14260214865288443
28.8,0.14403312359968035
28.84,0.14403312359968035
28.88,0.14265190785011428
28.92,0.14752980592802414
28.96,0.15039175582161599
29.0,0.15325370571520783
29.04,0.1567099131167883
29.08,0.15814088806358426
29.12,0.15814088806358426
29.16,0.16015683624790228
29.2,0.16015683624790228
29.24,0.16015683624790228
29.28,0.16217278443222033
29.32,0.16419801688700492
29.36,0.1662232493417895
29.4,0.17110114741969937
29.44,0.17312637987448395
29.48,0.17455735482127988
29.52,0.17598832976807577
29.56,0.1774193047148717
29.6,0.1808755121164522
29.64,0.17944453716965628
29.68,0.1800885538748748
29.72,0.1800885538748748
29.76,0.1800885538748748
29.8,0.18211378632965936
29.84,0.18211378632965936
29.88,0.1807325705800933
29.92,0.1807325705800933
29.96,0.18273122423414506
30.0,0.1867285315422486
30.04,0.1873459694467343
30.08,0.1873459694467343
30.12,0.18791364815399014
30.16,0.1850516982603983
30.2,0.1850516982603983
30.24,0.18561937696765415
30.28,0.18621363447564285
30.32,0.18621363447564285
30.36,0.18621363447564285
30.4,0.18621363447564285
30.44,0.18621363447564285
30.48,0.18821228812969462
30.52,0.18683107238012853
30.56,0.18826204732692445
30.6,0.18969302227372037
30.64,0.19031046017820605
30.68,0.19233569263299063
30.72,0.1923854518302205
30.76,0.19100423608065442
30.8,0.19243521102745034
30.84,0.19243521102745034
30.88,0.19243521102745034
30.92,0.19105399527788425
30.96,0.19105399527788425
31.0,0.19105399527788425
31.04,0.19105399527788425
31.08,0.18967277952831818
31.12,0.18967277952831818
31.16,0.18967277952831818
31.2,0.18967277952831818
31.24,0.18972253872554803
31.28,0.19115351367234396
31.32,0.19115351367234396
31.36,0.19258448861913988
31.4,0.19120327286957378
31.44,0.19120327286957378
31.48,0.19120327286957378
31.52,0.19120327286957378
31.56,0.19120327286957378
31.6,0.19120327286957378
31.64,0.18918732468525573
31.68,0.18918732468525573
31.72,0.18918732468525573
31.76,0.19061829963205165
31.8,0.19061829963205165
31.84,0.19061829963205165
31.88,0.19061829963205165
31.92,0.1934802495256435
31.96,0.1949112244724394
32.0,0.1963421994192353
32.04,0.19662519935554762
32.08,0.19662519935554762
32.12,0.19662519935554762
32.16,0.19662519935554762
32.2,0.19662519935554762
32.24,0.19662519935554762
32.28,0.19662519935554762
32.32,0.19662519935554762
32.36,0.19662519935554762
32.4,0.19662519935554762
32.44,0.19459996690076306
32.48,0.19459996690076306
32.52,0.19459996690076306
32.56,0.19459996690076306
32.6,0.19459996690076306
32.64,0.19459996690076306
32.68,0.19459996690076306
32.72,0.19717891685804256
32.76,0.19860989180483848
32.8,0.2000408667516344
32.84,0.2000408667516344
32.88,0.19801563429684982
32.92,0.19801563429684982
32.96,0.1959996861125318
33.0,0.19398373792821372
33.04,0.19398373792821372
33.08,0.1919677897438957
33.12,0.1919677897438957
33.16,0.1899691360898439
33.2,0.1893841628523218
33.24,0.1893841628523218
33.28,0.18738550919827002
33.32,0.1779658055014978
33.36,0.1679193796297733
33.4,0.1578649434982491
33.44,0.14581185371267308
33.48,0.137817239096466
33.52,0.13180398360404444
33.56,0.12778009749520808
33.6,0.1197150307472691
33.64,0.10965131034527835
33.68,0.10563670850690854
33.72,0.10161282239807219
33.76,0.09557298810491778
33.8,0.08752521588724509
33.84,0.08752521588724509
33.88,0.08033740658360708
33.92,0.07516554546428711
33.96,0.06827970946185893
34.0,0.06426510762348912
34.04,0.05906666770343635
34.08,0.05302683341028196
34.12,0.05100160095549738
34.16,0.0490029473014456
34.2,0.04496176666234297
34.24,0.042963113008291205
34.28,0.040937880553506625
34.32,0.040937880553506625
34.36,0.038912648098722045
34.4,0.036896699914404
34.44,0.030010863911975817
34.48,0.030010863911975817
34.52,0.026554656510395323
34.56,0.02250419160082616
34.6,0.019047984199245662
34.64,0.015033382360875848
34.68,0.013008149906091263
34.72,0.008957684996522107
34.76,0.004916504357419481
34.8,0.002900556173101432
34.84,-0.0011499087364677369
34.88,-0.00517379484530407
34.92,-0.011240207939191288
34.96,-0.015281388578293913
35.0,-0.015866361815816042
35.04,-0.02189691183850392
35.08,-0.0244978332603441
35.12,-0.027098754682184298
35.16,-0.029699676104024474
35.2,-0.034299251179916425
35.24,-0.03631519936423447
35.28,-0.04034709573287057
35.32,-0.04236304391718861
35.36,-0.046394940285824714
35.4,-0.050436120924927365
35.44,-0.05388304405604131
35.48,-0.05791494042467741
35.52,-0.06194683679331353
35.56,-0.07170263294913332
35.6,-0.07799421144357283
35.64,-0.08287210952148268
35.68,-0.08287210952148268
35.72,-0.08287210952148268
35.76,-0.08287210952148268
35.8,-0.08287210952148268
35.84,-0.08489734197626725
35.88,-0.09299827179540561
35.92,-0.10514966652411308
35.96,-0.11122536388846677
36.0,-0.12761992426033214
36.04,-0.14544545957899346
36.08,-0.161790260753629
36.12,-0.1726536220718995
36.16,-0.1794665184806008
36.2,-0.18563539818408362
36.24,-0.19521072609191703
36.28,-0.20073558909018133
36.32,-0.20487923633887953
36.36,-0.20902288358757776
36.4,-0.21592896233540815
36.44,-0.22431577522726423
36.48,-0.23127161317232445
36.52,-0.23546501961825253
36.56,-0.2382274511173847
36.6,-0.23965842606418059
36.64,-0.24165707971823233
36.68,-0.24165707971823233
36.72,-0.24165707971823233
36.76,-0.24165707971823233
36.8,-0.24303829546779845
36.84,-0.2477993806209823
36.88,-0.24923035556777826
36.92,-0.254041199918192
36.96,-0.2574708285190397
37.0,-0.2609004571198874
37.04,-0.2628991107739391
37.08,-0.26489776442799096
37.12,-0.2668964180820427
37.16,-0.2648804698977247
37.2,-0.26687912355177645
37.24,-0.26687912355177645
37.28,-0.26964155505090853
37.32,-0.2791637253572764
37.36,-0.28930333356812993
37.4,-0.2986791639339031
37.44,-0.300110138880699
37.48,-0.30210879253475076
37.52,-0.30753707478965014
37.56,-0.31496401069860147
37.6,-0.31896131800670496
37.64,-0.32239094660755263
37.68,-0.3243896002616044
37.72,-0.3263882539156561
37.76,-0.32579399640766754
37.8,-0.3197461518547134
37.84,-0.31571425548607734
37.88,-0.31571425548607734
37.92,-0.3136983073017593
37.96,-0.3136983073017593
38.0,-0.3136983073017593
38.04,-0.3116823591174412
38.08,-0.3116823591174412
38.12,-0.30367044997096787
38.16,-0.2931095029934531
38.2,-0.2825219772152056
38.24,-0.27852466990710206
38.28,-0.27306980885146986
38.32,-0.25621176058171086
38.36,-0.22644321215306656
38.4,-0.19665609518348917
38.44,-0.1749281590956201
38.48,-0.1500337472722239
38.52,-0.1285689640496754
38.56,-0.10648674292264124
38.6,-0.09246958854354605
38.64,-0.081275187661338
38.68,-0.07413125168869905
38.72,-0.06960340727459761
38.76,-0.0616956934568783
38.8,-0.05571957956571468
38.84,-0.05157593231701646
38.88,-0.045357293416303804
38.92,-0.03804972297280393
38.96,-0.03127268963530197
39.0,-0.02846049893893997
39.04,-0.020396706201667756
39.08,-0.01436615617897989
39.12,-0.01091923304786593
39.16,-0.0028900293711262856
39.2,-0.0028900293711262856
39.24,0.0011511512679763408
39.28,0.005192331907078967
39.32,0.007190985561130741
39.36,0.009206933745448795
39.4,0.009206933745448795
39.44,0.012636562346296475
39.48,0.015498512239888308
39.52,0.017523744694672886
39.56,0.021547630803509233
39.6,0.02759674936713016
39.64,0.03102637796797786
39.68,0.03102637796797786
39.72,0.033025031622029626
39.76,0.033025031622029626
39.8,0.033025031622029626
39.84,0.033025031622029626
39.88,0.031009083437711565
39.92,0.031009083437711565
39.96,0.028993135253393518
40.0,0.026977187069075474
40.04,0.018904110061336736
40.08,0.01688816187701869
40.12,0.01487221369270064
40.16,0.010840317324064538
40.2,0.0036132420255995954
40.24,0.0016470530385113888
40.28,-0.0009538683833288026
40.32,-0.009000366590334714
40.36,-0.021105339966709536
40.4,-0.03518238819640335
40.44,-0.045236824327927555
40.48,-0.057263335312770745
40.52,-0.06327659080519234
40.56,-0.07531238606050203
40.6,-0.07731103971455379
40.64,-0.08678050260855588
40.68,-0.09277646357071116
40.72,-0.1007976569876511
40.76,-0.11486796896821186
40.8,-0.1263453697867323
40.84,-0.13382546329714914
40.88,-0.14473518540841368
40.92,-0.15421393257288227
40.96,-0.16426035844460674
41.0,-0.17228155186154664
41.04,-0.17830409162443472
41.08,-0.18637844264284026
41.12,-0.19442621486051292
41.16,-0.19845010096934926
41.2,-0.2044726407322374
41.24,-0.20992750178786962
41.28,-0.21937967015160548
41.32,-0.22424027369924904
41.36,-0.2276699023000968
41.4,-0.23169378840893312
41.44,-0.23569109571703667
41.48,-0.23569109571703667
41.52,-0.239714981825873
41.56,-0.24309485122949082
41.6,-0.24849995308789327
41.64,-0.25587712979961463
41.68,-0.2592569992032325
41.72,-0.26068797415002837
41.76,-0.26493113979318633
41.8,-0.26917430543634424
41.84,-0.2733179526850425
41.88,-0.27608038418417463
41.92,-0.27884281568330677
