time,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r
1.64,0.0,0.0020799200000000003,0.0285478,0.0766086,0.1413192,0.10296160000000001,0.0,0.0,0.0,0.0,0.0467684,0.403606,0.0176231,0.08343719999999999,0.1491838,0.47626599999999997,0.0
1.68,0.0,0.010727060000000002,0.029058600000000004,0.0610466,0.1389418,0.08167680000000001,0.0,0.0,0.0,0.0,0.04219600000000001,0.426518,0.038589000000000005,0.0821268,0.176313,0.43757599999999996,0.0
1.72,0.0,0.013136600000000002,0.0370454,0.0235196,0.13794420000000002,0.033844400000000004,0.0,0.0,0.00045713400000000005,0.0,0.057535800000000005,0.4008340000000001,0.0529502,0.08040140000000001,0.18567619999999999,0.39696200000000004,0.0
1.76,0.0,0.011056680000000001,0.0433042,0.004977480000000001,0.13754580000000002,0.0256052,0.0,0.0,0.00045713400000000005,0.0,0.041257600000000005,0.38052,0.06349560000000001,0.07538260000000001,0.202476,0.408736,0.0
1.8,0.0,0.00886776,0.05656640000000001,0.01243838,0.1365752,0.066333,0.0,0.0,0.000605074,0.0,0.047312200000000006,0.3582080000000001,0.059646599999999994,0.0646226,0.19424560000000002,0.43534800000000007,0.0
1.84,0.0,0.020396,0.060062399999999995,0.01926448,0.14095280000000002,0.07572140000000001,0.0,0.0,0.000377044,0.0,0.057242600000000005,0.359912,0.0635924,0.0512748,0.183593,0.45081800000000005,0.0
1.88,0.0,0.0385034,0.055277400000000004,0.01998228,0.14905620000000003,0.08241680000000001,0.0,0.0,0.000377044,0.0,0.06324020000000001,0.37111000000000005,0.07780600000000001,0.043239,0.1879546,0.44263199999999997,0.0
1.92,0.0,0.0516794,0.048178000000000006,0.00754392,0.1625698,0.050249,0.0,0.0,0.0039737,0.0,0.07945220000000001,0.35562400000000005,0.0544134,0.0436406,0.1950132,0.413136,0.0
1.96,0.0,0.0429098,0.04089280000000001,0.0040110599999999995,0.1564664,0.0408606,0.0,0.0,0.0037445800000000004,0.0,0.08628680000000001,0.34511000000000003,0.0477662,0.0656412,0.20752200000000004,0.40706400000000004,0.0
2.0,0.0,0.0248024,0.04388260000000001,0.0032932400000000002,0.1443138,0.01221388,0.0,0.0,0.00468202,0.0,0.11099219999999999,0.31723,0.014889879999999998,0.07670160000000001,0.20342,0.387238,0.0
2.04,0.0,0.00516822,0.073549,0.01591004,0.1350754,0.0277414,0.0,0.0,0.0050172,0.0,0.1175422,0.320826,0.0218152,0.070472,0.1990482,0.396452,0.0
2.08,0.0,0.0,0.0798194,0.019655560000000002,0.1410736,0.055807600000000006,0.0,0.0,0.0050172,0.0,0.1311124,0.34548400000000007,0.010862839999999999,0.052787200000000006,0.20035400000000003,0.41366600000000003,0.0
2.12,0.0,0.0,0.07553100000000001,0.0379714,0.1465622,0.05215380000000001,0.0,0.0,0.0056803999999999995,0.0,0.134985,0.34929800000000005,0.0228508,0.058618800000000006,0.200986,0.43007400000000007,0.0
2.16,0.0,0.0,0.0448412,0.0343638,0.14029940000000002,0.054026800000000014,0.0,0.0,0.001600614,0.0,0.11054700000000002,0.35561,0.0325518,0.07759300000000001,0.224408,0.472896,0.0
2.2,0.0,0.0,0.059809400000000006,0.05225,0.1401366,0.04084840000000001,0.0,0.0,0.0037126800000000003,0.0,0.09874680000000001,0.33419800000000005,0.046595,0.0878832,0.220686,0.490126,0.0
2.24,0.0,0.0,0.06630420000000001,0.045744,0.13623760000000001,0.0570164,0.0,0.0,0.010305940000000001,0.0,0.0795082,0.318348,0.064108,0.07252800000000001,0.22677800000000004,0.484464,0.0
2.28,0.0,0.011731740000000001,0.07897680000000001,0.044459200000000004,0.1460574,0.059516400000000004,0.0,0.0097041,0.0242716,0.0,0.096508,0.29791,0.081522,0.0563712,0.21029400000000004,0.4931340000000001,0.0
2.32,0.0,0.019605220000000003,0.06643180000000001,0.03317900000000001,0.142794,0.0696162,0.0,0.0097041,0.024272800000000004,0.0,0.09397700000000002,0.2814,0.1151508,0.04823560000000001,0.214092,0.495582,0.0
2.36,0.0,0.025855600000000003,0.0808738,0.048789,0.1428992,0.1094342,0.001847232,0.01744982,0.022558400000000003,0.0,0.126816,0.291056,0.0982272,0.056123000000000006,0.20462,0.511652,0.0
2.4,0.0,0.030042800000000005,0.07656740000000001,0.0586206,0.1311312,0.1427526,0.0079538,0.0306204,0.009884700000000001,0.0,0.1460556,0.35077800000000003,0.083265,0.06259060000000001,0.1830378,0.48861400000000005,0.0
2.44,0.0,0.0354774,0.0658918,0.0693236,0.12884360000000003,0.1447342,0.015960220000000004,0.0368244,0.0110729,0.0,0.15952560000000002,0.37339800000000006,0.0474994,0.0548558,0.1943026,0.444472,0.0
2.48,0.0,0.0444304,0.044877200000000006,0.08552180000000001,0.1341008,0.1114766,0.014112979999999997,0.0388482,0.007759580000000001,0.0,0.1419366,0.380262,0.0362212,0.052065600000000004,0.21618,0.429944,0.0
2.52,0.0,0.039984000000000006,0.0519496,0.07880520000000002,0.14252700000000001,0.07714100000000002,0.008006419999999998,0.024617,0.009994639999999999,0.0,0.1298312,0.369014,0.033015,0.0533582,0.24475400000000003,0.42687400000000003,0.0
2.56,0.0,0.029485200000000003,0.0669252,0.0544578,0.14202,0.085798,0.0,0.018413080000000002,0.00669314,0.0,0.1284446,0.35380199999999995,0.033739200000000004,0.058797600000000005,0.235586,0.43975400000000003,0.0
2.6,0.0,0.04397100000000001,0.0878778,0.0303514,0.13042320000000002,0.11328700000000001,0.0,0.033271,0.00352712,0.0,0.0955316,0.370474,0.040643200000000004,0.0675554,0.21384,0.42748200000000003,0.0
2.64,0.0,0.059828000000000006,0.0856306,0.035684600000000004,0.11292040000000002,0.1103924,0.0,0.0323104,0.0,0.0,0.07139060000000001,0.35510200000000003,0.07077,0.0808738,0.20211200000000004,0.41096000000000005,0.0
2.68,0.0,0.0840388,0.0716264,0.0450594,0.10253960000000001,0.10849940000000001,0.0,0.037675,0.0,0.0,0.05534120000000001,0.374634,0.091765,0.0852882,0.204898,0.39860000000000007,0.0
2.72,0.0,0.06343,0.0405566,0.0464008,0.0998928,0.09238280000000001,0.0,0.013047500000000002,0.0,0.0,0.06450840000000001,0.37854400000000005,0.1164086,0.08437700000000001,0.21634000000000003,0.38914800000000005,0.0
2.76,0.0,0.06117520000000001,0.01780326,0.047719399999999995,0.1138156,0.0707242,0.0,0.0206662,0.0109211,0.0,0.057423400000000006,0.4099080000000001,0.0740714,0.07836860000000001,0.22938200000000003,0.37536400000000003,0.0
2.8,0.0,0.059203000000000006,0.005952600000000001,0.043989200000000006,0.11954160000000001,0.05300080000000001,0.0,0.0279954,0.021909200000000004,0.0,0.045541000000000005,0.43610400000000005,0.0397382,0.08304280000000001,0.26194599999999996,0.360682,0.0
2.84,0.0,0.0678836,0.010479680000000002,0.023136,0.12556180000000003,0.029757000000000002,0.0,0.0279954,0.021909200000000004,0.0,0.0372262,0.429024,0.006891540000000001,0.0819346,0.29147,0.38937,0.0
2.88,0.0,0.0495198,0.00452708,0.00564448,0.1216298,0.026867,0.0,0.01870876,0.01545704,0.0,0.03830800000000001,0.41512400000000005,0.011778080000000002,0.07944620000000001,0.305862,0.427586,0.0
2.92,0.0,0.0244722,0.00452708,0.0,0.12373040000000002,0.010857200000000001,0.0,0.010287020000000001,0.01084794,0.0,0.0294072,0.39769600000000005,0.011778080000000002,0.0677928,0.278642,0.4653980000000001,0.0
2.96,0.0,0.0190875,0.00911418,0.0,0.1310472,0.0,0.0,0.020617600000000003,0.022429400000000002,0.0,0.0257206,0.401926,0.01828098,0.052654799999999995,0.271616,0.46829199999999993,0.0
3.0,0.0,0.0179376,0.021486,0.0,0.1357572,0.0,0.0,0.01813036,0.021662600000000004,0.0,0.0329834,0.405892,0.024810600000000002,0.04251180000000001,0.26914,0.45290400000000003,0.0
3.04,0.0,0.0326658,0.036657,0.0,0.14796499999999999,0.0,0.0,0.0254472,0.039555400000000004,0.0,0.025819000000000005,0.407972,0.040772,0.0370862,0.277866,0.47031199999999995,0.0
3.08,0.0,0.032479400000000005,0.036326199999999996,0.0,0.15377040000000003,0.007083880000000001,0.0,0.025854000000000002,0.053207399999999995,0.0,0.0415712,0.42252199999999995,0.052967600000000004,0.040132600000000004,0.267392,0.4876400000000001,0.0
3.12,0.0,0.0387304,0.0372544,0.0032423599999999997,0.1517232,0.007083880000000001,0.0,0.029924000000000003,0.07031520000000001,0.0,0.0496274,0.43937800000000005,0.034659800000000004,0.0484888,0.266724,0.502538,0.0
3.16,0.0,0.03784280000000001,0.0433076,0.0033878,0.1488954,0.007083880000000001,0.0,0.01957928,0.0645696,0.0,0.0830512,0.441076,0.01869846,0.0557496,0.28900200000000004,0.49976000000000004,0.0
3.2,0.0,0.0485158,0.04753840000000001,0.01112564,0.1327572,0.0,0.0,0.00884184,0.0510724,0.0,0.09422760000000001,0.43318000000000006,0.0,0.0641674,0.289194,0.48446800000000007,0.0
3.24,0.0,0.043484600000000005,0.0448122,0.018638440000000003,0.12751880000000002,0.0,0.0,0.001244078,0.0351696,0.0,0.09747420000000001,0.4054980000000001,0.0,0.0622266,0.29706200000000005,0.497286,0.0
3.28,0.0,0.0501048,0.0239508,0.018493,0.118174,0.0,0.0,0.0,0.0207256,0.0,0.0640504,0.448422,0.0,0.07794800000000002,0.26820400000000005,0.47067,0.0
3.32,0.0,0.041377,0.0266318,0.010755160000000001,0.11924440000000001,0.0,0.0,0.0,0.012933519999999999,0.0,0.0330874,0.434636,0.0,0.0658538,0.251,0.449836,0.0
3.36,0.0,0.034596,0.01769316,0.010272060000000001,0.1224472,0.0202764,0.0,0.0,0.01031424,0.0,0.01211298,0.450472,0.0,0.074397,0.23170599999999997,0.421246,0.0
3.4,0.0,0.014134960000000002,0.018597320000000004,0.024022600000000005,0.1249606,0.0226316,0.0,0.017327020000000002,0.020983200000000004,0.0,0.016692040000000002,0.42919599999999997,0.0016955660000000001,0.0769028,0.23979,0.409384,0.0
3.44,0.0,0.011474980000000001,0.0272586,0.03970280000000001,0.11682840000000001,0.062364,0.0,0.017915379999999998,0.023965600000000004,0.0,0.040291600000000004,0.425638,0.0016955660000000001,0.0968986,0.250162,0.41616400000000003,0.0
3.48,0.0,0.0352514,0.0411058,0.047476000000000004,0.11682840000000001,0.0820052,0.0,0.0314776,0.027094600000000003,0.0,0.0314134,0.40632,0.0016955660000000001,0.1043364,0.2509,0.41955400000000004,0.0
3.52,0.0,0.0518492,0.072885,0.0337256,0.1494606,0.17018060000000002,0.000459858,0.0342094,0.028537600000000003,0.0,0.026834400000000005,0.378142,0.01229328,0.09037840000000001,0.22249400000000003,0.40278,0.0
3.56,0.0,0.0403742,0.0485284,0.0180453,0.18381880000000003,0.25402600000000003,0.000459858,0.0454958,0.0884896,0.0,0.0,0.413314,0.0634614,0.0592086,0.14113620000000002,0.331284,0.1105274
3.6,0.0101358,0.01659774,0.033046,0.0,0.18277540000000003,0.245864,0.000459858,0.040547200000000005,0.1525024,0.0,0.0,0.401664,0.0634614,0.021371,0.067528,0.20251600000000003,0.21666200000000002
3.64,0.036480200000000004,0.0,0.0,0.0,0.16290280000000001,0.260542,0.0,0.0223772,0.215428,0.0,0.0,0.37927800000000006,0.0511682,0.0,0.015926199999999998,0.0843,0.344274
3.68,0.06467260000000001,0.0,0.0,0.0,0.13973280000000002,0.23131800000000002,0.0,0.020844,0.224768,0.0,0.01283772,0.33024800000000004,0.007658420000000001,0.0,0.014019579999999999,0.021890000000000003,0.378272
3.72,0.0680716,0.0,0.0,0.0,0.1438064,0.289822,0.0,0.0237816,0.23612000000000002,0.0,0.015870020000000002,0.285324,0.007658420000000001,0.0,0.006608480000000002,0.0037417,0.413314
3.76,0.047529600000000005,0.0,0.0,0.0,0.12785739999999998,0.256676,0.0,0.0339148,0.24144200000000005,0.0,0.015870020000000002,0.215646,0.007658420000000001,0.0,0.01663714,0.0037417,0.4232880000000001
3.8,0.0441406,0.0,0.0,0.0,0.1229016,0.22813,0.0,0.05093020000000001,0.252792,0.0,0.0042344800000000005,0.1779052,0.0,0.0,0.028665600000000003,0.011275260000000002,0.4072340000000001
3.84,0.0447784,0.0,0.0,0.0,0.12113639999999999,0.19327840000000002,0.0,0.0835734,0.259388,0.0,0.00813372,0.16436040000000002,0.0,0.0,0.0527644,0.016820460000000002,0.393316
3.88,0.0576522,0.0,0.0,0.0,0.11493160000000001,0.1535902,0.0,0.0881846,0.25015000000000004,0.0,0.00813372,0.20537200000000003,0.0,0.0,0.055987800000000004,0.016820460000000002,0.382796
3.92,0.053403000000000006,0.0,0.0,0.0,0.11822640000000001,0.1296072,0.0,0.06568840000000001,0.244286,0.0,0.01681662,0.206452,0.0,0.0,0.056863,0.0380422,0.383056
3.96,0.0426368,0.0,0.0,0.0,0.1164174,0.16730420000000001,0.0,0.0572078,0.246066,0.0,0.009885060000000001,0.19451020000000002,0.0,0.0,0.0327644,0.0374506,0.38949800000000007
4.0,0.050525200000000006,0.0,0.0,0.0,0.124721,0.1899026,0.0,0.0664944,0.25913,0.0,0.009885060000000001,0.1391778,0.0,0.0,0.01305334,0.0374506,0.391076
4.04,0.05058020000000001,0.0,0.0,0.0,0.12324420000000001,0.22515800000000002,0.0,0.0923458,0.267268,0.0,0.0,0.13609480000000002,0.0,0.005222640000000001,0.0,0.00495356,0.388106
4.08,0.05680840000000001,0.0,0.0,0.0,0.11611160000000001,0.20779200000000003,0.0,0.0836088,0.262306,0.0,0.0,0.15051440000000002,0.0,0.012560460000000002,0.0,0.0,0.37790199999999996
4.12,0.058653199999999996,0.0,0.0,0.0,0.0968442,0.22157400000000005,0.0,0.088523,0.25755,0.001779604,0.0,0.1702098,0.0,0.0304152,0.0,0.0081632,0.3658680000000001
4.16,0.0697952,0.0,0.0,0.0,0.08467540000000001,0.17637840000000002,0.0,0.08438200000000001,0.247138,0.001779604,0.00268182,0.14278860000000002,0.0,0.04278800000000001,0.0,0.015666720000000002,0.346144
4.2,0.08729360000000001,0.0,0.0,0.0,0.08975860000000002,0.11560880000000001,0.000901952,0.0814982,0.242696,0.001779604,0.00688158,0.1038158,0.0,0.046630000000000005,0.00856784,0.0192136,0.322562
4.24,0.088841,0.0,0.0,0.0,0.10504480000000001,0.08238400000000001,0.000901952,0.06634280000000001,0.24222200000000005,0.0,0.01456564,0.1264868,0.0,0.05233180000000001,0.00856784,0.01105042,0.305076
4.28,0.068285,0.0,0.0,0.0,0.10608260000000001,0.1106662,0.000901952,0.0654614,0.243748,0.0,0.0224224,0.14147700000000002,0.0,0.061442,0.00856784,0.030020200000000004,0.32064800000000004
4.32,0.043043000000000005,0.0,0.0,0.0,0.09307979999999999,0.14861180000000002,0.0,0.059390200000000004,0.24939400000000003,0.0,0.01822272,0.159273,0.0,0.0732238,0.0,0.026473200000000002,0.35304599999999997
4.36,0.0325552,0.0,0.0,0.0,0.09030640000000001,0.19075660000000003,0.0,0.065737,0.246276,0.0,0.01053866,0.1364964,0.0,0.0795612,0.0,0.026473200000000002,0.38124
4.4,0.0459296,0.0,0.0,0.0,0.09716720000000001,0.18260759999999998,0.0,0.0406752,0.24697400000000003,0.0,0.0,0.10631620000000003,0.0,0.0814432,0.0,0.0,0.380122
4.44,0.0695222,0.0,0.0,0.0,0.09875840000000001,0.1796416,0.0,0.022653600000000003,0.23624400000000004,0.0,0.0017071179999999999,0.08769660000000001,0.0,0.0892064,0.0,0.0,0.3759
4.48,0.07284020000000001,0.0,0.0,0.0,0.0936184,0.1955476,0.0,0.001950884,0.231548,0.005932380000000001,0.0017071179999999999,0.0625122,0.0,0.0893788,0.0,0.0,0.367186
4.52,0.0672114,0.0,0.0,0.0,0.084652,0.18989840000000002,0.00266962,0.00812014,0.23078400000000002,0.005932380000000001,0.01611294,0.05815060000000001,0.0,0.09341200000000001,0.0,0.0,0.36676000000000003
4.56,0.077673,0.0,0.0,0.0,0.0893342,0.20276400000000006,0.009785000000000002,0.01330036,0.239514,0.005932380000000001,0.01653488,0.0474154,0.0,0.084115,0.0,0.008745800000000001,0.360892
4.6,0.08757360000000002,0.0,0.0,0.0,0.09419920000000001,0.1480516,0.011155980000000001,0.01197772,0.24689200000000003,0.0,0.01653488,0.028715599999999997,0.0,0.0715178,0.0,0.008745800000000001,0.36514599999999997
4.64,0.0891036,0.0,0.0,0.0,0.1092748,0.1253896,0.008486360000000002,0.00518024,0.257504,0.0,0.00212906,0.01053088,0.0,0.06296840000000001,0.005816080000000001,0.008745800000000001,0.37509400000000004
4.68,0.08913200000000002,0.0,0.0,0.0,0.11189020000000001,0.10210620000000002,0.00137099,0.01070144,0.259282,0.0,0.0,0.0,0.0,0.0644442,0.005816080000000001,0.0,0.38654800000000006
4.72,0.0936434,0.0,0.0,0.0,0.1047194,0.104176,0.0,0.01070144,0.25741800000000004,0.0027566000000000005,0.000479132,0.013930360000000001,0.0,0.07256080000000001,0.005816080000000001,0.0,0.394112
4.76,0.1225656,0.0,0.0,0.0,0.102871,0.13736959999999998,0.0,0.01070144,0.253618,0.021305400000000002,0.000479132,0.013930360000000001,0.0,0.0626036,0.0093635,0.0,0.38842
4.8,0.1377322,0.0,0.0,0.0,0.1051016,0.13618260000000001,0.0015127460000000001,0.0,0.252712,0.0224342,0.000479132,0.0277804,0.0,0.05669,0.0093635,0.0,0.37702600000000003
4.84,0.1559136,0.0,0.0,0.0,0.1114716,0.1593372,0.0015127460000000001,0.0,0.247872,0.019677700000000003,0.0,0.0473648,0.0,0.05223939999999999,0.0093635,0.0,0.37934
4.88,0.144672,0.0,0.0,0.0,0.0988682,0.161327,0.0015127460000000001,0.0,0.238488,0.0011289520000000001,0.0,0.06735200000000001,0.0,0.0638568,0.0,0.0,0.38563400000000003
4.92,0.1225906,0.0,0.0,0.0,0.0846372,0.204118,0.0,0.0,0.24612599999999998,0.0200978,0.0020717400000000003,0.07142960000000001,0.0,0.0676554,0.0,0.0,0.39275800000000005
4.96,0.09639500000000001,0.0,0.0,0.0,0.07805200000000001,0.194305,0.0,0.0,0.261386,0.0494428,0.0030684600000000003,0.068415,0.0,0.051753600000000004,0.0,0.0,0.383506
5.0,0.078042,0.0,0.0,0.0,0.07776060000000001,0.17049540000000002,0.0,0.0,0.276766,0.0758098,0.025389800000000004,0.0743318,0.0,0.026022000000000003,0.005325219999999999,0.0,0.38332800000000006
5.04,0.060104000000000005,0.0,0.0,0.0,0.08097340000000001,0.14961719999999998,0.0,0.0,0.27875200000000006,0.0931266,0.0637582,0.0925332,0.0,0.00523314,0.005325219999999999,0.0,0.38107
5.08,0.048451600000000004,0.0,0.0,0.0,0.0702876,0.1554268,0.001840602,0.0,0.26728,0.1044258,0.079499,0.105934,0.0,0.0,0.005325219999999999,0.0,0.385606
