time,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r
2.08,0.0,0.0,0.0,0.0,0.405906,0.480152,0.0319618,0.1508176,0.348438,0.0229956,0.0,0.17047820000000002,0.1529896,0.0,0.64893,0.0911688,0.22955200000000003
2.12,0.0,0.0,0.0,0.0,0.395742,0.48036400000000007,0.039691000000000004,0.1714502,0.32553400000000005,0.014171900000000001,0.0,0.1930246,0.1171268,0.0,0.617172,0.05698260000000001,0.24346400000000004
2.16,0.0,0.0,0.0,0.0,0.39625800000000005,0.520474,0.033968200000000004,0.1847296,0.32625000000000004,0.0210254,0.0,0.19816840000000002,0.09409120000000001,0.0,0.5800500000000001,0.0,0.24985800000000002
2.2,0.0,0.0,0.0,0.0,0.41667,0.55506,0.0495992,0.21711000000000003,0.35260800000000003,0.044233,0.0,0.1349648,0.078084,0.0,0.611796,0.0,0.250898
2.24,0.0,0.0,0.0,0.0,0.44036200000000003,0.578522,0.06073460000000001,0.22388,0.394376,0.1036948,0.0,0.0934832,0.0712848,0.0,0.5669540000000001,0.0,0.25425400000000004
2.28,0.0,0.0,0.0,0.0,0.461914,0.6026180000000001,0.06499060000000001,0.26614400000000005,0.425472,0.17128240000000003,0.0,0.09818959999999999,0.06092260000000001,0.00599442,0.5665859999999999,0.0,0.261806
2.32,0.0,0.0,0.0,0.0,0.474402,0.6267940000000001,0.0502026,0.277446,0.45596400000000004,0.20348000000000002,0.0,0.0732882,0.0514562,0.00599442,0.507602,0.0,0.268288
2.36,0.0,0.0,0.0,0.0,0.48825199999999996,0.6274500000000001,0.0431924,0.254588,0.468352,0.21185800000000002,0.0,0.058385400000000004,0.0562436,0.00599442,0.473656,0.0,0.292902
2.4,0.0,0.0,0.01659198,0.0,0.4944,0.531146,0.0277086,0.22335400000000002,0.497142,0.252604,0.0,0.0063343,0.09451780000000001,0.0,0.40622600000000003,0.0,0.431542
2.44,0.0,0.0,0.024174400000000002,0.0,0.50599,0.48165199999999997,0.01550878,0.22547599999999998,0.5495800000000001,0.30893200000000004,0.0,0.0,0.1044902,0.0,0.38379199999999997,0.1127494,0.560152
2.48,0.0,0.0,0.024793800000000005,0.0,0.525518,0.47926,0.0,0.28818200000000005,0.62094,0.37621000000000004,0.0,0.0,0.1026624,0.0,0.36113,0.1796974,0.66606
2.52,0.0,0.0,0.00820182,0.0,0.554362,0.579354,0.0,0.32824000000000003,0.6795780000000001,0.385272,0.0,0.019373920000000003,0.05014,0.0,0.346866,0.269278,0.6778420000000001
2.56,0.0,0.0,0.00061933,0.0,0.5699919999999999,0.6049380000000001,0.0,0.366122,0.710714,0.40817800000000004,0.0,0.030422400000000002,0.0280066,0.0,0.3325,0.238786,0.70925
2.6,0.0,0.0,0.0,0.0,0.57174,0.61472,0.0,0.36904800000000004,0.71316,0.387896,0.0,0.030422400000000002,0.00834882,0.0,0.31467400000000006,0.272604,0.736024
2.64,0.0,0.0,0.0,0.0,0.5490180000000001,0.5926319999999999,0.0,0.34333199999999997,0.673562,0.338596,0.0,0.05311660000000001,0.00534594,0.0,0.30282400000000004,0.342816,0.7492960000000002
2.68,0.0,0.0,0.011766420000000001,0.0,0.49632600000000004,0.5817880000000001,0.006757480000000001,0.29397599999999996,0.58979,0.227746,0.0,0.0797232,0.0005326980000000001,0.0,0.26370200000000005,0.412726,0.741136
2.72,0.010401300000000002,0.0,0.022412,0.0,0.4436380000000001,0.5843200000000001,0.010552780000000001,0.256372,0.49032200000000004,0.14192180000000001,0.0,0.10097220000000001,0.0,0.0,0.230884,0.4639040000000001,0.7285980000000001
2.76,0.010401300000000002,0.0,0.043916800000000006,0.0,0.41052200000000005,0.5745300000000001,0.0219342,0.245376,0.41777400000000003,0.0750408,0.0,0.09279760000000001,0.0,0.0,0.194571,0.4776500000000001,0.703994
2.8,0.0246972,0.0,0.0321504,0.0,0.4017840000000001,0.560192,0.025401000000000003,0.266226,0.40717600000000004,0.0546692,0.0,0.0551426,0.0,0.0,0.1758886,0.493202,0.699114
2.84,0.0324702,0.0,0.031785799999999996,0.0,0.41266800000000003,0.543776,0.021605600000000003,0.284202,0.442406,0.0426598,0.0,0.08740520000000002,0.0,0.0,0.1938206,0.47089600000000004,0.7171580000000001
2.88,0.038506399999999996,0.0,0.022683000000000005,0.0,0.435106,0.539578,0.01022424,0.35291000000000006,0.50752,0.0928772,0.0,0.08706200000000001,0.0,0.0,0.21283200000000002,0.37984400000000007,0.743036
2.92,0.025615600000000002,0.0,0.0287964,0.0,0.4509180000000001,0.518078,0.0,0.39255,0.577914,0.11237059999999999,0.0,0.1037164,0.0,0.0,0.23500000000000001,0.293302,0.761452
2.96,0.0380152,0.0,0.054107600000000006,0.0,0.463522,0.46594800000000003,0.0,0.47324000000000005,0.636762,0.15379140000000002,0.0,0.07925979999999999,0.0,0.0,0.24601000000000003,0.20869000000000001,0.7662680000000001
3.0,0.0358048,0.0,0.0568904,0.0,0.481964,0.39764800000000006,0.0,0.4841580000000001,0.678702,0.15657100000000002,0.0,0.108713,0.0,0.0,0.261152,0.1844642,0.7674160000000001
3.04,0.0343996,0.0,0.0716756,0.0,0.5167080000000001,0.45279800000000003,0.000795184,0.511452,0.71046,0.1882118,0.0,0.0920588,0.0,0.0,0.269708,0.14142059999999998,0.7479760000000001
3.08,0.031229600000000003,0.0,0.0866532,0.0,0.542348,0.50095,0.0212734,0.49426800000000004,0.7133400000000001,0.21029400000000004,0.0,0.0630034,0.0,0.0,0.26055200000000006,0.1495562,0.72689
3.12,0.0610424,0.0038325,0.08063100000000001,0.0,0.5278919999999999,0.587188,0.0386646,0.479022,0.69425,0.233986,0.0,0.0133128,0.0,0.0,0.23252799999999998,0.155161,0.704358
3.16,0.09084,0.00882186,0.1194688,0.0,0.493092,0.563098,0.039673400000000004,0.4089180000000001,0.645858,0.23304200000000003,0.0,0.032550800000000005,0.0,0.0,0.20005799999999999,0.1798746,0.7001560000000001
3.2,0.0972238,0.00882186,0.09486440000000002,0.0,0.392616,0.526974,0.019195100000000003,0.33816,0.562876,0.19314520000000002,0.0,0.085473,0.0,0.0,0.11601520000000001,0.160497,0.6954660000000001
3.24,0.12161480000000001,0.01035846,0.11592200000000003,0.0,0.29156200000000004,0.509256,0.00783608,0.24731999999999998,0.46875,0.16472620000000002,0.0,0.09570600000000001,0.0,0.0,0.0583004,0.119738,0.696912
3.28,0.16969820000000002,0.0053691,0.0831306,0.0,0.1896652,0.523724,0.01755238,0.1856114,0.3844540000000001,0.1278304,0.0,0.12214320000000001,0.0,0.0,0.0,0.060365800000000004,0.6863600000000001
3.32,0.187301,0.0207202,0.0864124,0.0,0.1412854,0.5812440000000001,0.01755238,0.15400200000000003,0.35524400000000006,0.15066440000000003,0.0,0.1272808,0.0,0.0,0.0,0.026583800000000005,0.68164
3.36,0.17897240000000003,0.01535116,0.08841120000000002,0.0,0.12517799999999998,0.602616,0.011520339999999999,0.14389860000000002,0.35351,0.13693280000000002,0.0,0.167436,0.0,0.0,0.0,0.0034769,0.6762260000000001
3.4,0.1565222,0.034788400000000004,0.11091200000000001,0.0,0.137016,0.6138020000000001,0.0,0.17724600000000001,0.38188,0.16725900000000005,0.0,0.1553156,0.0,0.0,0.0,0.0,0.6770760000000001
3.44,0.1617392,0.022622600000000003,0.12092200000000003,0.0,0.1989478,0.589742,0.0,0.20687000000000003,0.43637,0.17951580000000003,0.0,0.1119292,0.0,0.0,0.014871900000000002,0.014913180000000002,0.676364
3.48,0.1670362,0.0393192,0.1321524,0.0,0.291578,0.588296,0.0,0.278758,0.5171,0.237322,0.0,0.04822800000000001,0.0,0.0,0.0424888,0.0318406,0.679328
3.52,0.14517,0.01988208,0.12831540000000002,0.0,0.39349800000000007,0.567422,0.0,0.34394199999999997,0.5739960000000001,0.30019,0.0,0.01965978,0.0,0.0,0.07938440000000001,0.070197,0.689862
3.56,0.1377084,0.038013200000000004,0.13492020000000002,0.0,0.45932000000000006,0.553002,0.0018766700000000002,0.423966,0.614036,0.343012,0.0,0.00498668,0.0,0.0,0.1304336,0.08070100000000001,0.6914739999999999
3.6,0.1156472,0.027514800000000002,0.128146,0.0,0.4921040000000001,0.49312,0.0018766700000000002,0.47138,0.6476700000000001,0.35228400000000004,0.0,0.00498668,0.0,0.0,0.19272580000000003,0.09073379999999999,0.693662
3.64,0.14290200000000003,0.06002840000000001,0.1486594,0.0,0.5264,0.48263600000000006,0.0018766700000000002,0.48358600000000007,0.68408,0.33335800000000004,0.0,0.0,0.0,0.0,0.23270800000000003,0.0593638,0.700874
3.68,0.175368,0.0718256,0.15779500000000002,0.0,0.5568280000000001,0.48662400000000006,0.0,0.48075400000000007,0.714664,0.34075000000000005,0.0,0.0,0.0,0.0,0.271768,0.04473180000000001,0.7010339999999999
3.72,0.24015400000000003,0.111486,0.16585000000000003,0.0,0.574062,0.48621400000000004,0.0,0.49349,0.7175260000000001,0.397032,0.0,0.0,0.0,0.0,0.284266,0.01777158,0.6897880000000001
3.76,0.28726,0.10376379999999999,0.13660920000000001,0.0,0.5713400000000001,0.449246,0.0,0.49065800000000004,0.70878,0.453276,0.0,0.0,0.0,0.0,0.29266000000000003,0.010785080000000002,0.6616680000000001
3.8,0.26147800000000004,0.07065,0.11673739999999999,0.0,0.58169,0.441152,0.0,0.4543440000000001,0.702442,0.44954400000000005,0.0,0.0,0.0,0.0,0.30557,0.0,0.65388
3.84,0.17497200000000002,0.0247914,0.0827664,0.0,0.595052,0.48468599999999995,0.0,0.443508,0.71223,0.37818,0.0,0.0,0.0,0.0,0.339116,0.0,0.6724239999999999
3.88,0.0670454,0.0,0.04588520000000001,0.0,0.591902,0.48102400000000006,0.0,0.47225199999999995,0.7311480000000001,0.299356,0.0,0.0,0.0,0.0,0.36691199999999996,0.001553984,0.703174
3.92,0.01121548,0.0,0.034283400000000006,0.0,0.5773900000000001,0.45887199999999995,0.0,0.517872,0.727554,0.255852,0.0,0.0,0.0,0.0,0.367466,0.014246520000000002,0.7369560000000002
3.96,0.0,0.0,0.029642800000000004,0.0,0.553076,0.40762000000000004,0.0,0.5226719999999999,0.7234400000000001,0.24977400000000005,0.0,0.0,0.0,0.0,0.354414,0.038954600000000006,0.757644
4.0,0.0,0.0,0.0381172,0.0,0.53007,0.395872,0.0,0.538032,0.7075660000000001,0.27145,0.0,0.026827199999999995,0.0,0.0,0.34024400000000005,0.0971422,0.7736680000000001
4.04,0.0,0.0,0.01459314,0.0,0.50622,0.39584,0.0,0.5408440000000001,0.6994720000000001,0.253742,0.001166938,0.046143,0.0,0.0,0.328472,0.188677,0.7674
4.08,0.0,0.0,0.008474540000000001,0.0,0.49583000000000005,0.4269180000000001,0.0,0.547252,0.69333,0.21984,0.001166938,0.08677280000000001,0.0,0.0,0.311016,0.24130200000000002,0.755834
4.12,0.04923520000000001,0.0,0.0,0.0,0.502086,0.44094600000000006,0.041344,0.48376199999999997,0.6842000000000001,0.17524,0.001166938,0.0599456,0.0,0.0,0.320896,0.30468000000000006,0.7441080000000001
4.16,0.1095872,0.0,0.0,0.0,0.478494,0.45503000000000005,0.0921622,0.460886,0.678682,0.20367599999999997,0.0,0.048232,0.0,0.0,0.286016,0.28887999999999997,0.6979920000000001
4.2,0.1095872,0.0,0.09536940000000001,0.0,0.44902200000000003,0.48893800000000004,0.221358,0.42222800000000005,0.593612,0.22035800000000003,0.029370599999999997,0.007602200000000001,0.0,0.054175799999999996,0.40727199999999997,0.30633200000000005,0.556804
4.24,0.0603522,0.0,0.19746,0.0,0.435762,0.59575,0.34589400000000003,0.415914,0.502174,0.18004799999999999,0.093995,0.007602200000000001,0.0,0.0877188,0.50887,0.289102,0.346906
4.28,0.0,0.0,0.22801400000000005,0.0,0.45612800000000003,0.6300340000000001,0.40843999999999997,0.393226,0.4358540000000001,0.1255356,0.20837,0.040043800000000004,0.0,0.0931052,0.604758,0.21472000000000002,0.1667342
4.32,0.0,0.0,0.1326452,0.0,0.46401000000000003,0.624326,0.299754,0.29876600000000003,0.448996,0.05423180000000001,0.1858208,0.0747276,0.016781860000000003,0.0389294,0.474808,0.1199372,0.1054506
4.36,0.0,0.0,0.0305546,0.0,0.45212600000000003,0.548456,0.1464744,0.22311999999999999,0.479992,0.034894400000000006,0.17267580000000005,0.09611120000000001,0.04343640000000001,0.00538634,0.36566800000000005,0.014046500000000002,0.12341600000000003
4.4,0.0,0.0,0.0,0.0,0.42778800000000006,0.5141859999999999,0.040543,0.13476180000000001,0.48147000000000006,0.0052562400000000006,0.0711488,0.08176420000000001,0.0912384,0.0,0.310462,0.025115600000000002,0.1659814
4.44,0.0,0.0,0.0,0.0,0.406122,0.45819199999999993,0.028494000000000005,0.125808,0.46457800000000005,0.013076980000000002,0.09846080000000001,0.0794242,0.0864672,0.0,0.307826,0.055766800000000005,0.1790978
4.48,0.0,0.0,0.0,0.0,0.382772,0.42435,0.018638360000000003,0.109174,0.439052,0.026783800000000003,0.10387020000000001,0.14395940000000002,0.10253200000000001,0.0,0.28590400000000005,0.07235380000000001,0.1844344
4.52,0.0,0.0,0.0267902,0.0,0.36817800000000006,0.43415400000000004,0.0155859,0.0751904,0.382182,0.05795600000000001,0.175882,0.20801400000000003,0.060636999999999996,0.0,0.247206,0.0758698,0.229182
4.56,0.0,0.0,0.05243780000000001,0.0,0.36631600000000003,0.4852580000000001,0.011929420000000001,0.0694274,0.330652,0.0662488,0.25310000000000005,0.286,0.0532812,0.0,0.20944400000000002,0.07524600000000001,0.26768000000000003
4.6,0.0,0.0,0.079694,0.0,0.36972000000000005,0.529474,0.011173080000000002,0.054635,0.285368,0.05254220000000001,0.292566,0.2948,0.010561880000000003,0.0,0.16260940000000002,0.058658999999999996,0.31271200000000005
4.64,0.0,0.0,0.0695586,0.0,0.365232,0.5670200000000001,0.008633680000000001,0.054842800000000004,0.28346400000000005,0.03642,0.33021199999999995,0.335142,0.0082049,0.0,0.0888298,0.045615600000000006,0.304956
4.68,0.0,0.0,0.0692292,0.0,0.35122400000000004,0.568606,0.00382918,0.0418898,0.274172,0.0523172,0.30593800000000004,0.33624400000000004,0.0035500800000000006,0.0,0.0324786,0.015588139999999999,0.31260400000000005
4.72,0.0,0.0,0.066039,0.0,0.34009400000000006,0.6139040000000001,0.0031728,0.031103000000000006,0.250946,0.0688184,0.36247199999999996,0.38226000000000004,0.0243188,0.0,0.0,0.015588139999999999,0.33973000000000003
4.76,0.0,0.0,0.0910954,0.0,0.334656,0.648244,0.0013302799999999999,0.030957,0.218766,0.0569328,0.346256,0.40389400000000003,0.020768800000000004,0.0,0.0,0.00923786,0.38414400000000004
4.8,0.0,0.0,0.10625280000000002,0.0,0.350472,0.718212,0.0013302799999999999,0.01745848,0.19099660000000002,0.024922,0.423424,0.499436,0.020768800000000004,0.0,0.0,0.00923786,0.42842
4.84,0.0,0.0,0.11486840000000001,0.0,0.353434,0.7350960000000001,0.0,0.010909140000000001,0.1804392,0.04955520000000001,0.41957000000000005,0.528816,0.0056996600000000005,0.0,0.0,0.0232474,0.439164
4.88,0.0,0.0,0.12160520000000002,0.0,0.347622,0.7365360000000001,0.0,0.0232194,0.16123940000000003,0.0579,0.50401,0.5668300000000001,0.0056996600000000005,0.0,0.0,0.08149400000000001,0.43199800000000005
4.92,0.0,0.0,0.11993940000000002,0.0,0.33156,0.7268760000000001,0.00262772,0.0445378,0.17003060000000003,0.0815978,0.5168419999999999,0.482756,0.0056996600000000005,0.0,0.0,0.15279940000000003,0.41662400000000005
4.96,0.0,0.0,0.12611780000000003,0.0,0.31529,0.73264,0.004305680000000001,0.081385,0.17984160000000002,0.1198574,0.57444,0.497256,0.0,0.0,0.0,0.1895976,0.402876
5.0,0.0,0.0,0.1275218,0.0,0.30918,0.703976,0.004305680000000001,0.101111,0.1988852,0.19546840000000001,0.48811400000000005,0.441816,0.0,0.0126634,0.0,0.18387580000000003,0.40015599999999996
5.04,0.0,0.0,0.16948980000000002,0.0,0.31291,0.662924,0.0271034,0.1417496,0.19651400000000002,0.25069800000000003,0.357648,0.39549800000000007,0.0286462,0.0126634,0.0571314,0.25536,0.38780800000000004
5.08,0.0,0.0,0.1954948,0.0,0.31549000000000005,0.6292000000000001,0.0254254,0.15744260000000002,0.1996264,0.268918,0.257998,0.319462,0.06278979999999999,0.01484988,0.0571314,0.299086,0.387846
5.12,0.0,0.0,0.1848566,0.0,0.30531,0.639398,0.0254254,0.1459862,0.20812200000000003,0.30352,0.260498,0.36585400000000007,0.1001758,0.036017,0.0571314,0.30505000000000004,0.380006
5.16,0.0,0.0,0.1362014,0.0,0.300074,0.659924,0.0,0.11166399999999999,0.220796,0.330724,0.295642,0.465376,0.08696920000000001,0.059948,0.0,0.263528,0.38427800000000006
5.2,0.0,0.0,0.11440780000000002,0.0,0.304222,0.6962360000000001,0.0,0.09468100000000002,0.22526599999999997,0.30471200000000004,0.28483400000000003,0.499416,0.05282560000000001,0.05776140000000001,0.0,0.21953400000000003,0.378166
5.24,0.0,0.0,0.1022092,0.0,0.313944,0.716688,0.005585720000000001,0.12416719999999999,0.22303599999999998,0.21395200000000003,0.22163,0.46518,0.015439620000000001,0.023930800000000002,0.01811358,0.1606688,0.3700380000000001
