time,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r
0.44,0.845856,0.0759004,0.01375784,0.0,0.34219400000000005,0.24377800000000002,0.0,0.618004,0.40503800000000006,0.026008200000000006,0.26557200000000003,0.018084760000000002,0.0,0.0,0.1459222,0.0,0.47415199999999996
0.48,0.8480340000000001,0.08102100000000001,0.01375784,0.0,0.3371,0.16925980000000002,0.0,0.6399600000000001,0.39484600000000003,0.07532820000000001,0.27676,0.033968000000000005,0.0,0.0,0.12718020000000002,0.0,0.46274
0.52,0.8535980000000001,0.0880418,0.017340279999999996,0.0,0.34622800000000004,0.22840000000000005,0.0,0.6593960000000001,0.405432,0.083093,0.294854,0.068434,0.0,0.0,0.109266,0.0,0.4540040000000001
0.56,0.861892,0.11417760000000002,0.043948400000000006,0.0,0.34656400000000004,0.24036000000000002,0.0,0.602236,0.40286599999999995,0.05708479999999999,0.290436,0.060669200000000006,0.0,0.0,0.12094840000000001,0.0,0.4513380000000001
0.6,0.8966339999999999,0.1281048,0.071396,0.0,0.35626800000000003,0.297138,0.0,0.56034,0.42032200000000003,0.0320758,0.295318,0.06643020000000001,0.0,0.0,0.1621874,0.0,0.456124
0.64,0.9239480000000001,0.15216220000000003,0.0693962,0.0,0.349488,0.32521,0.0,0.5469980000000001,0.41547,0.024311,0.26473,0.0719308,0.0,0.0,0.19331500000000001,0.0,0.45740200000000003
0.68,0.960634,0.17061220000000002,0.072341,0.0,0.346962,0.35936199999999996,0.0,0.589062,0.418072,0.064967,0.277856,0.0904934,0.0,0.0,0.1646284,0.0,0.447508
0.72,0.975304,0.1873786,0.05986520000000001,0.0,0.33901800000000004,0.37788800000000006,0.0,0.618932,0.412196,0.06636740000000001,0.26539,0.07469479999999999,0.0,0.0,0.13822020000000002,0.0,0.44416199999999995
0.76,0.997918,0.271426,0.08752080000000001,0.0,0.33148,0.39623,0.0,0.615156,0.38998,0.0714414,0.260442,0.056568200000000006,0.0,0.0,0.12161680000000002,0.0,0.436956
0.8,1.0,0.34997199999999995,0.057968,0.0,0.31117,0.400634,0.0,0.580306,0.36587400000000003,0.0491644,0.2542,0.041829,0.0,0.0,0.1401808,0.0,0.42478600000000005
0.84,1.0,0.40236400000000005,0.060412200000000006,0.0,0.31128,0.398434,0.0,0.532298,0.36199800000000004,0.045652,0.266958,0.0514308,0.0,0.0,0.12184919999999999,0.0,0.415856
0.88,1.0,0.397496,0.01741604,0.0,0.30578,0.370702,0.0,0.49153,0.377408,0.054512200000000004,0.29151,0.04442460000000001,0.0,0.0,0.0741596,0.0,0.41449400000000003
0.92,1.0,0.407988,0.0465954,0.0,0.307288,0.29892,0.0,0.488872,0.39370800000000006,0.048829,0.314876,0.061098200000000005,0.0,0.0,0.09695379999999999,0.0,0.42417400000000005
0.96,1.0,0.44478400000000007,0.029179200000000002,0.0,0.294226,0.334026,0.0,0.513634,0.39747800000000005,0.052994200000000005,0.31825000000000003,0.08850040000000002,0.0,0.0,0.0732844,0.0,0.42276
1.0,1.0,0.47381000000000006,0.029179200000000002,0.0,0.32126600000000005,0.367376,0.0,0.5488940000000001,0.39137400000000006,0.05333760000000001,0.271284,0.10998720000000001,0.0,0.0,0.0864936,0.0,0.43294800000000006
1.04,1.0,0.5274840000000001,0.0,0.0,0.3323940000000001,0.43841,0.0,0.5571320000000001,0.390956,0.056644,0.23005400000000004,0.15274140000000003,0.0,0.0,0.05929140000000001,0.0,0.445926
1.08,1.0,0.5220100000000001,0.04309060000000001,0.0,0.33702800000000005,0.45571199999999995,0.0,0.586024,0.3688,0.0302794,0.21750400000000003,0.10989180000000001,0.0,0.0,0.0624262,0.0,0.468852
1.12,1.0,0.563756,0.0744656,0.0,0.353682,0.44272199999999995,0.0,0.622216,0.36222800000000005,0.0160022,0.263528,0.089995,0.0,0.0,0.045516400000000005,0.0,0.4353100000000001
1.16,1.0,0.514128,0.08502540000000001,0.0,0.425756,0.48218,0.0,0.657544,0.344022,0.0,0.240888,0.040022,0.0,0.0,0.046969,0.0,0.34598
1.2,1.0,0.5085000000000001,0.06362939999999999,0.0,0.46249400000000007,0.47896800000000006,0.0,0.565482,0.35069800000000007,0.0,0.29089800000000005,0.16131420000000002,0.0,0.0,0.1114258,0.063487,0.18828
1.24,1.0,0.48984800000000006,0.0451298,0.0,0.46373400000000004,0.4888080000000001,0.0,0.413936,0.361974,0.0,0.293476,0.236678,0.0,0.0,0.15447660000000002,0.13037379999999998,0.07053279999999999
1.28,1.0,0.55892,0.0641622,0.0,0.413386,0.46477199999999996,0.0,0.263712,0.38111000000000006,0.0,0.3686480000000001,0.28045800000000004,0.0,0.0,0.143736,0.340654,0.005011600000000001
1.32,1.0,0.636298,0.07631460000000001,0.0,0.404536,0.46108400000000005,0.0,0.21431400000000003,0.36667800000000006,0.0,0.42284600000000006,0.338702,0.0,0.0,0.15722260000000002,0.610502,0.0
1.36,1.0,0.696852,0.0727706,0.0,0.39051800000000003,0.464656,0.0,0.19058220000000003,0.314898,0.0,0.519618,0.39504000000000006,0.0,0.0,0.24849000000000002,0.8769480000000001,0.0
1.4,1.0,0.7274200000000001,0.0632836,0.0,0.385402,0.4462,0.0,0.1675124,0.26180200000000003,0.010122660000000002,0.65661,0.42981800000000003,0.0,0.014923100000000002,0.32596,1.0,0.0
1.44,1.0,0.6945000000000001,0.04344560000000001,0.0,0.38660800000000006,0.4611280000000001,0.0,0.0931438,0.202818,0.01721514,0.6244780000000001,0.372596,0.0,0.029159000000000004,0.33018600000000004,0.947148,0.0
1.48,1.0,0.65275,0.0533404,0.0,0.4042240000000001,0.4874240000000001,0.0,0.041089200000000006,0.172855,0.0709546,0.676218,0.290132,0.0,0.0618046,0.26042200000000004,0.947148,0.0
1.52,0.9979339999999999,0.58758,0.04071040000000001,0.0,0.4185940000000001,0.525328,0.0,0.0019528319999999998,0.1474406,0.1013114,0.6459320000000001,0.317066,0.0,0.0933246,0.1739376,0.947148,0.0
1.56,0.9979339999999999,0.5775100000000001,0.0445762,0.0,0.42767,0.522428,0.0,0.0216842,0.13546,0.1558496,0.674032,0.314218,0.0,0.1329674,0.1659076,1.0,0.0
1.6,0.9978680000000001,0.5488180000000001,0.0479696,0.0,0.43151199999999995,0.49995000000000006,0.0,0.0374772,0.1068376,0.1566944,0.7250880000000001,0.32463200000000003,0.0,0.13879780000000003,0.1559624,1.0,0.0
1.64,0.982278,0.519834,0.06552020000000001,0.0,0.44486800000000004,0.487546,0.0,0.0374772,0.0697712,0.21412200000000003,0.7230300000000001,0.310968,0.0,0.132203,0.19894580000000003,0.902726,0.0
1.68,0.9651019999999999,0.497164,0.0651798,0.0,0.45555000000000007,0.469872,0.0,0.017831540000000003,0.057646400000000014,0.24176599999999998,0.762264,0.29102200000000006,0.0,0.12125840000000002,0.17208060000000003,0.8763080000000001,0.0
1.72,0.9362119999999999,0.483616,0.051185400000000006,0.0,0.46330000000000005,0.504812,0.0,0.00203854,0.062044999999999996,0.26157,0.640856,0.27094999999999997,0.0,0.11045559999999999,0.18330400000000002,0.8763080000000001,0.0
1.76,0.9298220000000001,0.5005480000000001,0.0397804,0.0,0.47930199999999995,0.544112,0.0,0.00203854,0.08271139999999999,0.22189000000000003,0.594992,0.27371,0.0,0.11750300000000001,0.1735682,0.9481639999999999,0.0
1.8,0.919324,0.49262800000000007,0.0465328,0.0,0.4993040000000001,0.591496,0.0,0.0,0.08656040000000001,0.1713018,0.619538,0.31479,0.0,0.121383,0.1633516,0.8662660000000001,0.0
1.84,0.9228320000000001,0.480356,0.0461956,0.0,0.5158980000000001,0.599242,0.0,0.04123380000000001,0.0852634,0.1864292,0.72254,0.36648000000000003,0.0,0.161802,0.1965068,0.8662660000000001,0.0
1.88,0.9213280000000001,0.47141199999999994,0.040438800000000004,0.0,0.517402,0.588114,0.0,0.07499,0.1184848,0.231356,0.68759,0.358396,0.0,0.13439,0.22942200000000001,0.835038,0.0
1.92,0.9120860000000001,0.475094,0.0352716,0.0,0.518216,0.5841480000000001,0.0,0.1436552,0.1358112,0.27374000000000004,0.5930500000000001,0.34473400000000004,0.0,0.11962899999999999,0.34747400000000006,0.943352,0.0
1.96,0.902798,0.487822,0.0582338,0.0,0.52017,0.570132,0.0,0.1359706,0.1780844,0.236946,0.4660580000000001,0.261624,0.0,0.10478799999999999,0.422556,0.943352,0.0
2.0,0.89286,0.46511600000000003,0.1189808,0.0,0.5424519999999999,0.570154,0.0,0.228336,0.21551,0.157643,0.5123260000000001,0.25723599999999996,0.0,0.128477,0.474374,1.0,0.024667600000000005
2.04,0.8930120000000001,0.45066800000000007,0.1377106,0.0,0.578818,0.5657780000000001,0.0,0.340884,0.29904000000000003,0.134983,0.354814,0.16631,0.0,0.14589700000000003,0.430854,0.8107200000000001,0.024667600000000005
2.08,0.86516,0.43369599999999997,0.1080714,0.0,0.627704,0.607604,0.0,0.43915400000000004,0.39104800000000006,0.1002866,0.40315400000000007,0.1314044,0.0,0.0936896,0.38998,0.52163,0.024667600000000005
2.12,0.83535,0.41165199999999996,0.03946040000000001,0.0,0.6572360000000002,0.61387,0.0,0.45007199999999997,0.464004,0.0988056,0.22223199999999999,0.0360112,0.0,0.05051680000000001,0.4091180000000001,0.20266000000000003,0.0
2.16,0.8122360000000001,0.38091400000000003,0.012074920000000001,0.0,0.6667540000000001,0.653312,0.0,0.35293800000000003,0.507768,0.040394000000000006,0.42449800000000004,0.0,0.0,0.00104379,0.46302000000000004,0.058607,0.0
2.2,0.80864,0.33662800000000004,0.01727332,0.0,0.65556,0.6339000000000001,0.0,0.34881000000000006,0.5188780000000001,0.0223708,0.407146,0.0,0.0,0.0,0.5320140000000001,0.014363020000000002,0.0
2.24,0.8009900000000001,0.334616,0.026640399999999998,0.0,0.646108,0.620212,0.0,0.352282,0.5071519999999999,0.0,0.39179600000000003,0.00998252,0.0,0.0,0.6271100000000001,0.0,0.0
2.28,0.7795719999999999,0.289912,0.0161767,0.0,0.6424880000000001,0.6052580000000001,0.0,0.38489400000000007,0.5153760000000001,0.0,0.24255800000000002,0.0634408,0.0,0.0,0.662274,0.0899488,0.0
2.32,0.7886120000000001,0.31980400000000003,0.01593682,0.0,0.63827,0.6108,0.0,0.351956,0.5160840000000001,0.0,0.07661180000000001,0.1064374,0.0,0.0,0.670042,0.1143326,0.0
2.36,0.7911680000000001,0.30781000000000003,0.012729440000000002,0.0,0.632722,0.593304,0.0,0.30034200000000005,0.528092,0.0,0.08979780000000001,0.09645480000000001,0.0,0.0,0.596864,0.1432854,0.0
2.4,0.802414,0.34615,0.01486634,0.0,0.6287780000000001,0.558542,0.0,0.24701800000000002,0.53624,0.0,0.10417780000000001,0.10245660000000001,0.0,0.0,0.5937040000000001,0.1287026,0.0
2.44,0.7901500000000001,0.347548,0.0082967,0.0,0.6336400000000001,0.51146,0.0,0.22010000000000002,0.5505080000000001,0.0,0.10582100000000001,0.059460000000000006,0.0,0.0,0.536726,0.15259160000000002,0.0
2.48,0.7900480000000001,0.35730400000000007,0.0021369,0.0,0.638028,0.525144,0.0,0.21705200000000002,0.541662,0.0,0.10991440000000002,0.059460000000000006,0.0,0.0,0.5367040000000001,0.1957934,0.0
2.52,0.7747999999999999,0.35018400000000005,0.0,0.0,0.6480640000000001,0.5293080000000001,0.0,0.22701400000000002,0.5246580000000001,0.0,0.0887618,0.00530668,0.0,0.0,0.48160000000000003,0.1929864,0.0
2.56,0.7652080000000001,0.323646,0.0,0.0,0.6520360000000001,0.544674,0.0,0.234758,0.518014,0.0,0.089209,0.00530668,0.0,0.0,0.49376400000000004,0.21540400000000004,0.0
2.6,0.747082,0.31038600000000005,0.0,0.0,0.6570060000000001,0.553726,0.0,0.21338200000000002,0.51315,0.0,0.14942260000000002,0.0114298,0.0,0.0,0.461484,0.239532,0.0
2.64,0.746168,0.304768,0.0,0.0,0.6445620000000001,0.544476,0.0,0.1994594,0.503066,0.0025222200000000004,0.1644004,0.006123099999999999,0.0,0.0,0.4759440000000001,0.29334,0.0
2.68,0.7275320000000001,0.29133400000000004,0.0125884,0.0,0.65171,0.5404080000000001,0.0,0.18635060000000003,0.491292,0.0025222200000000004,0.154029,0.006123099999999999,0.0,0.0,0.49421200000000004,0.404806,0.0
2.72,0.7201080000000001,0.272846,0.0125884,0.0,0.6477980000000001,0.5214840000000001,0.0,0.18724439999999998,0.49052,0.0025222200000000004,0.1072956,0.0,0.0,0.0,0.533386,0.47306800000000004,0.0
2.76,0.72451,0.28595000000000004,0.0125884,0.0,0.6581220000000001,0.522906,0.0,0.21419200000000005,0.5028480000000001,0.013047940000000001,0.08838520000000001,0.0,0.0,0.0,0.543626,0.5403580000000001,0.0
2.8,0.75436,0.33220800000000006,0.021428200000000005,0.0,0.65258,0.512974,0.0,0.24366200000000002,0.503684,0.013047940000000001,0.12101120000000001,0.00677782,0.0,0.0,0.572574,0.5726840000000001,0.0
2.84,0.7710560000000002,0.33445800000000003,0.029343000000000004,0.0,0.651826,0.531506,0.0,0.28057400000000005,0.49903600000000004,0.013047940000000001,0.17736960000000002,0.0249404,0.0,0.0,0.615546,0.6053660000000001,0.0
2.88,0.7812680000000001,0.31364400000000003,0.029343000000000004,0.0,0.64539,0.545542,0.0,0.28489400000000004,0.49327,0.00481852,0.177033,0.0249404,0.0,0.0,0.6651980000000001,0.5625,0.0
2.92,0.7729260000000001,0.254656,0.00791492,0.0,0.642346,0.5636,0.0,0.267662,0.4828140000000001,0.00481852,0.16218880000000002,0.0306716,0.0,0.0,0.620392,0.536856,0.0
2.96,0.782502,0.291158,0.014745479999999998,0.0,0.629486,0.545184,0.0,0.276862,0.4746140000000001,0.00481852,0.22682400000000003,0.015386140000000001,0.0,0.0,0.605124,0.63292,0.0
3.0,0.8007460000000001,0.36470800000000003,0.083854,0.0,0.624584,0.550788,0.0,0.265818,0.438934,0.0,0.41025,0.0552642,0.0,0.0,0.63866,0.8154580000000001,0.0686634
3.04,0.8267260000000001,0.46492000000000006,0.15656820000000002,0.0,0.6314780000000001,0.5621940000000001,0.0,0.26353200000000004,0.431504,0.0,0.522294,0.04275520000000001,0.0,0.0,0.6722580000000001,0.9114300000000001,0.17366020000000001
3.08,0.836342,0.49616600000000005,0.205572,0.0,0.6449020000000001,0.5738880000000001,0.0,0.22317200000000004,0.41777,0.00947044,0.517732,0.050918,0.0,0.0,0.677922,0.9514720000000001,0.21961200000000003
3.12,0.8253600000000001,0.46715599999999996,0.19023540000000003,0.0,0.635742,0.581292,0.0,0.1943782,0.40123400000000004,0.0252274,0.4755640000000001,0.01103982,0.0,0.0,0.6759740000000001,0.9514720000000001,0.1639642
3.16,0.8099600000000001,0.41041600000000006,0.1594788,0.0,0.6074660000000001,0.6092540000000001,0.0,0.17017900000000002,0.35699800000000004,0.048257600000000005,0.57265,0.01103982,0.0,0.0,0.77284,1.0,0.0589674
3.2,0.816802,0.40038,0.16703700000000002,0.0,0.579292,0.597844,0.0,0.1642264,0.330412,0.06798459999999999,0.6499140000000001,0.004879700000000001,0.0,0.0,0.794414,1.0,0.01301588
3.24,0.8222640000000001,0.40129400000000004,0.160923,0.0,0.570206,0.5771700000000001,0.0,0.14064980000000002,0.30413,0.0990158,0.6415080000000001,0.023034200000000005,0.0,0.0,0.701094,0.967048,0.0
3.28,0.8333060000000002,0.4325080000000001,0.1509608,0.0,0.5677519999999999,0.533252,0.0,0.10876580000000001,0.29963599999999996,0.11068420000000001,0.516598,0.0737462,0.0,0.0,0.5280360000000001,0.9368839999999999,0.0
3.32,0.7748860000000001,0.40984800000000005,0.08302040000000001,0.0,0.5606140000000001,0.536636,0.0,0.058472,0.283698,0.1117936,0.45933599999999997,0.09226000000000001,0.0,0.0772286,0.401416,0.9368839999999999,0.0
3.36,0.729712,0.38167,0.0389554,0.0,0.54788,0.542228,0.0,0.0336028,0.282456,0.13319620000000001,0.429084,0.1012632,0.0,0.14748340000000001,0.348002,0.9686980000000001,0.0
3.4,0.68566,0.352034,0.01427456,0.0,0.5349180000000001,0.54975,0.0,0.02263,0.27808200000000005,0.15173219999999998,0.422234,0.1059544,0.0,0.1982518,0.352072,0.967664,0.0
3.44,0.693894,0.36812,0.0233738,0.0,0.542992,0.5718880000000001,0.0,0.0236078,0.29468200000000006,0.20603,0.29461200000000004,0.0825608,0.0,0.146456,0.351,0.967664,0.0
3.48,0.6228380000000001,0.293448,0.0695866,0.0,0.552084,0.577482,0.0,0.0372026,0.307006,0.24781,0.26035800000000003,0.0554032,0.0,0.11821620000000002,0.34667000000000003,0.968802,0.0
3.52,0.49738,0.17175040000000003,0.1196102,0.0,0.54723,0.5658500000000001,0.0,0.0318386,0.29660400000000003,0.244372,0.273418,0.000682468,0.0,0.14333340000000003,0.21764000000000003,0.9810280000000001,0.0
3.56,0.379046,0.0321018,0.14120180000000002,0.0,0.53377,0.5343780000000001,0.0,0.01598594,0.24370400000000003,0.210604,0.433606,0.000682468,0.0,0.15624340000000003,0.1215482,0.9810280000000001,0.0
3.6,0.34406000000000003,0.0,0.13737620000000003,0.0,0.5224540000000001,0.525064,0.0,0.0,0.20069599999999999,0.1646556,0.522364,0.0081539,0.0,0.15733680000000003,0.0723838,0.9705080000000001,0.0
3.64,0.35045800000000005,0.0,0.1274398,0.0,0.5309159999999999,0.5888880000000001,0.0,0.0025647000000000005,0.18730000000000002,0.19271580000000002,0.557302,0.007471439999999999,0.0,0.174053,0.0968546,0.962612,0.0
3.68,0.359634,0.01910758,0.1410654,0.0,0.53815,0.658712,0.0,0.0025647000000000005,0.21078200000000002,0.207152,0.5088820000000001,0.007471439999999999,0.0,0.15560020000000002,0.1630348,0.880992,0.0
3.72,0.40119400000000005,0.0414484,0.1472594,0.0,0.53721,0.7200480000000001,0.0,0.0025647000000000005,0.198996,0.216344,0.5204880000000001,0.0,0.0,0.11249200000000002,0.23052599999999998,0.8563540000000001,0.0
3.76,0.432118,0.0414484,0.16725820000000002,0.0,0.5270100000000001,0.697238,0.0,0.0,0.15252200000000002,0.189923,0.5127100000000001,0.0234134,0.0,0.019890160000000004,0.304798,0.869502,0.0339352
3.8,0.45252800000000004,0.022341,0.1583996,0.0,0.526882,0.69841,0.0,0.0,0.10610200000000002,0.1277396,0.5769880000000001,0.0234134,0.0,0.0,0.292082,0.8304080000000001,0.07633780000000001
3.84,0.422968,0.0,0.123421,0.0,0.529104,0.7043760000000001,0.0,0.009143179999999999,0.10472379999999999,0.09542060000000001,0.641498,0.100874,0.023592000000000002,0.0422294,0.17335160000000002,0.7729820000000001,0.1069804
3.88,0.4190940000000001,0.0,0.059163400000000005,0.0,0.525788,0.7187560000000001,0.0,0.009143179999999999,0.09832760000000001,0.124975,0.7347400000000001,0.1604392,0.0645824,0.06346420000000001,0.0803082,0.6676480000000001,0.0831268
3.92,0.42324800000000007,0.0,0.020337800000000003,0.0,0.515736,0.69903,0.0,0.01912884,0.10700100000000001,0.1803378,0.654892,0.1604392,0.11082639999999999,0.11855,0.017195460000000003,0.6393759999999999,0.0407242
3.96,0.46692,0.015239120000000002,0.0031428800000000002,0.0,0.5160819999999999,0.6648320000000001,0.0,0.011887000000000002,0.136696,0.16671360000000002,0.527858,0.1136866,0.0872344,0.10757860000000002,0.020189200000000004,0.52651,0.01666152
4.0,0.539206,0.0579444,0.01095952,0.0,0.5122780000000001,0.629816,0.0,0.011887000000000002,0.14058540000000003,0.1256362,0.49397199999999997,0.1882098,0.046244,0.086344,0.0438974,0.424002,0.006580019999999999
4.04,0.560548,0.08086979999999999,0.011767739999999999,0.0,0.5055940000000001,0.6181260000000001,0.0,0.00190134,0.1367186,0.0741558,0.527054,0.324828,0.0,0.03125820000000001,0.0324012,0.489142,0.018172020000000004
4.08,0.564884,0.10394060000000001,0.0439366,0.0,0.483134,0.6006940000000001,0.0,0.0,0.10173520000000001,0.1079524,0.4748880000000001,0.35139000000000004,0.0,0.00012176560000000001,0.07819520000000002,0.5952780000000001,0.011592000000000002
4.12,0.509294,0.061235399999999995,0.0591468,0.0,0.476132,0.609226,0.0,0.0,0.141374,0.06804020000000001,0.26485400000000003,0.22776000000000002,0.0,0.00012176560000000001,0.088161,0.7849980000000001,0.011592000000000002
4.16,0.499998,0.0520072,0.07817420000000001,0.0,0.46374800000000005,0.5993440000000001,0.0,0.0,0.159686,0.06107020000000001,0.266118,0.20522600000000002,0.0,0.043955400000000006,0.209374,0.8688440000000001,0.0
4.2,0.47264,0.01482896,0.0752998,0.0,0.47574800000000006,0.6253340000000001,0.0,0.0,0.20278000000000002,0.0,0.246338,0.217652,0.0,0.10229500000000001,0.1930596,0.9233000000000001,0.0
4.24,0.436816,0.01482896,0.079634,0.0,0.48443600000000003,0.65434,0.0,0.0022609400000000003,0.215508,0.013584140000000001,0.246338,0.18378139999999998,0.0,0.1332134,0.23070000000000002,0.955144,0.0
4.28,0.3659140000000001,0.001131692,0.0985086,0.0,0.48986599999999997,0.6946460000000001,0.0,0.004070740000000001,0.22068400000000002,0.09546959999999999,0.0762186,0.10492800000000001,0.0,0.100152,0.26786400000000005,0.94026,0.0
4.32,0.21485200000000002,0.0,0.12269479999999999,0.0,0.49872800000000006,0.7169660000000001,0.0,0.0192803,0.22115,0.13757540000000001,0.0,0.07182300000000001,0.0,0.10454219999999999,0.30941,0.9461280000000001,0.0
4.36,0.09121520000000001,0.0,0.15873,0.0,0.514874,0.735394,0.0,0.017019360000000004,0.22431600000000002,0.15702200000000002,0.0,0.1376514,0.0,0.1314392,0.262656,0.8257400000000001,0.0
4.4,0.004829980000000001,0.0,0.22507599999999997,0.0,0.5391880000000001,0.754344,0.0,0.015209560000000004,0.23186,0.12095460000000001,0.0,0.1847442,0.00312472,0.20053200000000004,0.11610120000000002,0.7759980000000001,0.0
4.44,0.0,0.0,0.34078400000000003,0.0,0.51632,0.687364,0.0,0.01464768,0.23809200000000003,0.1734804,0.0973924,0.239954,0.00432276,0.26217799999999997,0.053274800000000004,0.777738,0.021752
4.48,0.0,0.0,0.43074199999999996,0.0,0.4868140000000001,0.59838,0.0,0.06253220000000001,0.25558400000000003,0.23222200000000004,0.1189976,0.286254,0.0245214,0.335142,0.023014400000000004,0.7435860000000001,0.029543000000000003
4.52,0.0,0.0,0.45627000000000006,0.0,0.452398,0.48122800000000004,0.00501134,0.149616,0.274024,0.273458,0.15241300000000002,0.293008,0.05183720000000001,0.409364,0.01119102,0.51448,0.029543000000000003
4.56,0.0,0.0,0.42412199999999994,0.0,0.46026999999999996,0.44008,0.020473,0.25482400000000005,0.29056000000000004,0.24305200000000002,0.13515600000000003,0.291082,0.050639199999999995,0.42699400000000004,0.0225138,0.218396,0.007791039999999999
4.6,0.0,0.0,0.38138800000000006,0.0,0.46036400000000005,0.468366,0.038945400000000005,0.371846,0.29554400000000003,0.236448,0.16740560000000004,0.23345400000000002,0.0304406,0.395192,0.141623,0.039604,0.0078274
4.64,0.0,0.0,0.367392,0.0,0.472622,0.43039999999999995,0.062704,0.474396,0.320682,0.244088,0.1886856,0.20675400000000002,0.0,0.280314,0.23515000000000003,0.0,0.0374176
4.68,0.0,0.0,0.33019,0.0,0.476368,0.467634,0.0789184,0.549082,0.3189040000000001,0.32657400000000003,0.18835380000000002,0.1704146,0.0,0.1764294,0.286154,0.0,0.0719106
4.72,0.0,0.0,0.33914800000000006,0.0,0.48039600000000005,0.38961,0.06923560000000001,0.567032,0.325796,0.39916,0.1931516,0.1788198,0.0,0.1132366,0.24754,0.0,0.1059016
4.76,0.0,0.0,0.34317200000000003,0.0,0.488514,0.47535600000000006,0.07698080000000002,0.57421,0.32531400000000005,0.4513480000000001,0.24197400000000002,0.177175,0.0,0.0806308,0.21858,0.0,0.1100784
4.8,0.0,0.0,0.3662,0.0,0.504144,0.426066,0.0834922,0.57732,0.36050400000000005,0.43875000000000003,0.26130200000000003,0.1986602,0.0,0.0423874,0.24614599999999998,0.0,0.11465399999999999
4.84,0.0,0.0,0.353642,0.0,0.5565800000000001,0.4822600000000001,0.11610340000000002,0.6136400000000001,0.40609800000000007,0.43651599999999996,0.33830800000000005,0.235798,0.0,0.006602139999999999,0.297528,0.0,0.1166028
4.88,0.0,0.0,0.3654740000000001,0.0,0.6047640000000001,0.46065,0.1128248,0.609086,0.440062,0.45167599999999997,0.37939999999999996,0.25539400000000007,0.05018600000000001,0.0,0.3616980000000001,0.0,0.12929540000000003
4.92,0.0,0.0,0.378636,0.0,0.64353,0.509132,0.11141219999999999,0.6035360000000001,0.455954,0.501936,0.427666,0.23386600000000002,0.13020459999999998,0.0,0.40552000000000005,0.0,0.1349646
4.96,0.0,0.0,0.42047999999999996,0.0,0.67272,0.516294,0.09492280000000002,0.583778,0.455454,0.514292,0.431522,0.1731568,0.1803064,0.0,0.43967,0.0,0.1253506
5.0,0.0,0.0,0.432886,0.0,0.6813980000000001,0.523958,0.10577780000000002,0.5898720000000001,0.47013800000000006,0.550358,0.432512,0.14224840000000002,0.20046,0.0,0.459676,0.0,0.1299294
5.04,0.0,0.0,0.42367400000000005,0.0,0.6952780000000001,0.4938280000000001,0.11599959999999998,0.6324740000000001,0.483112,0.54418,0.44010600000000005,0.12438480000000002,0.15017120000000003,0.0,0.47142599999999996,0.0,0.1313248
