time,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r
1.04,0.063102,0.0,0.0,0.11719440000000002,0.025027800000000003,0.0,0.0,0.0,0.0,0.09347620000000001,0.398388,0.11738360000000002,0.03576,0.0,0.15925260000000002,0.0,0.0
1.08,0.0509748,0.0,0.0,0.097337,0.0253318,0.0,0.0,0.0,0.0,0.0927594,0.4092,0.1334552,0.020744000000000002,0.0,0.16903259999999998,0.0,0.0
1.12,0.056148,0.0,0.0,0.08767620000000001,0.0278244,0.0,0.0,0.0,0.0,0.0998256,0.414296,0.14089000000000002,0.013416820000000003,0.0,0.1829406,0.0,0.0
1.16,0.054803199999999996,0.0,0.0,0.06592600000000001,0.037542400000000004,0.0,0.0,0.0,0.0,0.111352,0.40825,0.145176,0.05324800000000001,0.0,0.20203000000000004,0.0,0.0
1.2,0.0776252,0.0,0.0,0.0759578,0.0382498,0.0,0.0,0.0,0.0,0.1202632,0.40983,0.179037,0.075419,0.0,0.19403,0.00439426,0.0
1.24,0.07878220000000001,0.0,0.0,0.07249520000000001,0.0447902,0.0,0.0,0.0,0.0,0.11207080000000001,0.40411199999999997,0.21419200000000005,0.0665314,0.0,0.1924676,0.00439426,0.0
1.28,0.0698598,0.0,0.0,0.0838814,0.045735200000000004,2.35598e-05,0.0,0.0,0.0,0.12259420000000001,0.40840600000000005,0.22414,0.0337854,0.0,0.17403900000000003,0.00439426,0.0
1.32,0.0538588,0.0,0.0,0.0713078,0.0476896,2.35598e-05,0.0,0.0,0.0,0.09599120000000001,0.44482599999999994,0.18994740000000002,0.04692180000000001,0.0,0.18445880000000003,0.038537800000000004,0.0
1.36,0.0459948,0.0,0.0,0.0745692,0.037196,2.35598e-05,0.0,0.0023876,0.0,0.09690120000000002,0.47107000000000004,0.18604040000000002,0.0683316,0.001326626,0.18331340000000002,0.0698188,0.0
1.4,0.053188000000000006,0.0,0.0,0.073069,0.0269702,0.0,0.0,0.0023876,0.0,0.0857282,0.489622,0.1608966,0.058769600000000005,0.001326626,0.18780700000000003,0.0698188,0.0
1.44,0.059065400000000004,0.0,0.0,0.07436859999999999,0.0200606,0.0,0.0,0.0023876,0.0,0.09574520000000002,0.48972800000000005,0.1644246,0.0234622,0.001326626,0.15968680000000002,0.0312808,0.0
1.48,0.06446980000000001,0.0,0.0,0.076144,0.013043820000000001,0.0,0.0,0.0,0.0,0.09304660000000001,0.48950800000000005,0.134997,0.024031,0.0,0.15796,0.0,0.0
1.52,0.0646926,0.0,0.0,0.0780086,0.011358060000000001,0.0,0.0,0.004542900000000001,0.0,0.0988624,0.487946,0.1580868,0.061855400000000005,0.0,0.15027500000000002,0.0,0.0
1.56,0.0794044,0.0,0.0,0.08444520000000001,0.01815622,0.0,0.0,0.004965600000000001,0.0,0.10123200000000002,0.472326,0.1485214,0.1020988,0.0,0.1597288,0.0,0.0
1.6,0.0853296,0.0,0.0,0.07497279999999999,0.021366,0.0,0.0,0.004965600000000001,0.0,0.09393040000000002,0.47897,0.15796880000000002,0.0950196,0.0025924200000000002,0.1781894,0.00422186,0.0
1.64,0.08100560000000001,0.0,0.0,0.05173320000000001,0.01651656,0.0,0.0,0.0082749,0.0,0.09293100000000001,0.47128600000000004,0.16888599999999998,0.0723996,0.00373866,0.1723984,0.00422186,0.0
1.68,0.0708902,0.0,0.0,0.0448798,0.006528180000000001,0.0,0.0,0.007852200000000002,0.0,0.0800146,0.473196,0.16969900000000004,0.0489528,0.00373866,0.18712240000000002,0.00422186,0.0
1.72,0.070963,0.0,0.0,0.0370372,0.007797020000000001,0.0,0.0,0.007852200000000002,0.0,0.0566084,0.4183680000000001,0.15934500000000001,0.06689260000000001,0.00114624,0.15103260000000002,0.00820992,0.0
1.76,0.06225920000000001,0.0,0.0,0.04363500000000001,0.01174526,0.0,0.0,0.0,0.0,0.018761520000000004,0.39763800000000005,0.1344434,0.09151219999999999,0.001110712,0.14916680000000002,0.00820992,0.0
1.8,0.055507600000000004,0.0,0.0,0.0272872,0.011883800000000002,0.0,0.0,0.0,0.0,0.001361334,0.339224,0.1301118,0.10310340000000001,0.001110712,0.1329448,0.014544960000000003,0.0
1.84,0.046941800000000006,0.0,0.0,0.031101999999999998,0.00880788,0.0,0.0,0.0026663599999999996,0.0,0.005808819999999999,0.33564400000000005,0.108186,0.086605,0.00295116,0.153674,0.025581,0.0
1.88,0.054853599999999995,0.0,0.0,0.0240024,0.00369442,0.0,0.0,0.0026663599999999996,0.0,0.00766524,0.3311680000000001,0.10457860000000002,0.05882880000000001,0.0018404580000000001,0.15641760000000002,0.025581,0.0
1.92,0.061409399999999996,0.0,0.0,0.06415380000000001,0.013019660000000002,0.0,0.0,0.0026663599999999996,0.0,0.0465058,0.370202,0.09548700000000002,0.0499494,0.0018404580000000001,0.1782926,0.0506922,0.0
1.96,0.06842560000000002,0.0,0.0,0.072302,0.014782660000000001,0.0,0.0,0.0,0.0,0.06871619999999999,0.38812599999999997,0.11314640000000001,0.038288800000000005,0.0,0.1755236,0.0314464,0.0
2.0,0.07854280000000001,0.0,0.0,0.09538760000000002,0.015288560000000001,0.0,0.0,0.0,0.0,0.11115600000000002,0.417312,0.10483200000000002,0.0450798,0.0,0.17904060000000002,0.0314464,0.0
2.04,0.0864374,0.0,0.0,0.0750862,0.014538620000000002,0.0,0.0,0.0,0.0,0.1091,0.428724,0.1283434,0.0394978,0.0,0.1531982,0.0,0.0
2.08,0.09104380000000001,0.0,0.0,0.0708124,0.011372939999999998,0.0,0.0,0.0023706200000000004,0.0,0.119528,0.450522,0.1210224,0.04112260000000001,0.0,0.1322158,0.0,0.0
2.12,0.09270360000000001,0.0,0.0,0.0541438,0.016732220000000003,0.0,0.0,0.0023706200000000004,0.0,0.09369360000000002,0.42808,0.16942220000000002,0.055301,0.0,0.1252666,0.0,0.0
2.16,0.09626420000000001,0.0,0.0,0.052462,0.00658448,0.0,0.0,0.0023706200000000004,0.0,0.07523740000000001,0.402626,0.1575204,0.07688460000000001,0.0,0.1578588,0.01342602,0.0
2.2,0.10167120000000002,0.0,0.0,0.0701258,0.01155524,0.0,0.0,0.0,0.0,0.0544354,0.416492,0.1788144,0.1071706,0.0,0.1817164,0.01342602,0.0
2.24,0.108117,0.0,0.0,0.0908658,0.009743620000000001,0.0,0.0,0.0,0.0,0.0729354,0.43583600000000006,0.152516,0.0854318,0.0,0.19025160000000002,0.022732600000000006,0.0
2.28,0.1037118,0.0,0.0,0.09550920000000002,0.01049596,0.0,0.0,0.0,0.0,0.0902472,0.485694,0.145914,0.061606600000000004,0.0,0.16679560000000004,0.009306680000000001,0.0
2.32,0.10536600000000002,0.0,0.0,0.08568500000000001,0.01087904,0.0,0.0,0.0,0.0,0.10359760000000001,0.483298,0.141338,0.05475300000000001,0.0,0.15442540000000002,0.009306680000000001,0.0
2.36,0.0991306,0.0,0.0,0.0938124,0.0158133,0.0,0.0,0.0,0.0,0.08740520000000002,0.479346,0.1137576,0.057212,0.0,0.1628698,0.0,0.0
2.4,0.0986158,0.0,0.0,0.0863506,0.026741,0.0,0.0,0.0019194980000000002,0.0,0.07656420000000001,0.44774,0.115589,0.0657824,0.0,0.17561759999999998,0.01609756,0.0
2.44,0.09326540000000001,0.0,0.0,0.079814,0.0266994,0.0,0.0,0.0019194980000000002,0.0,0.0665406,0.438982,0.0948916,0.0464754,0.0,0.18583720000000004,0.01609756,0.0
2.48,0.0962572,0.0,0.0,0.09339040000000001,0.026019000000000004,0.0,0.0,0.0019194980000000002,0.0,0.07890580000000001,0.4247640000000001,0.10600140000000001,0.0336318,0.0,0.219968,0.0488424,0.0
2.52,0.0854148,0.0,0.0,0.14763120000000002,0.021864800000000004,0.0,0.0,0.0,0.0,0.0751668,0.42051800000000006,0.0672216,0.031842800000000004,0.0,0.271412,0.05758939999999999,0.0
2.56,0.0938056,0.0,0.0,0.205778,0.02306,0.0,0.0,0.0,0.0,0.080304,0.38979,0.0721392,0.0265916,0.0,0.35648,0.10358100000000002,0.0
2.6,0.0932372,0.0,0.0,0.206358,0.0213352,0.0,0.0,0.01611748,0.0,0.09111020000000002,0.395382,0.05851300000000001,0.0256974,0.0,0.40790800000000005,0.08945860000000001,0.0
2.64,0.10379180000000002,0.0,0.0,0.1752792,0.0181818,0.0,0.0,0.040786600000000006,0.0,0.1292308,0.36352000000000007,0.10333840000000001,0.007231760000000001,0.0,0.44724800000000003,0.1028698,0.0
2.68,0.12036780000000001,0.0,0.0,0.0964396,0.013267300000000003,0.0,0.0,0.049998400000000005,0.0,0.1749986,0.34741800000000006,0.0771518,0.0,0.0,0.458226,0.09607520000000001,0.0
2.72,0.1491078,0.0,0.0,0.044172600000000006,0.0059652,0.0,0.0,0.0459528,0.0,0.17702759999999998,0.35203000000000007,0.054796000000000004,0.0,0.0,0.495134,0.1275784,0.0
2.76,0.18188320000000002,0.0,0.0,0.0,0.001592894,0.0,0.0,0.036059600000000004,0.0,0.1732768,0.369964,0.0149764,0.0,0.0,0.486222,0.1030314,0.0
2.8,0.20201,0.0,0.0,0.0,0.0,0.0,0.0,0.038356,0.0,0.16882680000000003,0.408716,0.0203066,0.0,0.0,0.5081600000000001,0.11655,0.0
2.84,0.22675,0.0,0.0,0.0,0.0,0.0,0.0,0.04111680000000001,0.0,0.213188,0.36439400000000005,0.0203066,0.0,0.0,0.508512,0.106466,0.0
2.88,0.24825200000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.059125399999999995,0.0,0.257572,0.338746,0.01876382,0.0,0.0,0.5653580000000001,0.17378740000000004,0.0
2.92,0.267722,0.0,0.0,0.0,0.0,0.0,0.0,0.06552580000000001,0.0,0.301462,0.32071200000000005,0.0226272,0.0,0.0,0.6226860000000001,0.21801800000000002,0.0
2.96,0.270378,0.0,0.0,0.0,0.0,0.0,0.0,0.0665,0.0,0.331336,0.352802,0.0226272,0.0,0.0,0.66925,0.23636400000000002,0.0
3.0,0.26201800000000003,0.0,0.0,0.0216744,0.0,0.0,0.0,0.046989,0.0,0.29675599999999996,0.355654,0.0342888,0.0,0.0,0.7065800000000001,0.27169400000000005,0.0
3.04,0.25587200000000004,0.0,0.0,0.031156999999999997,0.0,0.0,0.0,0.0511886,0.0,0.268324,0.36987400000000004,0.0279458,0.0,0.0,0.6873260000000001,0.281738,0.0
3.08,0.24561000000000002,0.0,0.0,0.0491134,0.0,0.00430142,0.0,0.062065200000000015,0.0,0.204072,0.358806,0.036592,0.0,0.0,0.664262,0.349122,0.0
3.12,0.239448,0.0,0.0,0.027439000000000005,0.0,0.00430142,0.0,0.056492200000000006,0.0,0.208492,0.41517000000000004,0.0685908,0.0,0.0,0.6412000000000001,0.34109,0.0
3.16,0.227128,0.0,0.0,0.0179565,0.0,0.00430142,0.0,0.0631354,0.0,0.21517,0.382732,0.0828384,0.0,0.0,0.6424940000000001,0.33579000000000003,0.0
3.2,0.22755200000000003,0.0,0.0,0.0254254,0.0,0.0147973,0.0,0.05873040000000001,0.0,0.24897000000000002,0.39036800000000005,0.08068940000000001,0.0,0.0,0.6355180000000001,0.267862,0.0
3.24,0.209868,0.0,0.0,0.0254254,0.0,0.0147973,0.0,0.05102979999999999,0.0,0.243538,0.32927400000000007,0.0466362,0.0,0.0,0.59974,0.26516599999999996,0.0
3.28,0.17516060000000003,0.0,0.0,0.0254254,0.0,0.021748000000000003,0.0,0.022278400000000004,0.0,0.21464400000000003,0.332406,0.0429816,0.0,0.0,0.549666,0.25666000000000005,0.0
3.32,0.09528320000000001,0.0,0.0,0.040954000000000004,0.00638494,0.0336156,0.0,0.010708200000000001,0.0,0.15703120000000004,0.3278480000000001,0.057989000000000006,0.0,0.0,0.494652,0.23007200000000003,0.0
3.36,0.0421566,0.0,0.0,0.09398719999999999,0.00820022,0.0351162,0.0,0.010708200000000001,0.0,0.1285248,0.33169800000000005,0.0961478,0.0,0.0,0.468056,0.1831192,0.0
3.4,7.002560000000001e-06,0.0,0.0,0.15565120000000002,0.0228834,0.028165600000000002,0.0,0.0221906,0.0,0.1326322,0.346002,0.12124660000000001,0.0,0.0,0.456954,0.1465022,0.0
3.44,7.002560000000001e-06,0.0,0.0,0.18003200000000003,0.0331996,0.01768912,0.0,0.0271978,0.0,0.1312894,0.34167600000000004,0.1369672,0.0,0.0,0.46198,0.1557232,0.0
3.48,0.00806604,0.0,0.0,0.16418540000000004,0.0469374,0.016188400000000002,0.0,0.04543520000000001,0.0,0.13591240000000002,0.362676,0.11365399999999999,0.0,0.0,0.45437000000000005,0.1449196,0.0
3.52,0.00806604,0.0,0.0,0.16561099999999998,0.0436568,0.019665639999999998,0.0,0.041986800000000005,0.0,0.11135620000000002,0.35535400000000006,0.10023660000000001,0.0,0.0,0.456124,0.1590356,0.0
3.56,0.00806604,0.0,0.0,0.173183,0.0519674,0.029716199999999998,0.0,0.0478224,0.0,0.136473,0.351222,0.08687260000000001,0.0,0.0,0.46780599999999994,0.190166,0.0
3.6,0.0,0.0,0.0,0.218998,0.0624358,0.049422200000000006,0.0,0.039479600000000004,0.0,0.14500500000000002,0.3392280000000001,0.08921879999999999,0.0,0.0,0.46421599999999996,0.24826000000000004,0.0
3.64,0.0,0.0,0.0,0.222676,0.0833582,0.1147314,0.0,0.047358800000000006,0.0,0.17643380000000003,0.33259800000000006,0.09201520000000002,0.0,0.0,0.460366,0.290848,0.0
3.68,0.0,0.0,0.0,0.21206999999999998,0.0884524,0.12337180000000002,0.0,0.0337402,0.0,0.17851840000000002,0.34139400000000003,0.08950940000000002,0.0,0.0,0.45174000000000003,0.27694799999999997,0.0
3.72,0.0,0.0,0.0,0.1843932,0.0871978,0.1299452,0.0,0.023845400000000003,0.0,0.1822142,0.380286,0.0697928,0.0,0.0,0.47442800000000007,0.25438400000000005,0.0
3.76,0.0,0.0,0.0,0.17949800000000002,0.0795632,0.10047780000000002,0.0,0.00793246,0.0,0.16814880000000001,0.359982,0.047784,0.0,0.0,0.46500199999999997,0.24127600000000002,0.0
3.8,0.0,0.0,0.0,0.20305400000000004,0.0696056,0.08661700000000001,0.0,0.0,0.0,0.17252140000000002,0.345516,0.0568232,0.0,0.0,0.444952,0.243978,0.0
3.84,0.0,0.0,0.0,0.23296799999999998,0.060274799999999996,0.067398,0.0,0.011364220000000001,0.0,0.1468938,0.32755,0.0469634,0.0,0.0,0.447526,0.26035800000000003,0.0
3.88,0.0,0.0,0.0,0.25381800000000004,0.0565124,0.0379996,0.0,0.011364220000000001,0.0,0.1499964,0.348672,0.031080200000000002,0.0,0.0,0.475758,0.225736,0.0
3.92,0.0,0.0,0.0,0.23594,0.06204380000000001,0.043733,0.0,0.028464600000000003,0.0,0.1555164,0.37243400000000004,0.013012860000000001,0.0,0.0,0.47177800000000003,0.24723599999999998,0.0
3.96,0.0,0.0,0.0,0.19485840000000001,0.06283300000000001,0.039654600000000005,0.0,0.0320044,0.0038485600000000004,0.20998000000000003,0.34931,0.0331332,0.0,0.0,0.4559480000000001,0.1998498,0.0
4.0,0.0,0.0,0.0,0.16696500000000003,0.0890538,0.056284400000000005,0.0,0.0558318,0.03348980000000001,0.25016,0.303334,0.047592600000000006,0.005541860000000001,0.0,0.407104,0.1529636,0.0
4.04,0.0,0.0,0.0,0.16489200000000004,0.11314040000000002,0.0528544,0.0,0.0763874,0.07759300000000001,0.27687,0.21881,0.0449754,0.032595400000000004,0.0,0.39777400000000007,0.0710564,0.0
4.08,0.0,0.0,0.0,0.17257480000000003,0.16729740000000004,0.0756108,0.0,0.1023346,0.13214860000000003,0.28803400000000007,0.15999560000000002,0.0241696,0.054311,0.0,0.38576800000000006,0.0282022,0.0
4.12,0.0,0.0,0.0,0.1475036,0.19385580000000002,0.07635700000000001,0.0,0.09768100000000002,0.1737764,0.29451,0.1484118,0.00971022,0.1027964,0.0,0.39828,0.009545160000000002,0.0
4.16,0.0,0.0,0.0,0.093881,0.22150599999999998,0.0536536,0.0,0.09002660000000001,0.21396400000000002,0.302708,0.131599,0.0,0.1329564,0.0,0.401382,0.009545160000000002,0.0
4.2,0.0,0.0,0.0,0.061339000000000005,0.24610200000000002,0.05293140000000001,0.0,0.0656018,0.25391,0.34057000000000004,0.1250922,0.0,0.21469800000000003,0.0,0.408374,0.0,0.0
4.24,0.0,0.0,0.0,0.0350766,0.26301,0.04446100000000001,0.0,0.073021,0.29926200000000003,0.37535199999999996,0.1193714,0.0,0.236946,0.01091128,0.44363199999999997,0.0,0.0
4.28,0.0,0.0,0.0,0.022792800000000002,0.28458,0.1071256,0.0,0.0671162,0.33494,0.42404000000000003,0.12662879999999999,0.0,0.253964,0.024929200000000002,0.49835199999999996,0.0,0.0
4.32,0.0,0.0,0.0,0.0034953600000000003,0.29293800000000003,0.1414434,0.0,0.06586940000000001,0.3561080000000001,0.43473,0.11822280000000002,0.0,0.24020599999999998,0.0400326,0.5248940000000001,0.0,0.0
4.36,0.0,0.0,0.0,0.0,0.307032,0.18173840000000002,0.0,0.0484238,0.357952,0.41799000000000003,0.111338,0.0,0.261256,0.040208600000000004,0.54508,0.0,0.0
4.4,0.0,0.0,0.0,0.0,0.322428,0.186326,0.0,0.0344544,0.36371000000000003,0.387576,0.1302776,0.0,0.27691400000000005,0.038961,0.5492020000000001,0.0,0.0
4.44,0.0,0.0,0.0,0.0,0.33369000000000004,0.18214860000000002,0.0,0.0256268,0.37452,0.37658800000000003,0.1676698,0.0,0.26077,0.0400258,0.5717880000000001,0.0,0.0
4.48,0.0,0.0,0.0,0.0,0.34492800000000007,0.186005,0.0,0.042265000000000004,0.39506,0.370382,0.1770542,0.0,0.25486200000000003,0.04753520000000001,0.583312,0.0,0.0
4.52,0.0,0.0,0.0,0.0,0.346086,0.20328000000000002,0.0,0.040187200000000006,0.40464199999999995,0.37337200000000004,0.1678346,0.0,0.244608,0.05266680000000001,0.5868380000000001,0.0,0.0
4.56,0.0,0.0,0.0,0.0,0.344342,0.17614880000000002,0.0,0.04180020000000001,0.40702400000000005,0.36500400000000005,0.1633408,0.0,0.252908,0.0650764,0.579096,0.0,0.0
4.6,0.0,0.0,0.0,0.0,0.34992,0.17568340000000002,0.0,0.0299084,0.405652,0.3718680000000001,0.15856440000000002,0.0,0.251652,0.07882040000000001,0.550434,0.0,0.0
4.64,0.0,0.0,0.0,0.0,0.358236,0.1467842,0.00800132,0.0218588,0.40548000000000006,0.35827600000000004,0.15557680000000002,0.0,0.253876,0.09022920000000001,0.5346080000000001,0.023767,0.0
4.68,0.0,0.0,0.0,0.0,0.3682,0.16178920000000002,0.014091,0.014961259999999999,0.399894,0.36472000000000004,0.1259858,0.0,0.243614,0.08977740000000001,0.5170880000000001,0.023767,0.0
4.72,0.0,0.0,0.0,0.0,0.36354000000000003,0.16922020000000002,0.014091,0.001067276,0.39653800000000006,0.342206,0.13302100000000003,0.0,0.21652800000000003,0.07819520000000002,0.5062019999999999,0.023767,0.0
4.76,0.0,0.0,0.0,0.0,0.3728180000000001,0.14913620000000002,0.006089680000000001,0.01353876,0.383476,0.31154000000000004,0.1415286,0.0,0.19730000000000003,0.0683454,0.5155700000000001,0.0,0.0
4.8,0.0,0.0,0.0,0.0,0.399664,0.16714500000000002,0.0,0.04042300000000001,0.39427199999999996,0.298688,0.134389,0.0,0.1713594,0.0552056,0.5368440000000001,0.0,0.0
4.84,0.0,0.0,0.0,0.0,0.430446,0.16353520000000002,0.0,0.0535326,0.385074,0.28496000000000005,0.08492480000000001,0.0,0.12643520000000003,0.03758020000000001,0.553076,0.0,0.0
4.88,0.0,0.0,0.0,0.0,0.44341400000000003,0.18359900000000004,0.0,0.05214,0.373506,0.30816400000000005,0.0653054,0.0,0.0732382,0.026093,0.56975,0.01695994,0.0
4.92,0.0,0.0,0.0,0.0,0.44592400000000004,0.188979,0.0,0.045786400000000005,0.355534,0.313504,0.09725600000000001,0.0,0.04092300000000001,0.011107239999999999,0.5640240000000001,0.0373662,0.0
4.96,0.0,0.0,0.0,0.0,0.45873200000000003,0.1926604,0.0,0.06598180000000001,0.34524,0.309306,0.1812902,0.0,0.024582,0.00797398,0.597966,0.0373662,0.0
5.0,0.0,0.0,0.0,0.0,0.47777800000000004,0.200296,0.0,0.11118540000000002,0.344754,0.287328,0.16215620000000003,0.0,0.015148020000000002,0.0,0.6081840000000001,0.0204062,0.0
5.04,0.0,0.0,0.0,0.0,0.492942,0.20682,0.0,0.12407059999999999,0.32651600000000003,0.245228,0.115643,0.0,0.0018095239999999999,0.0,0.6318480000000001,0.0,0.0
5.08,0.0,0.0,0.0,0.010609380000000002,0.499102,0.21511999999999998,0.0,0.140602,0.317116,0.23645200000000002,0.064344,0.0,0.0,0.0,0.6495920000000001,0.0,0.0
5.12,0.0,0.0,0.0,0.010609380000000002,0.5102920000000001,0.235072,0.0,0.13791260000000002,0.300866,0.21893400000000002,0.0932588,0.0051392,0.0,0.0,0.6710240000000001,0.0,0.0
5.16,0.0,0.0,0.0,0.010609380000000002,0.511752,0.24010599999999999,0.0,0.1455794,0.298278,0.223352,0.12202200000000002,0.0051392,0.0,0.0,0.6887500000000001,0.0,0.0
5.2,0.0,0.0,0.0,0.012451980000000001,0.5073540000000001,0.228678,0.0,0.146448,0.28787,0.197859,0.09523680000000001,0.0051392,0.0,0.0,0.7032120000000001,0.0,0.0
5.24,0.0,0.0,0.0,0.018269720000000003,0.49843000000000004,0.21087599999999998,0.0,0.1731828,0.299682,0.1915998,0.1222592,0.0,0.0,0.0,0.730728,0.0034092800000000006,0.0
5.28,0.0,0.0,0.0,0.041596400000000006,0.503216,0.20378400000000002,0.0,0.213016,0.298912,0.136823,0.1837216,0.0,0.0,0.0,0.7030620000000001,0.0034092800000000006,0.0
5.32,0.0,0.0,0.0,0.035248600000000005,0.512718,0.20320000000000002,0.0,0.235306,0.31342800000000004,0.1250514,0.29704400000000003,0.0,0.0,0.0,0.6882980000000001,0.0034092800000000006,0.0
5.36,0.0,0.0,0.0,0.04251,0.5113280000000001,0.205464,0.00483932,0.210218,0.299092,0.13407480000000002,0.34940800000000005,0.026222000000000002,0.0,0.0,0.614646,0.0,0.0
5.4,0.0,0.0,0.0,0.0263586,0.50048,0.20149400000000003,0.00846932,0.1934294,0.306052,0.18035259999999997,0.354186,0.026222000000000002,0.0,0.0,0.639924,0.0,0.0
