time,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r
1.56,0.0,0.0,0.236948,0.0,0.33798,0.5031760000000001,0.0,0.18791560000000002,0.281488,0.0917972,0.0,0.1375412,0.08661020000000001,0.0,0.572712,0.121797,0.0
1.6,0.0,0.0,0.24026200000000003,0.0,0.35137,0.5331940000000001,0.0,0.19439,0.294148,0.08488459999999999,0.0,0.15885320000000003,0.0847268,0.0,0.537394,0.08502200000000001,0.0
1.64,0.0,0.0,0.23420200000000002,0.0,0.35417000000000004,0.526584,0.0,0.197384,0.30414800000000003,0.078252,0.0,0.1559518,0.0773274,0.0,0.555694,0.1130008,0.0
1.68,0.0,0.0,0.21515400000000004,0.0,0.360956,0.526574,0.0,0.20384000000000002,0.300288,0.0869456,0.0,0.16249360000000002,0.0930802,0.0,0.534746,0.1397738,0.0
1.72,0.0,0.0,0.207268,0.0,0.373876,0.527794,0.0,0.22502200000000003,0.31703400000000004,0.1026806,0.0,0.1531946,0.11550040000000002,0.0,0.538164,0.15269780000000002,0.0
1.76,0.0,0.0,0.210146,0.0,0.376674,0.5497219999999999,0.0,0.20985800000000002,0.311732,0.1230928,0.0,0.1657434,0.1513852,0.0,0.523684,0.1169724,0.0
1.8,0.0,0.0,0.20261,0.0,0.37588,0.565268,0.006278980000000001,0.20256400000000002,0.327982,0.1174588,0.0,0.18059599999999998,0.1674532,0.0,0.5394960000000001,0.09390620000000001,0.0
1.84,0.0,0.0,0.19729900000000003,0.0,0.3765180000000001,0.565832,0.006278980000000001,0.203196,0.32703000000000004,0.129285,0.0,0.1714266,0.169501,0.0,0.549332,0.07827920000000001,0.0
1.88,0.0,0.0,0.20513800000000001,0.0,0.372358,0.5405000000000001,0.00766612,0.212646,0.33245,0.10853280000000001,0.0,0.1467368,0.15780360000000002,0.0,0.5424640000000001,0.08765600000000001,0.0
1.92,0.0,0.0,0.221074,0.0,0.37158599999999997,0.5036140000000001,0.0013871380000000002,0.19893880000000003,0.332166,0.0944426,0.0,0.11857580000000001,0.1401194,0.0,0.5327700000000001,0.0823748,0.0
1.96,0.0,0.0,0.225458,0.0,0.36565000000000003,0.4886980000000001,0.0013871380000000002,0.1758892,0.329944,0.059237399999999996,0.0,0.13912280000000002,0.1271374,0.0,0.518836,0.09484540000000002,0.0
2.0,0.0,0.0,0.21125,0.0,0.36794400000000005,0.48354,0.0,0.1564492,0.3364480000000001,0.033257800000000004,0.0,0.14258040000000002,0.1402336,0.0,0.5184840000000001,0.10294520000000001,0.0
2.04,0.0,0.0,0.1956276,0.0,0.370382,0.493622,0.0,0.1428452,0.333626,0.008627880000000001,0.0,0.1440982,0.129899,0.0,0.5329119999999999,0.10688560000000001,0.0
2.08,0.0,0.0,0.196278,0.0,0.37516400000000005,0.46068600000000004,0.0,0.11578600000000001,0.34139600000000003,0.0,0.0,0.1214068,0.1423384,0.0,0.5575180000000001,0.10573700000000003,0.0
2.12,0.0,0.0,0.191028,0.0,0.382016,0.47408800000000006,0.0,0.10974440000000002,0.346044,0.0010225520000000001,0.0,0.1209708,0.1352586,0.0,0.5675020000000001,0.11998040000000001,0.0
2.16,0.0,0.0,0.20719400000000002,0.0,0.377816,0.474942,0.0,0.0834574,0.350612,0.00821334,0.0,0.10717299999999999,0.1595392,0.0,0.5596300000000001,0.1428228,0.0
2.2,0.0,0.0,0.21563200000000002,0.0,0.37540400000000007,0.502066,0.0,0.0908308,0.350796,0.020240800000000003,0.0,0.0722878,0.16496360000000002,0.0,0.548326,0.13790120000000003,0.0
2.24,0.0,0.0,0.227438,0.0,0.359464,0.46620400000000006,0.0,0.0975146,0.342326,0.032778,0.0,0.056925800000000006,0.16949419999999998,0.001852636,0.542492,0.1360588,0.0
2.28,0.0,0.0,0.20711200000000002,0.0,0.35450400000000004,0.470536,0.0,0.1033422,0.33506800000000003,0.029614,0.0,0.07955220000000002,0.1653146,0.001852636,0.551706,0.1277972,0.0
2.32,0.0,0.0,0.19167580000000004,0.0,0.34975,0.45787000000000005,0.0,0.0985158,0.32979,0.01807398,0.0,0.09714860000000002,0.1468208,0.001852636,0.567462,0.14690920000000002,0.0
2.36,0.0,0.0,0.20535799999999998,0.0,0.36503,0.45424,0.0,0.09197700000000002,0.326946,0.00451414,0.0,0.10122200000000002,0.1296486,0.0,0.589662,0.1348444,0.0
2.4,0.0,0.0,0.23948800000000003,0.0,0.37670000000000003,0.41193,0.00558322,0.08261700000000001,0.32714400000000005,0.000487372,0.0,0.09496700000000002,0.11179059999999999,0.0,0.59182,0.158919,0.0
2.44,0.0,0.0,0.254278,0.0,0.37651199999999996,0.391764,0.01158058,0.0689318,0.32763800000000004,0.0,0.0,0.10797459999999999,0.1330792,0.000836232,0.595726,0.16582,0.0
2.48,0.0,0.0,0.252234,0.0,0.381876,0.3821780000000001,0.020016199999999998,0.0570642,0.32991400000000004,0.01020174,0.0,0.1091084,0.1489424,0.0018931280000000002,0.591314,0.205028,0.0
2.52,0.0,0.0,0.24326,0.0,0.38647600000000004,0.4011080000000001,0.023293800000000003,0.06876120000000001,0.341002,0.028236800000000003,0.0,0.1206502,0.1641516,0.0026223400000000008,0.59783,0.22204200000000004,0.0
2.56,0.0,0.0,0.24685200000000004,0.0,0.400134,0.420142,0.01729638,0.08287860000000001,0.3502,0.06139180000000001,0.0,0.101101,0.1580298,0.0031877800000000007,0.5985980000000001,0.224518,0.0
2.6,0.0,0.0,0.23904200000000003,0.0,0.40006800000000003,0.45274000000000003,0.00886082,0.1064706,0.367792,0.07116399999999999,0.0,0.10406100000000001,0.1352082,0.00861566,0.593744,0.205192,0.0
2.64,0.0,0.0,0.253856,0.0,0.394186,0.45937400000000006,0.0,0.10800379999999998,0.3695280000000001,0.0703454,0.0,0.0762332,0.129504,0.012415160000000001,0.5909780000000001,0.18706580000000003,0.0
2.68,0.0,0.0,0.25404200000000005,0.0,0.391032,0.46786400000000006,0.0,0.10863320000000001,0.364392,0.046967600000000005,0.0,0.08642340000000001,0.1067438,0.023391,0.579404,0.19007280000000001,0.0
2.72,0.0,0.0,0.257938,0.0,0.39775400000000005,0.5049119999999999,0.0,0.11131920000000001,0.37559400000000004,0.0557338,0.0,0.09602200000000001,0.1211142,0.025123400000000004,0.564804,0.1970728,0.0
2.76,0.0,0.0,0.22367599999999999,0.0,0.40337,0.49871800000000005,0.024788000000000004,0.1172302,0.379622,0.04955380000000001,0.0,0.0838118,0.11708879999999999,0.03970800000000001,0.539698,0.22010200000000002,0.0658878
2.8,0.0,0.0,0.19299240000000004,0.0,0.39827,0.48011200000000004,0.0259536,0.13850559999999998,0.401972,0.063834,0.0,0.0779646,0.1282622,0.039647,0.53044,0.2538,0.183295
2.84,0.0,0.0,0.15603,0.0,0.37328000000000006,0.39807400000000004,0.0259536,0.135076,0.394866,0.03509400000000001,0.0,0.0342828,0.1388368,0.049247200000000005,0.528914,0.32331200000000004,0.325326
2.88,0.0,0.0,0.1398788,0.0,0.36409,0.36315000000000003,0.001165484,0.1412628,0.41040400000000005,0.050605800000000006,0.0,0.044101800000000003,0.1447722,0.052454,0.5559459999999999,0.31692200000000004,0.38963000000000003
2.92,0.0,0.0,0.1332124,0.0,0.354782,0.328212,0.0,0.147396,0.41327600000000003,0.0723794,0.0,0.0227562,0.12380260000000001,0.08401920000000002,0.583484,0.34151,0.391986
2.96,0.0,0.0,0.135628,0.0,0.37648800000000004,0.31970600000000005,0.0,0.18480680000000002,0.431084,0.1273788,0.0,0.04096720000000001,0.1119546,0.11767840000000002,0.6341019999999999,0.37267800000000006,0.356986
3.0,0.0,0.0,0.147626,0.0,0.391996,0.343548,0.0,0.209726,0.441838,0.14349620000000002,0.0,0.01821096,0.1288964,0.12332000000000001,0.674514,0.48278600000000005,0.334396
3.04,0.0,0.0,0.17522919999999997,0.0,0.41061400000000003,0.35049,0.0,0.24779400000000004,0.443576,0.1320262,0.0,0.01821096,0.1280588,0.10611520000000002,0.7125480000000001,0.479226,0.318172
3.08,0.0,0.0,0.18266759999999999,0.0,0.41608599999999996,0.39358400000000004,0.0,0.24855400000000005,0.43701600000000007,0.122809,0.0,0.0,0.13649360000000002,0.0779852,0.7190380000000001,0.44181800000000004,0.304972
3.12,0.0,0.0,0.1788398,0.0,0.417814,0.37450800000000006,0.009886160000000001,0.264418,0.41923000000000005,0.1257938,0.0,0.01209792,0.1378918,0.0681288,0.725352,0.374738,0.302348
3.16,0.0,0.0,0.1667442,0.0,0.4294800000000001,0.36396800000000007,0.0232048,0.23946,0.41402199999999995,0.1264622,0.0,0.025792600000000006,0.1294104,0.0779784,0.659942,0.343456,0.30317400000000005
3.2,0.0,0.0,0.15323360000000003,0.0,0.43176600000000004,0.322172,0.0389918,0.22289400000000004,0.40301000000000003,0.08068,0.0,0.062341400000000005,0.10805040000000002,0.06578640000000001,0.6412680000000001,0.275828,0.30545400000000006
3.24,0.0,0.0,0.1574396,0.0,0.43642800000000004,0.346202,0.046138000000000005,0.20707400000000004,0.392592,0.0377988,0.0,0.05024340000000001,0.09299200000000002,0.06858020000000001,0.624002,0.1767498,0.301314
3.28,0.0,0.0,0.1533274,0.0,0.44360800000000006,0.40110400000000007,0.0422242,0.228024,0.383716,0.0509836,0.0,0.036548800000000006,0.1069338,0.052217000000000006,0.6831800000000001,0.18367740000000002,0.30038600000000004
3.32,0.0,0.0,0.18256860000000003,0.0,0.446322,0.45846200000000004,0.07021880000000001,0.226462,0.36595800000000006,0.06892720000000001,0.0,0.0,0.09509980000000001,0.0433782,0.687302,0.1598862,0.30615000000000003
3.36,0.0,0.0,0.1841282,0.0,0.45006199999999996,0.474916,0.0697692,0.1793452,0.35248,0.0771038,0.0,0.0,0.048213400000000003,0.0357202,0.7257500000000001,0.1569164,0.305238
3.4,0.0,0.0,0.19270240000000002,0.0,0.44504199999999994,0.44661,0.0818522,0.1134256,0.36263400000000007,0.055015200000000014,0.0,0.0,0.0533184,0.0434852,0.703192,0.1378588,0.304748
3.44,0.0,0.0,0.17811540000000003,0.0,0.45348800000000006,0.415306,0.0591352,0.08222760000000001,0.373272,0.0370716,0.0,0.0,0.0332514,0.06982500000000001,0.7331880000000001,0.1475748,0.313696
3.48,0.0,0.0,0.160854,0.0,0.45663000000000004,0.39329800000000004,0.0425524,0.06473620000000001,0.39495600000000003,0.07308100000000001,0.0,0.0,0.0332514,0.0773438,0.674308,0.23470000000000002,0.32630400000000004
3.52,0.0,0.0,0.1485446,0.0,0.4689480000000001,0.42529000000000006,0.0210644,0.051808400000000004,0.40347800000000006,0.08956540000000002,0.00034177000000000003,0.0,0.0,0.06781340000000001,0.645904,0.268748,0.341866
3.56,0.0,0.0,0.15596480000000001,0.0,0.48940400000000006,0.470572,0.0,0.020810000000000002,0.42706200000000005,0.110724,0.00034177000000000003,0.0625298,0.0,0.05192720000000001,0.650544,0.222094,0.38163
3.6,0.0,0.0,0.17209560000000002,0.0,0.5125080000000001,0.501672,0.0,0.0295706,0.43889,0.0759166,0.03885,0.065249,0.0,0.0763004,0.7099580000000001,0.23717200000000005,0.43324999999999997
3.64,0.0,0.0,0.17502360000000003,0.0,0.5452940000000001,0.579306,0.0,0.0461878,0.431858,0.041886400000000004,0.0596166,0.065249,0.0,0.14403680000000002,0.7082960000000001,0.235784,0.40126800000000007
3.68,0.0,0.0,0.17308880000000004,0.0,0.5720080000000001,0.586706,0.0,0.082499,0.422248,0.07699620000000001,0.0596166,0.016892020000000004,0.0,0.22510200000000002,0.635278,0.235784,0.25068
3.72,0.0,0.0,0.167163,0.0,0.5843480000000001,0.613172,0.0086961,0.0664978,0.435702,0.06484820000000001,0.021108400000000003,0.014172739999999998,0.0,0.27406200000000003,0.43721600000000005,0.1620784,0.08652620000000001
3.76,0.0,0.0,0.17900700000000003,0.0,0.5766380000000001,0.55256,0.0162623,0.048160600000000005,0.43714800000000004,0.06849,0.0,0.06201860000000001,0.0,0.275484,0.410676,0.0530814,0.0
3.8,0.0,0.0,0.18399740000000003,0.0,0.551682,0.548954,0.0233486,0.01488412,0.4347980000000001,0.07904720000000001,0.0,0.0530438,0.0,0.27678200000000003,0.4551180000000001,0.0530814,0.0
3.84,0.0,0.0,0.195318,0.0,0.559,0.54539,0.0253984,0.0648512,0.425084,0.11488940000000002,0.0,0.093819,0.0,0.272942,0.6168680000000001,0.0,0.0
3.88,0.0,0.0,0.19577880000000003,0.0,0.55637,0.5728340000000001,0.01783226,0.11299980000000001,0.43178199999999994,0.18052800000000002,0.0,0.1347856,0.0,0.27333599999999997,0.6476580000000001,0.0,0.0
3.92,0.0,0.0,0.207124,0.0,0.563584,0.579572,0.0332118,0.1708316,0.442574,0.1834,0.0,0.1547784,0.0,0.288106,0.6307740000000001,0.0,0.0
3.96,0.0,0.0,0.20590200000000003,0.0,0.555462,0.5776359999999999,0.0501182,0.20945000000000003,0.446054,0.19866740000000002,0.0,0.1643966,0.0,0.310524,0.6395580000000001,0.0,0.0
4.0,0.0,0.0,0.19837020000000002,0.0,0.5677180000000001,0.562038,0.0695612,0.262586,0.435682,0.1744466,0.0,0.16840940000000001,0.0,0.327998,0.6589,0.0,0.0
4.04,0.0,0.0,0.19343580000000005,0.0,0.58374,0.568712,0.0976088,0.30543000000000003,0.441554,0.1532474,0.0,0.1811912,0.0,0.294246,0.6930000000000001,0.0,0.0
4.08,0.0,0.0,0.20801,0.0,0.5909780000000001,0.583596,0.1245156,0.31152599999999997,0.4192040000000001,0.1986426,0.0,0.16513220000000003,0.0,0.286402,0.6852480000000001,0.0,0.0
4.12,0.0,0.0,0.23483600000000002,0.0,0.5842919999999999,0.5710700000000001,0.1625154,0.295658,0.41063199999999994,0.206926,0.0,0.0843556,0.0,0.24938,0.739364,0.0,0.0354602
4.16,0.0,0.0,0.25498400000000004,0.0,0.5568460000000001,0.5301159999999999,0.1524316,0.310226,0.394546,0.20584,0.0,0.0814194,0.0,0.24260400000000001,0.748608,0.0,0.1733888
4.2,0.00419304,0.0,0.26702400000000004,0.0,0.52373,0.48488600000000004,0.1344104,0.35930400000000007,0.40302800000000005,0.1271638,0.0,0.047085,0.0,0.21467999999999998,0.756364,0.0,0.324606
4.24,0.00419304,0.0,0.272802,0.0,0.491514,0.4554880000000001,0.1127764,0.380904,0.40269000000000005,0.0748208,0.0,0.047402400000000004,0.0,0.17922220000000003,0.702014,0.0,0.4410180000000001
4.28,0.00419304,0.0,0.27811,0.0,0.469126,0.490722,0.11918260000000001,0.328504,0.345962,0.0274088,0.0,0.01617222,0.0,0.14705900000000002,0.684358,0.0,0.427536
4.32,0.0,0.0,0.26873800000000003,0.0,0.46068600000000004,0.538542,0.11879800000000001,0.20584400000000003,0.276714,0.009581160000000002,0.05971300000000001,0.025039600000000002,0.0,0.07015700000000001,0.683854,0.0,0.39469
4.36,0.0,0.0,0.258746,0.0,0.452616,0.560038,0.1195676,0.11120139999999999,0.2183,0.0,0.165227,0.01442018,0.0,0.037211600000000004,0.661662,0.028600000000000004,0.353314
4.4,0.0,0.0,0.24573,0.0,0.469004,0.5742380000000001,0.0727316,0.13860940000000002,0.218568,0.0336124,0.32593400000000006,0.010613840000000001,0.0,0.0,0.714064,0.1171584,0.326026
4.44,0.0,0.0,0.250318,0.0,0.4838340000000001,0.5763980000000001,0.036578,0.1940946,0.243416,0.0399284,0.266222,0.001746506,0.0,0.000404316,0.79235,0.1171584,0.30626400000000004
4.48,0.0,0.0,0.24688,0.0,0.4970280000000001,0.592816,0.0,0.23834400000000003,0.27395400000000003,0.0740998,0.24834200000000003,0.0,0.0,0.006013300000000001,0.9059619999999999,0.21924000000000002,0.296372
4.52,0.0,0.0,0.23408400000000001,0.0,0.49953000000000003,0.57362,0.0,0.21495000000000003,0.322656,0.0404874,0.17537840000000002,0.0440696,0.0,0.006013300000000001,0.9419960000000002,0.13759780000000002,0.30516000000000004
4.56,0.0,0.0,0.21574400000000005,0.0,0.49747399999999997,0.54569,0.0,0.205196,0.35604,0.0590356,0.1945452,0.0485188,0.0,0.00560898,0.919956,0.13759780000000002,0.316618
4.6,0.0,0.0,0.19857560000000002,0.0,0.50509,0.52508,0.0,0.180025,0.386996,0.0339754,0.16674540000000002,0.11549399999999999,0.0,0.0,0.8813660000000001,0.00691578,0.330838
4.64,0.0,0.0,0.1913278,0.0,0.51337,0.541062,0.0,0.1718386,0.39536800000000005,0.0339754,0.1328734,0.12748540000000003,0.0,0.007736060000000002,0.8504660000000002,0.045983,0.334666
4.68,0.0,0.0,0.18072240000000003,0.0,0.518078,0.553356,0.0,0.18517540000000002,0.411806,0.00911124,0.1993776,0.1259616,0.0,0.009489700000000002,0.827314,0.18793500000000002,0.338876
4.72,0.0,0.0,0.18550380000000002,0.0,0.520152,0.55933,0.0,0.20305600000000001,0.41912000000000005,0.0,0.211098,0.15654040000000002,0.0,0.024414,0.8530099999999999,0.28731,0.33435800000000004
4.76,0.0,0.0,0.1637038,0.0,0.49825200000000003,0.5351600000000001,0.0,0.1897552,0.44288400000000006,0.0,0.269888,0.1613544,0.0,0.031411999999999995,0.8381860000000002,0.377922,0.33408800000000005
4.8,0.0,0.0,0.15515020000000002,0.0,0.492802,0.554156,0.0,0.1187358,0.45487000000000005,0.0410862,0.24016000000000004,0.21610400000000005,0.0,0.0296584,0.8454980000000001,0.36196800000000007,0.32991000000000004
4.84,0.0,0.0,0.12447180000000001,0.0,0.47983000000000003,0.568434,0.0,0.10467280000000001,0.46236800000000006,0.1074538,0.272026,0.24493600000000001,0.0,0.015305520000000001,0.8194980000000002,0.44536600000000004,0.33271000000000006
4.88,0.0,0.0,0.1283766,0.0,0.49350800000000006,0.527492,0.0,0.1090356,0.45349000000000006,0.15173720000000002,0.23243999999999998,0.31223400000000007,0.0,0.009120460000000002,0.7906219999999999,0.515174,0.33934000000000003
4.92,0.0,0.0,0.11714500000000001,0.0,0.501704,0.44319400000000003,0.0,0.132653,0.455616,0.11812280000000003,0.22749599999999998,0.35199800000000003,0.0,0.01044254,0.721764,0.498436,0.34372199999999997
4.96,0.0,0.0,0.1310842,0.0,0.523952,0.38421,0.0,0.12577200000000002,0.473912,0.0674728,0.1887228,0.31231000000000003,0.0,0.01230992,0.6723600000000001,0.39026800000000006,0.343164
5.0,0.0,0.0,0.132522,0.0,0.529468,0.42273800000000006,0.0,0.095038,0.47768600000000006,0.05095340000000001,0.1757736,0.292078,0.0,0.011566800000000002,0.6342240000000001,0.245192,0.34549199999999997
5.04,0.0,0.0,0.1524078,0.0,0.53045,0.44972400000000007,0.0,0.11417600000000001,0.48784400000000006,0.0812388,0.226282,0.32241000000000003,0.0,0.01859364,0.609276,0.22518400000000002,0.347842
5.08,0.0,0.0,0.15780700000000003,0.0,0.528904,0.47911000000000004,0.0,0.07393860000000001,0.48827800000000005,0.10155780000000002,0.21519400000000002,0.33544,0.0,0.038494,0.627928,0.241518,0.35218400000000005
5.12,0.0,0.0,0.1551146,0.0,0.534962,0.5029,0.0,0.1068784,0.49227,0.07739180000000001,0.21061200000000002,0.34749,0.0,0.0405092,0.629708,0.269332,0.35167000000000004
