time,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r
0.64,0.0,0.0,0.01753794,0.0,0.15761060000000002,0.1635706,0.0,0.1158784,0.19809880000000002,0.083318,0.01099948,0.011651,0.0,0.12950540000000002,0.6230640000000001,0.023532800000000003,0.009082680000000001
0.68,0.0,0.0,0.0301002,0.0,0.1726994,0.1648016,0.0,0.1398534,0.20940599999999998,0.0500506,0.01704736,0.013063219999999999,0.0,0.0831636,0.60667,0.01619358,0.00986394
0.72,0.0,0.0,0.0301002,0.0,0.18849680000000002,0.1819118,0.0,0.1787528,0.22514599999999999,0.026868400000000004,0.021332,0.025298400000000006,0.0,0.0355588,0.6278400000000001,0.0335762,0.008075360000000002
0.76,0.0,0.0,0.019566700000000003,0.0,0.20510599999999998,0.204058,0.0,0.1957412,0.22433200000000003,0.022976200000000002,0.010332500000000001,0.028204600000000003,0.0,0.031104,0.68332,0.027875200000000003,0.01424474
0.8,0.0,0.0,0.01182368,0.0,0.20406000000000002,0.195386,0.0,0.1821404,0.23309599999999997,0.0269246,0.00428462,0.0267924,0.0,0.027632800000000002,0.6674660000000001,0.017382579999999998,0.01822432
0.84,0.0,0.0,0.01182368,0.0,0.1967268,0.14937140000000002,0.0,0.161688,0.23585599999999998,0.018786040000000004,0.0,0.01196144,0.0,0.0321604,0.669922,0.0,0.029376
0.88,0.0,0.0,0.0048193,0.0,0.200728,0.11385479999999999,0.0,0.1489472,0.25248400000000004,0.024946,0.0,0.01942656,0.0,0.032067,0.688552,0.0,0.028015800000000004
0.92,0.0,0.0,0.0,0.0,0.20959,0.1234492,0.0,0.1317748,0.255292,0.0403372,0.0,0.01942656,0.0,0.0224852,0.7295180000000001,0.0,0.0202362
0.96,0.0,0.0,0.0015168080000000001,0.0,0.214586,0.17219740000000003,0.0,0.11430180000000001,0.259292,0.051787,0.0,0.01508116,0.0,0.018619720000000003,0.7222780000000001,0.0,0.01221784
1.0,0.0,0.0,0.0015168080000000001,0.0,0.206036,0.21423000000000003,0.0,0.08641320000000001,0.24268800000000001,0.071504,0.0,0.0,0.0,0.03919400000000001,0.67778,0.0,0.01853774
1.04,0.0,0.0,0.01244448,0.0,0.213446,0.24874200000000002,0.0,0.1060654,0.251018,0.1039324,0.004755180000000001,0.0,0.0,0.08328459999999999,0.62531,0.0,0.027528200000000003
1.08,0.0,0.0,0.027866199999999997,0.0,0.21635400000000005,0.22609800000000002,0.0,0.1066738,0.24127,0.11720760000000002,0.13672879999999998,0.0,0.0,0.111137,0.5486219999999999,0.0,0.049453800000000006
1.12,0.0,0.0,0.056662000000000004,0.0,0.233538,0.23925000000000002,0.0,0.14133360000000003,0.245728,0.14540660000000002,0.17460759999999997,0.016002060000000002,0.0,0.1201472,0.5357280000000001,0.0,0.13916979999999998
1.16,0.0,0.0,0.137415,0.0,0.252046,0.251762,0.0,0.1543952,0.23847200000000002,0.1264274,0.1937066,0.016002060000000002,0.0,0.0796904,0.5366540000000001,0.04794060000000001,0.378106
1.2,0.0,0.0,0.1908734,0.0,0.265496,0.25259200000000004,0.0,0.16616540000000002,0.282358,0.20351400000000003,0.061732800000000004,0.016002060000000002,0.0,0.04196140000000001,0.601056,0.1644934,0.685932
1.24,0.031458400000000004,0.0,0.23101,0.0,0.26038200000000006,0.19212700000000002,0.0,0.1698562,0.325568,0.224978,0.0901666,0.0,0.0,0.00363384,0.60855,0.30174,0.91777
1.28,0.0568136,0.0,0.23035200000000003,0.0,0.24237599999999998,0.1355618,0.0,0.1509734,0.38070400000000004,0.315928,0.12144360000000001,0.038382,0.0,0.0,0.581292,0.32766000000000006,1.0
1.32,0.0780938,0.0,0.232136,0.0,0.23908000000000001,0.1149816,0.0,0.17180380000000003,0.401762,0.336842,0.16496080000000002,0.09291020000000001,0.0,0.0,0.540004,0.36442,1.0
1.36,0.05587140000000001,0.0,0.25254,0.0,0.252294,0.1389158,0.0,0.18882100000000002,0.427826,0.4297500000000001,0.09864840000000001,0.1584924,0.0,0.0,0.499602,0.31322200000000006,0.97046
1.4,0.0840468,0.0,0.25523,0.0,0.272778,0.17114680000000002,0.0,0.17849040000000002,0.442102,0.49067400000000005,0.1128698,0.22643400000000002,0.0,0.0,0.4608380000000001,0.40204000000000006,0.927662
1.44,0.10926260000000002,0.00867026,0.285204,0.0,0.287364,0.27019000000000004,0.0,0.16233940000000002,0.456064,0.528726,0.0975756,0.288152,0.0,0.0,0.43282800000000005,0.34302800000000006,0.86915
1.48,0.1580452,0.0365626,0.32547000000000004,0.0,0.298836,0.33524800000000005,8.26664e-05,0.1513228,0.477272,0.500136,0.20877,0.36780199999999996,0.0,0.0,0.314016,0.36377400000000004,0.8320420000000001
1.52,0.1636594,0.060397400000000004,0.37665800000000005,0.0,0.297478,0.36936,8.26664e-05,0.15549040000000003,0.47176599999999996,0.490016,0.235398,0.40302400000000005,0.0,0.0,0.232148,0.254354,0.803052
1.56,0.18471900000000002,0.0709082,0.411886,0.0,0.299416,0.36754,0.0194134,0.1184888,0.457808,0.45019000000000003,0.31422,0.445064,0.0,0.0,0.1005296,0.23919599999999996,0.7922860000000002
1.6,0.163143,0.05032760000000001,0.379396,0.0,0.27686000000000005,0.391336,0.01933074,0.055514600000000004,0.40492400000000006,0.395956,0.28982600000000003,0.41513599999999995,0.0,0.0,0.08875680000000001,0.21682200000000004,0.773642
1.64,0.1394004,0.0264928,0.327378,0.0,0.251848,0.40367,0.01933074,0.041255,0.36721400000000004,0.34534400000000004,0.339318,0.40501,0.0,0.0,0.0513744,0.265962,0.76042
1.68,0.11297600000000002,0.0073116000000000006,0.280758,0.0,0.22204200000000004,0.43059800000000004,0.0,0.0441942,0.33447400000000005,0.35037,0.354292,0.38265,0.0,0.0,0.06021880000000001,0.254464,0.741032
1.72,0.09836120000000001,0.0,0.277898,0.0,0.20670599999999997,0.387494,0.0,0.043183400000000004,0.314786,0.355312,0.38533800000000007,0.35637,0.0,0.0,0.027487399999999995,0.18121160000000003,0.7347239999999999
1.76,0.09374620000000002,0.0,0.274478,0.0,0.208106,0.35861600000000005,0.0,0.015482920000000004,0.28733400000000003,0.352012,0.31945,0.263426,0.0,0.0,0.013438,0.122249,0.72728
1.8,0.10236920000000001,0.0,0.27981,0.0,0.19829220000000003,0.329326,0.0009399440000000001,0.0,0.26646400000000003,0.35275199999999995,0.239496,0.19499380000000002,0.0,0.0,0.0,0.0783742,0.705062
1.84,0.11932780000000001,0.004768040000000001,0.2831,0.0,0.19943740000000001,0.381276,0.0009399440000000001,0.012185979999999999,0.265958,0.381052,0.153705,0.131079,0.0,0.0,0.0,0.09187420000000002,0.688108
1.88,0.1287334,0.004768040000000001,0.26141200000000003,0.0,0.1855126,0.40987599999999996,0.0009399440000000001,0.012185979999999999,0.267992,0.396246,0.15695760000000003,0.123396,0.0,0.0,0.0,0.0484392,0.6769660000000002
1.92,0.128321,0.004768040000000001,0.21599000000000002,0.0,0.1893096,0.392716,0.007954639999999999,0.0166738,0.27507000000000004,0.39875,0.23080599999999998,0.1507982,0.0,0.0,0.0,0.0407478,0.6690680000000001
1.96,0.0895348,0.0,0.11845139999999998,0.0,0.12375940000000002,0.23639200000000005,0.007954639999999999,0.004487799999999999,0.1798242,0.271236,0.19875160000000003,0.1256886,0.0,0.0,0.0,0.01608164,0.44429
2.0,0.049342,0.0,0.0506728,0.0,0.0641558,0.11403239999999999,0.007954639999999999,0.004487799999999999,0.0957956,0.135412,0.1159156,0.09489600000000001,0.0,0.0,0.0,0.01608164,0.21455400000000002
2.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.76,0.001377352,0.0,0.0,0.0,0.10360559999999999,0.0959706,0.073529,0.021158000000000003,0.1363616,0.15266480000000002,0.00150263,0.055238800000000005,0.01306924,0.0,0.01632958,0.0,0.1336362
2.8,0.00314652,0.0,0.0,0.0,0.213708,0.20074799999999998,0.1473272,0.0393854,0.275182,0.286492,0.00150263,0.1017876,0.0418328,0.0,0.06048020000000001,0.0,0.267614
2.84,0.00314652,0.0,0.0242824,0.0,0.32085400000000003,0.269248,0.24720200000000003,0.0673074,0.40474600000000005,0.430622,0.01851408,0.15296880000000002,0.0753328,0.0,0.0681006,0.0,0.39485600000000004
2.88,0.0017691620000000003,0.0,0.0242824,0.0,0.32219400000000004,0.29735400000000006,0.25215200000000004,0.08285819999999999,0.4080440000000001,0.39632,0.021917,0.1110264,0.099008,0.0,0.0677962,0.0,0.39917
2.92,0.0,0.0,0.0242824,0.0,0.33480800000000005,0.293708,0.263088,0.0828216,0.41192199999999995,0.37939199999999995,0.021917,0.06447760000000001,0.1180364,0.0,0.044738599999999996,0.0,0.41377200000000003
2.96,0.0,0.0,0.0,0.0,0.371606,0.35865,0.271248,0.09615020000000002,0.433712,0.372872,0.0381716,0.0563248,0.12627,0.0,0.05990260000000001,0.0,0.42605800000000005
3.0,0.0,0.0,0.0,0.0,0.41292599999999996,0.38468600000000003,0.295186,0.10752620000000002,0.45762400000000003,0.40941199999999994,0.057224,0.0692386,0.10429580000000001,0.0,0.060077799999999994,0.0,0.42726600000000003
3.04,0.0,0.0,0.0,0.0,0.42618,0.430622,0.33227000000000007,0.1505004,0.46925400000000006,0.43682400000000005,0.0968908,0.12691680000000002,0.059329400000000004,0.005795720000000001,0.06782500000000001,0.0,0.393302
3.08,0.0,0.0,0.0,0.0,0.41155,0.42071400000000003,0.34918400000000005,0.16422720000000002,0.475986,0.41773,0.09313600000000001,0.14734940000000002,0.01759574,0.01779946,0.08288540000000001,0.0,0.35758400000000007
3.12,0.0,0.0,0.0,0.0,0.40642,0.40078199999999997,0.36812400000000006,0.16865080000000002,0.47331199999999995,0.40503800000000006,0.1261042,0.1515902,0.01769308,0.025061200000000002,0.0913176,0.022733200000000002,0.32588
3.16,0.0,0.0,0.0,0.0,0.40180600000000005,0.35211400000000004,0.351752,0.162534,0.48659600000000003,0.38597000000000004,0.1396878,0.1519448,0.0361722,0.020196400000000003,0.071834,0.022733200000000002,0.321778
3.2,0.0,0.0,0.0,0.0,0.40675400000000006,0.337434,0.35531,0.170488,0.47659199999999996,0.37002,0.18632919999999997,0.166431,0.04770180000000001,0.00819268,0.0831148,0.0267472,0.321886
3.24,0.0,0.0,0.0,0.0,0.402444,0.325226,0.35743600000000003,0.1512366,0.4714980000000001,0.34836,0.1644744,0.205806,0.07483959999999999,0.0009309140000000001,0.09187620000000002,0.004013999999999999,0.310072
3.28,0.0,0.0,0.0,0.0,0.41014,0.33501000000000003,0.35661400000000004,0.14762899999999998,0.46129600000000004,0.34067400000000003,0.14336000000000002,0.1916798,0.07459,0.0,0.09900020000000001,0.004013999999999999,0.29749
3.32,0.0,0.0,0.00524232,0.0,0.40625,0.35511800000000004,0.337042,0.1198534,0.4584140000000001,0.35071,0.1209682,0.16646000000000002,0.0748532,0.0,0.0684966,0.0,0.30499600000000004
3.36,0.0,0.0,0.0277588,0.0,0.39915800000000007,0.338236,0.34084400000000004,0.11962400000000001,0.44557,0.357492,0.1487176,0.16701880000000002,0.0349262,0.0,0.055682800000000005,0.0,0.31831600000000004
3.4,0.0,0.0,0.0677388,0.0,0.385342,0.347986,0.35477400000000003,0.099708,0.440982,0.37638400000000005,0.16023500000000002,0.204968,0.0210064,0.0,0.0657434,0.0,0.33553800000000006
3.44,0.0,0.0,0.06249640000000001,0.0,0.383186,0.29949400000000004,0.342162,0.09719620000000001,0.44998800000000005,0.36278000000000005,0.1321362,0.21291400000000002,0.0341826,0.0,0.08135160000000001,0.01635816,0.34417600000000004
3.48,0.0,0.0,0.03998,0.0,0.38487400000000005,0.30681800000000004,0.319928,0.07771,0.45571199999999995,0.337632,0.1096376,0.202778,0.038289000000000004,0.0069044399999999995,0.09299360000000001,0.0203452,0.357886
3.52,0.0,0.0,0.0,0.0,0.387042,0.32449,0.3028,0.078696,0.43883199999999994,0.295032,0.0865762,0.1799692,0.06056520000000001,0.030645400000000003,0.135454,0.0203452,0.37365000000000004
3.56,0.0,0.0,0.0198007,0.0,0.396266,0.376298,0.33461199999999997,0.07034560000000001,0.41957000000000005,0.29205200000000003,0.084057,0.1355182,0.0473766,0.055119,0.15412,0.00398706,0.37039
3.6,0.0,0.0,0.03387300000000001,0.0,0.39583,0.405476,0.35596800000000006,0.08044580000000001,0.39129400000000003,0.30515800000000004,0.09099040000000001,0.07527040000000002,0.0411918,0.0482144,0.1657366,0.0,0.372362
3.64,0.0,0.0,0.0763928,0.0,0.38937400000000005,0.397862,0.37309400000000004,0.102414,0.38714000000000004,0.36337200000000003,0.1185614,0.01622132,0.0243602,0.0244736,0.1447914,0.0,0.381432
3.68,0.0,0.0,0.1314592,0.0,0.37431800000000004,0.40622400000000003,0.356272,0.1134348,0.38906,0.40485600000000005,0.09541820000000001,0.0,0.04506840000000001,0.0,0.1397912,0.0,0.41194600000000003
3.72,0.0,0.0,0.1960992,0.0,0.37166800000000005,0.368136,0.3249,0.1115814,0.38514800000000005,0.4322480000000001,0.048162800000000006,0.0,0.0675674,0.0,0.16084180000000003,0.0,0.480624
3.76,0.0,0.0,0.21279800000000001,0.0,0.386166,0.38537400000000005,0.313928,0.1087284,0.370502,0.394876,0.0,0.0,0.054987600000000005,0.0,0.208092,0.0,0.53384
3.8,0.0,0.0,0.1866366,0.0,0.4017440000000001,0.40797400000000006,0.277958,0.0876224,0.33368000000000003,0.3516,0.0,0.0,0.0454692,0.024973000000000002,0.26967800000000003,0.0,0.46321000000000007
3.84,0.0,0.0,0.1291164,0.0,0.35183400000000004,0.32780000000000004,0.238598,0.1072172,0.31327,0.311948,0.0,0.0,0.02297,0.0408074,0.37111800000000006,0.0,0.269892
3.88,0.0,0.0,0.06989820000000001,0.0,0.267328,0.1856234,0.16992220000000002,0.1107726,0.28647,0.286708,0.0,0.0,0.02297,0.0541804,0.441892,0.0047453600000000005,0.07668560000000002
3.92,0.0,0.0,0.021192199999999998,0.0,0.17976580000000003,0.0223796,0.09523500000000001,0.1353744,0.27170400000000006,0.296758,0.0,0.0,0.0,0.029636799999999998,0.485082,0.0047453600000000005,0.0
3.96,0.0,0.0,0.0,0.0,0.1326716,0.0030459,0.0395594,0.1519512,0.24642,0.297534,0.0,0.0,0.0,0.1086396,0.438376,0.0047453600000000005,0.0
4.0,0.0,0.0,0.007645980000000001,0.0,0.1134906,0.0,0.00065125,0.13480860000000003,0.22695400000000002,0.30770600000000004,0.0,0.0,0.0,0.173964,0.386602,0.0,0.0
4.04,0.0,0.0,0.007645980000000001,0.0,0.09293580000000001,0.0,0.0,0.1373866,0.20898,0.313804,0.0,0.0,0.0,0.258672,0.360756,0.0,0.0
4.08,0.0,0.0,0.007645980000000001,0.0,0.0873848,0.0032576799999999998,0.0,0.13549819999999999,0.19974360000000002,0.304776,0.0,0.00947332,0.0,0.268938,0.36070599999999997,0.00788052,0.0
4.12,0.0,0.0,0.0,0.0,0.08202540000000001,0.0227742,0.0,0.1474056,0.1912664,0.291708,0.0,0.0288268,0.0,0.295848,0.34427199999999997,0.0284558,0.0
4.16,0.0,0.0,0.0,0.0,0.0825418,0.0227742,0.0,0.16791220000000004,0.1895214,0.2529,0.0,0.0437394,0.033939000000000004,0.32296800000000003,0.30964800000000003,0.0284558,0.0
4.2,0.0,0.0,0.0,0.0,0.1016896,0.019516520000000002,0.0,0.16558680000000003,0.20681400000000003,0.247278,0.0,0.053681599999999996,0.033939000000000004,0.257632,0.32281800000000005,0.029904000000000003,0.0
4.24,0.0,0.0,0.0,0.0,0.1228546,0.0,0.0,0.1789206,0.222138,0.24591,0.0,0.09144180000000002,0.033939000000000004,0.20176400000000003,0.319656,0.00932872,0.0
4.28,0.0,0.0,0.0,0.0,0.12117040000000001,0.023079000000000002,0.0,0.16702580000000003,0.21907200000000004,0.27007,0.0,0.1246282,0.01573112,0.18723740000000003,0.356162,0.00932872,0.0
4.32,0.0,0.0,0.0,0.0,0.10915979999999999,0.0617188,0.0,0.18951060000000003,0.20286800000000002,0.24364200000000003,0.0,0.1334978,0.01573112,0.1960864,0.37051800000000007,0.005060380000000001,0.0
4.36,0.0,0.0,0.0,0.0,0.09421000000000002,0.0998696,0.0,0.18901240000000002,0.18577,0.24368,0.0,0.1115894,0.01573112,0.21833200000000003,0.4051080000000001,0.005060380000000001,0.0
4.4,0.0,0.0,0.0,0.0,0.0984218,0.10111360000000001,0.0,0.183916,0.18324300000000002,0.23084400000000002,0.0,0.12023400000000001,0.0,0.15902100000000002,0.41120199999999996,0.0228574,0.0
4.44,0.0,0.0,0.0,0.0,0.11093420000000001,0.07918320000000001,0.0,0.1472084,0.1976762,0.243568,0.0,0.16025,0.0,0.139883,0.41838600000000004,0.017797000000000004,0.0
4.48,0.0,0.0,0.0,0.0045525999999999995,0.12576120000000002,0.0410324,0.0,0.10743780000000001,0.219738,0.21758599999999997,0.0,0.21055599999999997,0.0,0.09308860000000002,0.417996,0.017797000000000004,0.0
4.52,0.0,0.0,0.0,0.0045525999999999995,0.1483296,0.016709520000000002,0.0,0.08858540000000002,0.23977800000000002,0.190149,0.0,0.23963200000000004,0.0,0.0780208,0.421478,0.0,0.0
4.56,0.0,0.0,0.0,0.0045525999999999995,0.1611864,0.0,0.0,0.0520598,0.23548200000000002,0.1594808,0.0446574,0.258038,0.0,0.0917058,0.42736,0.039737,0.0
4.6,0.0,0.0,0.0,0.0,0.16378360000000003,0.0,0.0,0.029049200000000004,0.20815599999999998,0.1843448,0.0446574,0.34073800000000004,0.0,0.08488040000000002,0.494116,0.039737,0.0
4.64,0.0,0.0,0.0,0.0,0.1649612,0.0,0.0,0.00299782,0.178418,0.21909,0.0872286,0.38643000000000005,0.0,0.07942779999999999,0.598546,0.1714794,0.0
4.68,0.0,0.0,0.0,0.0,0.17018480000000002,0.0,0.0,0.0,0.16417580000000004,0.26181400000000005,0.15538680000000002,0.41117200000000004,0.0,0.050165799999999997,0.6892900000000001,0.29765400000000003,0.0
4.72,0.0,0.0,0.0,0.0,0.17652080000000003,0.0,0.0,0.0,0.16917380000000004,0.27663000000000004,0.28893,0.39967,0.0,0.0337376,0.7308780000000001,0.4677800000000001,0.0
4.76,0.0,0.0,0.0,0.0,0.1991756,0.025218200000000003,0.0,0.0,0.17143580000000003,0.22959400000000005,0.32443200000000005,0.45999600000000007,0.0,0.0333702,0.7847360000000001,0.4657340000000001,0.0
4.8,0.0,0.0,0.0,0.0,0.203482,0.025218200000000003,0.0,0.0,0.16536119999999999,0.226572,0.27298,0.51076,0.0,0.0286574,0.789552,0.44044400000000006,0.0
4.84,0.0,0.0,0.0,0.0,0.22934400000000005,0.025218200000000003,0.0,0.0,0.1590246,0.14430120000000002,0.26974000000000004,0.528292,0.0,0.0367334,0.802982,0.410172,0.0
4.88,0.0,0.0,0.0,0.0,0.224766,0.0218962,0.0,0.0,0.1555202,0.1583872,0.31915200000000005,0.496464,0.0,0.0329116,0.757892,0.342754,0.0
4.92,0.0,0.0,0.0,0.0,0.240266,0.0218962,0.0,0.0034316399999999997,0.15225480000000002,0.14763040000000002,0.39292,0.4984780000000001,0.0,0.0394146,0.742368,0.277542,0.0
4.96,0.0,0.0,0.0,0.0,0.249056,0.0218962,0.0,0.0034316399999999997,0.1628658,0.20085599999999998,0.4433680000000001,0.49574,0.0,0.0624508,0.7196060000000002,0.253916,0.0
5.0,0.0,0.0,0.0,0.0,0.268338,0.0,0.0,0.0034316399999999997,0.1743656,0.210138,0.425922,0.5433880000000001,0.0,0.0635868,0.717634,0.214532,0.0
5.04,0.0,0.0,0.0,0.0,0.25871400000000006,0.0,0.0,0.0,0.1652244,0.20151,0.37721800000000005,0.524896,0.0,0.047894200000000005,0.718484,0.1391202,0.0
5.08,0.0,0.0,0.0,0.0,0.22753600000000002,0.0,0.0,0.0,0.13430620000000001,0.19587759999999999,0.262496,0.474186,0.0,0.040241200000000005,0.650842,0.14265860000000002,0.0
5.12,0.0,0.0,0.0,0.0,0.19497340000000002,0.0,0.0,0.0,0.1208964,0.22912200000000002,0.23311199999999999,0.406194,0.0,0.0566372,0.538266,0.12920040000000002,0.0
5.16,0.0,0.0,0.0,0.0,0.1860448,0.018358540000000003,0.0,0.000432366,0.1260802,0.214128,0.18416380000000002,0.394036,0.0,0.0685712,0.4315580000000001,0.246412,0.0
5.2,0.0,0.0,0.0,0.0,0.1863286,0.018358540000000003,0.0,0.000432366,0.13443040000000003,0.201042,0.22870400000000002,0.500388,0.0,0.0431758,0.40328200000000003,0.17951240000000002,0.0
5.24,0.0,0.0,0.0,0.0,0.1917296,0.0357506,0.0,0.000432366,0.1302398,0.1012678,0.27543599999999996,0.537252,0.0,0.011933980000000002,0.488446,0.27560599999999996,0.0
5.28,0.0,0.0,0.0,0.0,0.202372,0.0437316,0.0,0.0,0.128965,0.0697892,0.31088200000000005,0.661414,0.0,0.0,0.626966,0.25493000000000005,0.0
5.32,0.0,0.0,0.0,0.0045275,0.21017000000000002,0.0577448,0.0,0.0,0.1356198,0.024657800000000004,0.330256,0.6636580000000001,0.0,0.0,0.707914,0.34651800000000005,0.0
5.36,0.0,0.0,0.0,0.0045275,0.1998938,0.0403528,0.0,0.0,0.14688520000000002,0.08463440000000001,0.22514,0.6353340000000001,0.0,0.0,0.6997360000000001,0.24098799999999998,0.0
5.4,0.0,0.0,0.0,0.0045275,0.16692040000000002,0.01401316,0.0,0.0,0.1625314,0.106514,0.1582556,0.5374180000000001,0.0,0.0,0.6201880000000001,0.207516,0.0
5.44,0.0,0.0,0.0,0.0,0.1448022,0.001084902,0.0,0.0,0.16742800000000002,0.14005900000000002,0.028308600000000003,0.44527800000000006,0.0,0.0,0.57213,0.1274292,0.0
